b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
1.4875011,.95907021,.39597204,-.10352106,-.62441295,-1.0646987,-1.5618768,-2.2016985,-2.6872661,-3.1761994,-3.7982321,-4.1674995,-5.0002036,-5.2572689,-5.7266846,-6.2010002,-6.8011036,-7.2713208,-7.8799891,-8.4754868,-8.9056654,-9.5931225,-9.8715773,-10.436315
.38245803,-.15951556,-.64647132,-1.1817007,-1.6345392,-2.2003961,-2.786341,-3.2612255,-3.7034471,-4.2850938,-4.9206352,-5.3189049,-5.9402299,-6.2526121,-6.7866254,-7.3169303,-7.882411,-8.3884077,-9.0396576,-9.453928,-10.196207,-10.414108,-11.07487,-11.624094
1.5559944,1.0332249,.53435957,.034426931,-.45768145,-.97173113,-1.5698706,-1.9917729,-2.6271012,-3.0840518,-3.700335,-4.1414223,-4.7271638,-5.1446409,-5.9207058,-6.1888223,-6.8590007,-7.4009924,-7.8076644,-8.3102636,-8.8273058,-9.4161329,-10.007377,-10.465032
-.7008146,-1.2123406,-1.727842,-2.1743107,-2.6766124,-3.2529194,-3.7068167,-4.3318768,-4.6327734,-5.2235641,-5.9550076,-6.2570391,-6.9734178,-7.347332,-7.8287373,-8.3156691,-8.8298206,-9.3560343,-9.9105349,-10.332526,-10.98752,-11.325875,-12.007099,-12.494758
-.075632185,-.57221967,-1.1136228,-1.6040003,-2.1537251,-2.6236587,-3.1756475,-3.6927831,-4.2717547,-4.6352401,-5.0420971,-5.6931467,-6.2166991,-6.8882513,-7.3575597,-7.7969141,-8.4743471,-8.9027958,-9.345686,-9.9073448,-10.391218,-10.941181,-11.435715,-11.826044
.97952741,.4830189,-.079056479,-.59749663,-1.263026,-1.64533,-2.0617805,-2.6805639,-3.3638813,-3.6570156,-4.2916417,-4.843255,-5.2403984,-5.7531376,-6.2648897,-6.7137733,-7.3671784,-7.7751145,-8.2645168,-8.9404116,-9.2454596,-10.016383,-10.414757,-11.064966
-.24631615,-.76378828,-1.2261798,-1.7954891,-2.3765118,-2.7806962,-3.3638377,-3.7915621,-4.4402452,-5.0201998,-5.292028,-5.9796066,-6.3182378,-7.0957899,-7.6296148,-8.0039949,-8.5394983,-8.9949589,-9.6737661,-9.8190842,-10.554288,-10.973789,-11.473255,-12.125592
-1.6239407,-2.0937495,-2.6974425,-3.1235039,-3.5968335,-4.2537694,-4.7374148,-5.2403402,-5.5998898,-6.2381439,-6.6692095,-7.2915111,-7.6687064,-8.3247967,-8.8443394,-9.3299065,-9.676754,-10.209574,-10.78967,-10.957339,-11.730022,-12.167473,-12.768639,-13.649136
1.318454,.86706966,.26197699,-.26256809,-.75912988,-1.2750977,-1.9092304,-2.4150944,-2.9715102,-3.3588398,-3.9641614,-4.4141622,-4.8301492,-5.330482,-5.8618474,-6.5313749,-7.0639844,-7.6366887,-7.9450197,-8.654129,-9.0816946,-9.7370901,-10.247868,-10.47443
1.0934824,.53864527,.054983079,-.40289629,-.97607702,-1.5314094,-1.926908,-2.5824614,-3.14031,-3.6792812,-4.0743957,-4.5859771,-5.1621623,-5.6883016,-6.2789326,-6.7246466,-7.2807961,-7.7146983,-8.1727991,-8.7690773,-9.6090879,-9.9702415,-10.361581,-10.835374
-.77489328,-1.2733561,-1.7531505,-2.2436783,-2.8390546,-3.3560612,-3.8760183,-4.2720923,-4.9575896,-5.2810984,-5.8521533,-6.4852281,-6.9780722,-7.4582305,-7.781394,-8.3226585,-8.9729691,-9.3978958,-10.081199,-10.561168,-11.044699,-11.505522,-11.871986,-12.626669
1.9502884,1.4395221,.93787944,.28449896,-.23515175,-.74009901,-1.1361027,-1.8881967,-2.2303736,-2.8891625,-3.3978741,-3.6705353,-4.3129702,-4.9020653,-5.4665399,-6.0179167,-6.5376596,-7.1084886,-7.6163177,-8.226593,-8.5564451,-8.9476805,-9.8280268,-10.292833
