p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.48856956,.44896433,.44524348,.39194918,.38561979,.34678614,.34827673,.30478263,.25683275,.22879192,.24788971,.18702067,.22270916,.16647236,.17390472,.12237803,.1360527,.10390034,.11667765,.088515319,.096565314,.084043287,.058146298,.060606118
.36682913,.34192044,.2970902,.28866181,.25969559,.24793977,.20896675,.16551457,.18247263,.13324538,.12840234,.13543321,.092181377,.11166079,.13737017,.094218142,.043775838,.06924358,.047639344,.076092079,.06120291,.042527534,.071864784,.020044994
.19482012,.1794735,.1639145,.13945736,.1356075,.1088925,.092657201,.089937188,.065601364,.096163191,.059334312,.059815433,.054100685,.051504463,.038918417,.036320288,.038646597,.022599835,.030645769,.020231076,.016193144,.011077816,.012488289,.011523992
.70026916,.67482764,.64397734,.58031839,.56335843,.45988694,.4857702,.4340705,.36301714,.41924801,.372789,.38878697,.33845845,.28857288,.24761349,.21033807,.23341236,.18142961,.21468963,.23440702,.13940839,.11745308,.11194297,.083905503
.49718866,.53486836,.61513507,.61393392,.67392439,.78663427,.78197867,.89071351,.85912991,.91043103,.99320561,.89070332,.88824064,.90118575,.70988125,.7693277,.74202907,.64777726,.56517881,.52897161,.51019293,.4124305,.38609314,.24843511
.28740832,.30302146,.32062754,.33188781,.35555422,.37944338,.36743188,.43067485,.46109521,.49832869,.50632113,.53553623,.5933097,.61920667,.5678488,.64352959,.68379718,.69498241,.75875145,.84415227,.78796792,.92630655,.90384549,.99800855
.3710407,.40654472,.43296111,.50750333,.60254288,.69164515,.718077,.85536486,.77116305,.92373621,.93927002,.91885477,.88413823,.82168394,.64772666,.65243554,.6275273,.70472926,.45817414,.37433007,.38500059,.31338927,.34715065,.26662102
.79828972,.76303673,.68805158,.62184477,.60495943,.59010249,.48194268,.47033048,.44473484,.34400517,.36805803,.29743567,.24173228,.24293678,.20331192,.18358131,.1410678,.10192715,.097234763,.17629641,.076232605,.064002335,.045943052,.068438642
.63081372,.60053825,.54365182,.52820337,.46140891,.46543491,.4613741,.41572833,.40602463,.3425329,.31538728,.32307729,.26514158,.17740011,.24247241,.24289332,.17061391,.15262619,.11944396,.11709496,.12979408,.11443219,.10211104,.064545393
.3158823,.29064456,.25024334,.21846847,.23864929,.20792376,.15120193,.14196675,.13532414,.16130415,.087266341,.11035805,.071562193,.065924264,.071203008,.074468002,.053797875,.048001822,.053759228,.032999348,.021996332,.01674307,.024420289,.022455737
.040754113,.031373635,.032856543,.025505386,.016119806,.016262943,.016699599,.0087078679,.0091452366,.0086459927,.0064439806,.0049284021,.0036219128,.0041395524,.0042864443,.0016377114,.0017826078,.0029888041,.00090876472,.00080638775,.00067287037,.00068254903,.00030826463,.00038120287
