se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
2.6224217,2.6146555,2.5791574,2.5672369,2.5627034,2.5450397,2.5446773,2.5213442,2.4926093,2.4751663,2.4557631,2.4639409,2.4966276,2.3634586,2.4064534,2.4170053,2.3668127,2.342639,2.3492639,2.4141583,2.3245678,2.3963392,2.3096745,2.2801559
3.370537,3.3453474,3.3500924,3.3005204,3.3019321,3.2855155,3.238879,3.1977999,3.1774592,3.1050422,3.1456089,3.1251111,3.1748021,3.090127,3.0183241,3.1423209,3.0282238,3.0285499,2.9863842,3.0214131,2.9522367,2.9693859,2.8989396,2.8548403
3.0870554,3.0773907,3.0469055,3.0354621,3.0162959,3.0078459,2.9644578,2.9479394,2.9495881,2.9083958,2.8780637,2.87585,2.8704958,2.8125169,2.8290741,2.8635142,2.7441382,2.7845478,2.7504079,2.7418208,2.7501063,2.6540096,2.630816,2.7109847
2.5317647,2.5150952,2.5062063,2.5105507,2.4512515,2.4244244,2.3984113,2.4548349,2.3905218,2.350338,2.3614345,2.3604207,2.3957322,2.3472073,2.3870606,2.3037274,2.2659972,2.2615888,2.2158823,2.2986085,2.1778717,2.2458489,2.1834044,2.1609216
2.0347087,2.0371189,2.0109339,2.0017729,1.9707977,1.9954833,1.982815,1.9885149,1.9142902,1.9294171,1.9202013,1.8635027,1.8967652,1.8666103,1.8412627,1.8079412,1.8377036,1.8153571,1.7936132,1.787913,1.7826506,1.7317353,1.7859778,1.7921908
2.8494251,2.8257766,2.8121693,2.8174324,2.7387922,2.723644,2.7354465,2.7464325,2.7346787,2.677454,2.6766138,2.635797,2.6280911,2.5815601,2.6280699,2.5588522,2.5095341,2.5616925,2.5166836,2.5496278,2.493784,2.5474541,2.400414,2.4103861
3.313292,3.2832882,3.2774363,3.2803864,3.2250693,3.2001688,3.1990235,3.1242127,3.1698973,3.1790607,3.1894209,3.1366515,3.0832889,3.0504889,3.054177,3.0109262,3.0089109,3.0059986,2.9426787,2.9684854,2.903862,2.8429341,2.9041407,2.8739405
2.8006284,2.774874,2.7694602,2.7294142,2.7478995,2.710618,2.7428076,2.7122245,2.6501153,2.6492505,2.6426594,2.5918114,2.5839808,2.5899961,2.6089928,2.4978368,2.5312042,2.49001,2.5233357,2.5212135,2.4767103,2.4788241,2.3842614,2.3764405
1.9960039,1.9733642,1.9621943,1.9457616,1.9680452,1.9433368,1.9653884,1.9257687,1.8707387,1.8744806,1.8608418,1.7976403,1.8437552,1.8312289,1.7734662,1.8201628,1.7843939,1.8115519,1.7728584,1.7533234,1.7710137,1.7146835,1.7274826,1.7308525
1.7522435,1.7441827,1.7337961,1.7129209,1.729077,1.6832764,1.7029592,1.6813704,1.6101031,1.6613292,1.6767184,1.6671083,1.6320726,1.6181428,1.5944811,1.5844938,1.5764331,1.5287774,1.4698247,1.6000352,1.5274434,1.5274421,1.5979077,1.5897108
