b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
2.0557175,1.6171716,1.4336412,1.2714765,.92500758,.62646544,-.2590881,-.1697347,-.32590246,-.98048818,-1.6782515,-.73472381,-1.0084877,-1.6852872,-2.0145719,-3.2029965,-3.3290818,-3.6722736,-3.6236601,-3.863986,-4.3588538,-3.7114308,-3.1980853,-4.5854912
-12.965816,-13.150266,-13.588619,-13.671197,-13.75676,-14.100269,-14.417233,-15.142026,-15.377677,-15.710159,-15.753792,-15.323847,-16.739124,-16.303642,-16.896736,-16.980236,-17.675423,-17.599672,-17.984236,-18.051065,-18.027697,-18.786627,-19.241219,-19.072807
.8328051,.3669641,.43804535,-.23680638,-.11689212,-.85583514,-.99640167,-1.1197816,-2.440659,-2.2219737,-2.6085086,-3.0876887,-3.759779,-3.9755113,-4.0612879,-3.7681756,-4.7056398,-5.0757422,-5.0209956,-5.2317095,-6.1470561,-6.0060391,-6.4281287,-7.3893433
-5.571785,-5.7990317,-6.1526814,-6.6131401,-6.6137323,-6.8658614,-7.5021372,-7.5521107,-8.3082848,-8.0052605,-8.3448162,-8.4570351,-9.4903221,-9.9163494,-9.5220709,-9.2969608,-10.578228,-10.885036,-10.117393,-11.676234,-12.093266,-11.779972,-12.123281,-12.312899
1.0966681,.81348008,.25800282,.29450092,-.28845498,-.16115452,-.89895934,-.89417356,-1.2339307,-1.7229258,-2.2495382,-3.0256352,-2.8601084,-2.650769,-3.0249832,-4.3004222,-4.9060216,-3.7028642,-4.7548475,-5.1373501,-5.0771146,-6.5540004,-5.8791533,-6.8423843
3.4189107,3.0033803,2.8367951,2.5059114,2.5199432,2.1938002,1.5380939,.51269943,1.452415,1.2842957,.40566343,-.3198427,.45089665,-.53115207,-.5020836,-1.8521856,-1.039297,-1.312579,-1.399332,-2.396899,-2.4978549,-2.3320622,-4.0597177,-4.0773735
-9.2993727,-9.4736204,-9.9712324,-10.018734,-10.395214,-10.523707,-11.37577,-11.248923,-11.780488,-12.394017,-12.003392,-12.482358,-12.883473,-13.263989,-13.545613,-13.115404,-14.632198,-14.332541,-14.829452,-14.899882,-15.777933,-14.633773,-15.485736,-16.516596
4.5795102,4.386044,4.2265954,3.8383431,3.2648449,3.178272,2.8180287,1.2130466,1.6992062,1.4335099,2.158632,1.2739956,-.035900276,.27737272,.7273736,-.2342433,-.35346776,-1.5812378,-1.0560342,-.51143169,-2.3598185,-3.0099156,-2.9347811,-4.0248671
3.5531805,3.1613317,3.0363898,2.7625625,2.1667087,1.6382427,1.6262422,1.4164258,1.2702433,.81035507,-.17965354,-.75194395,.46196333,-.36728072,-1.2896804,-.7627843,-1.8911071,-2.3926992,-2.4200964,-2.2641175,-3.0872817,-3.1730418,-3.9299414,-4.8089862
5.0505824,4.6289091,4.527667,3.7609458,3.5990806,3.5977261,3.2266271,2.5530264,1.5552392,1.216482,1.2838382,1.7675354,.87654704,.33718941,-.020233767,-.35901427,-.21668981,-1.6495517,-2.3107526,-2.1411598,-2.4942372,-3.1932178,-2.9333699,-3.1061919
6.05338,5.9369316,5.4726939,5.5639577,4.7431979,4.8656273,4.2603216,3.6798506,3.8160827,3.1695487,3.2005005,3.5506144,3.2315118,2.5107772,2.4124606,.872078,.83107919,1.3805015,1.32495,.80851489,-.25741664,-.093017422,-.9481045,-1.1198316
1.4121213,1.2006382,.78883278,.38624844,.45755038,-.0060655377,.21230942,-.96080548,-.70735109,-1.3336662,-1.8292071,-1.5562718,-1.5683948,-1.7898452,-3.1368649,-3.5372405,-2.6159077,-2.1991801,-3.0332539,-3.8359735,-4.7807198,-2.9392753,-4.3104157,-5.9697042
-7.6894035,-7.9914494,-8.1317682,-8.8335485,-8.9309635,-9.0078211,-10.0874,-9.8298321,-9.4911375,-10.374262,-10.234086,-11.023192,-11.426027,-11.105022,-11.538731,-12.24546,-11.629404,-12.484367,-12.93685,-13.597013,-12.722569,-13.959422,-13.918098,-14.493425
2.1062593,1.7353221,1.5646551,1.023443,.94780147,-.067991532,-.3789576,-.28609523,-.68604809,-1.4047152,-1.5409056,-2.9033222,-1.9241784,-2.5396805,-2.9997613,-3.333004,-3.8590586,-2.7169178,-4.3254871,-4.2866182,-3.5513821,-5.3174052,-5.9452295,-6.1498022
