p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.51698214,.1900741,.048898637,.0091719832,.0012406711,.00018844381,.000014284999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.093474515,.23626062,.50384301,.90605056,.63244808,.31562191,.12450904,.046176836,.0085957618,.0025474434,.00043166173,.000066125082,0,0,0,0,0,0,0,0,0,0,0,0
.40712279,.75443679,.80297881,.42686233,.17418332,.059674744,.015156744,.0039600385,.00069751573,.0001119943,.000019549601,0,0,0,0,0,0,0,0,0,0,0,0,0
.13757782,.051717564,.014965292,.0038944522,.00091044902,.00013291629,.000039386479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1114516,.27443206,.57214761,.90782756,.65339911,.32740313,.13245098,.048036348,.013857621,.00343592,.00067472318,.00011860392,.000023058346,0,0,0,0,0,0,0,0,0,0,0
.84592289,.6703589,.31092477,.11156596,.030102523,.0053821439,.0011275929,.00014198633,.000021120291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20148911,.40987706,.70943671,.88020951,.53134733,.25149208,.11869882,.039069001,.01029499,.0034022629,.00073337997,.00012286297,.000026038473,0,0,0,0,0,0,0,0,0,0,0
.082929865,.3212359,.81450021,.59513634,.18142217,.04474422,.0066294405,.00051848497,.000048193244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29004303,.090978801,.019826902,.0027574422,.00045156892,.000034507877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61213338,.99930674,.61825001,.33508936,.15434018,.048494063,.01506325,.003992964,.00091060327,.00020874004,.000033520068,0,0,0,0,0,0,0,0,0,0,0,0,0
.5576362,.21363454,.068606533,.014463354,.0025426894,.00036885418,.000038969261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.010261888,.0038133266,.001311339,.00036763263,.00012697357,.000038030041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46537143,.18013538,.053456675,.013207248,.0026708709,.00043578426,.000065707602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11585384,.23432547,.41208196,.64135253,.95558411,.74315864,.48391142,.26382041,.12255809,.061432,.024479233,.0084347762,.0025235987,.00055633113,.00018771198,.000064039217,.00001630384,0,0,0,0,0,0,0
.44786668,.19629262,.072051525,.022690181,.0063305288,.0013774124,.0003209422,.000026004289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21286099,.34157553,.52610296,.75036073,.9763661,.75577581,.52127022,.32298887,.19588831,.10846772,.054435641,.029142361,.011330768,.0046676453,.0015243229,.00058899546,.00015892919,.000070310285,.000015899359,0,0,0,0,0
.32862946,.11957447,.035343625,.0088967811,.0020390654,.0003139555,.000049919934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74136049,.41479757,.1921888,.065967984,.023839762,.0066118157,.0013800754,.000315215,.000057946534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27711877,.083129652,.024441458,.0043952409,.00066999259,.000091177295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1579209,.43734598,.89379662,.55188626,.24093807,.06895487,.012929073,.0018186579,.00040644998,.000031216801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85934335,.54282641,.316921,.14592612,.064222969,.024578329,.008250691,.0022616985,.00070877362,.00014569063,.000032535394,0,0,0,0,0,0,0,0,0,0,0,0,0
.84771192,.61176258,.23531169,.05271472,.01192442,.0018633072,.00017063507,.000012288611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75244439,.32676759,.095627986,.023259297,.0037573967,.00046281671,.000050707702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.93713707,.42921147,.12464976,.032966167,.0045494549,.00058401126,.000061856852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76696324,.78958803,.35362235,.12592548,.03774355,.0069876611,.0011174852,.00023638971,.000025293039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97243202,.73074102,.4984481,.32090572,.2113349,.11438603,.058207426,.027876811,.012122094,.0059122979,.0020703517,.00070479553,.00024758457,.000094097544,.000025272559,.000012159307,0,0,0,0,0,0,0,0
.097548053,.28187591,.61837327,.91262108,.48856059,.21719585,.067171752,.013914431,.0024429006,.00044114797,.000051361283,.000011085875,0,0,0,0,0,0,0,0,0,0,0,0
.87502706,.79925472,.50326478,.28211614,.13218191,.056198318,.020574836,.0073841414,.0018872274,.00051082019,.00014690282,.000023102411,0,0,0,0,0,0,0,0,0,0,0,0
.82106751,.69771111,.29978719,.099417508,.022857364,.0041755009,.00087067543,.000070070048,.000011458806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.042090088,.17029789,.51610774,.9561677,.47520655,.1405074,.025133593,.0039628716,.00036091445,.00003860654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97123331,.55742812,.22550248,.068502814,.015897537,.0026650031,.00030394102,.000065264139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32970241,.71970338,.79227525,.37269899,.15601346,.040249184,.0094023775,.0010544014,.00019903413,.000019242761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61252511,.9407239,.74659312,.43536511,.23765098,.10412649,.043066621,.013948158,.0043801405,.0012049816,.00031141911,.000069902897,.000016862432,0,0,0,0,0,0,0,0,0,0,0
.085081272,.17232507,.32022202,.52365088,.79766065,.89720857,.65492505,.37513384,.16646548,.097808979,.036757879,.013700898,.0062967618,.0017171126,.00061045878,.00014219266,.000027482471,0,0,0,0,0,0,0
.34432787,.13020943,.035428166,.0085238274,.0017793749,.00028494894,.000046295874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84119332,.84603709,.56144005,.32246131,.18019651,.080057167,.034527823,.012343682,.0038368159,.0013834257,.00035152765,.000088152134,.000021461332,0,0,0,0,0,0,0,0,0,0,0
.049211647,.20869175,.54240221,.92422163,.40565532,.1150032,.028048484,.0045319409,.00042278788,.000025107891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11412431,.30651471,.61871153,.95339268,.51652133,.24926436,.09139102,.022856729,.0040421495,.00099626777,.00018630103,.000029050494,0,0,0,0,0,0,0,0,0,0,0,0
.090562634,.03396745,.010943416,.0028996971,.00060853374,.00017383897,.000027596618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16279529,.063874565,.022108227,.0071603442,.0021785863,.0004116091,.0001189512,.000021047608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10304572,.023524854,.0039181723,.00053434522,.000064358028,.00001006509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63953936,.27963051,.089226574,.020390291,.004666951,.0005942494,.000096666161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92903304,.40164247,.11331959,.024950683,.0034258212,.00040347886,.000025473189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80798912,.73129946,.37593094,.14672019,.048836682,.010992977,.0020949445,.00039938581,.000046529556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14981079,.044224307,.010638296,.0020076763,.00028004416,.000042449057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95451558,.50492692,.18939474,.056018531,.013183895,.0020897726,.00036452612,.000038809572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45312542,.7786113,.85743493,.49534488,.27521262,.10531632,.042200312,.01145529,.003292205,.00081078638,.0001754538,.000032377789,0,0,0,0,0,0,0,0,0,0,0,0
.20599215,.056784794,.0099923788,.0013090291,.00023649365,.000017900076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65550464,.93789512,.53892732,.27641907,.12342791,.035755631,.0098184533,.0021913871,.00067839609,.00010089407,.000018293444,0,0,0,0,0,0,0,0,0,0,0,0,0
.87425029,.83869058,.57395589,.35006911,.18492821,.10186239,.046687324,.014882604,.0061490824,.0024047885,.00067676418,.00022939709,.000069866597,.000016629589,0,0,0,0,0,0,0,0,0,0
.18693079,.46163404,.92745388,.61928141,.27504432,.095411293,.025088614,.0055049798,.0010869058,.000094986921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.054254558,.1811076,.47644272,.92746824,.61328799,.27680987,.080030002,.017075291,.0030136632,.00061503437,.000061137776,0,0,0,0,0,0,0,0,0,0,0,0,0
.96188116,.6802091,.44278872,.2592932,.13160217,.071335837,.024799557,.010619362,.003575413,.0011184197,.00043255911,.00011523474,.000038987098,0,0,0,0,0,0,0,0,0,0,0
