p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.73910362,.81284863,.48778298,.18633807,.076632768,.022994563,.0055766003,.0011056181,.00019612646,.000024387598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30216432,.87708646,.46658,.13269521,.024728008,.0025370561,.00041209382,.00001837295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98567432,.56290001,.23091996,.091710567,.015278641,.0043163616,.00085085887,.000083246559,.000020870018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48877072,.22188962,.081413411,.020524973,.0055696815,.0010239498,.00011703112,.000025816455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95503449,.52292711,.19695717,.039535161,.008068094,.0011178954,.000084161249,.000013706338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.57988679,.99415952,.62103873,.30391657,.14040215,.043145519,.011434697,.0025735565,.00056027452,.000092020608,.000016836711,0,0,0,0,0,0,0,0,0,0,0,0,0
.88714832,.71218652,.38212028,.16936456,.055922762,.015676854,.0057122554,.0010160547,.00011525025,.000041595467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.084301554,.022784984,.0049461741,.0009563528,.00017809194,.000024975447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.68245292,.39489222,.19246385,.089834422,.035143908,.0099309357,.0028934528,.00075030618,.0001901244,.000039363284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32304841,.77990752,.72776139,.32330531,.080209464,.020529628,.002790302,.00025829693,.000036239573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.079885855,.02548907,.0052681672,.0013202261,.00025086387,.000036706177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38316682,.69870991,.87118381,.53113675,.24872358,.096351959,.031562835,.010784212,.0019662036,.00032715252,.000083207851,.000033048702,0,0,0,0,0,0,0,0,0,0,0,0
.19096646,.067494176,.024735067,.0061429762,.00096130918,.0002294577,.000086606407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.77095383,.32431319,.067078166,.01560105,.0026337043,.00028782635,.000027531887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9525547,.4888162,.17433503,.053612001,.013295931,.0016471591,.00021215128,.000046209989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.039948154,.1778717,.53286296,.80046469,.32225505,.074351087,.015401844,.001133505,.00012939208,.000011399257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95888156,.51075709,.21271084,.064820133,.016782558,.0021781907,.0005444797,.000080623402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2406649,.60402977,.8863436,.43069917,.15656881,.048368488,.0087592416,.0017116523,.00013281238,.000027631069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24665849,.56340235,.90577316,.41672659,.16907458,.048087016,.0048325192,.00062394689,.00014502951,.000015464952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32941186,.11485557,.044043191,.010432757,.0023639651,.00055941445,.000080979844,.000012058156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.06132488,.41568616,.89060742,.24134363,.025528558,.0014717578,.000074035932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71160996,.29628617,.071739346,.013456968,.0027418477,.00031176445,.000024802361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0067299609,.00062266848,.000066284883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.053402852,.21293969,.56891358,.85575408,.41627806,.10810082,.032703858,.0025439167,.00050391001,.000045135916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.91181761,.57499981,.30540985,.13957016,.051199507,.015687764,.005236336,.0015665926,.00026248436,.000059799724,.000015068011,0,0,0,0,0,0,0,0,0,0,0,0,0
.26216274,.63320321,.78080457,.29726467,.081661627,.013376092,.0020865162,.0001870368,.000035859452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74912518,.3187314,.096853115,.015081051,.0033093521,.00029639612,.000020769483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82425517,.73784137,.33838791,.14627463,.048418395,.013439408,.0022856921,.00048073762,.0000631066,.000010011421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.027407778,.22312334,.95954549,.29698703,.045157772,.0023641263,.000052638381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42472562,.69327062,.9872483,.70393151,.42397743,.22199884,.090046771,.031081636,.012376107,.002722393,.0011779864,.00036011671,.000060180802,.000010116929,0,0,0,0,0,0,0,0,0,0
.34393376,.16782427,.071327865,.026574366,.0081438515,.0028689441,.00069510826,.00014825289,.000052694159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22700717,.42575389,.68965596,.88651901,.56234634,.29903361,.12678635,.049525402,.015961766,.0043459688,.0010445014,.00041230323,.000065698579,.00001889291,0,0,0,0,0,0,0,0,0,0
.20700367,.34720087,.50466466,.74016923,.99303544,.71939349,.51218778,.33235598,.18493679,.10883129,.05000297,.021489775,.0081745703,.0030027893,.0012246381,.00039502114,.00015786065,.000034478871,.000014497376,0,0,0,0,0
.1736581,.0413762,.0072878897,.00086939166,.00013744498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24155164,.52583855,.94949216,.65088671,.31680396,.11815421,.034218725,.007164856,.0015083746,.00028528765,.000048366943,0,0,0,0,0,0,0,0,0,0,0,0,0
.79239088,.86917841,.54473919,.32722434,.15243205,.072637647,.029218916,.0082858913,.0023460258,.00077559624,.00018090299,.000040979638,0,0,0,0,0,0,0,0,0,0,0,0
.90877408,.60892355,.23605339,.062128339,.017057741,.0028505202,.00027888973,.000039783423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50024718,.92420965,.61418504,.25321969,.069984362,.019264266,.0037490323,.0005787749,.000044244291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49704105,.13172089,.01634137,.0021118992,.00010444229,.000015701089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67195427,.32782546,.14646403,.053673469,.012645152,.0042187674,.00088464405,.00011360839,.000025417066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22752741,.066390567,.014851944,.002674195,.00044540971,.000050817656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75214916,.56527817,.15136392,.021938756,.0016046258,.00010723609,.000012818691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2926617,.62530285,.85851735,.46851587,.18954432,.049038265,.013789846,.0016707567,.00037988709,.000089841487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96582747,.74866605,.54450929,.37147114,.24554431,.14684901,.082262717,.04912024,.024918944,.010406516,.0047866055,.0024031098,.00080793491,.00045178676,.00013000326,.000044372155,.000019259884,0,0,0,0,0,0,0
.30862448,.61232281,.99005771,.63037604,.30095717,.11914237,.051404219,.0088634714,.0020321899,.00035343441,.00010135824,.000012007278,0,0,0,0,0,0,0,0,0,0,0,0
.88545871,.49676445,.22544317,.089381933,.021632761,.0058321948,.0014368064,.00025625853,.000049953433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19672559,.45263195,.89200729,.62014264,.26639727,.091211572,.022652572,.0042326143,.0010273184,.0001191378,.000016253731,0,0,0,0,0,0,0,0,0,0,0,0,0
.5907318,.92535001,.41153374,.14356142,.027071292,.0056189098,.00069400534,.000067543857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.94896811,.74492937,.43505913,.25312722,.11955626,.051553275,.015929233,.0050594923,.0015694752,.00064462569,.00010581718,.000028390217,0,0,0,0,0,0,0,0,0,0,0,0
.047852468,.18244781,.53066289,.86597747,.33000425,.10166483,.022406133,.0029844483,.00063240196,.000034030869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65332526,.8952921,.49762893,.1962803,.048438225,.01321008,.0025642968,.00037372365,.000071011731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
