p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.40664077,.97434258,.42940864,.098963439,.012404144,.0013570708,.00011193945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.44600183,.91522914,.2829532,.054934982,.0066342996,.00053026422,.000028234081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82200187,.25867268,.048493594,.0050460482,.00029178584,.000024508472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25691417,.061761387,.011166467,.0015170595,.00018580437,.00001835599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47803751,.86032403,.37199378,.072698645,.010499564,.00092847977,.000049746239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13101345,.029929271,.0049841576,.00060713396,.00007533608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35770521,.097455002,.017267719,.0018074812,.00019076154,.000014984694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98903954,.3971549,.097265355,.010912766,.0014094013,.00010650448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3662836,.088853262,.010616397,.0011401109,.000069913098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30097368,.063049644,.008753784,.00056205783,.000059297934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92734361,.46584013,.11411408,.018761512,.0019780779,.00015511854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.048172455,.21989568,.76359951,.54036427,.1669486,.022451252,.0019345516,.00010758788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.77335858,.26536921,.054825474,.0076337676,.00074623036,.000037201051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84923929,.29509473,.061127335,.0072242934,.00082474475,.000037302656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19824891,.68704951,.67772877,.15903974,.030612757,.0026047276,.00017911436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89701754,.54269367,.18229921,.042580292,.0065188846,.00077440793,.000077483455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74326962,.61598986,.19340231,.032079734,.005130277,.00039046217,.000029502298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13384703,.52099472,.78385127,.28317967,.03889323,.005130691,.00026247159,.000013475547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4955959,.86019361,.31284291,.058332942,.0053537674,.00075861719,.000030489695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34179017,.85863554,.57857829,.16081819,.026390892,.0045459494,.00037638456,.000026456182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19966115,.7107743,.62256539,.13816518,.021576336,.0017426199,.00011291449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0023711701,.00020512937,.000013552572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39667174,.090835199,.011562415,.0010183096,.000063639731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32502061,.92147607,.44116053,.075348079,.012887823,.00049014873,.000057901936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.042225715,.2388351,.79269016,.51319897,.11214588,.01838099,.0012603737,.000064508458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70855904,.64148432,.15330008,.032718085,.0031159965,.00017068935,.000015059834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85390389,.53529882,.15263264,.032233894,.0051048286,.00027220117,.000017981738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74516594,.65864134,.22203663,.052292682,.006801872,.00075398135,.000068208494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98880833,.46766385,.13234952,.031922702,.0050857035,.00063216744,.00006666228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.94404012,.37887746,.091069154,.014031182,.0014873832,.00012055559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.022233596,.15698019,.55407572,.72218627,.21679132,.027277283,.0018712539,.000094316376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69794029,.20483439,.039443687,.0052172253,.00027720156,.000019290634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
