se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.65883875,.6598534,.65726292,.64644158,.64927095,.65294564,.64469898,.64534944,.63520253,.62360567,.6317389,.62730157,.61607343,.62904811,.61517096,.60551107,.61536467,.59866822,.59977251,.59356105,.60047352,.58808333,.60085011,.59479594
1.0601639,1.0623255,1.0585324,1.0410577,1.0289688,1.0308781,1.0338708,1.0255913,.99983811,1.0132035,1.0024731,.99666023,.99424011,.99805206,.97258157,.98298329,.99657661,.96365666,.95018518,.95358104,.94781035,.93472171,.93156314,.931988
.91883403,.90769875,.90383315,.90601808,.88447338,.89615309,.89596635,.89285922,.87591362,.88156241,.87511581,.86370784,.87194729,.84274918,.8319478,.81063676,.82532245,.83350325,.84306115,.85087055,.79080564,.83306193,.83052909,.83041394
.843243,.83833265,.83185285,.82766628,.83366406,.82382977,.82220346,.81020099,.80265284,.79462349,.79207098,.80956948,.78679597,.7948246,.78001761,.78177452,.76088554,.7694878,.78208739,.76291847,.76034206,.75754774,.74387079,.72016877
1.0571393,1.0551482,1.0405012,1.042346,1.0403728,1.032607,1.0366652,1.0253012,1.0158284,1.0181605,1.0006204,.99404931,.98951775,.97783679,.98386949,.980299,.96298528,.95956159,.96870708,.96204203,.97019869,.93284392,.93045789,.93778723
.93423975,.92955714,.92178798,.91859418,.92172098,.91650116,.92281789,.91434026,.89382523,.88223159,.89796215,.8872655,.87171149,.8792665,.87801909,.86400563,.87674177,.8841297,.85756975,.83695722,.85781103,.8351965,.8539229,.83173811
1.3222486,1.3163699,1.3119464,1.3091393,1.2916129,1.2937213,1.269719,1.2644656,1.2600057,1.2684197,1.2545366,1.2567635,1.2444959,1.2255697,1.2443417,1.2167377,1.2121451,1.2147243,1.1875963,1.1965737,1.1947488,1.2003577,1.1924629,1.1800537
.99963653,.99254638,.97941077,.97874826,.97716594,.9712382,.96620679,.96548814,.95974356,.95637208,.95088297,.9423027,.94628578,.9561187,.93427044,.91955578,.91033566,.91130316,.91755694,.89970762,.8929069,.90996909,.88437611,.88661873
1.1986107,1.1917741,1.1848072,1.1813914,1.1820759,1.162874,1.163672,1.1624261,1.1580602,1.1454802,1.141826,1.1461071,1.1212139,1.1180466,1.1191531,1.1133628,1.1075495,1.0872374,1.0884897,1.1017357,1.0857995,1.0815803,1.0664424,1.0546938
1.0871296,1.0814451,1.0816822,1.0703096,1.0636221,1.0579686,1.0501868,1.0483931,1.0559213,1.052635,1.0322659,1.0287915,1.0222812,1.0275576,1.0137109,1.0114149,.99479097,.99269974,.98755664,.98071039,.98132086,.966052,.98588604,.94493544
.96824569,.96566546,.95388269,.95548004,.95623523,.95234215,.94627196,.93176115,.92652065,.91064644,.93562257,.91039348,.91474515,.90824747,.90684611,.89300579,.89051944,.89528167,.88081139,.87592489,.86166924,.86073154,.87171543,.85162371
.81882888,.82095945,.80743581,.80412179,.80100709,.79250878,.78947961,.7985509,.77488983,.77444285,.78749204,.78803223,.78426749,.76639313,.75416219,.76478696,.75772029,.75230104,.74905509,.76319581,.73942965,.76124746,.74090421,.7440511
.91853786,.91335338,.90826946,.89690971,.89691848,.89479095,.88549083,.88958067,.88404447,.86827588,.86744839,.86646825,.85317206,.85940045,.85539818,.8537609,.84720176,.8478027,.82788301,.82782561,.82727039,.81310081,.80972755,.80733484
.91224504,.91472238,.91059136,.89605808,.88342726,.88287657,.87148881,.86608785,.87323225,.86357319,.87055522,.85392928,.87266302,.85106444,.85730916,.83873183,.84463209,.82305044,.81830776,.82421291,.79691041,.81944817,.79992163,.82073939
.80924469,.80485648,.79591393,.7965042,.79496396,.77270681,.79143107,.78485572,.77701271,.78148174,.76110011,.74120587,.76714766,.75002384,.75049031,.78248811,.74742669,.74479848,.73005998,.74759358,.72717112,.73534602,.72925425,.73276001
1.1413084,1.1398435,1.1266054,1.1237416,1.1184657,1.1002687,1.1093115,1.1044403,1.088606,1.0858437,1.0783879,1.0815529,1.0561348,1.0641217,1.0488532,1.0600187,1.0417128,1.0576531,1.0329088,1.0383692,1.021669,1.0248514,1.0241002,.98283774
1.0631518,1.0591248,1.0532653,1.0445573,1.034065,1.0413536,1.0337934,1.0334811,1.0224123,1.0335382,1.0107765,1.0185151,1.0152351,1.0050153,.98820478,.9729287,.98178625,.97272784,.96496558,.97017252,.96235323,.96054989,.9395963,.92558086
1.041827,1.0364858,1.0315944,1.023384,1.0265281,1.0203017,1.0112607,1.0085112,.99928957,1.0002835,.99469501,.98720974,.98148674,.97734606,.96629709,.97993064,.95036578,.94056481,.96288961,.95712656,.94818622,.93794739,.92362994,.9245742
