se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.0918212,1.0901703,1.0700978,1.0825267,1.0787709,1.065905,1.0545368,1.0631012,1.074584,1.0423318,1.0676341,1.0139269,1.0271425,1.030602,1.0318476,.99163347,1.0068842,1.0403647,1.0000374,.99733692,.98924673,.96648163,.99806851,.94900912
1.2461629,1.2394766,1.2295139,1.2288224,1.2192558,1.2191893,1.209888,1.2051806,1.2053241,1.1869663,1.1978528,1.1883695,1.1754788,1.1503861,1.1528764,1.127142,1.1742929,1.1549826,1.1375928,1.1321911,1.1114146,1.1340584,1.0910892,1.0982906
1.152897,1.1412262,1.1401302,1.13805,1.1312147,1.1425062,1.1247646,1.1281418,1.1025172,1.1293129,1.1012048,1.0939769,1.0894623,1.0857499,1.0657902,1.075006,1.0530499,1.0538726,1.0407535,1.0545197,1.040918,1.0381356,1.0253004,1.0156835
1.0169048,1.0191602,1.009232,1.0024582,.9994024,.97849888,.97796649,.98941195,.97261363,.98674387,.9621954,.97503865,.96405697,.94074965,.97436309,.96682203,.93992978,.9167577,.90740561,.93275928,.9474737,.92542362,.92541492,.90798533
1.2047852,1.1985178,1.2002022,1.1853985,1.1770445,1.1739988,1.158028,1.1748902,1.1651123,1.1484261,1.1473757,1.1446918,1.1353098,1.121915,1.1117425,1.1105508,1.0962554,1.1018635,1.121518,1.0844029,1.1010944,1.0886732,1.0820795,1.095801
1.7888066,1.7822828,1.7714329,1.7634789,1.7408639,1.7538323,1.7362005,1.7241489,1.6992164,1.7033931,1.6971434,1.7076352,1.6938236,1.6696268,1.6743079,1.6558509,1.6503342,1.6352924,1.6027583,1.6429943,1.6162032,1.5888953,1.5866454,1.59334
1.1087732,1.1065208,1.0934929,1.1069813,1.0864607,1.0806861,1.0765364,1.0700328,1.0754362,1.094545,1.0790042,1.0386726,1.0422815,1.0729107,1.0362569,1.066718,1.0395458,1.0177855,1.0078367,1.0390378,.97922945,.9915393,1.0092053,.98802835
1.0887154,1.0855902,1.0827788,1.0718207,1.0610223,1.0501423,1.0546083,1.046976,1.0554603,1.0385371,1.0370687,1.0307258,1.029614,1.0092442,1.0091443,1.019944,1.0055715,.99885392,.99995667,.97791833,.96760309,.9688493,.98221123,.98567754
1.131367,1.125868,1.1280409,1.1230608,1.1116923,1.1141852,1.0931175,1.0971154,1.09403,1.0923481,1.0950392,1.0459566,1.087598,1.0535668,1.0715657,1.0324605,1.0418932,1.0464022,1.0303562,1.0295885,1.0297366,1.0145772,.99455774,.99498147
.95314616,.94983184,.94363332,.9344908,.94052774,.93202072,.92592198,.92954743,.91031915,.92044091,.89569056,.91133159,.90083981,.8896203,.87719721,.88618129,.86634237,.87680972,.86001027,.85409474,.86749226,.82897252,.85120469,.8173784
1.1260815,1.1188917,1.1133074,1.1100203,1.1084173,1.0930935,1.0909723,1.0842363,1.0792733,1.0755734,1.0860863,1.0715584,1.0633779,1.0681093,1.0584216,1.0381488,1.0259149,1.0274373,1.021998,1.0169752,1.0383557,.97568142,1.0089606,1.0135374
1.0427302,1.0424362,1.0512602,1.0180582,1.0219229,1.0179749,1.0105562,.98944813,.99282724,.99087071,.97481519,.9833191,.98760641,.96872109,.97628725,.96257108,.95802754,.97064894,.96046418,.94508284,.91393262,.93586779,.92673409,.9247551
