se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.77721989,.77016032,.76847446,.76710624,.76504612,.75541019,.75646508,.75489581,.74479663,.73808801,.74007291,.73064691,.73849303,.7245611,.71653789,.7214725,.71222275,.71026039,.70664716,.70484996,.70506507,.70661986,.67913336,.6831398
.94313127,.94547474,.93241918,.92482173,.92273861,.91511333,.89735508,.92147946,.89552379,.88757348,.89666682,.90115005,.89684564,.91484183,.83995491,.86601657,.87456524,.83315533,.87445033,.83666915,.82949883,.83361179,.83245164,.81463301
.72630632,.72577518,.71486175,.71202093,.71926415,.70123911,.69515753,.69516098,.7098605,.68949687,.68166876,.67916298,.68963373,.659105,.6631608,.67486888,.68022859,.67670238,.65744495,.64837772,.64632529,.63377398,.64047498,.65684789
.71498662,.70856392,.70656985,.69385189,.7062512,.69575047,.6928609,.69546366,.68450677,.68572003,.67717385,.67317569,.67390656,.67249125,.6595695,.66239548,.64594388,.63730031,.63590705,.63279891,.65116847,.6550042,.60474348,.62537867
.77209806,.7688027,.7592622,.75945038,.76038343,.7521072,.75079584,.74914587,.73396724,.73909837,.73207963,.73003888,.72883749,.7330386,.72140169,.71817547,.71964896,.70726663,.70503056,.70672899,.68362063,.70124847,.69248217,.70376641
.77467549,.77193874,.77007681,.75767058,.76570296,.76148689,.74794263,.75401312,.7478416,.73780835,.74085611,.72609913,.72841376,.70889151,.72402549,.72168839,.71848738,.72396737,.70891458,.69123548,.68656671,.70634019,.69291312,.68224335
.75714964,.75296825,.75253969,.74575347,.73244441,.73763293,.73745996,.72736233,.72109669,.71152979,.73687959,.70236224,.71911842,.70003784,.70686114,.6957612,.68873364,.68652314,.68966961,.67815185,.67138058,.66677308,.65789646,.65940577
.79333287,.78849524,.78534168,.77996653,.78109372,.77724987,.76746577,.76091015,.76566416,.74827987,.76483983,.74476039,.7538712,.75089115,.72881413,.73106122,.72207314,.72149259,.71097052,.72155184,.70174462,.72186005,.70788097,.70802349
.81573147,.80810088,.81141162,.80345649,.79663134,.80255502,.80424607,.79149175,.79666531,.77999771,.78891844,.76318091,.76023829,.76989681,.76708031,.75396597,.76643014,.74746698,.73979104,.73862332,.73196864,.72767842,.71755463,.73130119
.6671142,.66848737,.6578415,.65386111,.65177292,.65543479,.63894606,.64122605,.63627762,.64911807,.63790607,.63069129,.61948538,.63871026,.59106636,.62192881,.60076702,.63779134,.5892753,.59198278,.60239303,.57424706,.60120291,.59879005
.67868173,.674784,.67464584,.66785544,.66562057,.67086732,.67249244,.65379393,.64974028,.64566547,.64280158,.63890046,.63306963,.63992798,.64087534,.62645692,.62629229,.62157506,.62734306,.60169423,.62102753,.61420166,.60403609,.60662085
.8532089,.84994382,.84574056,.83662158,.83667117,.83703554,.83064717,.83308357,.82183444,.81462455,.81856251,.80636704,.79326451,.80424243,.7917946,.79171938,.78437275,.7777738,.7897557,.78010482,.76761389,.75262374,.75401765,.75051218
