se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.3856461,1.3817139,1.36673,1.3671702,1.3538847,1.3452806,1.3442373,1.3330636,1.3331574,1.3219036,1.3170987,1.3070579,1.2912102,1.2874203,1.2889332,1.2945764,1.2777649,1.2520396,1.2692418,1.2540836,1.2585858,1.2325863,1.2470719,1.2247159
1.239393,1.2344358,1.2283885,1.2200172,1.2117586,1.2084677,1.2012534,1.1939403,1.2004339,1.1817021,1.1769766,1.1621314,1.1753472,1.1615797,1.1645206,1.1454203,1.1277604,1.1225011,1.1325159,1.126865,1.1279258,1.1136988,1.1061555,1.0961828
1.356059,1.3521111,1.3425465,1.3374693,1.332472,1.3220828,1.3189642,1.3071008,1.3113108,1.2867491,1.2847884,1.2834091,1.2798547,1.2657857,1.255686,1.2582657,1.2536614,1.2323918,1.2339716,1.2248629,1.215395,1.2149504,1.2057757,1.2159983
1.2251127,1.2214922,1.2125185,1.2059031,1.1991618,1.1932275,1.1923183,1.1759108,1.1746278,1.1715426,1.1602308,1.1653228,1.1452056,1.1505283,1.147839,1.1369872,1.1212536,1.1142542,1.1206549,1.1102928,1.1029456,1.0995111,1.0950611,1.0968451
1.2581612,1.2542595,1.246742,1.2431644,1.2315999,1.2208309,1.215275,1.2184559,1.2164747,1.1973701,1.2020133,1.1877568,1.1830809,1.1839056,1.1677628,1.1728106,1.16243,1.1591406,1.1472815,1.1355419,1.1288226,1.1353462,1.1264139,1.121816
1.4657708,1.4612209,1.4496162,1.4396378,1.4380618,1.4401032,1.4223433,1.4193347,1.4092718,1.4006047,1.4058173,1.3767691,1.3738366,1.3631175,1.3678814,1.3531655,1.3517578,1.3449622,1.3251866,1.330839,1.3204589,1.319337,1.3135765,1.2932891
.99924874,.99449933,.99385637,.97940761,.97313136,.96656871,.98185956,.97655761,.95006031,.94890422,.93733835,.95789045,.93294048,.94070333,.90724403,.92543125,.91148794,.9247874,.91489673,.92284739,.8845349,.89490938,.90394366,.90130419
1.0331887,1.0291359,1.0236589,1.0159377,1.0179453,1.0098358,1.0059705,.99421304,.98387754,.98729378,.9755944,.98087841,.97608709,.96868396,.96171826,.9581424,.9506309,.94813496,.93469816,.93079519,.93442863,.91512364,.91374701,.92294747
1.4637241,1.4543842,1.4487581,1.4409183,1.4321884,1.427395,1.417262,1.4166123,1.4047499,1.4031045,1.3895546,1.3905141,1.3760568,1.3736172,1.3546591,1.3563181,1.3482867,1.3451031,1.3293455,1.3193822,1.3151957,1.3103487,1.2963845,1.2973553
1.6513507,1.6426413,1.6372879,1.6306436,1.6202136,1.6146181,1.6023784,1.5881951,1.5815481,1.5820978,1.5684359,1.5623695,1.5515454,1.5546075,1.5340554,1.5290821,1.5117455,1.5200595,1.5024418,1.4983318,1.4723487,1.478667,1.465986,1.4765786
