p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.58558404,.4632875,.35992712,.29254496,.20163833,.1478226,.09198422,.058007576,.045660906,.028503304,.016658489,.012513879,.0057831244,.0034796158,.0017641721,.00073614396,.00032485995,.00014690883,.00011854821,.000056309163,.000028794575,.00001637969,0,0
.60072571,.71953893,.8514542,.96932846,.90018272,.72335821,.58795524,.46714246,.34418795,.29362935,.23608324,.14174221,.10757498,.072936341,.04770074,.02792676,.020011196,.0081643183,.0033919085,.0033731626,.0010641197,.0011052274,.00051584194,.0005351273
.84998977,.69549048,.58947867,.44704264,.36030048,.26739821,.18145542,.11289797,.096096382,.061622199,.040887393,.024451999,.011940013,.0065665883,.0041091703,.0026868298,.00096180086,.00071955175,.00028503433,.00015825391,.000098229517,.000063543921,.000011215971,.000026222757
.8367393,.97693253,.86712819,.76325917,.59321648,.46987858,.32116443,.25673288,.16254826,.13025215,.082299076,.050196402,.030677948,.018752001,.011537921,.004391734,.0037039979,.0016778489,.0010600098,.00042613081,.000088543769,.000077075536,.000085335378,.000060647752
.26897925,.33716691,.44477412,.51317185,.62831974,.73129648,.90852916,.98073411,.84929973,.70614642,.60724497,.52038115,.40904486,.27338019,.25045419,.14893141,.072330728,.090421624,.062434912,.026203906,.011240988,.020849856,.010262117,.0047381492
.9545629,.83082157,.7120865,.53272915,.42702457,.29523921,.26420742,.19968547,.141073,.10673129,.06620647,.044465631,.031061281,.017808603,.0085480865,.0036924924,.0017518436,.0015612044,.0012610152,.00054756581,.00026877451,.0001187086,.000070023583,.000042040479
.67350614,.56494761,.49264118,.39648104,.31255549,.25386623,.19960213,.14299598,.10637052,.083422571,.047969025,.043638509,.02257023,.01458158,.011275349,.0070984205,.004138405,.0035612911,.0015212694,.0015056652,.0005942951,.00045584617,.00024268111,.00013225933
.1907493,.1505594,.10714591,.074788347,.055249427,.04148804,.027075235,.017820058,.014704005,.0072075762,.0037984622,.003111097,.0016503352,.0013918427,.00071210304,.0005240746,.00018003029,.000065581909,.000052620508,.0000657009,.000015683527,0,0,0
.62761623,.51206988,.40374818,.29383913,.22392972,.18425539,.1104259,.083777823,.06486398,.036487177,.02851872,.013982644,.012142466,.0082681878,.0040876777,.0022613949,.0015724722,.00065032725,.00038313863,.00011562553,.000096502969,.000025494093,.000025316511,0
.77701151,.63871664,.54538971,.39120823,.28136319,.21106899,.17802994,.11494341,.068334885,.041212112,.029976256,.022133959,.019801676,.0098445257,.0033755142,.0021702324,.0010297194,.00058274204,.00025020409,.00018052879,.000085115658,.000037525377,.000015802545,0
