b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-2.2479553,-2.7248204,-3.2486744,-3.8320081,-4.2386093,-4.8186564,-5.3896089,-5.9613719,-6.1218486,-6.8546247,-7.4563289,-7.9563432,-8.3534212,-9.0508127,-9.2979441,-9.9250298,-10.334183,-10.984591,-11.475129,-12.151341,-12.577971,-12.987754,-13.560831,-14.32729
2.0434124,1.5979234,.93916887,.39548466,-.19368386,-.72797847,-1.2505538,-1.8303573,-2.3556116,-2.682848,-3.3304284,-3.9027374,-4.2541499,-4.9637389,-5.6363611,-6.1366954,-6.6637497,-7.1535211,-7.7400084,-8.6408701,-8.6406927,-9.5069742,-9.5912323,-10.810235
-4.436707,-4.9187799,-5.4455857,-5.965724,-6.3939695,-7.0391126,-7.5350466,-7.850183,-8.441349,-9.1110458,-9.3445511,-10.020028,-10.297464,-11.149564,-11.391261,-11.972295,-12.506428,-13.004435,-13.214713,-14.095311,-14.658726,-15.053673,-15.654459,-15.98028
1.2341644,.68845242,.12263141,-.2795828,-.87695503,-1.4879959,-2.2840972,-2.1193054,-3.0312066,-3.4514911,-4.2282877,-4.6235843,-5.238584,-5.8836546,-5.7786684,-6.5619726,-7.3094192,-7.8381515,-8.5610886,-8.8109837,-9.2026501,-10.098259,-10.751673,-10.768007
.044476926,-.48931226,-1.0197202,-1.5863498,-2.0558639,-2.5231476,-3.0827107,-3.3872209,-4.4052339,-4.6429782,-5.1939135,-5.7368965,-6.1647348,-6.6967978,-7.4476967,-7.6526141,-8.4350824,-8.7902689,-9.2920895,-9.9511328,-10.383147,-10.637652,-11.585601,-11.924446
-.26374558,-.81667483,-1.285423,-1.866231,-2.272368,-2.8676076,-3.3773296,-3.7923515,-4.3465161,-4.8767385,-5.4488754,-5.9450126,-6.4088311,-6.9977632,-7.5637274,-7.7813635,-8.6223688,-9.2635441,-9.9059887,-10.239947,-10.786666,-11.393953,-11.743432,-12.524267
-.81714743,-1.3486093,-1.8166023,-2.4210055,-2.8344221,-3.3876483,-3.9132414,-4.5076866,-4.986177,-5.5010099,-5.8390307,-6.6174564,-7.2186151,-7.713562,-8.1498432,-8.7728548,-9.0945263,-9.6271029,-10.204608,-10.704242,-11.447145,-11.634186,-12.194305,-12.635987
-.68689078,-1.2373931,-1.6856716,-2.2980282,-2.8251293,-3.1683998,-3.8855212,-4.3691072,-4.9011331,-5.5617075,-6.2156577,-6.3765264,-6.8361945,-7.5927896,-7.9614282,-8.6658306,-9.1350937,-9.5635471,-10.055439,-10.809916,-11.218562,-11.692543,-12.30648,-12.82575
-1.0311137,-1.5600412,-2.0355132,-2.5289853,-3.2542315,-3.5407381,-4.1277232,-4.608336,-5.215497,-5.7646446,-6.1296196,-7.0152979,-7.2590337,-7.8850479,-8.3023701,-9.1444807,-9.5478582,-10.190717,-10.459374,-11.132314,-11.33437,-12.031529,-12.400455,-13.340486
-2.3332107,-2.8275523,-3.4452188,-3.9311738,-4.3268156,-4.95082,-5.4104648,-5.8175349,-6.4238596,-7.0202603,-7.6997828,-8.0100842,-8.6150303,-9.057641,-9.4541349,-10.067852,-10.504025,-10.853689,-11.488964,-12.199968,-12.311382,-13.10148,-13.604935,-14.191676
-.82813036,-1.3055255,-1.7418685,-2.4487,-2.8610713,-3.3021932,-3.9243782,-4.5382342,-5.1579442,-5.579041,-6.0951052,-6.6630368,-7.1457391,-7.634881,-8.3180809,-8.4623356,-9.2910357,-9.5727997,-10.09345,-10.809633,-11.365224,-11.722417,-12.075019,-12.871789
-.98512411,-1.5286692,-1.9961412,-2.4901071,-2.9846737,-3.601285,-4.0471382,-4.546092,-5.0445499,-5.7440348,-6.2654324,-6.8865647,-7.4935207,-7.754859,-8.2173033,-8.474618,-9.509407,-10.111791,-10.38428,-10.995629,-11.311542,-11.729837,-12.193709,-12.766678
-.33833757,-.82671595,-1.3226607,-1.8638521,-2.3333335,-2.8695154,-3.6184597,-4.0232911,-4.776536,-5.2059922,-5.3807502,-6.1727815,-6.5208702,-7.2587719,-7.4973917,-8.1361208,-8.4153938,-9.3456469,-9.771162,-10.033541,-10.404043,-11.171159,-11.758112,-12.525784
7.5736527,7.0949688,6.4652991,5.8855658,5.3055944,4.6467938,4.0733156,3.7389767,2.9274099,1.9007881,2.1432605,1.6099496,.32923621,.37287539,-.69779825,-1.4307925,-2.3031156,-2.0193982,-2.6639245,-2.9360082,-3.8485005,-4.5134115,-4.6723752,-5.1017399
3.5732911,3.0743022,2.5018725,1.7925216,1.3536721,.87410462,.28494963,-.078597486,-.71731693,-1.6199391,-2.060581,-2.6448996,-3.206588,-3.4699335,-4.3079424,-4.6791883,-5.3520956,-5.5850549,-6.2303295,-7.0251369,-7.8359356,-8.2413511,-8.9097261,-9.2833996
