b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
2.9433675,2.411993,1.9302834,1.3552351,.85346228,.30367738,-.15357798,-.76079351,-1.197594,-1.7879144,-2.2471476,-2.8054342,-3.3218875,-3.8636084,-4.3917303,-4.9732389,-5.3617368,-5.8836303,-6.3440495,-6.9659238,-7.520452,-8.0138168,-8.4918356,-9.0798168
.59847379,.082588509,-.41474402,-.96457189,-1.3865662,-1.9352707,-2.4691136,-2.9646561,-3.4675391,-3.9428625,-4.5355444,-5.024478,-5.6187,-6.1041126,-6.4995093,-7.0454097,-7.6249709,-8.0057955,-8.5795059,-8.9654455,-9.5502577,-10.139947,-10.44741,-10.945157
.49817336,-.0052358489,-.49484938,-.98599142,-1.6033909,-2.0871375,-2.4707909,-3.0830936,-3.5236857,-4.0941792,-4.6590004,-5.1369963,-5.5563335,-6.0652938,-6.6212745,-7.1300788,-7.6879139,-8.0836782,-8.6038294,-9.297287,-9.710228,-10.23228,-10.576942,-11.165504
-.54647517,-1.0486038,-1.5267459,-2.0481858,-2.5939167,-3.1224079,-3.57845,-4.0480723,-4.5905061,-5.0428176,-5.5614815,-6.0662165,-6.5136786,-7.0971913,-7.5071812,-8.0735588,-8.4864187,-9.0957918,-9.5919046,-9.9541788,-10.660131,-11.086205,-11.544142,-12.122956
-4.0962124,-4.5751963,-5.0565615,-5.5312147,-6.0045705,-6.5301056,-6.9715109,-7.4497151,-7.9328203,-8.4420624,-8.957222,-9.4277649,-9.8803139,-10.361253,-10.892122,-11.421843,-11.795013,-12.325952,-12.855841,-13.326997,-13.719477,-14.231159,-14.779861,-15.135067
.26577792,-.22368006,-.71442056,-1.243444,-1.7796732,-2.2828736,-2.7550201,-3.2210567,-3.7948277,-4.2912664,-4.7296581,-5.2919183,-5.7423887,-6.2545414,-6.8258667,-7.344398,-7.836555,-8.3690653,-8.8818512,-9.3934708,-9.8148451,-10.384114,-10.789647,-11.42854
-.014070845,-.50892806,-1.0348697,-1.552416,-2.0940974,-2.5454962,-3.0331116,-3.6128066,-4.0910788,-4.5867863,-5.0521426,-5.567111,-6.12045,-6.5868945,-7.0719242,-7.5703535,-8.0252771,-8.5453072,-9.091341,-9.5702953,-10.052341,-10.64281,-11.119938,-11.574935
-.22353113,-.70966816,-1.216144,-1.7120931,-2.2688916,-2.7290375,-3.209734,-3.7679882,-4.3118668,-4.73139,-5.2416282,-5.7233982,-6.1963887,-6.829833,-7.240622,-7.8021441,-8.2915773,-8.8692465,-9.2747641,-9.7425356,-10.267608,-10.905305,-11.346519,-11.761312
-.52044737,-1.0289907,-1.5107763,-2.0144236,-2.5611618,-3.0363297,-3.5086854,-4.024127,-4.5928521,-5.0920448,-5.5184603,-6.0127492,-6.5456538,-7.0287313,-7.5056958,-8.0624762,-8.4854794,-9.0614243,-9.5082312,-10.108887,-10.567815,-11.034947,-11.56276,-12.088757
-.44953585,-.93823081,-1.4683064,-1.9976643,-2.4499474,-2.9714799,-3.4623325,-3.9432948,-4.4984102,-4.9364686,-5.5592947,-6.0206962,-6.4807711,-6.9863915,-7.4952693,-7.9686575,-8.4121056,-9.1304722,-9.4991007,-10.146663,-10.619663,-11.037984,-11.563507,-11.891759
-.11299514,-.61322731,-1.1429075,-1.6022402,-2.1258087,-2.6323829,-3.1350744,-3.6723287,-4.1193662,-4.6019073,-5.1751604,-5.6353431,-6.2273769,-6.7378707,-7.1858892,-7.628861,-8.2197294,-8.7957935,-9.2189302,-9.6217241,-10.258211,-10.665708,-11.158323,-11.839735
.87752992,.3782247,-.15387948,-.65170968,-1.1916288,-1.6723698,-2.1759255,-2.7243488,-3.2160757,-3.6274371,-4.1764112,-4.7112927,-5.2407746,-5.7399592,-6.2091165,-6.747889,-7.2077332,-7.765914,-8.2920561,-8.779315,-9.3906441,-9.7650557,-10.244089,-10.786738
2.1982124,1.677075,1.1555015,.62868905,.12987512,-.35174906,-.91525936,-1.3799481,-1.9099644,-2.3483939,-2.9647453,-3.433373,-3.9973671,-4.6213107,-5.0187893,-5.5849557,-6.0669661,-6.5577435,-7.0092111,-7.5994453,-8.0779152,-8.6947956,-9.1442032,-9.7347326
1.9115191,1.401587,.87944859,.34471023,-.15473107,-.67661196,-1.1567298,-1.683501,-2.1702654,-2.6458423,-3.2400379,-3.7217522,-4.2977128,-4.8103056,-5.2456713,-5.7518291,-6.2843041,-6.7896361,-7.4007049,-7.8795581,-8.3422422,-8.8109579,-9.3688612,-9.9145279
-.20025098,-.71103567,-1.2130046,-1.7081984,-2.1657529,-2.7329144,-3.2195728,-3.7139497,-4.1493263,-4.7587214,-5.2390604,-5.8361421,-6.2082367,-6.7732568,-7.2982187,-7.7376475,-8.1608992,-8.7321157,-9.361639,-9.7706251,-10.309226,-10.676077,-11.298611,-11.792737
4.540102,4.0227404,3.494771,2.9508581,2.4533312,1.8647116,1.3951086,.90224755,.35129914,-.1333614,-.73625529,-1.2593817,-1.815941,-2.3834255,-2.8144343,-3.3271136,-3.9195313,-4.4089861,-4.9730358,-5.3182573,-6.0612583,-6.5551839,-7.1574216,-7.6838007
1.9784181,1.4620831,.93872172,.44755867,-.058423333,-.57628143,-1.1075598,-1.6300085,-2.0664368,-2.6476946,-3.1847224,-3.7335196,-4.2415929,-4.7464943,-5.2311878,-5.6518469,-6.3070083,-6.77003,-7.2896318,-7.8546724,-8.2781334,-8.8829279,-9.2699509,-9.8582306
-.74595296,-1.2245824,-1.7779945,-2.2439985,-2.7609503,-3.2060382,-3.7734215,-4.2581391,-4.767971,-5.2921367,-5.8110809,-6.2320566,-6.7139788,-7.2316074,-7.7599902,-8.2131929,-8.8168354,-9.194891,-9.6813097,-10.250992,-10.775199,-11.291842,-11.713406,-12.217955
.73968011,.23485762,-.29498127,-.81436056,-1.3143617,-1.8333529,-2.2805271,-2.7709668,-3.321656,-3.7895532,-4.3330803,-4.8480163,-5.3939543,-5.8432493,-6.4262738,-6.8687921,-7.3479352,-7.899127,-8.3337469,-8.9245577,-9.466116,-9.9663696,-10.409827,-10.882775
-.010224828,-.52606183,-1.0223633,-1.5062588,-2.0542848,-2.5546191,-3.022804,-3.5433638,-4.0505109,-4.596189,-5.0660181,-5.546505,-6.0924911,-6.6649771,-7.050633,-7.5935349,-8.0626802,-8.6644831,-9.0860815,-9.6370277,-10.172641,-10.670078,-11.095313,-11.632821
-.44226226,-.93886167,-1.4557879,-1.9546651,-2.437736,-3.0096586,-3.5160515,-3.8888257,-4.4665933,-4.9208894,-5.4747782,-5.8939581,-6.5370955,-6.9388094,-7.4228811,-7.9473085,-8.4971695,-9.0632286,-9.5065813,-9.9924326,-10.597548,-11.04308,-11.599936,-12.012503
2.7831964,2.2866042,1.7539886,1.2620085,.7003082,.16403408,-.32213053,-.83855987,-1.3495066,-1.85523,-2.3984725,-2.9689167,-3.3824058,-3.9989927,-4.4765096,-5.0749092,-5.5652537,-6.061595,-6.5507312,-7.0489888,-7.6297812,-8.0240517,-8.6613655,-9.1331711
.7133767,.17259975,-.26113528,-.79748529,-1.2634208,-1.871134,-2.2820542,-2.8974297,-3.3908629,-3.8443358,-4.3360929,-4.8090739,-5.3776941,-5.9004993,-6.4444652,-6.87816,-7.4846334,-7.9235582,-8.4149971,-9.013092,-9.4916258,-9.9374666,-10.523045,-10.991463
1.3773416,.8899821,.3858577,-.17538762,-.65677464,-1.2433901,-1.6539013,-2.2050829,-2.7179992,-3.208293,-3.7749779,-4.2033439,-4.7829986,-5.2729583,-5.8909707,-6.3163028,-6.7801294,-7.3581533,-7.8566003,-8.3401489,-8.8661604,-9.3747559,-9.9847364,-10.274935
2.1885273,1.6976656,1.178177,.64670414,.073858462,-.40032712,-.88874418,-1.4914964,-1.9308641,-2.4973166,-2.9755065,-3.4964828,-4.0474486,-4.5383506,-5.0675173,-5.6087694,-6.0660667,-6.642786,-7.1522465,-7.6004906,-8.1022491,-8.7123156,-9.1059036,-9.7798433
