se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
5.9572945,5.8964758,5.8395638,5.7962074,5.7322783,5.667892,5.6254525,5.5414848,5.4951143,5.4510999,5.3987384,5.3346667,5.2643704,5.2204885,5.1664124,5.1145096,5.0455384,4.9892139,4.9338193,4.8644872
2.3977959,2.3696101,2.3487794,2.3168223,2.2927442,2.2359831,2.256619,2.2187233,2.1842389,2.1612411,2.1327074,2.1002359,2.0891283,2.089838,2.035491,2.0320988,1.9643179,2.0314817,1.9352401,1.9217482
3.2069178,3.1721027,3.1577711,3.1270976,3.0906086,3.0692263,3.0439153,3.0234466,2.9753003,2.9848137,2.9290705,2.8977129,2.8710797,2.8547726,2.8317494,2.8029437,2.7696521,2.7387133,2.6979678,2.6977382
3.2366998,3.2017839,3.1622176,3.1250131,3.0942574,3.0586603,3.0267668,2.9789243,2.9428625,2.9120061,2.8668761,2.845803,2.8104711,2.7654107,2.7247508,2.7076347,2.6442714,2.6381404,2.5901752,2.5610726
2.6420231,2.6166093,2.5877748,2.5687435,2.537365,2.507097,2.4726908,2.4562528,2.4207203,2.4014263,2.3650949,2.3460929,2.3122256,2.3066037,2.269417,2.2393162,2.209311,2.1810794,2.1667602,2.1129432
2.5939744,2.5621762,2.5360315,2.5085268,2.4840426,2.4479792,2.4240983,2.4019985,2.3664334,2.3483806,2.3088002,2.2744441,2.2691097,2.2195199,2.2126093,2.1590056,2.1308339,2.0972419,2.0947061,2.053184
2.3657508,2.3422062,2.312681,2.3031974,2.2630897,2.2439809,2.2080204,2.1922436,2.2045462,2.1431711,2.0938404,2.095813,2.0474484,2.028935,2.0130823,1.9664503,1.9684334,1.9210597,1.8644818,1.8777933
4.4389358,4.3750553,4.3218331,4.2665038,4.2117043,4.1459465,4.094131,4.0145545,3.9561391,3.9107845,3.8748221,3.8084691,3.7323966,3.6928,3.6276348,3.5648565,3.5316956,3.4570765,3.3896186,3.3391602
1.9680307,1.9393305,1.9207426,1.8982081,1.8692032,1.8692684,1.8212197,1.8028021,1.7949152,1.7567445,1.708611,1.7496628,1.6994816,1.6506236,1.5939282,1.6174924,1.636568,1.5684013,1.5933498,1.5249158
19.05703,18.865135,18.677618,18.487446,18.299196,18.122492,17.922575,17.709799,17.534834,17.353743,17.171398,16.963873,16.771267,16.600716,16.415764,16.228592,16.009094,15.825115,15.642127,15.447173
3.0340471,2.9985213,2.9746289,2.9460618,2.9043944,2.8580937,2.8350542,2.8101099,2.7681627,2.7283359,2.7114933,2.6560054,2.6285181,2.6202278,2.5520141,2.5462351,2.5147338,2.4871945,2.402173,2.4017725
1.6485568,1.6370009,1.6133834,1.5916044,1.5706323,1.5521278,1.5601376,1.554399,1.5167018,1.5056927,1.4876221,1.4734353,1.4505765,1.4315366,1.4286121,1.4171144,1.3870028,1.3840544,1.3745998,1.3396626
2.749109,2.7250304,2.6918662,2.6632588,2.6326544,2.58971,2.5784137,2.5408094,2.5196915,2.4988654,2.475867,2.4443636,2.4248641,2.3811429,2.3595634,2.325247,2.2938771,2.2831142,2.2557163,2.2127261
2.5503845,2.5259926,2.4997747,2.4735568,2.4427333,2.4188044,2.3989387,2.3799648,2.3487573,2.3155935,2.2872415,2.2428312,2.2308733,2.2185469,2.1598029,2.179786,2.1032856,2.0842443,2.0797172,2.0666227
3.9533873,3.9141734,3.8761926,3.8328714,3.7969313,3.758235,3.7131939,3.6828039,3.6354904,3.6070416,3.5568261,3.5103681,3.4744425,3.4342246,3.4057524,3.3586471,3.3141341,3.2756689,3.2197924,3.2064931
5.945785,5.8680239,5.7965717,5.7212768,5.6515079,5.5799618,5.494864,5.4330888,5.3521852,5.2845321,5.2107415,5.127058,5.0471916,5.0005565,4.9275117,4.8527522,4.7828512,4.6998796,4.6428337,4.5818152
2.6507194,2.6226532,2.5926347,2.5733092,2.5439367,2.5310056,2.4872522,2.4682136,2.4255173,2.3990464,2.3824561,2.3606341,2.3301086,2.2855504,2.2821903,2.2404356,2.2079637,2.1810541,2.1599615,2.1438193
4.2355704,4.1929588,4.1434402,4.107379,4.0670772,4.0182395,3.9800043,3.9279482,3.8992736,3.8530278,3.8074949,3.7686543,3.7111974,3.6624629,3.6168966,3.5974164,3.5583067,3.5179565,3.4717519,3.4194632
2.778053,2.7478187,2.7278922,2.6991291,2.6583028,2.6342387,2.6054437,2.5800588,2.5419562,2.5206292,2.4620111,2.4623711,2.4330504,2.407783,2.3656361,2.3455703,2.3236182,2.2867098,2.2436318,2.2327921
2.2960479,2.2711279,2.2447078,2.2215779,2.1951826,2.1723375,2.1414018,2.1311684,2.1101744,2.0573938,2.0436332,2.0291779,1.9966539,1.9574645,1.9611927,1.9240003,1.8951906,1.8593386,1.8205599,1.8316894
2.8614669,2.8289587,2.8010831,2.7719502,2.7531114,2.7080567,2.6934664,2.6493833,2.6276402,2.5850322,2.5764019,2.5256407,2.5114446,2.5124824,2.4540651,2.42156,2.380744,2.3407803,2.3370152,2.2803595
2.35956,2.333488,2.2962704,2.2657285,2.2496848,2.2252915,2.182023,2.1666887,2.1418371,2.1147754,2.0847483,2.0423732,2.0479381,2.0288341,1.9595455,1.9391752,1.9070593,1.9416071,1.9258064,1.8765192
1.8378557,1.8155524,1.8054596,1.7953062,1.7654501,1.7406983,1.7207513,1.6981783,1.6811972,1.6757978,1.6688688,1.6493833,1.6213194,1.5931989,1.5987186,1.5733612,1.5476412,1.5244304,1.5147308,1.4920247
1.6675177,1.6459165,1.6324061,1.6039847,1.5979731,1.579649,1.5606428,1.5428834,1.5154529,1.5462935,1.4909276,1.4698446,1.4264369,1.4414212,1.4676784,1.4303073,1.4433908,1.3490002,1.3344111,1.3269489
3.8493445,3.8094747,3.7728627,3.7345831,3.699276,3.6582532,3.6216228,3.5868499,3.5373323,3.4959524,3.4596157,3.4204881,3.3803394,3.3407309,3.3071556,3.2736933,3.2253449,3.2000868,3.1615026,3.1117904
1.9571903,1.9379922,1.9151046,1.8989071,1.8817462,1.8619063,1.8415313,1.8178381,1.8055916,1.7846302,1.7724924,1.7399316,1.7305162,1.7028043,1.693638,1.6667506,1.6472561,1.6372318,1.613618,1.5877314
2.8720558,2.8503637,2.8157253,2.7747633,2.7830298,2.7302663,2.7209363,2.6517394,2.6282139,2.5946269,2.6101727,2.5291238,2.5416381,2.4753604,2.4663281,2.4147296,2.36731,2.3747265,2.3665996,2.3646419
3.7135243,3.6723962,3.6564312,3.5837374,3.5418878,3.5070109,3.4712045,3.4295111,3.405031,3.3839169,3.3203714,3.2998538,3.2698557,3.227011,3.1231787,3.1353443,3.0800397,3.0450902,2.9881351,2.9822946
1.8014201,1.7813801,1.7648125,1.7392979,1.7266779,1.7072486,1.6994171,1.6910309,1.6433015,1.651216,1.6295745,1.6218582,1.5509577,1.5677544,1.5326866,1.5521982,1.4920112,1.4917413,1.50287,1.4548568
2.6321254,2.6041851,2.5793602,2.55,2.5273597,2.5050607,2.4667156,2.4619105,2.4323008,2.3703208,2.3657706,2.3351071,2.3019676,2.2914898,2.2504389,2.2311256,2.2198999,2.1931696,2.1510675,2.1345189
3.279103,3.2451828,3.2028549,3.1698742,3.1530945,3.1244512,3.0763767,3.0441692,2.9946349,2.9518821,2.921098,2.8593781,2.8261757,2.8392632,2.7697718,2.6916456,2.7205157,2.6664686,2.6081607,2.586755
2.1753883,2.143003,2.134217,2.0954351,2.088064,2.0524936,2.027338,1.9893413,1.9680146,1.9669223,1.9349169,1.9268489,1.8864639,1.8454614,1.8348172,1.7985115,1.753661,1.7720742,1.7289401,1.7266598
2.7190261,2.6894419,2.663841,2.6340327,2.6171017,2.5647495,2.5385263,2.5245111,2.4773116,2.450228,2.4216151,2.4024992,2.3698807,2.36869,2.3345211,2.3017738,2.2643716,2.2408426,2.1947546,2.1953771
2.1073265,2.0851603,2.0696628,2.0578003,2.0372262,1.9959533,1.9697062,1.9507948,1.9875516,1.8974591,1.913581,1.892235,1.8546605,1.8178908,1.8261906,1.7862188,1.8073817,1.7699895,1.6683416,1.7025934
4.3726296,4.3296747,4.2896051,4.2466698,4.1857977,4.159524,4.1126294,4.0582252,4.0307856,3.9686325,3.9216509,3.8665783,3.8357203,3.8172679,3.772085,3.7110474,3.6608138,3.6202023,3.5827971,3.5375159
2.5726428,2.538233,2.520247,2.4897411,2.4688303,2.4417582,2.4206126,2.3932202,2.3763576,2.3276224,2.3081491,2.3050225,2.2626264,2.2538576,2.2115872,2.1781638,2.1770854,2.1338582,2.1221178,2.0747533
2.6316025,2.6089771,2.5768306,2.5498979,2.5242567,2.4947217,2.4657295,2.4262459,2.4114454,2.3966582,2.3728273,2.3389313,2.3349578,2.2980897,2.2590077,2.2243052,2.2082601,2.1762097,2.1467838,2.1362467
15.994929,15.848774,15.667276,15.516084,15.334528,15.216409,15.049767,14.897714,14.696364,14.562279,14.425626,14.252047,14.072172,13.863127,13.782474,13.572098,13.455317,13.27812,13.032722,12.916141
7.5416908,7.4675794,7.3911824,7.3127613,7.2312765,7.1568131,7.0844641,7.0058112,6.9274907,6.8508005,6.7839165,6.7080197,6.6385446,6.5567698,6.4830856,6.3975363,6.3257008,6.2572832,6.1750374,6.0960698
3.4848447,3.4475765,3.4135828,3.3734822,3.3485734,3.2938688,3.262306,3.2159648,3.1954949,3.1085358,3.1066482,3.0628459,3.0187278,2.9922562,2.9596534,2.928926,2.8920085,2.8737571,2.8406255,2.7934809
4.6928291,4.6182876,4.555141,4.4789085,4.4213161,4.3342667,4.2624903,4.2148962,4.1187172,4.0584602,3.9943171,3.912111,3.8407435,3.7759264,3.7166758,3.6543746,3.6100905,3.4954417,3.4347479,3.3672504
3.6691153,3.6287715,3.5846059,3.5454483,3.5179806,3.4685266,3.4147756,3.389281,3.3541033,3.3255618,3.2745104,3.2528439,3.2102349,3.1582832,3.1377163,3.0544512,3.060957,2.9928863,2.967973,2.9358659
3.3240805,3.2726941,3.2340765,3.2174494,3.1630042,3.1255603,3.072294,3.0509207,3.004967,2.9758153,2.8920791,2.8668606,2.8319502,2.7716527,2.7263536,2.7121549,2.6616411,2.6319745,2.5866354,2.5495138
2.8857286,2.8560197,2.8202949,2.8025076,2.7649202,2.7441857,2.698281,2.6815677,2.6602273,2.6277022,2.585583,2.5643616,2.560739,2.5141408,2.4568067,2.4439404,2.4318163,2.3737583,2.361763,2.315552
4.2115884,4.1703711,4.1269984,4.0796885,4.0397863,3.9996583,3.9709492,3.9159431,3.8822939,3.8470752,3.7944932,3.7695646,3.7470474,3.7088013,3.6584258,3.5954432,3.5631075,3.5234206,3.4867628,3.4095554
2.1448858,2.1261342,2.1085882,2.0685415,2.0628076,2.0368886,2.0223787,1.9802604,1.9646244,1.9633397,1.9450626,1.9048071,1.8892063,1.8528423,1.8394384,1.8150332,1.8010291,1.7696043,1.7429413,1.7199332
2.799494,2.7707241,2.7338171,2.7159259,2.6875732,2.6591923,2.6313708,2.6085269,2.5796151,2.5402517,2.5188396,2.4901602,2.4760053,2.4499123,2.4202132,2.3602116,2.3391492,2.3128233,2.3007627,2.2798407
19.016937,18.827175,18.638031,18.461916,18.260738,18.087458,17.851255,17.670467,17.520081,17.307304,17.13401,16.924095,16.736616,16.572819,16.388201,16.18137,15.975126,15.767755,15.632756,15.418906
1.3191514,1.3160667,1.2838774,1.286878,1.2788535,1.2400432,1.2561499,1.2076536,1.2323174,1.2060606,1.2085235,1.1702914,1.1874431,1.148442,1.1617495,1.1457664,1.1249263,1.0777414,1.1293643,1.0480385
2.3050413,2.279022,2.2558019,2.2306983,2.2093861,2.1894076,2.1527183,2.1534715,2.1133881,2.0791233,2.0534377,2.0356879,2.0178249,1.9999268,1.9767497,1.9380195,1.9149979,1.9189751,1.8749908,1.8452814
1.5577543,1.540731,1.5248759,1.5027844,1.4751443,1.4497448,1.4420346,1.4397255,1.4061692,1.3797168,1.3786291,1.3414595,1.3410141,1.3100929,1.2878911,1.268226,1.2423104,1.2292966,1.22071,1.2130271
4.5255294,4.478425,4.4304099,4.3891726,4.3338857,4.2933412,4.2397542,4.1864295,4.1603293,4.0912452,4.0518842,4.0075283,3.9504445,3.9234843,3.8798723,3.8131723,3.7711153,3.7298172,3.6762855,3.6231186
8.379631,8.2949724,8.2151747,8.1260815,8.0451384,7.9679422,7.8791776,7.801517,7.7131691,7.6227002,7.5458961,7.4594164,7.3779006,7.2942243,7.2051244,7.1115589,7.026803,6.9590344,6.8777261,6.7901616
1.2748086,1.2679632,1.249271,1.2337962,1.2277097,1.2171566,1.1854109,1.178651,1.1970513,1.1708318,1.1514982,1.1406441,1.1008509,1.1117637,1.0800122,1.0775592,1.0666771,1.0562142,1.0308286,.99418384
5.1716714,5.1242237,5.0706873,5.0004182,4.9775686,4.8991504,4.8510342,4.7744198,4.7390718,4.7137842,4.5883188,4.5849547,4.509872,4.4801035,4.4240141,4.366003,4.3744879,4.2486897,4.1716447,4.1573334
2.5009041,2.4754243,2.4440842,2.4293067,2.3916371,2.3824451,2.3520226,2.3276575,2.3179002,2.2716212,2.2564697,2.2174416,2.1928058,2.146939,2.1597126,2.115768,2.0900249,2.0693252,2.0469031,2.010227
2.7396541,2.7083862,2.6691051,2.6572003,2.6180961,2.6206219,2.564532,2.549222,2.5036843,2.4734247,2.4672608,2.4340584,2.4049942,2.3633728,2.3381622,2.3106592,2.3348644,2.2403936,2.2587438,2.2562683
3.5289416,3.4933305,3.4657266,3.4374323,3.3890367,3.3493717,3.3326783,3.2450082,3.2164452,3.2151003,3.1693399,3.1408637,3.0637281,3.0880919,3.0431728,2.9622388,2.9159296,2.9396505,2.924114,2.9361796
5.3235216,5.2710743,5.2126102,5.1543517,5.111412,5.0661287,5.001215,4.941328,4.8973961,4.8314357,4.7666016,4.7508268,4.6661477,4.6247544,4.5753279,4.5207901,4.4500217,4.4286323,4.3515849,4.3015666
1.5191451,1.5006713,1.492072,1.4818727,1.4702404,1.4346526,1.4401774,1.4114722,1.3959396,1.3899301,1.3598797,1.3624823,1.3504456,1.3191727,1.3063644,1.2975491,1.3008703,1.2753522,1.2491349,1.2389705
3.4611204,3.4249866,3.3937581,3.3642006,3.3163245,3.2925317,3.2541654,3.2019782,3.1836724,3.1779563,3.1186562,3.1026764,3.04813,3.0272055,3.0134754,2.9621675,2.8958309,2.8864083,2.8597095,2.8012257
2.1396677,2.1118336,2.0777512,2.0874341,2.0410445,1.9982421,1.985765,1.9546523,1.9544109,1.9061564,1.8723196,1.8850285,1.8507059,1.825686,1.7922945,1.7698107,1.7268661,1.7143369,1.7137866,1.676201
1.8829118,1.8616787,1.8485905,1.8150539,1.8179481,1.7923852,1.7527722,1.7396778,1.726899,1.7069986,1.6900659,1.6885574,1.6316669,1.6278971,1.6119823,1.6229455,1.5606201,1.5652632,1.5532224,1.5236131
2.1903718,2.1746671,2.140461,2.1393514,2.099844,2.0712979,2.051806,2.0280716,2.0255296,1.9924246,1.9525459,1.96146,1.9109105,1.9123127,1.8788886,1.8711754,1.8360187,1.8102638,1.8163843,1.7656571
16.436625,16.276911,16.106163,15.93613,15.781065,15.600259,15.444654,15.294692,15.100614,14.924465,14.786399,14.635565,14.448895,14.296666,14.127726,13.957957,13.78694,13.608363,13.462976,13.2805
2.6330848,2.6071606,2.5767074,2.5427136,2.5260212,2.4950225,2.4739232,2.4322913,2.4148943,2.391331,2.3513081,2.3340065,2.3023074,2.2685061,2.253324,2.2097065,2.196079,2.1912735,2.1471915,2.1141558
3.795007,3.7305241,3.6643887,3.6034584,3.5440257,3.4750605,3.4107473,3.3549149,3.2902479,3.2189958,3.1574597,3.1047873,3.028589,2.9759033,2.9210114,2.8627801,2.8257525,2.7718477,2.713218,2.6601586
3.5628726,3.5231462,3.4819527,3.4469106,3.4093299,3.3633943,3.3208125,3.2839224,3.2527413,3.189451,3.1720092,3.1585882,3.099988,3.0563979,3.0290849,2.9574316,2.9506347,2.896981,2.8757575,2.8081713
2.6829929,2.6578054,2.6290169,2.6078534,2.5823898,2.5464325,2.5192513,2.5203037,2.4835978,2.4519801,2.4330018,2.4199173,2.4024239,2.366663,2.3138614,2.3032639,2.3109925,2.2787995,2.233182,2.1666174
4.0190454,3.9780979,3.9368804,3.9063375,3.8433628,3.8055637,3.759587,3.7136979,3.6726451,3.6449716,3.6112547,3.5431218,3.486522,3.4481649,3.39656,3.3947549,3.3006463,3.2920446,3.274631,3.2052257
10.140582,10.040464,9.9385338,9.8360682,9.7302914,9.6339169,9.5285883,9.4176245,9.314352,9.2274313,9.1251593,9.0158167,8.9171772,8.8083096,8.7133112,8.5987244,8.5138474,8.4227028,8.2931499,8.2079802
1.8742635,1.8572206,1.8371669,1.8318911,1.8116812,1.7814336,1.7867401,1.7673974,1.7354131,1.7087226,1.7066805,1.7001061,1.6927921,1.6807657,1.6426475,1.6280576,1.6319784,1.6020627,1.6283532,1.5793917
1.4824773,1.4675294,1.4426839,1.4271947,1.4203171,1.389523,1.3989065,1.3680288,1.3708841,1.3223224,1.3385659,1.3133543,1.2889273,1.2653209,1.2738543,1.2434281,1.2005382,1.2008454,1.2053939,1.1978368
8.0805788,7.9971571,7.9112196,7.8470044,7.7620831,7.6841893,7.589489,7.5178971,7.4485946,7.344748,7.2698107,7.1679258,7.1005807,7.0233989,6.9492965,6.8624048,6.7919531,6.691628,6.6128926,6.5220003
4.0923262,4.0465384,4.0109859,3.9635086,3.9334757,3.8865449,3.8437507,3.8002646,3.7612264,3.7411354,3.6899703,3.6558948,3.5842001,3.5863528,3.5000577,3.4436767,3.4366894,3.411911,3.3813255,3.3217001
2.4427292,2.4204476,2.3784866,2.3639235,2.3256943,2.3012443,2.2801759,2.2617726,2.199163,2.2036409,2.1529732,2.1283228,2.0987289,2.1018,2.0654101,2.0398593,2.0158408,2.0089066,1.9586669,1.8952789
16.103922,15.943469,15.777299,15.625378,15.45682,15.290527,15.140402,14.974734,14.789955,14.664881,14.480244,14.325649,14.170337,14.00201,13.839182,13.676259,13.520658,13.349769,13.20531,13.04047
1.6679643,1.6461663,1.6343499,1.6177572,1.5969965,1.5790793,1.5599169,1.526013,1.5224463,1.5067971,1.4993901,1.4543883,1.4509004,1.4458863,1.3922457,1.405455,1.3904741,1.3628949,1.3626256,1.3193541
1.7010859,1.684054,1.6547357,1.6437763,1.6250852,1.6115972,1.5962595,1.6124407,1.5793115,1.5548007,1.5415235,1.536778,1.498264,1.4887327,1.4855629,1.4423478,1.4573592,1.4311935,1.4117377,1.3855196
4.2506776,4.2073245,4.1639905,4.1179914,4.0660777,4.0380425,4.0107584,3.9500418,3.8789814,3.8587685,3.8083398,3.762614,3.7442865,3.6923141,3.6416976,3.6091585,3.5654626,3.5278313,3.4681876,3.4292164
2.6826332,2.6545081,2.6285479,2.6102898,2.575134,2.5462842,2.5195401,2.4976561,2.460855,2.4281495,2.4104304,2.3874929,2.3544972,2.3172903,2.3008938,2.2853363,2.2684543,2.2068069,2.1829946,2.1477926
19.625183,19.422476,19.229662,19.024996,18.827053,18.640165,18.451567,18.265511,18.0555,17.8619,17.652376,17.467417,17.259249,17.087965,16.880007,16.686357,16.49118,16.271723,16.084677,15.884216
8.9479675,8.855938,8.7678995,8.6782436,8.5813684,8.5002995,8.4120674,8.3216496,8.2249966,8.1437817,8.0442562,7.9652867,7.8553414,7.77001,7.6798139,7.5986757,7.5120473,7.4176459,7.333425,7.2393765
2.5577233,2.5329623,2.5169551,2.4911053,2.4783626,2.4356995,2.407578,2.4173875,2.3941755,2.3344712,2.2998974,2.3005984,2.2940652,2.226629,2.2295134,2.2100058,2.1434913,2.1643455,2.1549575,2.1134033
2.3646224,2.3435953,2.3136508,2.287379,2.2693844,2.2373195,2.2101603,2.1838479,2.1727815,2.1521242,2.1200008,2.0912395,2.054184,2.0405734,2.0413496,1.9931248,1.9590764,1.957076,1.9292322,1.9070051
2.2836647,2.2526073,2.21261,2.1811905,2.1321671,2.0815618,2.0733051,2.0094593,1.994367,2.0047255,1.907917,1.9224588,1.853922,1.8232224,1.7916424,1.7144096,1.6908126,1.6790174,1.6540762,1.5741028
4.0834761,4.0435467,3.9990201,3.9612865,3.9223552,3.8811104,3.8479614,3.7991517,3.7611392,3.7204125,3.677702,3.6352334,3.5970995,3.5584295,3.5194669,3.4728398,3.4440036,3.3900774,3.3501074,3.3151262
1.9121343,1.8856791,1.8610243,1.8553327,1.8248196,1.8059161,1.7951736,1.743661,1.7623838,1.7387393,1.7101972,1.6575685,1.6576807,1.6548555,1.588545,1.5874872,1.5808479,1.5083261,1.5244443,1.5419919
2.2203887,2.1945901,2.1788201,2.1519032,2.1411536,2.0801408,2.0811746,2.0630779,2.0164552,2.0345345,1.9875935,1.9490232,1.9234983,1.9339536,1.8997294,1.8494192,1.8456864,1.8099561,1.8228543,1.7623612
3.8995349,3.8610654,3.8253424,3.7862675,3.7474561,3.7101665,3.6686261,3.6317222,3.5925233,3.5526259,3.5099018,3.4714651,3.4376266,3.3922956,3.3682117,3.3130507,3.2786644,3.2436085,3.2021651,3.1700656
2.1340413,2.1120925,2.0943906,2.0613487,2.0644252,2.0448236,1.9951382,1.9569678,1.9535497,1.9040606,1.9022102,1.8805056,1.8882427,1.8355479,1.8320502,1.7848603,1.8152612,1.7744274,1.7106793,1.7020789
8.5937815,8.50319,8.410697,8.3396311,8.2188511,8.1420383,8.0582218,7.9726901,7.8742871,7.7862439,7.6951866,7.6344314,7.5374551,7.4306459,7.3413577,7.2335291,7.1283059,7.1048341,6.9979963,6.9215903
5.9942007,5.9353971,5.8759098,5.814424,5.7546229,5.6977677,5.6335549,5.5741849,5.499598,5.4503045,5.3880377,5.333468,5.2677059,5.2092352,5.1485944,5.0970426,5.0318632,4.9740438,4.9194469,4.8509955
1.45891,1.4511219,1.4294374,1.4036062,1.4097397,1.3700111,1.3731118,1.3479836,1.3526157,1.3502058,1.3036157,1.2861726,1.3107336,1.2490674,1.2337095,1.2151576,1.1918024,1.1584603,1.1775326,1.1612136
4.5884242,4.5440388,4.5056567,4.4553161,4.4175725,4.3680868,4.3283987,4.2741303,4.2335696,4.1884484,4.1483421,4.099452,4.056159,3.9995208,3.9619374,3.9329767,3.8811398,3.8362765,3.7771478,3.7468264
3.0031695,2.9689476,2.9392893,2.9158664,2.8862445,2.8392682,2.8286242,2.7845864,2.7699847,2.7183344,2.6916189,2.6734157,2.64923,2.6042571,2.5694649,2.5410731,2.5242779,2.5079923,2.457041,2.4092073
5.1186986,5.0686283,5.0141616,4.9583168,4.907732,4.848135,4.7952232,4.7600913,4.7492456,4.6490965,4.5976615,4.5981569,4.4833665,4.4317141,4.3712335,4.3623753,4.3197994,4.2394938,4.1819782,4.1222701
7.6118131,7.5354052,7.4614511,7.385489,7.3070035,7.2333345,7.1613226,7.0782557,7.0070529,6.934669,6.8528843,6.7808223,6.7080755,6.6250486,6.54217,6.4679413,6.3991427,6.3152304,6.2379456,6.1739769
1.6848122,1.665032,1.6595097,1.6323737,1.6216292,1.6187371,1.5939947,1.5788777,1.5434417,1.5216708,1.514711,1.5134908,1.5123029,1.443306,1.4608185,1.4424385,1.4355026,1.4292686,1.3874277,1.3367641
2.8364007,2.8090143,2.7810905,2.7500849,2.7265387,2.6847305,2.6492324,2.6420784,2.5972214,2.5619476,2.5631285,2.5317144,2.4850194,2.4762115,2.4390161,2.4026215,2.384954,2.3483284,2.3228719,2.2901874
9.6111183,9.5143127,9.4156513,9.3221712,9.220047,9.1306238,9.0398808,8.9446411,8.8354034,8.7321205,8.6400585,8.5523367,8.4496136,8.3492174,8.2442837,8.1640062,8.0627146,7.971488,7.8562679,7.7828965
3.9380507,3.9014988,3.8538549,3.8231933,3.7730095,3.7375178,3.7032969,3.6606886,3.609946,3.5786152,3.5399249,3.495744,3.4536853,3.4188979,3.3851144,3.3527513,3.2928574,3.2550085,3.2172091,3.1742408
4.7980332,4.7520151,4.6780005,4.6353922,4.5629444,4.5193086,4.4538984,4.3951554,4.3516922,4.3084908,4.2329516,4.1874738,4.1327629,4.0539398,4.025238,3.9358721,3.9384949,3.9352903,3.8237448,3.7613213
1.8081024,1.7793915,1.7658784,1.7483289,1.7061571,1.6980764,1.6712831,1.6322405,1.6277032,1.6125631,1.5548588,1.5154473,1.536774,1.5344619,1.4803934,1.5131078,1.4441975,1.4223398,1.4366257,1.4049865
2.6312659,2.6027792,2.5649412,2.5554874,2.515727,2.4873874,2.4533179,2.4318368,2.3860965,2.3753901,2.3273802,2.2981791,2.2775524,2.2379365,2.2210536,2.1512351,2.1484027,2.1272321,2.1015477,2.0611608
2.8133271,2.7902513,2.7526522,2.7219601,2.7088995,2.6796408,2.6403923,2.5991902,2.5976164,2.53497,2.5325158,2.5421832,2.4619703,2.4388566,2.4159865,2.4228477,2.3714993,2.3844254,2.3395877,2.3118558
1.3478135,1.3309673,1.3273664,1.2971756,1.3029753,1.2679743,1.2581403,1.2683814,1.2598803,1.2128496,1.2361668,1.2019403,1.1814332,1.1491166,1.1489025,1.1466023,1.1199621,1.1104097,1.1262183,1.0804282
2.5527227,2.5292945,2.4981475,2.4703057,2.4533629,2.4065094,2.396028,2.3640869,2.334615,2.3199408,2.2716305,2.2710698,2.2354665,2.2252026,2.1914618,2.162894,2.1359766,2.0986669,2.0783334,2.0364287
2.5153079,2.4875314,2.4628258,2.4429522,2.4106963,2.378022,2.3628511,2.3417807,2.3156219,2.2948091,2.2578385,2.2314956,2.2174196,2.1859632,2.1479414,2.143652,2.1070609,2.0897241,2.0621891,2.0422719
3.9776208,3.9393117,3.9006875,3.8586895,3.8096797,3.7733874,3.7317622,3.689332,3.6492326,3.608953,3.5742023,3.5231817,3.4837608,3.4360058,3.3988321,3.3611467,3.3319159,3.2925866,3.2403114,3.2031281
