p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.41244754,.28654742,.1792638,.12338098,.071264014,.039006885,.023791073,.015105457,.0037804104,.0025178583,.0017187382,.00056178059,.00025918297,.000081417995,.000071712515,.000020891317,0,0,0,0,0,0,0,0
.45054528,.31653062,.20760219,.12604511,.077565193,.048589528,.023702832,.0097243749,.0042632353,.0019733768,.0018019079,.00074272283,.0001529859,.000098289092,.000028085136,.000017830642,0,0,0,0,0,0,0,0
.8239997,.95636714,.69228351,.49766269,.32845467,.21173413,.17377847,.059606787,.037269048,.018275743,.0091141649,.0027645484,.0020989529,.0006619874,.00024792465,.000065847787,.000028370287,.000014871738,0,0,0,0,0,0
.17240359,.28834963,.42873469,.58366257,.85563427,.85243469,.61684918,.42376295,.25311133,.13255119,.081944741,.034900609,.024202686,.0088397749,.0030968101,.0014894922,.00041698155,.00021273328,.000064292843,.000024049334,0,0,0,0
.024252966,.012766699,.0054491656,.0020887307,.00087094982,.0005054815,.00016975868,.000058232992,.000015358568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.83107758,.95143241,.71320689,.53945661,.37854356,.2262774,.15537816,.070835382,.048229653,.019103361,.013544837,.00447411,.0011550642,.00088135217,.00029115326,.00013914559,.000053742675,.000013291678,0,0,0,0,0,0
.30062231,.43514514,.65693969,.76880115,.99490327,.74886662,.56015724,.43378815,.28315467,.17978051,.087076142,.050094526,.040638912,.019875987,.005382536,.0032214129,.0014065717,.0011523592,.00041266854,.000066801578,.000036984886,.000034465618,0,0
.10602375,.057513922,.026886316,.017020589,.0062105148,.0023431482,.00095822656,.00084577792,.00019497592,.000077322467,.000050279032,.000021721098,0,0,0,0,0,0,0,0,0,0,0,0
.98191398,.77726132,.53596079,.42214143,.30584252,.21309656,.095203891,.065293036,.028409353,.016387535,.0090011656,.0024389729,.0013732924,.00038904505,.00013478592,.00010334876,.000020140569,.000010007628,0,0,0,0,0,0
.99743205,.80413222,.65098417,.49414182,.30681953,.22041132,.14115858,.069130063,.061713684,.026314517,.014409941,.0088479761,.004498689,.0020404151,.0008799723,.00056422973,.00018725268,.000041614956,.000011981852,0,0,0,0,0
.69573349,.53757656,.40746504,.29119638,.20124853,.10798052,.064559892,.035589352,.017449426,.014356074,.0032778515,.0022689123,.0017102758,.00071770832,.00023565535,.00010363593,.000039079292,.000051914318,0,0,0,0,0,0
.67325717,.84566367,.9815917,.84054166,.6379869,.41680223,.30793998,.20610024,.14232437,.092196718,.04457847,.025062582,.01784033,.014377833,.0042397031,.0017707977,.00082626432,.00030414827,.00028020181,.000064662505,.000042381875,.000015896017,0,0
.69666564,.52407509,.3732619,.27438581,.20811787,.11792064,.061990999,.033402998,.021307779,.011700357,.005219921,.0031826866,.0013032967,.0010508536,.00020018056,.00012394886,.000032259861,.000026541427,.000011172403,0,0,0,0,0
.00001315614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2365777,.17402507,.11673294,.076448642,.048104629,.033889353,.015215845,.0093902731,.0046369461,.00245871,.0015489258,.00062868826,.00043663627,.00027669736,.00011337187,.00006378899,.000034295204,0,0,0,0,0,0,0
