p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.3826406,.34247392,.30665591,.271613,.23243369,.22003667,.21865335,.19094846,.12415445,.11611615,.11819705,.067917429,.069449082,.064224176,.039398454,.063100286,.050631113,.036821425,.034452159,.016258614,.0089216065,.032892626,.012761371,.0058530373
.012295776,.015239504,.018837688,.025927145,.030264623,.030763205,.034028806,.048943121,.084477417,.063842788,.08554028,.074511804,.11291429,.12180216,.18225673,.25410503,.14673313,.30194482,.20729476,.46397164,.52558756,.4407441,.48132059,.67473251
.068742864,.055533599,.049561128,.0487369,.04985965,.033872455,.020843133,.024014661,.012856304,.011363649,.0055429819,.0062738224,.0073057511,.0054000742,.0034734814,.0023008694,.0022735507,.0027430898,.0026212365,.00088013289,.00088945846,.0012008162,.0012182829,.0004020562
.55644375,.672427,.62175941,.70973843,.93742424,.91889465,.88789529,.87924957,.95623082,.9361769,.70802611,.73712599,.71387309,.50286365,.48686844,.57407129,.37150797,.32392544,.30271161,.31531009,.18601802,.17561856,.12864216,.1140385
.90172946,.91279644,.95721853,.99770641,.96356171,.96312302,.92900109,.89385945,.84483945,.86089396,.84145522,.72196227,.75545079,.80002224,.67296612,.56307459,.5629198,.58676577,.54668248,.50115681,.42619407,.44601619,.51976722,.37998438
.90040618,.84707403,.77350134,.76275909,.61438763,.64498013,.5593704,.51167732,.37779608,.40104389,.28213066,.33175841,.22614966,.30822811,.17864875,.15778124,.11265182,.094307952,.14121263,.11531371,.067415744,.033013962,.032563061,.040851548
.48577017,.45035216,.3821134,.34998325,.3133938,.29213095,.2487905,.3037003,.1954529,.20040655,.12807861,.16108279,.1225873,.10972129,.074870005,.052710362,.034386806,.06659282,.035132948,.036908567,.034598876,.033936922,.023765288,.0072986716
.60273153,.70167679,.78790849,.81989515,.92359763,.95321834,.96798152,.79709053,.86006206,.89433211,.61270267,.60489988,.4516741,.51161528,.50273591,.44134849,.4560537,.37577549,.30722731,.25288111,.16806601,.17691749,.17927568,.17947328
.45012239,.54258972,.54814696,.67791069,.6261425,.76937276,.86620569,.97373253,.9582184,.78015471,.87927973,.81396997,.75642514,.66726524,.6351909,.58708715,.49014249,.45804584,.29843655,.39165968,.23085466,.28570575,.06965182,.22327007
.72692573,.64084154,.61042303,.48837349,.58738178,.4534339,.38522866,.48084202,.32989174,.27709547,.29058516,.27989286,.26197836,.14024803,.14756724,.081352189,.11884151,.059345875,.12730618,.035484608,.046712417,.036386572,.028531916,.0059066447
