se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
4.3738885,4.3086948,4.279439,4.2032752,4.1485229,4.1915388,4.0672908,4.1108003,4.1321988,4.0048718,3.921335,3.8479395,3.8975227,3.8031642,3.6762338,3.7372136,3.6955416,3.580508,3.6866519,3.5525546
2.6094894,2.5634072,2.5771391,2.5764771,2.5428224,2.4639089,2.3975315,2.563792,2.4983675,2.4350426,2.4070666,2.3017833,2.365283,2.2881203,2.2614255,2.2898901,2.4353738,2.1975834,2.2254493,2.0977473
3.3559504,3.3019769,3.2925093,3.2844536,3.2623346,3.1701462,3.2011201,3.0745738,3.0997639,2.9743035,3.0052123,2.9763103,2.9413705,2.7849684,2.8439729,2.8129816,2.8858714,2.7232909,2.821702,2.8236775
1.7422246,1.7475924,1.7024076,1.7490569,1.6268381,1.639586,1.6248072,1.58327,1.5421234,1.6276281,1.5928177,1.5482178,1.5907187,1.5706726,1.5164099,1.454803,1.4139879,1.572475,1.4818447,1.4560059
3.5453131,3.4872491,3.4614356,3.4043872,3.4276457,3.3990514,3.3266757,3.2985177,3.3041563,3.2373621,3.1666462,3.1489363,3.111011,3.1275654,2.9361248,2.9697526,2.8825569,3.0057483,2.9077771,2.8687389
2.9125495,2.8852329,2.8375869,2.7989931,2.8038774,2.776458,2.7515528,2.7310281,2.6278853,2.609796,2.6584489,2.5507863,2.6527822,2.554996,2.5310674,2.4488556,2.4034092,2.4847434,2.3469429,2.2540169
3.0259488,2.9838479,2.9944322,2.9604368,2.9101501,2.8672137,2.8195131,2.8151114,2.7323053,2.7358036,2.7479727,2.6986911,2.6232023,2.5998871,2.6081514,2.5301754,2.4970372,2.5239608,2.4591713,2.4326866
3.179141,3.0909472,3.1616259,3.1390421,3.0334687,2.9889903,2.9540656,2.9189873,2.8624413,2.9291313,2.8545077,2.7898557,2.8166995,2.7971487,2.7747967,2.8044357,2.7362919,2.4883833,2.6531584,2.4327974
3.3564866,3.31741,3.2822125,3.2460275,3.2557125,3.1711318,3.174159,3.1175859,3.0971017,3.0736184,2.9835916,2.9937618,2.9602015,2.9566274,2.8259776,2.9313903,2.8162856,2.7591147,2.7414737,2.8123395
3.2690794,3.2348173,3.2324054,3.2136447,3.1450822,3.0806704,3.0988555,3.0821168,3.0045135,2.9983277,2.96398,2.8818519,2.7705643,2.8961298,2.8167849,2.7149475,2.7660306,2.7991526,2.7267368,2.686434
4.1564832,4.0984063,4.0166378,4.0531363,4.0432916,3.8681889,3.9583442,3.9189596,3.8058279,3.7524924,3.8028448,3.6231959,3.6028647,3.7422543,3.665272,3.5542827,3.63504,3.1738441,3.7300417,3.5003607
2.5851729,2.6155722,2.4524653,2.417135,2.5273728,2.4506495,2.3842485,2.4132261,2.3906026,2.4259248,2.3725436,2.4149954,2.2769814,2.220428,2.1692286,2.2138777,2.2057638,2.1865022,2.1086373,1.913949
5.065104,5.0254316,4.9678655,4.9994082,4.8808775,4.779489,4.756104,4.6977592,4.6820664,4.7193351,4.6279726,4.4532595,4.5084567,4.4911695,4.3468194,4.3790607,4.1986442,4.2643576,4.1750164,4.0852203
3.1845944,3.1456051,3.1142492,3.057821,3.0979891,3.0217628,2.9947855,3.0134392,2.8804281,2.9323273,2.8287783,2.8555269,2.8608544,2.7676651,2.8581488,2.7073133,2.5784349,2.7576239,2.7037625,2.7032278
3.6230741,3.5795116,3.5974014,3.5780852,3.4639511,3.511569,3.4465823,3.4169884,3.3342199,3.2744954,3.2394905,3.2588749,3.200141,3.1466219,3.0504665,3.0171988,3.039501,3.0340288,3.1442378,2.9171891
2.0807314,2.0801189,2.025872,2.0375645,2.0013967,1.9812459,1.9687635,1.9065399,1.9180483,1.8788774,1.8809054,1.8644245,1.9108936,1.8334568,1.7451353,1.7743242,1.7500223,1.7412944,1.8841549,1.6443574
3.2008748,3.1545131,3.1236627,3.1244028,3.0711286,3.0765209,3.0193949,2.9853165,2.9818816,2.843987,2.9772923,2.8620052,2.8199093,2.815273,2.7616186,2.717293,2.6753204,2.6987715,2.6297834,2.5507901
3.4490771,3.4141908,3.3659585,3.3214798,3.3123043,3.242486,3.2667565,3.1735556,3.1392686,3.1734078,3.1182675,3.0258625,3.1203768,3.0093064,2.9922702,2.9816725,2.8137283,2.6683717,2.8643267,2.8139267
3.4056032,3.3552651,3.3472612,3.3696978,3.2478881,3.2313309,3.2103348,3.2068274,3.1412032,3.0590928,2.9712274,3.0407274,2.9899912,2.8735375,2.8042603,2.8548772,2.9071,2.8072693,2.6552405,2.8590517
3.3195701,3.2750962,3.2699766,3.199868,3.1862264,3.1627333,3.1420665,3.0524671,3.0939746,3.0428073,3.0068054,2.9928081,2.9708514,2.9149141,2.828362,2.8673687,2.8711157,2.7330892,2.7337453,2.7496047
3.5960128,3.5860722,3.4559007,3.4997935,3.5274727,3.4032848,3.4089391,3.253999,3.3434107,3.3716359,3.3028805,3.0664709,3.1351244,3.1680458,3.0565996,3.0796602,2.8933406,3.0050142,3.1015513,2.8315899
3.1214161,3.1039684,3.0715177,3.035605,2.9522169,2.9891276,2.9205987,2.9146891,2.7855675,2.8598197,2.8315513,2.8964005,2.7478454,2.6714687,2.6884925,2.5717309,2.5466366,2.5645533,2.563899,2.45015
3.6701751,3.6207571,3.5803766,3.5981736,3.538739,3.4985671,3.464623,3.44134,3.3796136,3.3219759,3.36219,3.3392284,3.2592213,3.2789707,3.1189723,3.0978661,3.1008487,3.0528347,3.0079904,3.1012769
2.606941,2.576081,2.5663025,2.5534647,2.5181799,2.4556348,2.482651,2.4507496,2.444783,2.3713651,2.3602157,2.3773155,2.3102648,2.2871437,2.2193487,2.2072346,2.1398146,2.1524992,2.1822457,2.166297
2.1293972,2.1251554,2.0777171,2.0759337,2.0538957,2.065841,1.9858543,2.009234,1.9836026,1.9561919,1.931273,1.9458588,1.837191,1.8090813,1.8658494,1.8270308,1.8847344,1.7429013,1.7734317,1.7966893
2.8354783,2.8247197,2.7825024,2.8246415,2.689374,2.6891599,2.7237878,2.7455919,2.7281606,2.5244391,2.4489217,2.5270092,2.5507264,2.4265707,2.4779918,2.4724507,2.3169065,2.445816,2.3915856,2.3561974
2.4222908,2.3897376,2.3526108,2.3783774,2.3128405,2.2883577,2.2978017,2.2133658,2.2866671,2.2550306,2.2746456,2.1350334,2.364954,1.9939818,2.1525114,1.9025581,1.9867181,1.9886105,2.0164204,1.8988675
2.6764493,2.6593678,2.6834283,2.5444465,2.5790308,2.4696364,2.5162261,2.4227149,2.5088005,2.3689847,2.4225533,2.3952127,2.4067354,2.3630092,2.2778964,2.2564766,2.1373003,2.2471197,2.2721212,2.14359
2.7760851,2.7431817,2.7439585,2.688421,2.6977537,2.6595018,2.6094253,2.5073452,2.5135248,2.5288002,2.490406,2.4570627,2.5030177,2.4602482,2.5055892,2.3538029,2.3707769,2.3425789,2.3675749,2.1730475
4.0015092,3.9618361,3.9415653,3.8924801,3.872438,3.8135352,3.7551396,3.7480035,3.6191757,3.6211214,3.6895237,3.484539,3.5429206,3.4881375,3.4573662,3.4037671,3.4267182,3.3213339,3.3767505,3.2660017
2.809741,2.7926354,2.8169277,2.7697692,2.7314026,2.6273217,2.5535829,2.6448247,2.4801483,2.578192,2.7527931,2.6023955,2.5484605,2.5246515,2.5230103,2.6075132,2.2771266,2.1548247,2.4135313,2.4055474
2.629957,2.6186788,2.5995092,2.5454445,2.5354741,2.4809213,2.4821777,2.5250566,2.4887869,2.3917589,2.4090319,2.2866712,2.2665143,2.3825114,2.2064786,2.3753841,2.3316591,2.1481662,2.1545103,2.106787
2.8049314,2.7862692,2.7497458,2.7623284,2.6315007,2.6900716,2.514185,2.6631529,2.6849334,2.6003263,2.5336797,2.4381003,2.3624823,2.5666454,2.4270096,2.4035237,2.4736397,2.3877332,2.3221962,2.375654
2.5478077,2.539777,2.4990458,2.4622951,2.5806937,2.5084243,2.3950634,2.3554127,2.3673947,2.2921824,2.2705848,2.2378013,2.3844254,2.2310212,2.1836774,2.0878398,2.1295245,2.2059956,2.0365958,2.0495038
2.3758106,2.3537917,2.3290942,2.3009493,2.2461195,2.2039175,2.2381001,2.1449745,2.137959,2.1004136,2.1216557,2.113795,2.1278732,2.103106,2.1575058,2.0005946,1.9606826,2.0798192,1.9937212,1.9186723
3.2675588,3.2349622,3.1799521,3.1721709,3.1596174,3.1559927,3.0148711,3.0037603,2.999176,3.0584133,2.9853454,2.9186802,2.9223809,2.8885236,2.8045313,2.9447687,2.6959255,2.6322389,2.6196966,2.6072328
3.1827083,3.1558976,3.1160743,3.0364747,3.0385089,3.0975554,3.0914109,2.9405286,2.9438143,2.8927512,2.8914707,2.8606544,2.8624263,2.7472403,2.771419,2.8237906,2.9541976,2.6553001,2.5674243,2.5551488
3.8545134,3.8054898,3.77721,3.6347721,3.7681208,3.7514195,3.5811789,3.5141168,3.5015256,3.571784,3.5494523,3.3324654,3.3918951,3.3054941,3.4318275,3.1639037,3.1722672,3.1739848,3.2652984,3.102994
3.8789396,3.8562982,3.8303726,3.7502508,3.6535707,3.7556922,3.6979723,3.5926614,3.7023945,3.4875062,3.4734056,3.4151945,3.4435444,3.374999,3.3444202,3.2746105,3.404983,3.2323353,3.2818875,3.1882536
1.494778,1.4894905,1.4724243,1.4294484,1.4274657,1.4598078,1.4510646,1.4574425,1.4237081,1.3717136,1.3954476,1.3542999,1.2216626,1.324181,1.2624211,1.3770192,1.3092682,1.2475777,1.2805412,1.3231652
2.0085552,1.9815657,1.9823245,1.917465,1.9660391,1.9041331,1.9038341,1.9210073,1.7952408,1.7504975,1.7973402,1.7394117,1.768478,1.7740253,1.7222903,1.7352302,1.6978304,1.6925958,1.6497946,1.7237788
2.7315753,2.7188401,2.6167259,2.6619475,2.6331599,2.689091,2.5461104,2.5076289,2.4330904,2.542223,2.5726607,2.3338542,2.4114075,2.3981366,2.4344587,2.3625438,2.2393579,2.2761011,2.4071708,2.2859619
3.7385638,3.7050157,3.6748564,3.6398036,3.6161616,3.5388901,3.5119724,3.4467394,3.4759023,3.405592,3.3781917,3.2947886,3.2635796,3.2293248,3.1730347,3.2387834,3.1436522,3.0156579,3.0767763,3.0522046
2.95907,2.9259131,2.8772585,2.9036083,2.8598642,2.7868602,2.8306592,2.7086437,2.689431,2.5574801,2.7071157,2.5724323,2.5610905,2.6059318,2.5502381,2.5743365,2.6478496,2.5275092,2.6060691,2.5871875
3.5864553,3.5348954,3.5042949,3.4405499,3.4195559,3.4537644,3.4266269,3.320457,3.3254256,3.2115979,3.2081642,3.3626075,3.2138522,3.218379,3.0241568,3.0122499,3.101779,3.1091285,2.954823,2.8747249
2.12743,2.1039271,2.0484104,2.0559807,2.027585,2.0343723,2.0263402,1.9130669,2.0008278,1.7957726,1.9406551,1.8558531,2.0038249,1.8162248,1.9402403,1.84269,1.8080418,1.7879345,1.804422,1.7321101
3.1730771,3.1504831,3.1118395,3.0585699,3.0183661,3.0314775,2.9788084,2.8963726,2.8422177,2.9295125,2.7360666,2.8054032,2.7630458,2.8406072,2.7325406,2.7568448,2.6564536,2.5624752,2.4951375,2.5797522
2.933573,2.9134922,2.8469384,2.8791327,2.7740266,2.781744,2.7491174,2.7169478,2.6754735,2.7212918,2.6283438,2.5806758,2.5692286,2.4700627,2.4550393,2.5810306,2.5457032,2.3738446,2.4413533,2.3603191
2.2190895,2.1604497,2.1652694,2.2140243,2.0469475,2.1551547,2.0838537,2.0141761,2.0140059,1.8582181,1.8903843,1.9479978,1.983337,1.9634929,1.989014,2.0007551,1.8647016,1.7971423,1.7851489,1.9209151
2.7355621,2.7040396,2.6936812,2.6180663,2.6128211,2.6129882,2.5668201,2.5546806,2.4467063,2.4928641,2.4623611,2.5022445,2.4317842,2.3357718,2.3584943,2.382899,2.2172806,2.2674081,2.2038603,2.1728272
2.4658406,2.4242859,2.4358675,2.3651109,2.3426809,2.3596158,2.3819001,2.3454015,2.4014416,2.2579656,2.2675862,2.2200878,2.1936867,2.1192434,2.1189682,2.1254935,2.1466432,2.0649083,2.0072498,2.0365617
2.5052948,2.458087,2.4930718,2.458667,2.3802598,2.3720791,2.323076,2.2879691,2.2866025,2.2667484,2.2555609,2.2022343,2.1154282,2.188684,2.2987158,2.1043026,2.120487,2.1583807,2.0243633,2.0210443
5.6341615,5.5675464,5.5203547,5.4754596,5.3983092,5.3680968,5.3438182,5.1940312,5.1552215,5.1228709,5.1857185,4.9985638,4.9514227,4.8799281,4.8639755,4.8250184,4.7178369,4.6353893,4.5976925,4.5320482
4.313488,4.2879682,4.2245259,4.198668,4.1010818,4.0633626,4.0755472,3.9964676,4.0164275,3.8768635,3.8892953,3.8091879,3.7460306,3.7547789,3.7517228,3.6566286,3.6141489,3.6471848,3.570375,3.469084
3.3757305,3.3588066,3.3689387,3.3076522,3.2678037,3.1535859,3.2106924,3.1914551,3.1015284,3.0823236,3.0168841,3.0369587,2.9635026,2.9456387,2.9211538,2.7666543,2.8764787,2.8240485,2.7513864,2.6152668
3.2707286,3.2271988,3.1999788,3.1703982,3.137325,3.1339898,3.0802586,3.0379791,2.9651566,2.9747655,2.8899744,2.9738467,2.8633971,2.8724661,2.8457296,2.8391001,2.6061442,2.7766616,2.7463984,2.6619322
2.7098227,2.7048016,2.6445324,2.6321247,2.5891755,2.5754004,2.6028249,2.5311773,2.519063,2.5310721,2.487905,2.4963286,2.4632974,2.3711884,2.3470004,2.4241087,2.3195925,2.3206725,2.263694,2.21977
2.4695461,2.4513443,2.4020596,2.424571,2.3725667,2.4060068,2.2674375,2.3412931,2.3148549,2.2651787,2.2221038,2.2116344,2.2151721,2.129889,2.1409431,2.1205709,2.0308316,2.0857856,2.0494471,1.9905149
2.6446714,2.6051836,2.6485732,2.5793619,2.5163474,2.5516899,2.5181518,2.4700062,2.4279587,2.3814161,2.3721139,2.3199024,2.2646155,2.2497659,2.3808873,2.1534846,2.2152753,2.3236847,2.2254696,2.1239758
3.3316944,3.2893448,3.2728562,3.2819824,3.1777148,3.1993835,3.0746043,3.0861669,3.0053892,2.9817722,2.9672539,3.0857251,2.910172,3.0303071,2.9630601,2.9841037,2.8298295,2.7674079,2.668607,2.9298995
4.8810611,4.8515749,4.7971301,4.7481375,4.6567168,4.6232085,4.576045,4.5553212,4.5234814,4.4314103,4.3930559,4.377296,4.3162432,4.2682748,4.2096744,4.1425371,4.0494857,4.0978408,3.9719074,3.960901
2.076668,2.0538218,2.0075488,2.0208471,1.9876668,2.0006387,1.9318712,1.9442923,1.9412347,1.9183568,1.862533,1.8332688,1.8874898,1.9043908,1.7740535,1.7474793,1.8246095,1.7640576,1.7700504,1.8202255
4.3513842,4.3282166,4.2495408,4.2036715,4.2051482,4.0983906,4.0956388,3.9976258,3.925487,3.9365828,3.8362403,3.8733108,3.8031461,3.782537,3.8331246,3.725971,3.7381122,3.652236,3.6035886,3.502655
3.374476,3.3473537,3.3465257,3.2835183,3.2629149,3.2507243,3.0742786,3.2011936,3.1954644,3.0008101,3.1275005,2.7973676,2.964792,3.1353338,3.0090749,2.694783,2.8621867,2.8169796,2.9964674,2.6597121
3.540446,3.5210567,3.4647334,3.3723147,3.3638828,3.342443,3.3230188,3.292501,3.2804649,3.2746651,3.1620183,3.2079573,3.0783582,2.9170444,2.9138241,2.9148574,2.9986687,2.9016144,2.9459581,2.9026752
3.962616,3.9186323,3.917367,3.8075311,3.8205118,3.7486806,3.7449179,3.6438112,3.6596613,3.6544116,3.5591896,3.563144,3.5217884,3.4625478,3.3762515,3.3126192,3.2801781,3.273654,3.2571182,3.1256928
2.5613887,2.5433722,2.5376711,2.4623959,2.4647675,2.4855375,2.3574491,2.2975085,2.356323,2.297276,2.2182729,2.361222,2.2476413,2.2282817,2.1490867,2.0675547,2.2749927,2.2020242,2.1595986,2.1019866
3.3173468,3.2910297,3.2664006,3.2096136,3.1694524,3.1290822,3.0808697,3.0366244,3.0373969,3.0039158,2.9749465,2.9341872,2.9664044,2.9012091,2.8487506,2.8522601,2.7960172,2.825314,2.7242684,2.6928992
4.4873533,4.4435482,4.3964443,4.3444967,4.3017373,4.2520924,4.219243,4.1924176,4.1233039,4.061193,4.052845,3.9651222,3.9833243,3.9646199,3.914124,3.7988496,3.7822542,3.6774762,3.6689556,3.7179987
2.8025384,2.7827096,2.7361262,2.7104642,2.7065713,2.6727228,2.6376874,2.568826,2.6431012,2.4716268,2.5490146,2.4658248,2.4607456,2.4864969,2.4127181,2.3698037,2.4045482,2.4190078,2.3676393,2.2877431
4.5619259,4.5254235,4.473176,4.4064889,4.3916049,4.3461666,4.3177648,4.2389374,4.2166371,4.1510267,4.1232052,3.9699643,4.0770535,4.0014977,3.8936353,3.8590164,3.9327462,3.9223852,3.8127427,3.7632098
4.4941278,4.4578233,4.344686,4.4564385,4.2443423,4.2314234,4.3095889,4.0971093,4.1465259,3.9144669,4.0750785,3.9896986,4.0272493,3.7716136,3.7565911,3.8604579,3.7214019,3.6664999,3.8172777,3.7100618
2.5000885,2.5048256,2.4474876,2.4281409,2.3828163,2.426353,2.3381164,2.3053007,2.346066,2.2101755,2.1739943,2.1700673,2.2577434,2.1421592,2.0698631,2.0818651,2.1956999,2.0700033,2.0382733,2.1204078
2.7124112,2.7210908,2.6847274,2.641041,2.591908,2.5917757,2.5618322,2.6236718,2.5404515,2.5332577,2.3879256,2.546598,2.4210436,2.3900709,2.2753859,2.2238398,2.2092588,2.1646624,2.1826866,2.3226345
2.5508385,2.527776,2.5438042,2.4711859,2.4227145,2.4443452,2.3868523,2.3405144,2.3581266,2.3253829,2.2401998,2.3332288,2.2907686,2.2248943,2.1975098,2.2856531,2.1739025,2.1016116,1.9636607,2.1387858
2.7244389,2.7043352,2.6970558,2.6680729,2.6594236,2.5879726,2.5639937,2.5613072,2.5408313,2.5353076,2.4438818,2.526973,2.4675469,2.3796375,2.303503,2.2992578,2.3472605,2.2844577,2.2363639,2.2707341
2.6906717,2.6456511,2.6093004,2.5882068,2.5956414,2.5382092,2.5660553,2.5449283,2.4460063,2.4641528,2.3941417,2.4623535,2.4004614,2.338778,2.3549633,2.400564,2.3469727,2.3142469,2.2572243,2.1728802
3.6451681,3.6302354,3.5828035,3.5850444,3.4850595,3.4793162,3.3666739,3.3741176,3.30352,3.3530173,3.1926661,3.3229175,3.1856642,3.1033702,3.1202443,3.0714216,3.0855017,3.094919,2.9812593,2.8918879
1.8549457,1.8257904,1.8007162,1.8425373,1.7986302,1.7893298,1.7712916,1.6918246,1.7438877,1.6997693,1.6890157,1.6401752,1.6708519,1.665651,1.6465878,1.5872698,1.6582274,1.5249021,1.5772234,1.642053
3.5251474,3.4580812,3.4992824,3.394309,3.3541756,3.4128456,3.3342834,3.2655652,3.2576659,3.2328126,3.1961706,3.2213016,3.0667317,3.0616491,2.9740748,2.9800816,2.9793825,2.9773293,2.9023027,2.8336508
4.4643459,4.4266515,4.3896208,4.3281517,4.3445029,4.2823286,4.2269554,4.1577463,4.1074214,4.0248022,3.97387,3.9729815,3.9375079,3.8507428,3.7877796,3.8152547,3.7643189,3.8175063,3.5893672,3.5990009
1.9698085,1.9524843,1.9416728,1.9505785,1.8629223,1.8990073,1.8544089,1.8500272,1.7844265,1.7924695,1.8056864,1.806512,1.7332937,1.7034829,1.6685148,1.644664,1.6482424,1.6072816,1.6576244,1.6181732
4.9941483,4.900599,4.8651261,4.8177891,4.9004765,4.8796673,4.7581477,4.6363363,4.5852294,4.6254935,4.4924097,4.5560684,4.5635939,4.281054,4.1615105,4.2188358,4.4096484,3.9037077,3.9254055,3.9649854
3.2285225,3.2108812,3.1410205,3.1298885,3.0480168,2.9989042,3.0012486,3.011158,3.1028435,2.911859,2.9395068,2.8507261,2.8222969,2.6437261,2.815979,2.8422453,2.7849998,2.7178633,2.6098499,2.624218
2.4162014,2.4028301,2.4235876,2.3618729,2.3697815,2.290458,2.2949424,2.2322209,2.2023072,2.2357042,2.2107673,2.1734426,2.0964661,2.2055852,2.0950899,2.0756078,2.0584466,2.0155423,1.9793509,1.8869849
3.5720475,3.5417039,3.5004048,3.4662802,3.4131732,3.3734744,3.3372228,3.2837853,3.2461915,3.293936,3.2717381,3.1979549,3.1458242,3.069227,3.058825,3.0459852,3.0334582,2.9808435,3.0650699,2.8474865
3.1500576,3.1197774,3.1158419,3.1198075,3.0331497,2.9619718,2.982949,2.9875751,2.9171979,2.9344008,2.8963926,2.806179,2.8039761,2.7717545,2.720221,2.6622622,2.7209406,2.6097765,2.6588552,2.4857786
3.8749471,3.7990727,3.808682,3.6888201,3.7038007,3.6027691,3.7455125,3.7787304,3.6434293,3.5406585,3.3515022,3.3712468,3.4977238,3.5068424,3.3222196,3.4818721,3.1652677,3.1258447,3.3550923,3.153615
1.8741755,1.8632047,1.855407,1.8204812,1.8291788,1.84904,1.7424877,1.735827,1.7345123,1.7154677,1.8440467,1.6667283,1.692723,1.694573,1.6540537,1.5591204,1.5783572,1.6090627,1.4614849,1.5345595
4.898499,4.8299289,4.8182831,4.7567778,4.7114925,4.657805,4.5693927,4.5950742,4.4768376,4.4459686,4.3909192,4.3866072,4.2813725,4.2390032,4.213923,4.1000795,4.1583714,4.0640149,3.9614868,3.9265699
3.02194,2.9956982,2.971627,2.9662955,2.8866079,2.897366,2.8463671,2.7620292,2.7012286,2.7876239,2.7405398,2.6881778,2.7020793,2.5095437,2.5790024,2.7706919,2.338372,2.5667205,2.5584664,2.503247
2.7766953,2.7061057,2.7138236,2.6758819,2.7063866,2.5815551,2.6697948,2.6841235,2.4725456,2.5453699,2.5330584,2.5858505,2.4966054,2.3149943,2.4459701,2.3341372,2.2980273,2.1996062,2.3160684,2.1954508
3.3094263,3.3084791,3.2868738,3.2099843,3.219243,3.1252854,3.1432695,3.1378725,3.0364435,3.0787675,3.1342988,3.0213678,2.8155189,2.9576185,2.708401,2.8115714,2.8874943,2.9284639,2.8409967,2.8462303
2.4855058,2.4514012,2.4388123,2.4421303,2.3918531,2.3822687,2.3621597,2.3766248,2.3152847,2.2547169,2.2439609,2.2748997,2.2461176,2.1280882,2.1864631,2.0393107,2.2270768,2.1353691,2.0534475,1.9902272
5.2693143,5.205534,5.1715155,5.1135354,5.0693169,5.0324316,4.9244018,4.9382763,4.840642,4.7885389,4.7038894,4.6461115,4.6054912,4.5267892,4.5534954,4.4802489,4.4333677,4.3173456,4.3323598,4.3879094
3.1946886,3.1815143,3.1843712,3.0904734,3.0918269,3.0952649,3.0888119,2.9244936,2.9449577,2.9786041,2.9736755,2.9448977,2.9009192,2.8531823,2.5699804,2.9444196,2.5865602,2.6026516,2.6540675,2.6849179
2.7582109,2.7194488,2.6823001,2.6936736,2.6146717,2.6676812,2.6227355,2.5383439,2.5356665,2.4938879,2.5571752,2.462513,2.4326189,2.4761376,2.3456147,2.3531728,2.4336395,2.299521,2.3165629,2.2447486
2.9619145,2.9167602,2.87782,2.9304247,2.8265271,2.7915943,2.8210793,2.6918604,2.8461289,2.869592,2.6021435,2.6156588,2.6279597,2.5331795,2.5498099,2.4564362,2.4653447,2.5659723,2.3591075,2.3910644
4.2973514,4.2494955,4.22928,4.1764445,4.1323156,4.109663,4.0890923,4.0032883,3.9377244,3.8861375,3.9673417,3.8286235,3.7682183,3.7614648,3.7207589,3.690851,3.6312521,3.5438111,3.5265238,3.4219754
2.9417796,2.9302537,2.9064536,2.7617235,2.8240745,2.840358,2.8794639,2.6167707,2.7966585,2.7554958,2.6636631,2.6648185,2.8441446,2.7484426,2.3697667,2.3146954,2.4410501,2.5166564,2.358804,2.2762694
3.039758,3.0007701,3.0061936,2.922796,2.9905035,2.9126625,2.9208345,2.9205503,2.7949483,2.6360235,2.8146517,2.7268844,2.7306986,2.6317942,2.6194286,2.5839217,2.6991873,2.5527182,2.6559546,2.6494222
3.4579947,3.42489,3.4075296,3.3605139,3.3546968,3.2396026,3.2389448,3.2633042,3.2163939,3.1460922,3.139725,3.0336318,3.0825961,2.9599216,3.0910132,2.8424916,2.9629478,2.8244772,2.9340205,2.8658381
2.3607149,2.3592384,2.3253698,2.2821982,2.2573183,2.1698987,2.2890718,2.2220623,2.2128422,2.1003568,2.1238852,2.0993588,2.1495872,2.0438502,1.9651359,2.101357,1.9348314,2.0013201,1.8956118,1.8871517
4.1478581,4.0889277,4.0967765,4.0353208,4.0231657,3.9078856,3.9061744,3.9015822,3.7142479,3.7662728,3.7484062,3.6853611,3.6674414,3.605787,3.6103921,3.5690243,3.6006234,3.48457,3.5137782,3.3494499
3.1357932,3.1444185,3.0767882,3.1304324,3.0746419,2.9624984,2.9640439,2.9762461,3.0807285,2.8782589,2.8107133,2.9161448,2.7142081,2.631742,2.726593,2.7117403,2.8002069,2.5602686,2.640872,2.4580662
3.5171728,3.4764786,3.4785342,3.3962331,3.3776298,3.4503505,3.3413479,3.2753661,3.2953143,3.1160741,3.2039921,3.1526155,3.0704503,3.0605624,2.981698,2.9954071,3.0484893,2.9643114,2.9281378,2.9432852
2.7173076,2.6793597,2.6601167,2.6319916,2.5823655,2.6036961,2.5531297,2.5120239,2.5040741,2.508163,2.4480209,2.4245906,2.3822739,2.3526337,2.3782578,2.3033774,2.3079004,2.3451934,2.2998261,2.2192137
2.0149415,1.9982752,1.9984808,1.9573783,1.9410133,1.9540187,1.9188046,1.8860689,1.8965369,1.8812566,1.817847,1.8626639,1.7941639,1.7656175,1.63175,1.6459,1.6764759,1.7672962,1.7382203,1.6745182
2.8204801,2.8069153,2.7410147,2.7337112,2.8148263,2.6265695,2.7176564,2.5863578,2.6148047,2.5598154,2.6472261,2.5683923,2.4655712,2.3425026,2.5186479,2.4127612,2.3553996,2.3982859,2.3149126,2.3919694
3.6196101,3.5802913,3.5510697,3.5405653,3.4398899,3.4326129,3.4246202,3.4309492,3.2671611,3.2537632,3.2704022,3.2546444,3.2082152,3.2016745,3.0472808,3.0718403,3.0988054,2.9958847,2.9475439,2.8250835
3.6622896,3.6056321,3.5577521,3.577601,3.5533659,3.5024481,3.5149069,3.3901243,3.4429245,3.4371879,3.1898909,3.2040269,3.2101502,3.2486413,3.1167715,3.1781502,3.0635538,3.1166928,2.9647753,3.0019011
