b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.6425241,-2.1329916,-2.6007478,-3.1222878,-3.6267276,-4.0821247,-4.6195517,-5.0834484,-5.6293578,-6.1157517,-6.6068964,-7.0582457,-7.545115,-8.0279055,-8.615346,-9.085371,-9.6166124,-10.054216,-10.597769,-11.121929,-11.626707,-12.003108,-12.622726,-13.026282
1.7425179,1.2192733,.74023503,.16816214,-.32346949,-.86892122,-1.3177414,-1.9242957,-2.3566887,-2.9313624,-3.3958416,-3.9709151,-4.452745,-4.9848604,-5.5218496,-6.1071167,-6.4681635,-6.9862814,-7.4282837,-8.0707741,-8.629159,-9.0843754,-9.5995703,-10.161784
.086639121,-.42509723,-.92313331,-1.467407,-1.8991964,-2.4421952,-2.9529941,-3.4544833,-3.9744163,-4.4222069,-5.0126257,-5.5192876,-6.1064763,-6.5829644,-6.9915738,-7.5390177,-8.1182747,-8.5066195,-9.0882196,-9.4239435,-10.024246,-10.612563,-10.915742,-11.399508
.77267557,.27084219,-.22497806,-.71186161,-1.3435178,-1.8199987,-2.2092948,-2.8228841,-3.265765,-3.8281534,-4.409699,-4.9058623,-5.2996964,-5.8090835,-6.3668799,-6.8746891,-7.4565325,-7.8123741,-8.3536711,-9.0576468,-9.4669352,-9.998126,-10.344944,-10.918277
-.44927698,-.95214957,-1.4280164,-1.9492666,-2.5072811,-3.0274634,-3.4790792,-3.9532342,-4.4953265,-4.9481993,-5.4763927,-5.9758673,-6.4257374,-7.0095301,-7.4115419,-7.9833517,-8.3922043,-9.0288744,-9.51723,-9.8702908,-10.562911,-10.990389,-11.458909,-12.035018
-4.3176308,-4.7971082,-5.2716832,-5.7453046,-6.2104473,-6.7567639,-7.1934228,-7.6684208,-8.1390924,-8.6534672,-9.1721869,-9.6293259,-10.096256,-10.582767,-11.092259,-11.648891,-12.01159,-12.514811,-13.062175,-13.510825,-13.929609,-14.467123,-14.990314,-15.333279
.56521648,.077773646,-.41188157,-.95186257,-1.4950267,-1.9959812,-2.471277,-2.9231341,-3.5140765,-4.0143895,-4.4472685,-5.0013289,-5.4721718,-5.9721742,-6.5387936,-7.0767002,-7.5485063,-8.1121588,-8.6242952,-9.1376324,-9.5370808,-10.118806,-10.526311,-11.193599
.24263579,-.25400618,-.7808488,-1.3004726,-1.8433381,-2.2965972,-2.7859251,-3.3569672,-3.8467286,-4.349484,-4.8065286,-5.3266201,-5.8799038,-6.3490839,-6.8443651,-7.3418632,-7.7916155,-8.3145161,-8.8561974,-9.3465366,-9.8229399,-10.421803,-10.89813,-11.351006
-.43480954,-.91805494,-1.4207203,-1.9193128,-2.469887,-2.9354768,-3.4112825,-3.974577,-4.5213056,-4.9322186,-5.4560423,-5.9369497,-6.397675,-7.0358729,-7.4403601,-7.9996643,-8.5014353,-9.0733681,-9.4762278,-9.9400616,-10.469914,-11.108853,-11.533593,-11.962964
-.069106631,-.57894665,-1.0640804,-1.5682015,-2.1232953,-2.5964043,-3.0713992,-3.5952687,-4.167172,-4.6539845,-5.0913992,-5.5846086,-6.1246057,-6.6193433,-7.0712676,-7.6619649,-8.0696497,-8.6533241,-9.1013508,-9.7046413,-10.169574,-10.629827,-11.164985,-11.691582
-.20713003,-.69983971,-1.2294632,-1.7582321,-2.2110293,-2.742321,-3.2333379,-3.7091599,-4.2637219,-4.707634,-5.3279204,-5.808507,-6.2417579,-6.7630596,-7.2794771,-7.7554383,-8.2049093,-8.9229946,-9.284112,-9.933445,-10.403774,-10.84273,-11.342315,-11.703429
-.049162555,-.55114228,-1.0845709,-1.5387685,-2.0701637,-2.5709286,-3.0742457,-3.6107976,-4.0612006,-4.5464716,-5.1204119,-5.5816293,-6.1808534,-6.6929116,-7.1299109,-7.5740571,-8.1797695,-8.736846,-9.1641979,-9.5675888,-10.211246,-10.617213,-11.117654,-11.805963
1.1495538,.64892423,.11393148,-.3816582,-.92417222,-1.4062032,-1.9055997,-2.4634531,-2.9589539,-3.3646648,-3.9155972,-4.4533105,-4.9788752,-5.4717302,-5.9543505,-6.4998951,-6.9592872,-7.5145092,-8.0412836,-8.5259943,-9.1474981,-9.5228119,-9.9985981,-10.545999
1.3540199,.83606881,.31799027,-.20612238,-.69693911,-1.1705899,-1.7347065,-2.190865,-2.7196989,-3.1532238,-3.7707996,-4.229465,-4.7914257,-5.4171329,-5.8028755,-6.3637323,-6.8495097,-7.3329787,-7.7757149,-8.3586493,-8.830348,-9.4493608,-9.8864107,-10.472444
