b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-3.5904944,-4.0280266,-4.5741763,-5.1979899,-5.6852341,-6.1936646,-6.543118,-7.3727984,-7.8607774,-8.4276552,-9.1392813,-9.0877676,-10.232038,-10.550142,-11.09743,-11.543315,-12.214213,-12.731931,-13.070906,-13.725341,-14.330292,-15.199414,-15.32543,-15.23017
.33503762,-.17708072,-.80671114,-1.4443235,-1.7153952,-2.3322449,-3.0750551,-3.6943302,-4.2071295,-4.6758122,-4.9243751,-5.6278024,-6.2833261,-7.0331178,-7.4698792,-8.0181389,-8.3153954,-9.0649614,-9.6522264,-10.48789,-10.744958,-10.873079,-11.887499,-12.166342
-4.5301151,-5.0453501,-5.6514997,-6.0282907,-6.700592,-6.8607306,-7.5407839,-8.0945511,-8.5278683,-8.9761877,-9.4132156,-10.321089,-11.048597,-11.426111,-12.230301,-12.216588,-12.849463,-13.418683,-13.637791,-14.395366,-14.94975,-15.484761,-16.172264,-16.486279
1.8221482,1.2933528,.71944368,.31540683,-.62432295,-.99732876,-1.5462607,-1.876737,-2.4777606,-3.2583923,-3.4304514,-4.1937499,-4.7348871,-5.7629943,-6.2141361,-6.8693871,-7.4491272,-7.4463596,-8.3428574,-8.8673534,-9.3581657,-9.8000507,-10.415315,-11.315647
-1.7641144,-2.3003306,-2.7810493,-3.3381336,-3.6355822,-4.2399526,-5.0879159,-5.16787,-5.8470726,-6.5969672,-6.9343281,-7.7320285,-8.3637686,-8.6634111,-9.139534,-9.8528175,-10.444432,-10.65539,-11.492288,-11.668929,-12.291984,-12.590512,-13.192517,-13.734939
-1.5939394,-2.081964,-2.5984249,-3.2540181,-3.6499248,-4.3607707,-4.7529693,-5.3732295,-5.7548113,-6.4090748,-6.920877,-7.6370773,-7.6537461,-8.6557827,-9.1167917,-9.3914423,-10.118143,-10.726445,-11.40685,-11.4315,-12.376315,-12.752814,-13.591784,-13.587631
-11.025366,-11.417086,-12.111643,-12.397499,-13.192178,-13.611405,-14.071978,-14.255874,-14.742698,-15.439101,-15.892534,-16.433151,-16.595272,-17.477091,-17.769836,-18.32538,-18.752636,-19.099569,-19.685535,-20.437807,-20.510292,-21.112522,-21.400164,-21.954597
.24517351,-.26916337,-.91901267,-1.1973411,-1.9315453,-2.4682724,-2.8868773,-3.5220633,-4.1940937,-4.633811,-5.6569791,-5.7459946,-6.224937,-6.9300723,-7.7059765,-7.9888716,-8.9452715,-9.1009111,-9.7650003,-10.166748,-11.016713,-10.886321,-11.989042,-12.930364
.43962097,-.1522173,-.64232928,-1.1345726,-1.723555,-2.1908071,-3.0462759,-3.4653111,-3.9435399,-4.4635201,-4.8190889,-5.5764866,-6.0813227,-6.971797,-7.0749941,-7.7499723,-8.3254671,-8.806695,-9.7022343,-10.270793,-10.711821,-10.95127,-12.006308,-11.974406
1.5177325,1.106004,.45358881,-.11943966,-.40357295,-1.5031314,-1.7501136,-2.493293,-3.1726046,-3.6344833,-4.0042005,-4.269278,-5.0319023,-5.4787259,-6.2213545,-6.7268696,-7.2474823,-7.8517995,-8.5672808,-9.5700607,-9.5781784,-10.080193,-10.441288,-11.537472
-2.8470931,-3.4061763,-3.9724102,-4.5075011,-4.9786577,-5.3102884,-6.1214557,-6.5710149,-7.2218423,-7.6820946,-8.2676926,-8.841259,-9.1634731,-9.7195816,-10.204483,-10.781197,-11.512403,-11.743274,-12.574014,-12.928095,-13.318789,-13.984328,-14.47951,-14.656766
1.4757218,.90977681,.30896029,-.1538464,-.74396813,-1.3217223,-2.0697372,-2.3230741,-3.0972519,-3.7592478,-3.9785535,-4.3741245,-5.2124887,-5.7227883,-5.9897418,-6.4157629,-7.7242012,-7.7370262,-8.5884876,-9.3696175,-9.7429762,-9.9918165,-10.772842,-10.950901
-4.3650494,-4.7988372,-5.3407655,-5.8908758,-6.4899697,-7.1014714,-7.5453496,-8.4286537,-8.460022,-9.4109201,-9.5183849,-10.0516,-10.700682,-11.253679,-11.546239,-11.982602,-12.599221,-13.454077,-13.837446,-14.057538,-14.279342,-15.714892,-15.689885,-16.238129
