b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
5.0574646,3.9789624,2.9597337,1.8865385,.89877433,-.2853789,-1.2321121,-2.3648779,-3.3226247,-4.3677506,-5.4727726,-6.6312017,-7.4485402,-8.5559111,-9.7274027,-10.748281,-11.854094,-12.903846,-14.090659,-15.067902
-4.0268898,-4.9987674,-5.965075,-6.9386621,-7.9126649,-8.8999472,-9.8382769,-10.775774,-11.683883,-12.667429,-13.760531,-14.634584,-15.588116,-16.610445,-17.520979,-18.502758,-19.319504,-20.535099,-21.346375,-22.305563
-2.5050991,-3.480222,-4.4981194,-5.4065337,-6.4639101,-7.4353533,-8.4304342,-9.3975382,-10.316617,-11.326295,-12.412161,-13.266561,-14.147054,-15.185053,-16.19276,-17.305862,-18.232479,-19.12763,-20.126202,-21.02969
6.8131742,5.6926713,4.6928892,3.574301,2.4568079,1.4417541,.50533789,-.68332076,-1.7138988,-2.8706026,-3.897804,-4.7910929,-5.9791088,-7.0539813,-8.1125355,-9.3051729,-10.130578,-11.288202,-12.453754,-13.383466
-.10395067,-1.1082157,-2.1260178,-3.1823876,-4.0349617,-5.2146573,-6.0958314,-7.137639,-8.0014505,-9.0485859,-10.029797,-11.104339,-12.010592,-13.142094,-14.182719,-15.107488,-16.222185,-17.168074,-18.001331,-19.144196
36.07468,34.614002,33.392635,32.048885,30.731342,29.210691,27.952534,26.690672,25.333891,23.836109,22.493635,21.168325,19.720676,18.569031,17.227776,15.725462,14.55899,13.121569,11.639024,10.041932
-.52362418,-1.5041898,-2.4712586,-3.5058851,-4.4013147,-5.4105916,-6.375062,-7.3493772,-8.2877941,-9.3460922,-10.290748,-11.175056,-12.455279,-13.304463,-14.347611,-15.306032,-16.14782,-17.317926,-18.202965,-19.179478
3.4108298,2.4119368,1.3682476,.30896381,-.73624456,-1.7372918,-2.7638299,-3.9221432,-4.8133831,-5.954217,-6.9400206,-7.9534359,-9.0265598,-10.146516,-11.15375,-12.191133,-13.145044,-14.113552,-15.201834,-16.365437
2.7072978,1.6859633,.66379499,-.38117623,-1.4093628,-2.3590038,-3.4418185,-4.4350457,-5.5620999,-6.5734143,-7.5352688,-8.6960526,-9.8503323,-10.757762,-11.785625,-12.644373,-13.653834,-14.805642,-15.841991,-16.673378
-2.7911308,-3.7604218,-4.7813773,-5.7426896,-6.6510458,-7.7246799,-8.6718025,-9.6181393,-10.616124,-11.631692,-12.464226,-13.500999,-14.478061,-15.39376,-16.316607,-17.393932,-18.364822,-19.447474,-20.313173,-21.32238
-9.0141525,-9.8353882,-10.713303,-11.604757,-12.410363,-13.225286,-14.126019,-15.049464,-15.936795,-16.763208,-17.579744,-18.47077,-19.450785,-20.239697,-21.080704,-21.994356,-22.704956,-23.528715,-24.582701,-25.491835
-2.9740441,-3.9328632,-4.9487906,-5.765974,-6.8718243,-7.7129998,-8.7332087,-9.7955275,-10.687408,-11.640914,-12.771682,-13.599214,-14.700442,-15.537727,-16.512308,-17.516226,-18.352743,-19.495991,-20.331167,-21.279852
-3.1584406,-4.1286397,-5.092896,-6.140636,-7.1058679,-8.0210104,-8.9986458,-10.038145,-10.865565,-11.870349,-12.784441,-13.782887,-14.785561,-15.748888,-16.746525,-17.860121,-18.711662,-19.814552,-20.595627,-21.618261
-.43040693,-1.4403465,-2.4073408,-3.4638739,-4.3325357,-5.4804096,-6.3945861,-7.4861274,-8.5045366,-9.4206142,-10.45051,-11.38588,-12.353375,-13.616811,-14.423215,-15.466385,-16.441433,-17.424559,-18.398941,-19.56032
6.580461,5.5349708,4.4208136,3.3288257,2.2241948,1.2640538,.176063,-.93846506,-2.0001307,-3.0689845,-4.0980759,-5.2278013,-6.2654877,-7.3029127,-8.3439455,-9.3417416,-10.657093,-11.775683,-12.628928,-13.716387
.33397436,-.64922184,-1.6463168,-2.6548254,-3.5865011,-4.6474299,-5.7770452,-6.5574608,-7.6843691,-8.772624,-9.7615948,-10.591355,-11.591856,-12.73637,-13.615314,-14.689843,-15.669661,-16.511904,-17.58849,-18.528982
4.1827164,3.1222785,2.1521587,1.1024438,-.11123526,-1.0545002,-2.1128135,-3.1295609,-4.1386294,-5.2492533,-6.2753797,-7.4032154,-8.2767696,-9.403264,-10.4903,-11.627213,-12.602752,-13.695341,-14.606453,-15.476061
-1.7057636,-2.6921878,-3.6560533,-4.6127081,-5.6512198,-6.6804719,-7.6780534,-8.5514011,-9.4276886,-10.447147,-11.499819,-12.507534,-13.369304,-14.272899,-15.400973,-16.274525,-17.369122,-18.304846,-19.235586,-20.159445
5.5669732,4.5244679,3.4529631,2.3051238,1.3816279,.21706149,-.81120974,-1.7812309,-2.9166067,-3.8877342,-5.1095939,-6.1371131,-7.0185976,-8.1564283,-9.3685589,-10.261307,-11.464702,-12.314236,-13.383922,-14.471529
2.1655426,1.1800972,.10853336,-.94303632,-1.8707677,-2.9748232,-4.0218539,-5.1026363,-5.8592129,-6.9682536,-8.0183439,-9.2519379,-9.9933443,-11.168241,-12.138159,-13.311843,-14.298698,-15.335411,-16.305521,-17.287529
-2.8822417,-3.866765,-4.8619757,-5.7835803,-6.8321362,-7.6723313,-8.6878271,-9.7430468,-10.660853,-11.856256,-12.561017,-13.643359,-14.608873,-15.324305,-16.425949,-17.507437,-18.432631,-19.463957,-20.363247,-21.379677
.10822178,-.88154066,-1.8750739,-2.8738427,-3.8569632,-4.7615771,-5.893187,-6.7115693,-7.7312851,-8.6953526,-9.6592913,-10.656794,-11.794546,-12.62539,-13.645886,-14.773596,-15.669662,-16.637087,-17.71439,-18.747414
.18500856,-.82708985,-1.7963868,-2.7472525,-3.8233325,-4.801836,-5.840848,-6.7855372,-7.7581096,-8.9828167,-9.9093733,-10.839416,-11.908978,-13.018934,-13.929442,-14.952401,-15.820778,-16.978718,-17.900524,-18.857061
3.4760396,2.3881032,1.4494526,.41912726,-.67209738,-1.7323325,-2.8615892,-3.7434173,-4.7863545,-5.7643495,-6.8701587,-7.9391713,-9.0720167,-10.130507,-11.029844,-12.158935,-13.136098,-14.396771,-15.088249,-16.384481
3.0910914,2.0962582,1.0602442,-.03751285,-1.0242188,-1.9963276,-3.1162465,-4.1242199,-5.2582955,-6.1514335,-7.1037517,-8.248992,-9.3430948,-10.318249,-11.40407,-12.410378,-13.378455,-14.513775,-15.440991,-16.496052
-26.294081,-27.0228,-27.757069,-28.442223,-29.215284,-29.980803,-30.713131,-31.453779,-32.286549,-32.962112,-33.677555,-34.436455,-35.107758,-35.861137,-36.678734,-37.316643,-38.101299,-38.848866,-39.549622,-40.324986
1.8881036,.91020066,-.074994281,-1.0851148,-2.0843847,-3.1406941,-4.1201549,-5.0951304,-6.1401072,-7.0821137,-8.0383081,-9.1596413,-10.082984,-11.059681,-12.085216,-13.010691,-13.977741,-15.192551,-16.012451,-17.05274
1.5794904,.57184482,-.44077781,-1.5137577,-2.5001082,-3.4277773,-4.4574814,-5.389607,-6.5596662,-7.5963798,-8.5749788,-9.5623779,-10.479817,-11.59577,-12.468928,-13.560104,-14.704929,-15.595749,-16.694038,-17.665867
8.1415071,7.03335,5.9541469,4.8822079,3.8821385,2.8352575,1.7419505,.63690346,-.41779804,-1.2473953,-2.752135,-3.8195202,-4.7915478,-5.7610517,-6.7191844,-7.913928,-8.9274578,-10.001323,-11.114442,-12.315323
-7.4659877,-8.3678846,-9.3226995,-10.282827,-11.113334,-12.080329,-12.996491,-13.867815,-14.825897,-15.787411,-16.689495,-17.446482,-18.347946,-19.48065,-20.059071,-21.317619,-22.088186,-23.110638,-23.868561,-24.882685
-10.69265,-11.536813,-12.415127,-13.28039,-14.21747,-15.118073,-15.959739,-16.734373,-17.706482,-18.459375,-19.578232,-20.445894,-21.174952,-22.134651,-22.935186,-23.72822,-24.612091,-25.505936,-26.614964,-27.394367
.96432441,-.032621678,-1.0738262,-2.1315689,-3.1555824,-4.1249332,-5.1338758,-6.112011,-7.1021476,-8.1237774,-9.1662426,-10.029942,-11.234237,-12.224986,-13.264328,-14.260873,-15.270408,-16.232365,-17.41313,-18.331694
.76869231,-.25067347,-1.1960921,-2.2361803,-3.3965597,-4.2838507,-5.2927589,-6.2988429,-7.3003449,-8.4728661,-9.3498621,-10.544295,-11.356153,-12.484427,-13.342793,-14.463726,-15.454505,-16.587341,-17.531164,-18.487402
-2.6929224,-3.6641312,-4.5945621,-5.616354,-6.5319619,-7.5311356,-8.4027443,-9.4672766,-10.307945,-11.245991,-12.233136,-13.369012,-14.210001,-15.099843,-16.121597,-17.20149,-18.138466,-18.86005,-19.971598,-20.990089
.026742384,-.99493456,-2.0086377,-2.9503274,-3.9661288,-4.9154878,-5.9934311,-6.867691,-7.9732981,-9.0693579,-10.065502,-10.978166,-12.026931,-12.926414,-14.144639,-15.014717,-15.910299,-16.945816,-17.943068,-18.985744
-2.0447528,-3.0825822,-4.0149527,-5.0249844,-5.9682269,-6.962245,-7.9052134,-8.9329414,-9.8545065,-10.822506,-11.83095,-12.862221,-13.738764,-14.731356,-15.690719,-16.803648,-17.755592,-18.797316,-19.773609,-20.715918
-3.1705964,-4.1249099,-5.1000514,-6.0365305,-7.0000925,-8.0344543,-8.9915972,-9.8724899,-10.87096,-11.974309,-12.891264,-13.707488,-14.861564,-15.619599,-16.67,-17.683262,-18.512417,-19.616585,-20.632755,-21.337748
-7.7821484,-8.70718,-9.5610447,-10.525914,-11.387334,-12.319685,-13.177485,-14.131005,-14.96727,-15.781565,-16.819244,-17.687231,-18.65974,-19.41923,-20.354673,-21.408113,-22.262661,-23.096651,-24.169481,-24.967045
3.7319529,2.7297606,1.6921539,.55741447,-.47159022,-1.459941,-2.5327771,-3.5837319,-4.5743561,-5.6049776,-6.7875676,-7.7822905,-8.8047695,-9.6647205,-10.768647,-11.86991,-12.921727,-13.850599,-15.020288,-15.933442
-1.016966,-1.9558249,-3.0041265,-3.9481704,-4.9997492,-5.9780698,-6.895256,-7.7950902,-8.8357725,-9.9731798,-10.787638,-11.842153,-12.970694,-13.812169,-14.848184,-15.652143,-16.796785,-17.701534,-18.747347,-19.996004
-4.2924862,-5.2639303,-6.1235418,-7.121367,-8.1033688,-9.1566095,-9.9483366,-11.02948,-11.917397,-12.892385,-13.844427,-14.811965,-15.826907,-16.77429,-17.676428,-18.691746,-19.773355,-20.771269,-21.491619,-22.540054
2.9991834,1.9623111,.9271549,-.15857218,-1.0808842,-2.1626139,-3.2844424,-4.230247,-5.2686396,-6.3425212,-7.2976408,-8.3847294,-9.4511042,-10.485291,-11.496974,-12.554612,-13.521423,-14.838049,-15.600819,-16.58145
-.96836644,-1.9546328,-2.9476008,-3.9248962,-4.9878349,-5.8649182,-6.9137106,-7.9457006,-8.8529005,-9.9537411,-10.82915,-11.892037,-12.806336,-13.931226,-14.897644,-16.00757,-16.968231,-17.903824,-18.973007,-19.686493
6.314362,5.2614207,4.2680659,3.085978,2.1379669,1.0368831,-.12095788,-1.0327141,-2.1322281,-3.3413622,-4.3204732,-5.317739,-6.4254284,-7.578269,-8.5147028,-9.7844715,-10.576365,-11.627988,-12.711117,-13.98388
-3.0679734,-4.0722203,-4.9683332,-6.0029149,-6.9207335,-7.9228253,-8.9299173,-9.9583454,-10.928914,-11.842536,-12.820712,-13.790471,-14.723836,-15.651587,-16.777102,-17.591515,-18.657871,-19.611872,-20.731743,-21.484581
8.5399075,7.4529967,6.3414407,5.3038726,4.1725078,3.0666287,1.8894737,.90061402,-.13963769,-1.3108311,-2.330579,-3.4387975,-4.5051751,-5.6180792,-6.7548728,-7.7185407,-8.8133173,-9.971036,-11.051074,-12.156128
11.128445,10.00963,8.8675404,7.8353662,6.6683354,5.4823718,4.4025884,3.4113383,2.1049016,1.0152382,-.11001143,-1.1796373,-2.1255434,-3.4385302,-4.4952559,-5.518847,-6.768188,-7.9543867,-8.9628439,-10.154101
-1.2399162,-2.2582166,-3.2073407,-4.2275195,-5.1762514,-6.1662688,-7.177959,-8.197237,-9.1828346,-10.097086,-11.258052,-12.116623,-13.166665,-14.211214,-15.057522,-15.999055,-17.156334,-18.019011,-19.043943,-20.14036
-3.2547252,-4.1708484,-5.2101431,-6.1689496,-7.0922246,-8.0174503,-9.0283394,-9.9678717,-10.950907,-11.947558,-13.066881,-13.876501,-14.860096,-15.752917,-16.736412,-17.746384,-18.687838,-19.615482,-20.486145,-21.56332
-1.4608859,-2.4591491,-3.4691989,-4.441256,-5.408483,-6.4930882,-7.3514395,-8.2538748,-9.405591,-10.376312,-11.362991,-12.269816,-13.220312,-14.282171,-15.327059,-16.227026,-17.324656,-18.143349,-19.343346,-20.430313
-9.0176973,-9.9479151,-10.777601,-11.707563,-12.570034,-13.573,-14.378862,-15.250704,-16.327707,-17.207678,-18.217354,-19.025288,-20.078714,-20.834072,-21.760523,-22.672743,-23.630711,-24.465923,-25.378744,-26.318766
5.0009465,3.9424675,2.9144468,1.7688199,.8337028,-.1766244,-1.3183519,-2.3869998,-3.4744413,-4.3236966,-5.5120945,-6.4840813,-7.5897026,-8.6018934,-9.6263838,-10.856085,-11.918626,-12.788353,-14.053999,-15.004934
-12.182266,-13.049671,-13.876216,-14.699474,-15.577871,-16.428125,-17.247017,-18.138533,-18.901308,-19.76618,-20.658712,-21.432495,-22.337326,-23.132589,-23.998529,-24.797075,-25.595352,-26.530603,-27.441824,-28.291216
.90436524,-.12983836,-1.2079568,-2.1092014,-3.0576494,-4.0878034,-5.1943917,-6.219286,-7.1731014,-8.4137716,-9.2996025,-10.207955,-11.291177,-12.450654,-13.328315,-14.340589,-15.422114,-16.440248,-17.464457,-18.501717
2.6660035,1.6287863,.61532938,-.42084149,-1.4001379,-2.520448,-3.5305917,-4.6414266,-5.6559787,-6.6101623,-7.5448546,-8.7459526,-9.7262669,-10.763409,-11.75542,-12.954227,-13.816479,-14.843733,-15.812566,-16.84819
1.6886044,.67482984,-.3395949,-1.356262,-2.3787134,-3.409936,-4.2753215,-5.4299045,-6.5135713,-7.4459825,-8.5066624,-9.5901384,-10.713763,-11.463906,-12.534045,-13.540451,-14.616356,-15.760942,-16.792864,-17.624706
-.61131823,-1.5864921,-2.5597293,-3.6035337,-4.5534668,-5.6431212,-6.5872774,-7.6721301,-8.4699354,-9.5611601,-10.648441,-11.471017,-12.434177,-13.588788,-14.436625,-15.37733,-16.30603,-17.361826,-18.548643,-19.448187
7.4540329,6.3581157,5.2911754,4.2303991,3.0775881,2.0532491,.94275433,-.13052118,-1.2535784,-2.1524415,-3.2572272,-4.247365,-5.5746679,-6.5679722,-7.6638775,-8.8278236,-9.6657047,-10.985128,-12.058743,-12.976733
-5.0828958,-6.0525789,-6.9674459,-7.9693446,-8.8528652,-9.8819723,-10.719181,-11.716712,-12.678545,-13.490539,-14.527926,-15.369713,-16.506838,-17.382036,-18.314766,-19.278345,-20.193615,-21.05965,-22.065294,-23.09132
9.1970673,8.1331987,7.0302839,5.8843737,4.8891091,3.7639091,2.6458845,1.5461596,.45069027,-.63849479,-1.6852577,-2.7201612,-4.1903276,-5.1312838,-6.1070209,-7.1359849,-8.2972174,-9.3603354,-10.489367,-11.702538
-5.0385747,-5.9913521,-6.8807631,-7.9178882,-8.8226919,-9.771739,-10.722077,-11.685247,-12.728691,-13.572525,-14.548452,-15.455747,-16.507936,-17.37545,-18.275299,-19.367203,-20.086754,-21.056587,-22.173025,-23.353334
8.2671518,7.1722002,6.1215696,4.9720306,3.8782599,2.8832111,1.7387223,.88523459,-.27153084,-1.4312874,-2.5983574,-3.5520725,-4.7029948,-5.6767712,-6.7372961,-7.669631,-8.9003172,-10.048363,-11.140018,-12.02562
-1.6627296,-2.612932,-3.5636728,-4.5506778,-5.6187453,-6.5874863,-7.530396,-8.5728703,-9.4493217,-10.432542,-11.499929,-12.404284,-13.588667,-14.36394,-15.346423,-16.379395,-17.28924,-18.410385,-19.23912,-20.218777
2.4625828,1.4284151,.41310936,-.63287717,-1.6458796,-2.6079943,-3.7256098,-4.6359692,-5.6674299,-6.6263242,-7.7780676,-8.7802868,-9.8246975,-10.943184,-11.856404,-12.864237,-14.011649,-15.024368,-15.999864,-17.071732
1.9475648,.92409796,-.16361094,-1.1354247,-2.0997694,-3.1166108,-4.2104769,-5.2496853,-6.2046933,-7.1225829,-8.2931204,-9.2129269,-10.276895,-11.240273,-12.228621,-13.255059,-14.337587,-15.285267,-16.394627,-17.495888
-2.7025454,-3.673573,-4.6804481,-5.7009459,-6.5620265,-7.5445261,-8.5489759,-9.4931145,-10.496327,-11.559914,-12.439125,-13.462514,-14.394143,-15.205649,-16.309626,-17.28026,-18.219639,-19.251978,-20.300585,-21.346609
-.33278605,-1.3473144,-2.2724767,-3.2442622,-4.3048062,-5.264504,-6.2442703,-7.2397256,-8.2646208,-9.169528,-10.254802,-11.265639,-12.253949,-13.017022,-14.06942,-15.064375,-16.242153,-17.012455,-18.14772,-19.040913
3.8564839,2.8400617,1.7623016,.70484662,-.31219259,-1.4335458,-2.4454644,-3.4218276,-4.3998575,-5.5362368,-6.56462,-7.4671149,-8.619215,-9.7290239,-10.526854,-11.76106,-12.792019,-13.762036,-14.958918,-15.986665
-.8023355,-1.7750478,-2.7894263,-3.8045943,-4.7781096,-5.661562,-6.6328773,-7.7917776,-8.7693958,-9.6710739,-10.676003,-11.773705,-12.725798,-13.773335,-14.841034,-15.705822,-16.754961,-17.847979,-18.764917,-19.725014
3.7663684,2.7593434,1.6484323,.66692978,-.32343823,-1.369899,-2.4248629,-3.5519753,-4.5222368,-5.3352818,-6.5531869,-7.6807408,-8.6634111,-9.8408689,-10.735734,-11.936606,-12.853505,-13.841234,-15.021402,-16.116047
2.5954635,1.5471988,.56953609,-.51472056,-1.4999864,-2.5919757,-3.5555086,-4.5844588,-5.6186175,-6.5835071,-7.8185234,-8.7281361,-9.7070141,-10.971129,-11.784801,-12.894477,-13.715336,-15.12697,-16.041864,-17.203856
.010847409,-.98433203,-1.9826992,-3.063931,-4.0239921,-4.981946,-6.0413761,-6.9998474,-7.9355035,-8.9581089,-9.9518318,-11.09803,-11.99862,-12.821537,-13.910787,-15.093701,-15.989346,-17.033907,-17.991041,-19.195581
12.112885,10.988144,9.7630835,8.7387266,7.6205969,6.4196639,5.3030243,4.1922283,2.921984,2.0879891,.91602355,-.35730815,-1.5293673,-2.389266,-3.6684113,-4.5810843,-5.8511958,-6.9552431,-7.9138732,-9.2661552
-2.1756072,-3.1535046,-4.1101761,-5.1517072,-6.1251869,-7.034163,-8.1368542,-8.9890928,-10.014346,-11.031805,-11.919603,-12.897905,-13.923645,-14.954089,-15.836448,-16.908293,-17.805946,-19.138048,-19.830164,-20.915089
2.610213,1.57178,.55806279,-.4487699,-1.4105815,-2.5248444,-3.5929775,-4.4964075,-5.5611415,-6.7062788,-7.7709789,-8.7571697,-9.7783861,-10.893656,-11.856257,-12.777457,-14.073151,-14.953609,-15.896343,-17.114712
-5.5601668,-6.4832778,-7.433434,-8.3869352,-9.1989698,-10.302798,-11.177304,-12.195518,-13.198094,-13.931295,-14.871025,-15.775831,-16.947935,-17.750902,-18.668726,-19.538683,-20.654802,-21.638285,-22.490416,-23.383335
-2.6233408,-3.5973341,-4.5974813,-5.5328975,-6.6345105,-7.4618959,-8.5785723,-9.5246134,-10.419868,-11.378963,-12.450727,-13.400223,-14.434446,-15.379373,-16.394606,-17.428278,-18.440466,-19.363605,-20.156048,-21.348343
-2.3843889,-3.3794889,-4.2983599,-5.294075,-6.2562323,-7.1864161,-8.1730385,-9.1897812,-10.174251,-11.137352,-12.012131,-13.03977,-14.109106,-15.04923,-15.883739,-16.988596,-17.812155,-19.065334,-19.819925,-20.807741
.17867394,-.80868804,-1.7956053,-2.8580146,-3.8161821,-4.9101129,-5.8466344,-6.7686076,-7.9197769,-8.9815273,-9.8635778,-10.91118,-11.841677,-12.948651,-13.809679,-14.855785,-15.806853,-17.068411,-17.838017,-18.812744
10.622475,9.5216408,8.4088697,7.2380614,6.1842194,5.0872655,4.0095835,2.950007,1.8249187,.76192498,-.46552309,-1.4022921,-2.583611,-3.6418307,-4.663497,-5.6800909,-7.1603498,-8.0208168,-8.9819212,-10.300739
-6.1426053,-7.0572119,-8.0888948,-9.0032253,-9.8483562,-10.809447,-11.787031,-12.794698,-13.809759,-14.609677,-15.606543,-16.362167,-17.319511,-18.381325,-19.311579,-20.184652,-21.300497,-22.143463,-23.080368,-23.937094
-4.9785323,-5.9166865,-6.882421,-7.80901,-8.7468271,-9.5155611,-10.720892,-11.589446,-12.500136,-13.356859,-14.358393,-15.344826,-16.191628,-17.15785,-18.1803,-18.96044,-19.985487,-20.955383,-21.828058,-22.884512
.012398985,-.99280137,-1.9898931,-3.0499833,-3.9663715,-4.9726305,-5.9607177,-7.1224151,-8.1374435,-8.965312,-9.9567041,-10.948238,-12.087799,-13.059371,-13.993494,-14.948874,-15.984684,-16.954794,-17.932896,-18.976295
5.5435171,4.4823213,3.4819946,2.5144265,1.3207482,.38230577,-.74505931,-1.7269436,-2.7875919,-3.8518207,-4.8997746,-5.8784614,-6.9405317,-7.9481707,-9.0918226,-10.250154,-11.304888,-12.263396,-13.149067,-14.403189
.55026478,-.44182566,-1.4766654,-2.4615617,-3.4683881,-4.532444,-5.5050526,-6.4006715,-7.4415784,-8.3718748,-9.5355959,-10.564342,-11.51249,-12.656998,-13.464197,-14.600916,-15.613857,-16.580729,-17.583834,-18.57461
-9.8981724,-10.789665,-11.676382,-12.544379,-13.529996,-14.322974,-15.221704,-16.093983,-17.089825,-17.9862,-18.744738,-19.710974,-20.5469,-21.623756,-22.422272,-23.209194,-24.247763,-25.339373,-26.065351,-26.862017
-1.3543336,-2.3492372,-3.3344624,-4.4003181,-5.267518,-6.3887749,-7.2799606,-8.2838554,-9.2373772,-10.191353,-11.321651,-12.251439,-13.236262,-14.090776,-15.028583,-16.085299,-17.121027,-18.267918,-19.091862,-20.142653
-4.7554984,-5.7258973,-6.5704479,-7.5957179,-8.4739494,-9.4542751,-10.421922,-11.417663,-12.323799,-13.20281,-14.299644,-15.019588,-16.151627,-17.050365,-17.991158,-18.961699,-19.785872,-20.819771,-21.838598,-22.759981
2.2141743,1.2103739,.19277456,-.8077774,-1.9462904,-2.9536102,-3.9075155,-4.767539,-5.9189239,-6.9570718,-8.0245304,-8.9125824,-9.9763994,-11.046405,-11.893778,-12.844741,-14.089183,-15.069086,-15.930499,-16.961746
-2.0791836,-3.0574472,-4.0574384,-5.0567408,-5.990623,-7.0434966,-7.8613291,-8.9303179,-9.8737097,-10.825336,-11.669077,-12.690951,-13.739938,-14.669292,-15.797763,-16.836946,-17.667465,-18.622402,-19.677996,-20.553679
-1.6297816,-2.6325572,-3.6292782,-4.4943514,-5.6362195,-6.5046115,-7.5562477,-8.5300636,-9.4158716,-10.434114,-11.555328,-12.538981,-13.498253,-14.453059,-15.185735,-16.342598,-17.124125,-18.242126,-19.373856,-20.424479
5.4760108,4.4220862,3.3265638,2.2718804,1.279868,.24312153,-.815189,-1.8048292,-2.9458923,-3.9372971,-5.1222663,-6.0352445,-7.2093062,-8.2283888,-9.3090124,-10.44249,-11.357391,-12.413877,-13.42958,-14.667094
1.900351,.881118,-.14777426,-1.2112317,-2.236521,-3.1849966,-4.362977,-5.2634249,-6.3156166,-7.3235636,-8.3257303,-9.3180361,-10.328656,-11.329882,-12.276873,-13.296429,-14.45996,-15.416962,-16.531513,-17.587553
3.8595576,2.8487144,1.8236331,.7845853,-.19195816,-1.2045448,-2.1684513,-3.2920914,-4.3606324,-5.2842574,-6.4764657,-7.5498137,-8.5297489,-9.3932152,-10.58919,-11.466369,-12.569701,-13.559734,-14.696995,-15.620091
8.70895,7.6532593,6.5242362,5.4416132,4.3433976,3.1244807,2.2343359,1.1236879,.099654824,-1.0402544,-2.0265672,-3.168092,-4.4599586,-5.6009707,-6.3910508,-7.5635142,-8.6075096,-9.7898111,-10.692986,-12.081988
-4.2019844,-5.1840663,-6.0258975,-6.9759617,-7.9101996,-8.7503338,-9.764143,-10.698909,-11.622705,-12.464216,-13.46827,-14.390881,-15.257632,-16.10412,-17.188156,-17.984358,-19.024591,-19.859348,-20.822243,-21.745991
-6.5576959,-7.4277587,-8.3845434,-9.3090038,-10.157857,-11.127887,-11.958177,-12.909095,-13.821275,-14.712976,-15.718593,-16.673569,-17.563753,-18.340307,-19.281244,-20.310167,-21.158766,-22.180016,-23.005123,-23.889675
-.68037528,-1.6879684,-2.6533291,-3.6180294,-4.6380095,-5.6053915,-6.7161775,-7.5106311,-8.7074823,-9.7036724,-10.648458,-11.611153,-12.593049,-13.710857,-14.493528,-15.638017,-16.446678,-17.512276,-18.476978,-19.606596
.56725657,-.42578474,-1.4218386,-2.4582958,-3.4054103,-4.3909135,-5.3390851,-6.4811759,-7.4370775,-8.4466782,-9.4426174,-10.370144,-11.30196,-12.443577,-13.341372,-14.329916,-15.348722,-16.475424,-17.181677,-18.401279
-4.1053247,-5.0350199,-6.0044746,-6.866148,-7.8620729,-8.7390614,-9.746953,-10.586406,-11.600561,-12.486569,-13.493031,-14.469994,-15.421131,-16.168564,-17.239456,-18.260113,-18.937111,-19.91283,-20.97617,-21.893784
