p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.23852846,.10438783,.043328799,.014752832,.005215921,.0014810041,.00022821814,.000082441162,.000031753829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10570236,.048698146,.019546336,.005700931,.0017663907,.00056220626,.0001465137,.000041876043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.93900585,.6967665,.40643817,.19608173,.07720048,.025531122,.0092594689,.0024315224,.00052787497,.00013509564,.000028458306,0,0,0,0,0,0,0,0,0,0,0,0,0
.76522017,.50448334,.2922259,.14956295,.071206108,.03272263,.013571819,.0042968951,.0018852107,.00049080927,.00015844115,.000038990464,.000013916641,0,0,0,0,0,0,0,0,0,0,0
.959701,.62635952,.29460281,.15418185,.052539486,.016603215,.0033627904,.0010024973,.00030652763,.000070539441,.000011347577,0,0,0,0,0,0,0,0,0,0,0,0,0
.72315502,.4532437,.25240043,.11856388,.049208052,.017532062,.0073964712,.0021621294,.00054361904,.00020871031,.000051936051,0,0,0,0,0,0,0,0,0,0,0,0,0
.24089107,.43788651,.68514639,.99374622,.65603322,.43891734,.21733594,.10307649,.039344072,.016345067,.0062867673,.0014629718,.00061519287,.00016329484,.00002583501,0,0,0,0,0,0,0,0,0
.86968571,.50854331,.26684424,.10175171,.032934599,.010421762,.0025873866,.00093005074,.00018697455,.00001805992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.91071224,.55994809,.34620649,.1560472,.056430966,.021609165,.0061546373,.0025863936,.00043000514,.000088086883,.0000266183,0,0,0,0,0,0,0,0,0,0,0,0,0
.68579108,.98762113,.69681472,.43129706,.25276622,.10684719,.055603914,.019024301,.0050212163,.0021948789,.00049580511,.00016393699,.000034886154,.000012470179,0,0,0,0,0,0,0,0,0,0
.62668324,.96949351,.57368791,.27789941,.10269652,.042774457,.0091874599,.0030726579,.00035048311,.00010055166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58406413,.93735558,.66806525,.40600756,.17707059,.067400582,.017723592,.0060056224,.0013676692,.00038141551,.000061177714,0,0,0,0,0,0,0,0,0,0,0,0,0
