p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.13425551,.037659872,.0089315129,.0015966188,.00028001651,.000035909685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.052336026,.012345942,.0022900889,.00039192673,.000047970181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23844838,.071089953,.018751839,.0027008362,.00037221983,.000056165794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71788138,.87475866,.54007202,.25533482,.10877386,.039155565,.0098398719,.00258076,.00053359446,.000096645301,.000018912648,0,0,0,0,0,0,0,0,0,0,0,0,0
.78452414,.41694731,.17668608,.062688157,.012441948,.0026996327,.00068866438,.00011076774,.000020279786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.049572453,.20431383,.57178074,.83207947,.3586944,.11565155,.019170634,.0038950723,.00042928173,.000049957878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.8253203,.71815425,.36757886,.13271548,.043147709,.011910472,.0022350848,.00036570939,.000046866957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.023971988,.0035826655,.00039967929,.000044070817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28084999,.10369582,.035721242,.0086469166,.0017818597,.00033274229,.000060104063,.000010536956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.062049165,.17044534,.39814377,.78755414,.80868149,.42344218,.16936979,.059962809,.011707417,.0026367779,.00072590768,.00008233948,.000014644876,0,0,0,0,0,0,0,0,0,0,0
.91875058,.47276542,.18463954,.047170542,.013824778,.0017927709,.00019596341,.000038966857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2027607,.53405291,.94945776,.45800751,.1388592,.038742244,.0053816447,.00085779384,.000073906762,.000010935653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27650055,.1237704,.051923789,.016143788,.0055121989,.00091971637,.00022691369,.000040537507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.83551347,.76865602,.39886433,.15924886,.063176379,.01725992,.0045052036,.0010127614,.00018459109,.000041010102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12745713,.32271248,.69098866,.88162899,.42869091,.19821423,.060789544,.020219527,.0032745795,.00049337494,.000055424727,.00001477248,0,0,0,0,0,0,0,0,0,0,0,0
