b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-5.1824307,-5.6337485,-6.1474252,-6.6519532,-7.0329742,-7.4816389,-8.1021509,-8.3960857,-9.0461979,-9.5092783,-9.8768129,-10.499161,-11.130406,-11.508471,-11.990552,-12.519894,-12.913652,-13.148074,-13.858414,-13.976261,-14.694242,-15.047128,-15.479209,-15.975184
4.3008842,3.8145654,3.2897162,2.8505111,2.2547841,1.6953155,1.3095232,.61287856,.30155918,-.54055214,-1.0091366,-1.2444137,-1.7896037,-2.4292819,-3.1993351,-3.5645554,-4.0973668,-4.39149,-4.8954763,-5.4825196,-6.5194917,-6.6740165,-7.073194,-7.596024
-2.0628374,-2.5135379,-3.0396595,-3.4994493,-4.1447873,-4.3219995,-5.1403408,-5.3146958,-5.8636975,-6.2810311,-7.0707231,-7.5788574,-7.8146348,-8.1457462,-8.6374273,-9.4831791,-9.9280586,-10.343518,-10.854097,-11.34506,-12.209092,-12.276612,-13.081717,-13.525048
5.3027806,4.9812107,4.2171402,3.6735992,3.3232756,2.7099788,2.0381055,1.2734028,1.1578441,.77870762,-.011443607,-.52490169,-1.1169175,-1.2118547,-1.9839481,-2.4095914,-3.8552649,-3.6970363,-4.1518803,-4.5197048,-5.1581111,-5.6086664,-6.4713097,-6.1545796
2.725615,2.2897666,1.5224947,1.192523,.60951042,.14005071,-.34261253,-.74578649,-1.3747662,-2.1365988,-2.3545084,-3.1041503,-3.3165722,-3.6480653,-4.8642707,-4.9571834,-5.5044756,-5.7693696,-6.5243483,-7.1170797,-7.7565179,-7.6159496,-8.2668409,-9.2093544
10.435752,9.9186277,9.3313608,8.7812958,8.1740761,7.4496107,6.7303696,6.7314415,5.819942,5.8300152,4.9681711,4.4053435,3.8300958,3.0721982,2.8974917,1.8959004,1.4483863,.43546396,.47155637,-.75512552,-1.4275537,-1.4234099,-1.8193789,-2.4040103
-.64631277,-1.1520444,-1.5171919,-2.284415,-2.6414461,-3.1780803,-3.744936,-3.9816179,-4.8077526,-5.3696899,-5.4251647,-6.2036018,-6.3154874,-7.0491505,-7.554667,-7.9462309,-8.3228235,-9.2296734,-9.8287821,-10.398026,-10.882467,-11.255609,-11.478401,-11.931793
2.0278556,1.426118,.9307397,.33905396,-.18872716,-.64044571,-.82712823,-1.5692403,-2.3138952,-2.625581,-2.958679,-3.4571292,-3.9570634,-4.4741974,-5.2662783,-5.4494352,-6.6437206,-6.1883593,-7.3354402,-7.6788797,-8.6104288,-8.1688051,-9.6905193,-10.385892
-10.666046,-11.116539,-11.55606,-11.98564,-12.413017,-12.822984,-13.047081,-13.894136,-14.263256,-14.534266,-15.267949,-15.149203,-15.873269,-16.31851,-17.21397,-17.231852,-17.832048,-18.424995,-19.03507,-19.167896,-19.392092,-19.772087,-20.322611,-20.694628
-1.2545708,-1.7928464,-2.3261244,-2.8550291,-3.3101969,-3.8122933,-4.1976056,-4.6929417,-5.1439214,-5.7080531,-6.064919,-6.5621414,-7.2323027,-7.5135827,-8.2006197,-8.4953337,-9.1054354,-9.3448801,-10.276946,-10.625292,-10.954573,-11.836687,-12.342122,-13.25895
-.32672915,-.889642,-1.2538626,-1.7910572,-2.3871505,-2.921206,-3.3042982,-3.8111217,-4.1716304,-4.8474541,-5.2366071,-6.0006518,-6.218986,-6.80584,-7.1756101,-7.4147172,-8.1304188,-8.7766628,-9.0838051,-10.008026,-10.527591,-10.680663,-11.263412,-11.775507
-9.251585,-9.729948,-10.172289,-10.709555,-11.081202,-11.594182,-11.946109,-12.324624,-12.910891,-13.323053,-13.634551,-14.227453,-14.845773,-15.344407,-15.694655,-15.810242,-16.447012,-16.973898,-17.629061,-17.839268,-18.406631,-18.967842,-19.057064,-19.350725
3.0850353,2.2965746,2.2455971,1.5695801,1.2002907,.51363355,-.089325547,-.53553444,-.93958479,-1.458495,-2.0332553,-2.8282104,-3.2920084,-3.2629728,-4.4150887,-4.5401583,-5.3205614,-5.7283483,-6.0567694,-6.3127022,-7.6229262,-8.2257328,-8.221837,-8.6887217
