se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.52917844,.52743101,.52162915,.52381992,.51393872,.51589537,.51029742,.51759583,.50415498,.49795407,.51364785,.49637201,.5049724,.48970985,.50288409,.51090229,.47342309,.48731515,.49380949,.49327326,.47099674,.46510252,.46995619,.47877058
.60635692,.60342401,.60455561,.60602081,.605681,.60479081,.59894162,.58839226,.5827527,.56868941,.58470154,.60817313,.57985115,.56031477,.57917506,.56761986,.57167286,.55406916,.53218549,.5530169,.55437499,.55057395,.56699896,.54502571
.5786925,.57693893,.57532126,.57615978,.56918949,.55491734,.56184024,.562626,.55889839,.54190695,.55312502,.54662991,.54054731,.55495536,.56510323,.53626537,.52573645,.52260691,.51022255,.50767684,.51662201,.51826829,.50543183,.53114271
.62056142,.62047958,.61214769,.61145395,.60527414,.60782117,.60297561,.60269064,.59254497,.60114354,.58604801,.59108698,.58235985,.58735925,.57486391,.56604075,.5631029,.56777614,.57138979,.56221652,.54768759,.55598593,.55460203,.56178868
.63502836,.63743758,.63134497,.62980902,.62156743,.61632961,.61292028,.62724918,.6086089,.60634255,.61287481,.60721922,.59889024,.59464002,.58454973,.58794063,.59448516,.58422637,.57026196,.5742414,.5566259,.56672573,.57650769,.55707753
.59365582,.58981925,.58390164,.58248532,.57553357,.57655483,.57673788,.57913667,.5727393,.5607779,.55225176,.56305879,.57020688,.56601429,.53802955,.55103821,.55064011,.54759812,.55154926,.5659914,.53023636,.55315274,.53358459,.53811646
.58984149,.58725059,.58777231,.58690429,.5793972,.57608187,.56904268,.56438094,.55156827,.56896871,.55659848,.54230696,.5640431,.5605098,.54635185,.535339,.53490239,.53861862,.53761065,.5427705,.55313057,.52903563,.52433491,.51871157
.59393299,.59298056,.58584744,.59052104,.58962399,.58269912,.57832801,.56627935,.57013905,.560247,.57045406,.56142479,.54498798,.55811399,.54884863,.55305296,.55555958,.52669287,.55344617,.53910667,.53840858,.52916092,.53648841,.53874767
.57348341,.57024831,.57043833,.56639415,.56794554,.55745864,.55376506,.5578925,.54655558,.54371625,.54808331,.54345375,.54676378,.54449481,.53752899,.52337646,.52866435,.53336287,.52018291,.52183437,.51988971,.52314162,.51906979,.5057041
.58680004,.58475506,.5835802,.57531571,.57710308,.57746071,.57599378,.57433116,.56939739,.56751251,.56293148,.56033289,.55766773,.55486578,.56947929,.5392791,.54319614,.52984107,.54169834,.55323648,.55017829,.51800132,.53145891,.52544826
.58298767,.58084863,.57712823,.57290828,.56095684,.57105607,.56242263,.56102812,.55731082,.56018776,.56492054,.55777848,.56462246,.54591942,.5360831,.5460279,.52818441,.53967148,.51875591,.5260216,.52475011,.52434957,.51832819,.5247938
.5881899,.5857268,.58701956,.58025354,.58023912,.56538582,.54989833,.54982913,.56502432,.55721951,.55466771,.56398177,.54909533,.54130906,.55752236,.53804696,.53405368,.52110332,.52469385,.52028269,.53956926,.51339412,.54681069,.53310454
.65190786,.65063024,.64457893,.64117378,.6400106,.63387686,.6338504,.6371873,.62717909,.62121314,.62043679,.62717736,.6141988,.60221773,.61044651,.60586411,.59508961,.5971328,.60223281,.59150946,.60033995,.59259033,.58017093,.5763098
.59698886,.5922069,.5872972,.60056865,.58346379,.58819443,.5789851,.59350771,.5705142,.57714391,.55281591,.56527627,.56891054,.5535053,.5600009,.55344951,.54510355,.54634392,.54799473,.54757482,.55789512,.54906636,.53831184,.52945989
.56169319,.55729288,.5577305,.55647421,.5491069,.54842484,.53642976,.54873568,.55111885,.52953327,.53498656,.51972759,.52959567,.5165692,.5258795,.51637238,.51191807,.5067454,.51382756,.52097517,.48852524,.51201051,.52493674,.50561714
.71444917,.70904684,.70515054,.70363933,.70129722,.69879955,.69205981,.69048667,.68159956,.68208885,.6835404,.66850817,.6764937,.67492163,.66927385,.66232646,.66641015,.65109533,.64776677,.6416654,.64422822,.63893872,.63484472,.62869507
.60891908,.6071552,.59920591,.60015643,.6018976,.59675074,.59033746,.59794998,.58418536,.58256382,.57312196,.57700795,.56566536,.56244415,.56789577,.57223761,.57786602,.5625962,.55462837,.54543072,.55161154,.55695766,.5442766,.54682422
.62641352,.62566209,.6209082,.6169216,.61076242,.61033571,.5976631,.60869211,.60382265,.6008057,.59647292,.5984112,.58389318,.58568376,.58865452,.58598536,.5712055,.56446201,.5840922,.56332254,.56293422,.56091082,.57533103,.55779141
.62473905,.62591118,.62448627,.61811197,.60717118,.60251439,.60227704,.59571689,.61666781,.59215766,.58713126,.58836877,.57921678,.60715187,.59070337,.61052018,.57446003,.58463305,.55780298,.54100943,.56735224,.52487499,.53551441,.55605423
.57671124,.57081282,.57053453,.56504673,.56178057,.55778253,.55403471,.5657149,.54906565,.54869366,.54301471,.56023782,.52936882,.53514528,.54590124,.54557484,.52733523,.53983951,.51669043,.52915001,.51178807,.52672368,.53557563,.51205462
.53916895,.53651893,.53653163,.52971953,.53465396,.52604502,.52837455,.52234584,.511769,.52885962,.51889926,.51040208,.52071619,.49825114,.50739068,.51112497,.48639229,.49541509,.47699004,.48984024,.47429919,.50601542,.47893822,.45228395
.6072191,.60395658,.60133958,.60083747,.60354853,.58944815,.59905022,.5925594,.58786422,.57307172,.59163684,.5666067,.58138537,.57468551,.57413185,.56843722,.55106074,.5495429,.55309319,.54923743,.54046893,.55543852,.54257703,.56470203
.64469558,.64329493,.63660049,.63438708,.63174105,.63184285,.62402642,.6208511,.61867017,.61734533,.61682165,.61077523,.61302924,.60052216,.60915208,.60396421,.58040595,.59483343,.59143049,.58593267,.60024089,.58132869,.58677417,.58858359
.6170612,.61119026,.60508728,.60568839,.60099185,.59270447,.59749556,.60009336,.56883895,.58310181,.58082426,.58990049,.57858586,.57282954,.57488894,.57002711,.56790942,.57749403,.58167368,.55341709,.56217712,.56189424,.55960268,.54032087
.55252451,.55077344,.53859681,.5402146,.53568262,.54429638,.5404551,.53028107,.52026045,.52952641,.53216612,.54844743,.53201908,.54229796,.50576383,.52233535,.50350082,.48090249,.51842481,.50327963,.50967711,.50269789,.49914423,.49401784
.60435957,.60058701,.59663922,.59321052,.59934479,.59118193,.58433759,.57343769,.57291567,.57121187,.58729434,.59377128,.56206399,.55565852,.56227529,.55018669,.5682773,.56482738,.55283707,.55689925,.5447365,.55624002,.53944582,.56495857
.63532692,.63053274,.62742728,.61945236,.62221873,.61921841,.62009305,.61904174,.61188221,.60650861,.60021597,.59919584,.59582722,.59833699,.59078145,.58964694,.5786857,.57881534,.57024562,.57157785,.57732344,.5799495,.55048281,.55998492
.60106409,.59797627,.59792823,.59517694,.59634089,.58515996,.58798903,.57693589,.58346593,.56634247,.57285428,.57848108,.57021284,.55841488,.54927856,.5568583,.56696916,.55686492,.54134333,.54901958,.54277754,.54938745,.53921694,.56274521
.607207,.60680491,.59701121,.59540296,.59773391,.58660012,.59203625,.58653075,.5847944,.58300835,.56756032,.57960695,.55563104,.56808317,.56347835,.56700391,.56308693,.56331939,.56380945,.55002046,.55299872,.55027437,.53965187,.53694588
