se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.92300075,.91715443,.92745948,.91515213,.90097129,.90027404,.90274012,.88800871,.88360184,.88499469,.87016827,.88648969,.86990547,.87823105,.86194026,.87093562,.86387074,.85264087,.8401807,.80702585,.82655686,.87069643,.81502759,.82367945
1.603408,1.6000322,1.586962,1.5732106,1.574682,1.5712022,1.5698812,1.5386007,1.5342214,1.5428483,1.5261935,1.5078216,1.4984913,1.4946862,1.5059583,1.4989126,1.4906888,1.4841188,1.4804009,1.4385003,1.4636552,1.4464536,1.4268146,1.4417707
.97134244,.96725041,.96544975,.95749193,.94227749,.94058621,.94795567,.93559206,.91339988,.94207668,.93360513,.92537379,.91164488,.91774744,.900352,.92114711,.8876279,.89012378,.88335747,.90434015,.87193853,.85587949,.82960993,.8656801
1.1598586,1.1536825,1.1462456,1.1375378,1.1358385,1.1260182,1.1475812,1.1188711,1.1178113,1.1127434,1.1035455,1.1037531,1.0818628,1.0726278,1.0848829,1.0791684,1.0721179,1.0489198,1.051662,1.0509294,1.05838,1.0345817,1.0251924,1.0173078
1.0343094,1.0309997,1.0233054,1.0041058,1.0264124,1.0029277,1.0157746,.9809112,.99675649,.99423641,1.0075724,.98210138,.96535432,.99329036,.9411906,.99795079,.940997,.93473554,.95620352,.93291241,.9475165,.91050172,.91048384,.90465242
1.1500912,1.1384244,1.1478238,1.1340587,1.1263076,1.1365534,1.1086289,1.1182281,1.1066753,1.1032816,1.109692,1.0986468,1.0687195,1.0786374,1.086814,1.0712116,1.0709362,1.0648587,1.0369083,1.0518206,1.0657964,1.0469782,1.0040679,1.0204118
1.0240372,1.0219314,1.0173535,1.0109559,1.0066289,.99111319,.98618174,.98850161,.97695798,.98407161,.97870886,.95074749,.96857464,.94194502,.92822224,.94502938,.93855268,.94029737,.92328215,.93769813,.91827452,.91147476,.93989146,.92335182
.87810862,.87468284,.86550462,.86281288,.86236715,.85520428,.85979885,.85743594,.85053718,.85476178,.83727592,.83431375,.82595915,.8248896,.82377011,.8031252,.80682057,.8073132,.80323482,.83019942,.79057533,.78061312,.76623356,.79344201
.91497827,.90546155,.89701343,.9054054,.89446026,.87727213,.87673283,.89096034,.87123168,.8853333,.86943537,.88554788,.86083567,.84461844,.84490037,.83571333,.8291977,.85082191,.82821989,.85012752,.7872166,.80509889,.82149017,.8191604
1.0598024,1.0544176,1.0485766,1.039205,1.0415119,1.0344818,1.0293884,1.012329,1.0134081,.999345,.99278969,1.0053265,.9974997,.9951852,.99163949,.98761684,.96379435,.97360933,.95496476,.9391247,.97698051,.93648642,.96024793,.97212785
1.0893515,1.0808136,1.0784255,1.0794989,1.0667244,1.0707227,1.0569562,1.0741781,1.0690272,1.0366285,1.031096,1.0317734,1.0012749,1.0171645,1.0086764,1.0031289,1.0203537,.98399097,1.000707,.98692733,.99593514,.95987928,.97088236,.97817481
1.1449318,1.1393365,1.1392092,1.1377671,1.1327349,1.1185523,1.1141791,1.1167638,1.110513,1.1024622,1.0873852,1.08202,1.0687739,1.0751687,1.0559815,1.0768647,1.0595564,1.0712036,1.0736952,1.0293268,1.0425432,1.0218819,1.0026581,1.0025759
.8358236,.82649249,.83504087,.83071661,.82710987,.82187486,.81754905,.81000954,.81464285,.81086582,.79579931,.78198236,.77664489,.7948842,.78057164,.7649402,.77345902,.75032097,.75737041,.7484948,.74576133,.76391912,.73744655,.73212266
1.2475122,1.2337517,1.2288916,1.230509,1.2264128,1.221698,1.2080361,1.2209436,1.1876134,1.1928852,1.1815603,1.1872234,1.1606172,1.1534308,1.1511916,1.1558138,1.1618909,1.1361372,1.1500511,1.1331419,1.1151929,1.112108,1.1201285,1.096727
