b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
1.8557149,1.351908,.83830196,.30722824,-.17887408,-.74993628,-1.2074759,-1.6876584,-2.2239535,-2.6998138,-3.2827749,-3.7936947,-4.3353453,-4.8881216,-5.3059278,-5.8095927,-6.3876567,-6.866158,-7.4103656,-7.7472086,-8.4740944,-8.9510756,-9.5372391,-10.05251
-.0931466,-.59873825,-1.1109976,-1.5925947,-2.0886409,-2.5959542,-3.116576,-3.6281936,-4.0559287,-4.6248779,-5.1495776,-5.6887965,-6.1858349,-6.6803303,-7.1558995,-7.5670667,-8.2073565,-8.6624117,-9.1710978,-9.7278376,-10.139736,-10.731835,-11.10931,-11.686701
-1.7122216,-2.1859179,-2.7339623,-3.1950305,-3.7068856,-4.1471252,-4.7089276,-5.1883383,-5.6945386,-6.215241,-6.7277427,-7.142642,-7.6213822,-8.1351652,-8.6561079,-9.104434,-9.7019939,-10.076594,-10.560208,-11.12184,-11.643586,-12.151787,-12.570952,-13.068057
-2.8986838,-3.3850021,-3.8955309,-4.3961415,-4.8787012,-5.3788829,-5.8093047,-6.2825952,-6.8127966,-7.2636805,-7.7886133,-8.2831697,-8.8104134,-9.2428541,-9.8033438,-10.22983,-10.69351,-11.224763,-11.640767,-12.214273,-12.734408,-13.218481,-13.644132,-14.101408
.45192659,-.065571606,-.56468195,-1.0502714,-1.6015974,-2.1042876,-2.5741444,-3.0956104,-3.6054094,-4.1535788,-4.6265821,-5.1094265,-5.6565704,-6.2333155,-6.6193008,-7.1635203,-7.6359653,-8.2373419,-8.6654329,-9.2193861,-9.7555885,-10.258763,-10.679372,-11.221077
.53402233,.032282282,-.49003255,-.99267024,-1.48007,-2.0586653,-2.5705192,-2.9450755,-3.5296087,-3.9886999,-4.5475912,-4.9678202,-5.6216087,-6.0246015,-6.5136456,-7.0404067,-7.6004286,-8.1696577,-8.6183071,-9.1068487,-9.7215405,-10.168787,-10.728836,-11.147782
2.0482771,1.5551102,1.0258563,.53809208,-.018313255,-.55209863,-1.0330726,-1.5485902,-2.053169,-2.5551307,-3.0950656,-3.6614547,-4.0707302,-4.6838241,-5.1596174,-5.75209,-6.2385206,-6.73347,-7.2195187,-7.7148876,-8.2897987,-8.6780787,-9.3118162,-9.7840252
1.0076318,.46560943,.030854298,-.50741529,-.97439659,-1.5846717,-1.9949017,-2.611938,-3.1057062,-3.562546,-4.0534544,-4.529758,-5.1004672,-5.6234918,-6.1665387,-6.6066179,-7.2103519,-7.654285,-8.144845,-8.7431898,-9.2269697,-9.669734,-10.25689,-10.727697
.48259169,-.00043330411,-.49962094,-1.0575088,-1.5322115,-2.1142232,-2.5205119,-3.0676751,-3.5761623,-4.0609603,-4.6247945,-5.0472593,-5.6227412,-6.107553,-6.7187924,-7.1403995,-7.60075,-8.1760464,-8.6682339,-9.1451406,-9.6706791,-10.170348,-10.776638,-11.065469
-1.0066484,-1.481843,-1.9849441,-2.4992907,-3.0539048,-3.5154698,-3.9857442,-4.5703363,-4.9966278,-5.5413175,-6.0087018,-6.5144305,-7.0453138,-7.5226068,-8.0352077,-8.5568724,-8.9978657,-9.5587082,-10.052837,-10.488395,-10.973899,-11.562721,-11.943533,-12.599203
