b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.38827643,-.88854539,-1.3832526,-1.8908138,-2.390322,-2.9083822,-3.4059362,-3.8592937,-4.3152404,-4.8589659,-5.3918748,-5.8712816,-6.3386588,-6.8481002,-7.344048,-7.8738155,-8.3536816,-8.9183111,-9.4181852,-9.8638353,-10.409641,-10.795811,-11.277051,-11.683195
-.55816579,-1.0580449,-1.57348,-2.0230093,-2.5315909,-3.0207796,-3.5404942,-3.9763474,-4.5242162,-5.018137,-5.5640812,-6.0299153,-6.5792351,-7.1502552,-7.5241241,-8.0293312,-8.6310377,-9.0048494,-9.4587231,-9.9924135,-10.520877,-11.081287,-11.423686,-12.007438
.1131619,-.3937923,-.84723181,-1.4134936,-1.8266419,-2.4271982,-2.8439734,-3.3998709,-3.8652558,-4.3182449,-4.9025149,-5.4342604,-5.8871636,-6.4110708,-6.9059687,-7.2772999,-7.8024855,-8.4391937,-8.7364254,-9.4021368,-9.7430429,-10.234423,-10.875041,-11.394898
-1.4421296,-1.9368476,-2.4200349,-2.8929305,-3.4918735,-3.9539211,-4.3656583,-4.9048572,-5.4734812,-5.823638,-6.350668,-6.8186073,-7.3409991,-7.7749143,-8.3177214,-8.6823044,-9.2620459,-9.8848734,-10.360409,-10.752916,-11.413843,-11.849292,-12.158317,-12.731881
1.8549955,1.3171208,.85225207,.31885168,-.16805354,-.64070177,-1.2027038,-1.6925343,-2.2601836,-2.6668775,-3.1275458,-3.6800599,-4.1987967,-4.6522255,-5.3760171,-5.8602357,-6.2731242,-6.8370786,-7.3267746,-7.823009,-8.2251415,-8.7720108,-9.2326813,-9.8582211
1.2243184,.72755992,.18102278,-.34087595,-.76820916,-1.2751907,-1.796997,-2.1813858,-2.8317463,-3.3534935,-3.903019,-4.3213348,-4.8258538,-5.2032437,-5.9279585,-6.2961445,-6.8204055,-7.2990999,-7.7370996,-8.473278,-8.9332933,-9.2839079,-10.044455,-10.446082
.25828263,-.26778904,-.71937501,-1.2515072,-1.675281,-2.2244322,-2.6929421,-3.299998,-3.7685425,-4.2142854,-4.5808454,-5.2312222,-5.6900682,-6.362464,-6.6825933,-7.1688476,-7.7159939,-8.175725,-8.8498106,-9.3259563,-9.7914915,-10.246081,-10.68594,-11.270293
-.63788521,-1.0976034,-1.6017618,-2.1055756,-2.6762669,-3.1270556,-3.5896134,-4.1587777,-4.642066,-5.1537094,-5.5465546,-6.0921941,-6.5565939,-7.0690498,-7.6391602,-8.0964947,-8.5374069,-9.0955029,-9.5073357,-10.177083,-10.523334,-11.138535,-11.550761,-11.985687
-1.4676089,-1.9243048,-2.4341199,-2.9563999,-3.4020019,-3.9404433,-4.366096,-4.914567,-5.4087596,-5.949862,-6.3666792,-6.874918,-7.4028931,-7.8720822,-8.4366341,-8.8691921,-9.3399849,-9.8072367,-10.311789,-10.826877,-11.462518,-11.749391,-12.228432,-12.666349
-.7171393,-1.2244332,-1.7161481,-2.1700957,-2.7033594,-3.1888523,-3.7156699,-4.1661983,-4.6562033,-5.1739473,-5.6240354,-6.192925,-6.6767721,-7.150044,-7.6945925,-8.0805836,-8.5501757,-9.0130491,-9.7441206,-10.121918,-10.605409,-11.123633,-11.587198,-12.082119
-1.0588896,-1.5316792,-2.043437,-2.565238,-3.0000777,-3.5329669,-4.0286121,-4.5318971,-5.0205545,-5.5467739,-5.985301,-6.3777766,-6.9059081,-7.5610533,-8.0348663,-8.5248737,-8.8077517,-9.3801804,-9.9570198,-10.436649,-11.050792,-11.448276,-11.952497,-12.376902
.32132465,-.1732505,-.66038132,-1.1913933,-1.6742845,-2.1859105,-2.6648331,-3.1802278,-3.684622,-4.0894332,-4.6406503,-5.2508669,-5.6669154,-6.3034143,-6.7355671,-7.1918287,-7.6756082,-8.1376123,-8.6318817,-9.2035027,-9.6956882,-10.268458,-10.79668,-11.319485
-2.0092471,-2.4982255,-2.9980834,-3.5081232,-3.9286788,-4.4150815,-4.9627991,-5.410737,-5.9326,-6.4784174,-6.9127192,-7.4031467,-7.8251958,-8.3709269,-8.9442902,-9.3737059,-9.8075027,-10.385982,-10.879291,-11.294292,-11.76126,-12.291597,-12.767015,-13.289301
-.93004847,-1.4109259,-1.8861657,-2.4415686,-2.9377055,-3.3780799,-3.9668031,-4.418633,-4.8438458,-5.370429,-5.883368,-6.4125319,-6.8701544,-7.3829317,-7.8853168,-8.4648886,-8.8786039,-9.4699392,-9.7810459,-10.354794,-10.566401,-11.279504,-11.874502,-12.330286
-.84679085,-1.3181188,-1.8361944,-2.3036308,-2.8027909,-3.3456497,-3.753619,-4.2628431,-4.8203087,-5.3558035,-5.8527279,-6.3036318,-6.7651415,-7.151382,-7.9081163,-8.2687035,-8.7618618,-9.1964197,-9.7164793,-10.260826,-10.802224,-11.171399,-11.797144,-12.330206
-.41947442,-.89867222,-1.4327283,-1.9518324,-2.4021168,-2.9191465,-3.3561921,-3.814224,-4.4219389,-4.8868022,-5.320684,-5.9575963,-6.3782153,-6.8636713,-7.38691,-7.9112945,-8.2709198,-8.8544035,-9.433073,-9.8590164,-10.386779,-10.836105,-11.391734,-11.851417
-3.844861,-4.3389964,-4.8186669,-5.2804656,-5.7599616,-6.2590289,-6.7204432,-7.2662477,-7.6199255,-8.2177391,-8.5219278,-9.1779995,-9.5900126,-10.089522,-10.57839,-11.035372,-11.610349,-12.051903,-12.492095,-12.833866,-13.475739,-13.913478,-14.40651,-14.834969
.075379416,-.41140416,-.96209693,-1.4130992,-1.9288595,-2.4923496,-2.9796565,-3.4893277,-3.9568055,-4.4989924,-4.8708053,-5.4556441,-5.8799438,-6.4944201,-6.9198389,-7.3814578,-7.9938407,-8.4542656,-8.9105301,-9.4002857,-9.952342,-10.407632,-10.927875,-11.553785
-2.0554531,-2.57972,-3.0437016,-3.5687835,-4.0005417,-4.5730171,-4.9757028,-5.4947987,-6.0211449,-6.4504085,-6.9423084,-7.4896317,-7.9033146,-8.524003,-8.9727421,-9.4641027,-9.8670797,-10.240085,-10.994214,-11.337868,-11.887123,-12.299441,-12.7183,-13.379776
1.2867458,.76220804,.26875398,-.2271954,-.75673229,-1.2230637,-1.7821171,-2.260798,-2.7629492,-3.2412684,-3.6812627,-4.1631041,-4.8247709,-5.4348392,-5.7523603,-6.333189,-6.7600765,-7.3222156,-7.8368921,-8.4700003,-8.8956833,-9.3003168,-9.7796612,-10.349108
