p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.56645757,.082577273,.0087264683,.0006203563,.00006141451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48419827,.19860721,.061470978,.013900677,.0051668282,.001084237,.00023621345,.000044969649,.000012513777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96763033,.16635567,.0076192119,.00038479245,.000018408551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35744429,.82060367,.17547947,.016776791,.0012207592,.000070370384,.000010145885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80582726,.44923967,.088224806,.011612731,.0013800189,.000090791298,.000012579346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5029552,.79270959,.24650176,.038966425,.0044960226,.0010923165,.00013761892,.000021948525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47556385,.045185957,.0021631536,.000071775423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3815977,.17937024,.075118549,.027216686,.010711529,.0030249129,.0011382066,.00040187751,.00016070643,.000043823773,.000029986682,0,0,0,0,0,0,0,0,0,0,0,0,0
.83999455,.18925129,.022976657,.0021810047,.00014013899,.000011458857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.078369111,.35095254,.98447627,.38713628,.07205373,.011859101,.0014370509,.00014250352,.000016084194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76884782,.29977912,.071511433,.012961307,.0022073165,.00020680776,.000044759232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.90748966,.080047533,.0017530273,.000029659474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61811227,.20761073,.052301034,.0088007506,.0015227725,.00024401513,.000033010401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80274647,.39199689,.1555658,.048409928,.015018872,.0040617161,.00098619505,.00030249511,.00007402373,.000011874404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.05292641,.0093043577,.0015224034,.00020158336,.00003969291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.43958575,.039827328,.002279385,.000079003519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66722214,.32202655,.027426768,.0016346392,.000079082383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85805488,.092523009,.0023368946,.000021929603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64119011,.16350904,.025659967,.0041017164,.00048554366,.000044051118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31617728,.14191838,.053910036,.019194044,.0060646255,.0018941934,.00050109247,.00014760342,.000049069458,.000012805583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96705717,.31819624,.052900705,.0069867093,.00079902145,.000084086976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.41495827,.13044602,.028723931,.0058479016,.0013215565,.00019133995,.000055606612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3817406,.12831768,.036754474,.0083862739,.0017594947,.0002915904,.000079856036,.000016908372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
