b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.10605958,-.62176561,-1.0926474,-1.60107,-2.0296402,-2.6094851,-3.0451274,-3.6996565,-4.1549911,-4.6237168,-5.0757327,-5.6571555,-5.8495874,-6.5955915,-6.9817882,-7.7766247,-8.1719007,-8.6944017,-9.0626402,-9.589366,-10.03055,-10.5157,-10.935316,-11.75843
1.199294,.74073565,.12792861,-.33782154,-.73352987,-1.2887205,-1.8091249,-2.2454207,-2.8102179,-3.4721544,-3.8219321,-4.4094467,-4.7386551,-5.3675365,-5.7084389,-6.2182035,-6.9853673,-7.4777031,-7.9603128,-8.3617249,-8.631216,-9.371563,-10.137117,-10.48869
.33923647,-.18205161,-.65543425,-1.1895789,-1.6201278,-2.1626315,-2.6212244,-3.2185419,-3.6369724,-4.2812047,-4.5587945,-5.189055,-5.6662393,-6.2311516,-6.6459055,-7.0477695,-7.5877023,-8.0576305,-8.7162371,-9.263835,-9.9433775,-10.372561,-10.641073,-11.271532
2.3525784,1.8748415,1.366008,.81431007,.24308845,-.15710679,-.6869095,-1.2255455,-1.8826382,-2.2615259,-2.8808169,-3.328222,-3.6896298,-4.4235001,-4.8272552,-5.3877506,-5.827044,-6.2485209,-6.8471265,-7.5409021,-7.7938209,-8.3704319,-8.9456167,-9.3500509
-.18509287,-.6074183,-1.1790535,-1.6607733,-2.2509966,-2.7375653,-3.2370124,-3.6254303,-4.1156793,-4.6230588,-5.1441541,-5.4774761,-6.1825867,-6.9010968,-7.2892838,-7.5627794,-8.0797644,-8.7295246,-9.1155834,-9.8933382,-10.134431,-10.628213,-10.965746,-11.616817
.76391661,.28316179,-.16392046,-.76492238,-1.2397921,-1.7147884,-2.1672521,-2.7010584,-3.2012248,-3.8011603,-4.2794948,-4.727191,-5.2246771,-5.8752995,-6.3332629,-6.6572485,-7.3302698,-7.8664446,-8.3789272,-8.8684492,-9.2605448,-9.6351318,-10.195346,-10.932547
-4.2712379,-4.7319975,-5.2541075,-5.7489705,-6.1996617,-6.68329,-7.1885939,-7.615746,-8.1052265,-8.3185024,-8.9517355,-9.655118,-9.8783216,-10.521114,-10.947714,-11.540035,-12.022354,-12.345077,-12.798305,-13.252215,-13.958425,-14.248704,-14.72226,-15.283738
-.11461806,-.5837552,-1.1590075,-1.5739366,-2.1578124,-2.5851355,-3.0820024,-3.6146619,-4.1088943,-4.8248539,-4.9551105,-5.5916667,-6.1799884,-6.5803432,-7.159255,-7.7032385,-8.1326637,-8.5482464,-9.2755146,-9.5593395,-10.050483,-10.705367,-11.042969,-11.646297
-1.7115004,-2.2316318,-2.6283443,-3.220017,-3.7518914,-4.2476745,-4.6901345,-5.1044936,-5.5399847,-6.166554,-6.6107941,-7.0499315,-7.7985411,-7.8835835,-8.6601896,-9.3410139,-9.4231415,-10.089488,-10.475274,-10.847476,-11.67121,-12.107147,-12.492805,-12.799555
1.6739219,1.1346608,.6607964,.1950298,-.40465802,-.80113363,-1.375582,-1.8724074,-2.4439733,-2.8787599,-3.4948251,-3.8825395,-4.4515004,-4.9903779,-5.4108553,-5.8832726,-6.7500191,-7.0034165,-7.5479536,-7.9794722,-8.469223,-8.9769316,-9.7860928,-9.942728
-1.4248358,-1.9393413,-2.4055409,-2.901026,-3.4291346,-3.9804904,-4.446404,-4.83989,-5.2903404,-5.9220209,-6.365067,-6.9253969,-7.1942139,-7.9543653,-8.2465706,-8.9193735,-9.3151045,-9.8166552,-10.267635,-10.801683,-11.239204,-11.94452,-12.108282,-12.739551
-.084531024,-.61516219,-1.0149291,-1.5876954,-2.1525207,-2.5527689,-3.0300782,-3.532042,-3.9130833,-4.4961042,-5.0773973,-5.5457845,-6.0608311,-6.4923072,-7.0245156,-7.4609027,-8.0513411,-8.6681318,-8.9093027,-9.6222095,-10.290327,-10.550012,-11.272977,-11.419015
.76468414,.23823771,-.20209423,-.74855071,-1.1558404,-1.7813867,-2.2172711,-2.8306692,-3.2771881,-3.7755909,-4.3653712,-4.7676229,-5.1453533,-5.8215175,-6.2260714,-6.8105059,-7.2645621,-7.6966243,-8.5603876,-8.8952913,-9.2681007,-9.5009689,-10.398615,-10.898602
-2.2786562,-2.8239214,-3.2236609,-3.7483273,-4.0724149,-4.8227801,-5.2270865,-5.8127842,-6.2084002,-6.8220267,-7.2378969,-7.7034984,-8.0512867,-8.50875,-9.1814833,-9.506753,-9.825017,-10.548913,-11.079,-11.630568,-12.019027,-12.366732,-13.155406,-13.369963
-1.1216342,-1.6293515,-2.0523911,-2.563112,-3.1372852,-3.6466882,-4.1038151,-4.6536899,-5.2425661,-5.5297894,-5.8929958,-6.4153547,-6.9472103,-7.489737,-8.1273861,-8.4102526,-8.859766,-9.5728722,-10.113664,-10.381174,-11.019307,-11.478575,-12.072546,-12.307616
1.0910325,.62496179,.11954521,-.37974641,-1.0072702,-1.4875582,-1.9296986,-2.4370587,-3.060801,-3.5397737,-4.0664001,-4.459816,-4.828917,-5.4607835,-5.8224998,-6.3312798,-6.9905148,-7.5041599,-8.0310268,-8.6093473,-9.0577135,-9.5017719,-10.104302,-10.400824
.72492051,.2658487,-.26902801,-.65854812,-1.2829183,-1.7701099,-2.2858088,-2.7666683,-3.2850668,-3.9218524,-4.3226013,-4.7643604,-5.3932576,-5.8021016,-6.3068175,-6.7977166,-7.2627802,-7.981873,-8.2884283,-8.7478285,-9.4110279,-9.8466549,-10.279886,-10.83926
