b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
6.3848896,4.9894867,3.8201878,2.728483,2.0548143,.1255724,-1.6284904,-1.8059013,-3.0033693,-4.4860129,-6.3435345,-6.4804859,-8.7684116,-10.542012,-10.7061,-12.081718,-14.603045,-14.233036,-14.733374,-17.939787
6.1682773,4.7708807,3.5664246,2.8292477,1.8855547,.088587962,-1.0839708,-2.3295817,-3.1321199,-4.2507071,-6.0932903,-7.469008,-8.9840288,-9.9172401,-10.750214,-11.494831,-13.14617,-13.784206,-15.483697,-16.471354
-4.368608,-5.3242373,-6.4615645,-7.5252132,-9.1138563,-9.7850609,-10.965405,-11.967381,-12.523347,-14.575463,-14.981811,-16.140089,-17.997599,-18.554253,-20.150011,-20.667723,-21.091717,-23.368267,-24.201334,-24.837635
-3.0170338,-4.1646833,-4.9447532,-6.4164872,-7.0895686,-8.6081772,-9.861145,-10.136619,-11.473321,-13.748758,-14.14148,-14.89835,-16.525038,-17.318432,-18.237535,-19.148132,-20.561291,-22.360516,-22.600603,-23.756731
-1.1750317,-2.4784136,-3.7630074,-5.0273337,-5.8499069,-7.2012787,-10.012259,-10.213277,-10.996075,-12.707233,-13.801007,-13.57237,-15.875711,-17.83585,-17.685396,-17.970747,-19.303061,-21.742886,-23.502792,-23.92461
-6.8383789,-7.733593,-8.918889,-9.9221468,-11.560724,-12.285919,-13.281233,-14.185393,-15.675719,-16.641069,-17.290195,-18.833202,-19.114758,-21.285971,-21.86228,-22.50034,-25.495554,-25.574062,-27.357529,-27.367392
-12.457712,-13.375404,-14.497394,-15.534262,-16.3297,-17.092968,-18.427893,-19.791149,-20.235668,-21.088152,-22.014668,-23.22813,-24.479538,-25.233458,-25.257496,-26.525084,-28.170746,-29.465658,-30.051687,-29.813374
3.1184247,1.7296553,.88565183,-.59385437,-1.5877997,-2.458379,-3.8723416,-5.3609872,-5.967063,-7.2247367,-9.2890978,-9.1849308,-10.740937,-11.485561,-12.743982,-13.740062,-15.8956,-16.468771,-18.156654,-18.226322
4.9881806,3.8816855,2.7672892,1.1007448,.51114857,-.76552767,-1.9313574,-3.3257775,-4.9001808,-5.2143531,-7.2077966,-7.948112,-9.2698326,-9.6466646,-12.258585,-13.419971,-13.903623,-16.372501,-16.238708,-17.155989
5.1113625,4.0588927,2.5340798,1.520437,.087332651,-.75363457,-1.8451031,-3.1932161,-4.4663186,-5.5029807,-6.7860842,-8.3716688,-8.9127598,-9.9962273,-11.551614,-12.489989,-14.036726,-15.038898,-16.664185,-17.532442
-6.4146314,-7.70684,-8.4668007,-9.5964584,-10.350759,-10.722762,-13.465288,-13.300282,-15.167358,-15.643736,-17.016504,-18.091145,-19.415113,-19.223631,-20.739445,-22.51108,-23.443932,-24.236773,-25.386335,-26.540508
-2.3702765,-3.3518591,-4.3477502,-5.7911258,-6.4627767,-7.6339149,-8.9764824,-10.39163,-11.371216,-13.220128,-13.416982,-14.100931,-15.634392,-17.11762,-17.772703,-18.676718,-19.947002,-21.004545,-21.601189,-23.858856
-5.9489865,-6.980969,-7.8309679,-9.3546801,-10.261069,-11.158124,-13.034844,-13.619129,-14.742997,-15.444199,-17.339417,-17.763193,-19.209349,-19.579935,-20.0574,-22.114286,-23.060055,-24.525978,-25.400942,-25.830385
-23.590731,-24.447081,-24.981941,-26.592194,-27.080374,-28.2876,-29.60421,-29.906281,-30.489769,-31.881901,-32.534309,-33.346886,-33.771652,-34.689766,-36.254871,-36.628002,-38.723427,-38.143303,-40.062016,-40.439137
-7.4403195,-8.5537796,-9.3779173,-10.564877,-11.397171,-12.692206,-13.647248,-14.381322,-15.965545,-16.715382,-18.179224,-18.384304,-20.051235,-21.156616,-22.303675,-22.975462,-23.64308,-24.724852,-25.899353,-26.865974
-4.5273561,-5.5375705,-6.8137026,-8.2199488,-8.6832209,-10.05797,-10.696052,-12.699515,-14.168932,-14.421348,-15.509605,-16.863722,-18.816137,-18.809614,-19.509125,-20.925716,-22.729118,-23.909437,-24.708996,-26.346182
3.6356788,2.51493,1.0789058,.35756114,-1.73647,-2.2188058,-3.3951004,-4.5651832,-5.5766802,-7.2644348,-8.8054314,-9.7808971,-10.56006,-11.944402,-12.70202,-14.715492,-14.7027,-17.05451,-18.201483,-19.31023
4.3591442,3.0172589,2.0314677,.43711168,-.52304214,-1.4927348,-2.9786642,-3.945153,-6.5489607,-6.3985047,-9.2562466,-10.37561,-10.527343,-11.403775,-12.918281,-15.200768,-15.574412,-16.111477,-18.584311,-19.287188
-16.025269,-17.084118,-18.10465,-19.463749,-20.638859,-21.318575,-22.861193,-23.33206,-24.456505,-25.494247,-25.989845,-27.006258,-27.989439,-28.913418,-30.788589,-31.0252,-33.040859,-33.402962,-34.798645,-35.178947
-11.487894,-12.462964,-13.553358,-14.333345,-15.39478,-16.874113,-17.228155,-18.369047,-19.381351,-20.216761,-21.546942,-22.043674,-22.695162,-24.715366,-25.283201,-26.734037,-26.869427,-27.410368,-28.997721,-30.487469
-1.4793913,-2.6593981,-3.6312549,-4.8840909,-6.1593714,-7.1655722,-8.2990179,-9.4446306,-10.201072,-11.326591,-13.248411,-13.701509,-14.833899,-16.273123,-16.782919,-18.829042,-19.375359,-20.141811,-21.704882,-22.997692
-11.521514,-12.727381,-13.415926,-14.586401,-15.305735,-16.195171,-17.588793,-18.2244,-19.579929,-20.185532,-21.490742,-21.910849,-22.757307,-24.363617,-25.358913,-25.826609,-26.513182,-27.880552,-28.473347,-30.331583
-7.9176836,-8.8482304,-10.337703,-11.133912,-12.50736,-13.256211,-14.501327,-15.334298,-16.758049,-16.804276,-18.249355,-19.912954,-20.266378,-22.019209,-22.195219,-23.881639,-25.249889,-25.435598,-26.211838,-27.316359
-7.5438251,-8.7570257,-9.5714445,-10.556737,-11.968788,-12.679482,-13.670841,-14.548439,-15.833252,-16.950039,-18.070742,-18.58338,-20.305651,-20.682104,-22.70277,-22.13372,-24.260445,-25.262215,-26.772785,-27.152199
5.6813784,4.471302,3.4456692,1.8862026,1.0095403,-.65434164,-2.1433938,-4.2360678,-4.6155052,-5.307919,-6.3611941,-6.9973879,-10.571577,-10.694088,-11.041594,-13.235085,-14.237581,-16.053335,-17.271791,-17.632423
13.111751,11.86472,10.335508,9.730854,7.6775908,6.2812004,3.663518,3.2046475,2.881917,.46336344,-.04484326,-1.0027398,-3.8144786,-4.1126871,-5.5885463,-7.4772916,-8.7720823,-9.2829905,-13.396489,-14.072899
-5.1301279,-6.482336,-7.4094582,-8.4393015,-9.9749765,-10.764049,-11.416801,-12.318743,-14.275997,-14.610084,-16.42728,-17.574011,-18.741552,-20.117708,-20.847534,-21.05617,-23.155783,-23.675903,-24.753433,-26.636614
13.414268,12.104961,10.873384,9.2060785,8.2952414,6.9372401,5.2897315,3.2725348,2.2549222,2.6155541,-.15118061,-1.1972076,-3.4980578,-3.6841381,-4.1354928,-5.9302058,-9.8222694,-8.9570169,-9.3974571,-13.006919
-13.198603,-14.0449,-14.969847,-16.29797,-17.961454,-18.457102,-19.110865,-19.669413,-21.716301,-22.452044,-22.854773,-24.185965,-25.160801,-26.47924,-26.671421,-27.723511,-28.709351,-29.873302,-30.927458,-31.360682
-5.5912504,-6.7186818,-7.777245,-8.6635475,-9.9522524,-10.903871,-11.912378,-13.137718,-14.686491,-14.543486,-15.461987,-17.420099,-17.962111,-20.102715,-20.104128,-22.202023,-22.1203,-23.233585,-23.828114,-24.265648
-8.2134905,-9.2919426,-10.39613,-11.412755,-12.204684,-13.595145,-14.362321,-15.252239,-17.182386,-17.563002,-18.662544,-19.483932,-20.507051,-21.567087,-22.522184,-23.750687,-24.786383,-25.269461,-26.895037,-27.407019
-4.2852044,-5.3671689,-6.4375491,-7.2979054,-8.2630796,-9.4645271,-10.552622,-11.386118,-12.276062,-14.145263,-15.485445,-16.388517,-17.447309,-17.969662,-20.368919,-21.409477,-21.239874,-22.973013,-23.402922,-24.774292
13.183475,11.224443,10.101778,9.1215591,6.2146816,6.7584515,4.9832053,4.4589763,1.4246951,.74261564,-.94501501,-2.1633892,-4.1017795,-5.755034,-7.4497805,-7.7510085,-8.8163424,-10.060814,-11.621271,-15.137115
6.4642963,5.444984,4.0275865,2.3332894,1.5884454,-.4672493,-1.8286206,-2.7019169,-4.676538,-3.7932835,-5.730093,-8.8186512,-8.4318314,-11.397361,-11.557421,-12.250192,-13.960973,-13.565473,-15.520938,-17.75174
7.8513131,6.4381399,5.1120749,3.8021109,2.6338215,.85832876,-.79775143,-1.0421126,-2.7678137,-3.4939973,-5.4019294,-5.6069422,-6.9884214,-8.868474,-8.5730925,-10.527969,-12.842746,-15.965843,-14.988524,-16.48439
-.22651923,-1.3479853,-2.3798413,-3.7705276,-5.0276828,-6.9637675,-6.7254901,-8.0802317,-9.4192715,-10.369728,-11.31955,-12.079229,-13.987678,-15.095037,-17.406824,-17.672077,-18.166489,-19.42835,-20.013422,-21.68232
-19.539198,-20.274517,-21.174181,-22.251726,-22.961382,-23.839928,-25.354002,-25.804567,-26.495127,-27.725803,-28.433729,-29.421125,-30.503269,-31.08922,-31.673595,-32.774895,-34.25774,-34.462406,-35.455597,-36.178688
-11.54666,-12.630837,-13.605703,-14.642762,-15.507007,-16.195152,-17.146259,-18.282923,-19.481848,-19.920771,-21.199398,-22.482649,-23.288662,-24.374752,-25.160633,-26.055643,-27.46945,-27.903675,-28.634867,-29.300409
-4.5092735,-5.566153,-6.6402922,-7.5676899,-9.0877781,-10.111942,-11.566906,-12.080848,-12.829542,-14.598549,-15.76289,-16.108757,-17.889538,-18.0625,-19.740763,-21.172741,-21.714333,-25.17255,-23.976772,-24.934296
9.7149792,8.1987534,6.7366052,5.543108,3.9442632,2.8719425,-.24842477,-.24410374,-.37800652,-2.8739972,-4.377286,-3.700088,-6.1679678,-7.0325971,-10.466252,-10.908817,-11.16678,-13.972278,-14.626743,-17.148653
-7.8132262,-8.9374313,-10.068754,-11.106038,-11.618076,-13.045251,-13.844208,-15.124142,-16.049093,-16.641157,-19.23234,-20.147802,-20.680929,-20.553795,-21.48027,-23.614599,-25.004612,-25.640274,-25.440948,-27.105541
-18.140039,-19.007944,-20.024052,-20.864403,-21.85614,-22.223286,-23.660816,-24.589973,-25.804047,-26.537382,-27.882305,-28.18788,-29.410412,-30.290031,-30.91338,-31.506586,-33.469772,-33.974953,-34.670685,-35.418621
.16756731,-1.098236,-2.1779449,-3.4750967,-4.0362339,-6.1311469,-6.4034534,-7.2372169,-8.8488331,-10.428092,-11.291978,-11.902484,-13.225813,-15.166294,-16.062105,-16.429455,-17.804136,-18.82535,-20.014372,-21.729055
-1.7548102,-2.8757758,-3.667098,-5.3746843,-6.3009205,-7.1640935,-9.2999153,-9.5479612,-10.685819,-12.121268,-13.561009,-13.670605,-16.085052,-16.948555,-18.090757,-18.87915,-20.365084,-21.412699,-21.571001,-23.281975
12.806107,11.517442,9.8918924,9.2918215,7.6084499,5.6656294,5.2612462,2.989893,1.4759723,.60939318,-.45154914,-2.3139272,-3.9056942,-4.4110074,-4.4847317,-7.5212326,-7.2978444,-8.7111864,-12.26228,-13.005615
-3.0625396,-4.1567965,-5.3377562,-6.450624,-7.5695806,-8.7300806,-9.8186321,-11.055762,-11.945555,-12.3424,-14.751161,-15.175587,-16.299341,-17.719847,-19.035948,-19.473232,-20.706085,-22.116205,-22.686041,-24.64389
-.047467612,-1.0497851,-2.185096,-3.8354051,-5.1160603,-5.6410995,-7.103332,-8.3087254,-9.4636993,-10.776455,-11.742748,-12.683786,-13.200216,-14.820458,-16.064665,-16.673639,-18.463596,-19.868628,-20.949186,-21.898962
.21089956,-.94096535,-2.3733282,-3.3897502,-4.4194822,-5.8519893,-7.0654025,-8.3200569,-9.5392532,-11.661825,-11.591872,-11.61228,-13.668312,-15.027827,-17.392538,-17.389019,-17.755026,-19.770643,-20.860725,-21.780115
2.2856021,.4105722,-.16023251,-1.5869929,-1.7931452,-4.2535152,-5.6219969,-6.5153947,-7.8561273,-9.1411533,-9.4049282,-12.028886,-12.559594,-14.814025,-14.467844,-16.622643,-16.214598,-19.580778,-20.538273,-19.647406
-9.8526659,-10.871008,-11.867538,-12.841779,-13.705553,-15.195815,-16.1091,-17.036684,-18.003073,-18.659302,-19.36857,-21.30986,-22.187042,-23.500402,-24.376038,-25.262022,-26.045343,-26.976011,-29.146116,-29.57349
5.3823404,4.1039481,2.7439146,1.5520895,.40039784,-1.0416788,-2.4576623,-4.6090508,-4.260829,-5.6781445,-6.8639231,-8.7778959,-9.6578665,-11.083734,-12.520228,-12.506783,-13.704087,-14.86011,-18.039721,-17.753752
8.8585443,7.3858867,6.267386,5.4115939,2.8917091,2.2958977,1.4834177,-1.193827,-3.266825,-3.6265068,-5.810904,-7.2463231,-8.5139437,-8.8865566,-8.7558823,-11.35295,-11.244703,-12.494875,-14.690597,-16.776344
4.0616674,2.916769,1.6538379,.56131685,-.62223381,-1.3820403,-3.1110065,-4.4061203,-5.3509965,-6.6096997,-6.7749996,-8.6645889,-9.9618835,-11.309223,-12.431174,-13.387672,-14.186297,-15.833751,-17.504116,-18.142967
10.112851,8.9600267,8.2726879,6.5795913,5.0369153,4.7791448,1.80325,1.8857509,-.34095156,-1.3183056,-2.6648874,-3.5894623,-6.8909426,-6.4603662,-8.0475922,-9.6670713,-10.387333,-11.56179,-14.188607,-13.016348
-10.212797,-11.178265,-12.315996,-13.104915,-14.305941,-15.137276,-16.14072,-17.14422,-18.908548,-19.444492,-20.22826,-21.036634,-22.398438,-23.176434,-23.945335,-25.464609,-26.739098,-27.468168,-28.648037,-29.063002
-14.441418,-15.58417,-16.316484,-17.039413,-17.968359,-19.265705,-20.143559,-21.193497,-21.927933,-23.316257,-23.978354,-25.302181,-25.923708,-26.90667,-27.950857,-29.118328,-28.975761,-30.935705,-31.532558,-32.923561
1.2331145,.043825034,-1.0446886,-2.3293409,-3.1558561,-4.3907008,-5.9778223,-7.1153274,-7.7445717,-8.8059549,-10.041902,-11.808106,-12.64345,-13.056849,-14.255493,-15.697268,-17.646189,-17.751455,-18.950871,-19.604952
14.538813,12.965163,12.037363,10.277475,8.8157949,7.7664804,6.6067286,5.4799051,3.9336789,1.2482665,.49778694,-1.7609558,-3.5102055,-4.2040806,-5.6621032,-7.9771023,-8.4224472,-10.370805,-11.192684,-13.74396
-4.4662366,-5.7522359,-6.7462635,-7.6721172,-8.4234657,-9.5695734,-11.272107,-12.460752,-13.64495,-14.492861,-16.606117,-17.606741,-18.431038,-18.863226,-20.12652,-20.287128,-22.207909,-23.782286,-24.282581,-26.199873
12.460351,11.162611,9.8849754,8.7393398,7.4205403,6.142571,4.9659219,4.1240954,2.4430244,1.206182,.052919019,-1.0215298,-2.4912798,-3.9029782,-4.9983287,-6.0391788,-7.5457683,-8.669548,-10.000963,-10.583591
-14.005342,-14.776327,-16.239031,-17.501841,-18.291611,-18.543903,-19.997286,-20.917629,-21.659847,-23.107937,-24.1528,-24.697239,-26.180197,-26.678881,-28.075438,-28.382816,-30.305046,-30.66353,-31.786798,-32.272987
-.63947248,-1.6348621,-2.8395691,-3.7386963,-4.9599223,-6.4012709,-7.493619,-8.7229729,-9.8647528,-11.185264,-12.382957,-13.742944,-14.754996,-15.626175,-16.674673,-17.870583,-18.534782,-19.768236,-21.108492,-22.241283
-8.8161821,-9.671936,-10.798348,-12.028631,-13.367476,-14.221164,-14.639367,-15.914311,-17.519724,-17.817488,-19.215033,-19.97257,-21.409529,-22.480318,-23.238792,-24.078701,-25.116205,-26.161457,-26.75807,-28.421907
15.691351,14.355585,12.648741,10.83767,8.9223633,7.872982,5.668149,5.6236601,3.7242727,2.1929586,.67339945,.60172361,-1.6260636,-5.5455379,-6.7044463,-8.0927906,-6.7495332,-11.332934,-11.64617,-14.148514
.75528371,-.62948167,-1.6559132,-2.4559882,-4.6278558,-5.4800768,-7.2475734,-7.9064956,-9.3043337,-9.667284,-10.835668,-11.816198,-14.571229,-14.712718,-16.744991,-18.213036,-17.5861,-19.042377,-21.543968,-20.421143
-5.5840797,-6.588738,-8.4212646,-9.1717806,-9.9866257,-10.531362,-12.379356,-13.457167,-15.270358,-15.199271,-16.759054,-17.965967,-19.444435,-19.922544,-21.102907,-21.277496,-24.217569,-24.853624,-25.309704,-27.098248
3.5848825,2.2871113,1.0375288,.027445847,-1.3632113,-2.2311561,-3.6971517,-4.5064745,-6.2246871,-7.0990944,-8.3802099,-9.5918598,-11.246142,-12.337247,-12.897097,-14.838659,-16.420347,-16.689789,-18.481386,-18.317398
3.4776542,2.4544985,1.3348992,.45991161,-1.622094,-2.8772399,-3.7478781,-4.8592234,-6.6895952,-6.4471741,-9.3518276,-9.5556746,-11.71644,-13.059828,-13.372552,-14.577527,-15.442861,-17.060375,-17.47237,-18.846212
1.9334325,.81934804,-.30199385,-1.6315457,-2.7058084,-4.7600517,-5.5574021,-6.5430532,-7.7504253,-9.5646849,-10.581541,-10.497656,-15.001727,-13.584987,-14.542441,-16.6087,-16.700312,-18.202536,-20.339666,-21.254004
-12.365148,-14.052161,-14.261218,-15.297372,-16.570257,-19.067806,-19.785675,-20.735783,-20.532227,-22.606659,-22.046494,-23.338808,-25.541893,-26.478586,-27.65687,-29.457756,-28.634928,-29.885416,-31.084684,-32.371693
12.557819,11.375297,9.8231773,9.2874842,6.5958853,5.6979489,5.1146407,3.4850535,2.9207528,.73543334,-.32737169,-2.3275681,-5.2410054,-5.1996398,-4.9739876,-9.1955452,-8.6046534,-11.04736,-12.451712,-14.447882
-7.0802126,-8.2559338,-8.9957676,-10.301311,-11.460269,-12.543466,-13.447158,-14.905875,-15.877887,-17.534077,-17.592649,-19.602547,-20.402246,-20.873497,-22.09067,-23.622671,-24.415573,-24.941738,-26.682533,-26.658529
8.8537874,7.7099543,6.782207,5.0123234,3.5586696,2.4829023,1.3777004,.18965662,-.69033051,-2.0583639,-2.9117475,-4.8136811,-6.2860522,-6.9127545,-8.8088427,-9.7535734,-10.511788,-11.674555,-14.306617,-14.553204
.46516085,-.67742336,-1.6832843,-2.7707808,-4.093452,-4.9059982,-6.3113799,-7.3967314,-8.5669584,-10.39849,-10.64619,-11.308715,-13.16485,-13.662905,-15.263212,-16.694248,-17.498377,-18.464664,-20.052704,-20.937387
6.5104871,5.2208915,4.2431445,2.7247312,2.2703993,.72181797,-1.77801,-2.0812771,-2.8533258,-4.4331813,-6.063602,-6.2532125,-8.4810677,-9.6732178,-10.249385,-10.973928,-12.600857,-15.043581,-15.390776,-17.258387
-7.1599197,-8.1109018,-9.1154194,-10.104377,-11.286481,-12.473764,-13.67669,-14.031157,-15.257205,-16.501316,-16.880587,-18.445511,-19.30447,-20.819651,-21.639297,-23.039158,-24.281429,-24.986734,-26.559284,-27.20587
17.805984,16.21376,15.232418,13.31931,11.856124,10.817596,9.0591698,6.8727331,5.6148882,5.1255136,2.3272803,1.6679103,.16436903,-2.6315951,-2.5725479,-3.9335723,-5.7250037,-7.5517955,-8.6248169,-10.217573
-10.170018,-11.25797,-12.640238,-13.002475,-14.464468,-15.092188,-16.431561,-17.327723,-18.727968,-19.497005,-21.433731,-21.630228,-22.894171,-23.828728,-25.125093,-25.422022,-26.595945,-27.636972,-27.655251,-29.729202
-3.1059396,-4.2156701,-5.3448825,-6.0618024,-7.5659933,-8.6136732,-9.2849283,-10.652825,-11.518577,-12.415783,-14.795203,-14.807289,-16.321529,-17.621065,-18.093311,-19.95253,-20.905302,-22.340635,-23.205656,-23.460373
4.672256,3.1279261,2.5250261,1.3600559,.32102358,-2.1739106,-2.810267,-3.5239794,-4.6813369,-7.0608268,-7.5985217,-8.7531366,-9.5642157,-11.19979,-12.698503,-13.725466,-14.917432,-15.600623,-17.34053,-17.753904
1.8055887,.66332304,-.30530906,-1.8596996,-2.5651717,-4.2998099,-5.0013833,-6.3072448,-7.0484228,-8.9573441,-9.8370171,-11.290211,-12.508829,-13.112348,-14.023945,-15.908727,-16.157705,-18.665518,-18.852518,-19.482903
-13.016433,-13.971502,-14.882341,-15.903668,-16.774437,-17.666313,-18.743448,-19.97842,-20.730963,-21.854277,-22.868151,-23.255493,-24.256046,-25.646254,-26.600983,-27.82056,-28.820606,-29.314165,-30.532257,-31.099665
-4.9306641,-6.13621,-7.4142284,-8.3151274,-9.3244953,-10.11196,-11.981016,-12.748557,-13.665663,-14.728106,-16.965378,-17.537678,-18.641655,-19.409855,-20.08617,-21.699974,-21.995859,-23.082495,-25.274561,-26.082132
.68202531,-.28332567,-1.5874261,-2.9671414,-3.6430755,-5.5742517,-6.2420712,-7.4604249,-8.7157803,-10.350811,-11.418894,-12.265635,-12.336375,-13.761449,-15.29477,-16.551868,-17.602966,-20.307127,-20.984579,-21.471537
-1.3294201,-2.3669202,-3.0778396,-4.4096127,-5.8447971,-6.7461276,-8.4210796,-9.632822,-9.3495741,-11.561327,-12.263852,-12.928154,-14.56693,-15.640562,-17.499668,-17.632813,-19.366234,-20.278339,-21.433493,-21.364147
4.4433794,3.0583403,2.1302156,.97970963,-.69261515,-1.4876305,-2.7381692,-3.4170578,-5.520257,-5.078249,-7.0415864,-8.8432369,-9.7688217,-10.631462,-11.844906,-13.327145,-14.415694,-16.416571,-16.562714,-18.101902
-8.0358334,-9.2777605,-10.282076,-10.980734,-12.802555,-12.992524,-14.148254,-15.235521,-16.218885,-17.327602,-18.519062,-19.845295,-19.635624,-21.506285,-23.417147,-23.671852,-24.477753,-24.758825,-26.882212,-27.12566
-16.290565,-18.129755,-18.072079,-19.703691,-20.312744,-20.90559,-22.667881,-24.028595,-24.712416,-26.776329,-26.532722,-27.76845,-30.007563,-30.06275,-29.996191,-32.320351,-32.942001,-33.003323,-35.22612,-36.070126
4.4175825,3.0058627,1.8106097,1.1305891,-.41451693,-1.77604,-2.1273065,-3.7004023,-5.3610663,-6.0043159,-7.4464283,-9.0877562,-10.010016,-11.06949,-12.381895,-14.245617,-15.166677,-16.698462,-16.830029,-18.370232
5.3452516,4.2092514,3.2410343,1.6542102,.46361086,-.8916198,-1.5148067,-3.1055105,-4.7825723,-4.3527627,-7.3400612,-7.4507594,-9.4115381,-10.177432,-12.091402,-13.971913,-13.381034,-14.679173,-16.345175,-17.387533
-12.172439,-13.224565,-14.239086,-15.023313,-16.144245,-17.21888,-17.912262,-19.170162,-19.494873,-20.483992,-21.700035,-22.61401,-23.162186,-23.781269,-25.189978,-26.316801,-27.413269,-28.47566,-28.814098,-30.436195
-3.172353,-4.3625021,-5.5693946,-6.8791947,-7.6808743,-9.0717545,-9.1501131,-11.420843,-12.719828,-14.760597,-14.557123,-15.487246,-17.314442,-18.731565,-19.014645,-20.999979,-22.315475,-22.112947,-24.063612,-25.409094
4.7163968,3.1944306,2.2996466,1.1719877,.27758187,-.7794888,-2.3323033,-2.9245706,-4.4669542,-5.7172842,-6.8735876,-8.2206678,-9.4490986,-9.8713655,-11.367636,-12.845198,-14.079769,-14.784133,-16.195805,-16.547333
4.4538097,3.0695968,1.8092148,.62363887,-1.0582063,-1.5884737,-3.1824276,-4.2712674,-5.983809,-6.1423488,-7.5354724,-7.3609772,-10.428032,-12.18066,-12.814404,-15.539692,-15.17172,-15.980436,-17.415964,-18.858778
10.558263,9.1366205,8.0832825,6.2708993,5.2107272,4.2798824,3.2010403,1.8972239,.56607509,-.23864354,-2.7391403,-3.7613866,-4.8685827,-6.8876944,-7.2464385,-8.6375952,-11.389579,-11.201719,-12.691955,-14.10768
-12.703872,-13.771537,-14.58782,-15.721144,-16.741419,-17.981552,-18.225159,-18.892838,-20.850176,-21.42207,-22.163633,-23.067728,-23.947697,-25.492849,-25.972204,-27.372868,-28.285231,-29.036263,-30.126522,-31.160654
19.282726,18.117729,16.47344,14.406887,13.081187,11.17883,9.9004498,8.9924688,6.3008909,7.6350079,5.6393285,3.7126954,.91663074,1.3085729,-2.3911264,-2.383173,-4.7201524,-5.1387691,-6.9673901,-7.6214938
3.2860262,1.9260907,.91459537,.19434395,-1.5613725,-2.9198577,-3.4451106,-4.8920951,-5.6426406,-7.5173144,-8.1731567,-10.07245,-10.825527,-12.125133,-13.267131,-14.165562,-15.32634,-17.205734,-18.123697,-19.541578
-13.699409,-14.866061,-15.590802,-16.720545,-17.786009,-18.515701,-19.582462,-20.320509,-22.079321,-22.844027,-23.602762,-24.655069,-25.618362,-26.609789,-27.148363,-28.109419,-29.139385,-30.690115,-31.144033,-31.694473
-15.411449,-16.343676,-17.294258,-18.696104,-19.529329,-20.262892,-21.822111,-21.902081,-23.570583,-23.779266,-25.03022,-26.158155,-27.47875,-28.501484,-29.926723,-30.031567,-31.22784,-32.254959,-33.182438,-33.310318
-6.4062366,-7.6243067,-8.7500963,-9.3146458,-10.712502,-12.030102,-13.00539,-13.871864,-15.189536,-16.444536,-17.287222,-17.542191,-19.620918,-21.021664,-20.976274,-22.669521,-23.049047,-24.311543,-25.653927,-27.194586
-3.585896,-5.0134268,-5.2321153,-6.9642596,-8.2493534,-9.3841791,-11.16969,-12.160141,-13.114063,-12.850458,-15.518311,-15.479496,-17.10681,-19.181118,-19.766111,-21.22842,-22.195797,-22.659231,-23.292791,-24.170435
.36802477,-.82808006,-1.7229412,-3.47806,-4.0425992,-6.0919256,-6.8290572,-7.2650285,-8.9874086,-9.4085646,-11.081408,-12.340482,-13.640544,-14.522079,-16.222063,-16.686666,-17.880835,-18.662918,-20.1052,-20.669975
-10.093393,-11.142418,-12.251252,-13.014054,-13.694528,-15.190387,-16.45966,-17.082947,-17.870567,-18.737137,-20.295572,-21.69902,-22.43881,-23.641394,-24.475168,-25.1835,-26.165785,-26.281767,-28.138935,-30.094164
2.0156839,.84449488,-.23575009,-2.3661299,-3.080636,-3.5813096,-6.4680629,-6.3618426,-7.1491828,-9.8334551,-10.482447,-10.26578,-11.69819,-13.322753,-14.690507,-15.687775,-15.765858,-18.178358,-20.092127,-20.962204
4.1112857,3.0483055,1.9983268,.71338701,-.49825805,-1.7610269,-2.6593633,-3.8890393,-5.2469273,-6.6751819,-7.8390889,-8.6692715,-9.9587307,-10.479967,-12.289561,-13.695408,-14.506068,-15.32638,-16.36566,-18.281336
-4.0602384,-5.1907659,-6.2068653,-7.3457961,-8.2083511,-8.9230032,-10.487143,-11.84817,-12.414017,-13.738403,-15.09189,-15.763054,-16.468573,-17.927574,-19.017288,-20.616318,-21.299841,-21.772724,-23.182619,-23.911312
3.8431988,2.6162176,.88853776,.21700139,-1.2068465,-2.0361836,-3.4851596,-4.8084493,-5.914371,-8.1779413,-7.9956627,-9.242486,-11.54752,-11.99999,-13.495926,-14.425189,-16.436441,-18.145817,-17.9676,-18.904152
.9558112,-.26114801,-1.3199754,-2.4834464,-3.6441076,-4.7587867,-5.5935783,-6.976326,-8.1905384,-9.6917906,-10.283508,-11.439147,-13.153053,-13.732913,-15.196015,-15.767673,-16.384644,-18.739822,-18.96682,-21.352407
-7.3146706,-8.3132038,-9.4605999,-10.509108,-11.85717,-12.205708,-13.642405,-14.651435,-15.336944,-16.419922,-18.000462,-18.524364,-19.453369,-20.794027,-21.648075,-22.520918,-23.509306,-24.979183,-25.06888,-26.884331
7.2996645,5.9533377,5.0149441,3.7009122,2.5485659,1.27258,.48987341,-1.0529023,-1.8910159,-3.1560218,-5.4336109,-5.8736577,-6.3897624,-7.9495683,-9.9118958,-10.674021,-12.109093,-12.775989,-14.522581,-15.530027
-7.847116,-8.8705988,-9.7784119,-11.071042,-11.819972,-12.495981,-13.357393,-15.344852,-16.310799,-17.517874,-17.800575,-19.299139,-20.851189,-20.889109,-22.359415,-23.372709,-25.06052,-24.445759,-26.798443,-27.58498
