p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.070204109,.23924027,.61615807,.94123513,.42634436,.1437128,.035069238,.0074355784,.0010446218,.00016000286,.00001304759,0,0,0,0,0,0,0,0,0,0,0,0,0
.7048865,.28524494,.087769993,.019603541,.0031724218,.00035548295,.000050933973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67932272,.85759395,.45094413,.15773316,.045912083,.0092447829,.0021094992,.00029037733,.000035170608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.036969576,.0073331092,.0011714931,.00014486344,.000015653955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34506389,.12576716,.034228973,.0058442503,.0011927517,.00012922222,.000018004735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70110291,.31603757,.1085391,.031643558,.007773594,.0010371857,.00015904682,.000022866838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.79145503,.31681228,.098413557,.018738946,.0027430877,.00033113561,.000027456426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96197397,.49735022,.19139989,.045840483,.011258177,.0017986808,.00020371652,.0000223553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.7024374,.79250294,.35865825,.13117346,.036468189,.0067730001,.0012690021,.00014433265,.000016745053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32933137,.74416804,.77274966,.38152823,.12664123,.034268294,.0076382342,.0011499556,.00013529345,.000019374032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92187798,.58380753,.24263799,.078513101,.020752057,.0038121662,.00072707905,.000040208473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.68069106,.34189957,.12976305,.039524894,.011029261,.0020540804,.00032816804,.000048565351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29246283,.087754212,.020313926,.0038999144,.0006768973,.000076263765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.68817669,.84671074,.42470536,.14315282,.046352636,.010299194,.0015943145,.00027296285,.000035653949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.097235121,.019998433,.0042275656,.00053979625,.00006445172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85323429,.66269124,.29181933,.083140627,.024912994,.0048888018,.0006956578,.000071275179,.000014623234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6674906,.28819481,.10350972,.023060635,.0048206323,.00084986008,.00010752965,.000011558937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50358868,.19091831,.055740777,.0094401697,.0020437378,.00029721641,.000031354823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76836008,.32749864,.093376122,.021234542,.0033224223,.00038556781,.000036672162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52089339,.97325814,.44815436,.17556067,.039550796,.0071658129,.0011754229,.00012366773,.000016206737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55029559,.22744058,.057072006,.012070824,.0021565631,.000235699,.000023418457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29905131,.10793991,.027515145,.0059978128,.0016052155,.00024026931,.000030493538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0053310734,.03868816,.18324159,.59117681,.80684114,.32960287,.076259404,.0090409853,.00084247685,.00007648718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86650318,.66062355,.2942715,.097344339,.024007533,.0049313335,.00076113088,.00011209114,.000013168282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.62044424,.30292657,.11191779,.034648538,.0083567854,.0016389062,.0003806696,.000043935761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.071938068,.24611545,.64464271,.83635342,.40528181,.12129585,.02296437,.0039278972,.00040184351,.000045639921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.44594732,.14996587,.035502627,.0061528669,.00079570117,.000082414124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.57256424,.93358916,.46400368,.16699763,.055779379,.010619134,.0019718942,.00017331068,.000026659376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51793605,.9441514,.64755201,.28239259,.10968616,.028999586,.0073125716,.0012669817,.00020398504,.000030990537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6412335,.85298002,.39477685,.14469485,.034651887,.0061421273,.0013551872,.00012928483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
