p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.04805408,.069866285,.11413947,.13229837,.18033923,.22084999,.3666364,.41787827,.54016107,.61234492,.70739639,.88974094,.99564379,.78559667,.5272612,.6467604,.34410757,.2448432,.19096228,.1476997,.10225814,.067557387,.041737434,.022342835
.54799223,.6659677,.83407688,.92101884,.90481567,.7471121,.60043389,.57490689,.40080422,.32073364,.24257512,.19933702,.10216514,.059699602,.040274147,.033577316,.013210291,.0076256874,.0052243439,.0027117892,.0016174456,.00062949897,.00036380338,.00037299449
.66551149,.84668136,.94886154,.81431437,.63879329,.56172889,.3631295,.24098721,.13526061,.11621532,.06788817,.047505483,.02748109,.011150917,.0085597867,.0044331905,.0016251415,.00040897928,.00040774394,.00016680114,.000041678919,.000027208349,.000011599534,0
.53955847,.36303592,.23598574,.15585148,.095683321,.067899771,.026445346,.016700055,.0062352954,.0022194502,.0012312199,.00039959408,.00023346892,.000067252957,.0000169051,0,0,0,0,0,0,0,0,0
.096396424,.1353244,.18858063,.27743748,.3590048,.44532239,.6315195,.78560925,.95615083,.95976478,.78220403,.6105538,.39813563,.28954381,.24450606,.15153958,.059898332,.053205147,.043719184,.018896682,.01199559,.0068323631,.0027528834,.0025105132
.26408392,.33021304,.39956552,.50645798,.64012927,.81751472,.97749937,.92003894,.77489442,.68889433,.60639715,.46579945,.27872816,.23970677,.2118478,.13944072,.065431856,.076187015,.037947405,.029965602,.017884575,.0038943056,.0038625835,.0025891033
.6333881,.74855518,.95647675,.92941421,.77776641,.5864293,.46450701,.34710059,.24890594,.17903653,.12475083,.078017764,.048977196,.027635941,.021707814,.0075067729,.0044948938,.0021995427,.0023421147,.00048360374,.00020782056,.00013091583,.00002536152,.000021491438
.36960691,.25252128,.14470227,.076545559,.060720544,.025585659,.018039634,.0077788457,.002026737,.0014093767,.00032680458,.00010142316,.000039881201,.000016156355,0,0,0,0,0,0,0,0,0,0
.68648702,.49443457,.31954485,.13224366,.10810991,.038630139,.016372986,.011429897,.0022535401,.0014891202,.00075310294,.00046594447,.000077004857,.000046168061,0,0,0,0,0,0,0,0,0,0
.31193429,.24127279,.16330273,.096737787,.072523184,.050196197,.025340632,.016160352,.012406057,.0070296102,.0022177931,.0021498788,.001112585,.00051208719,.00033524909,.00015484968,.000094978313,.000033972585,.000016350094,0,0,0,0,0
