b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.71609849,.21403985,-.29538414,-.79479206,-1.2821026,-1.7841115,-2.2778149,-2.7814696,-3.2662232,-3.8902562,-4.3828278,-4.7470489,-5.2529454,-5.6657104,-6.5081353,-6.8031254,-7.1988182,-7.7310138,-8.4170275,-8.7674217,-9.2314281,-9.9100761,-10.266914,-10.904712
1.431201,.9361639,.3823117,-.096389212,-.57503313,-1.1177344,-1.6254586,-2.0749941,-2.6262958,-3.1595562,-3.5235775,-4.2212648,-4.6791983,-5.1737208,-5.5438194,-6.1714973,-6.7342606,-7.1809239,-7.6915965,-8.1759834,-8.7596464,-9.3267117,-9.6898499,-10.348649
-1.4595752,-1.9557329,-2.4704447,-2.978641,-3.3842599,-3.9329851,-4.3987651,-4.945888,-5.3474212,-5.9072304,-6.3964543,-6.9502435,-7.4042182,-7.8456993,-8.2596855,-8.6452408,-9.4229984,-9.8519697,-10.110048,-10.770597,-11.274213,-11.748982,-12.23697,-12.85736
-.39355963,-.86653036,-1.405143,-1.8562915,-2.438544,-2.8590832,-3.373209,-3.9063904,-4.3952017,-4.8432388,-5.2995729,-5.858108,-6.2605553,-6.9283404,-7.284173,-7.7713079,-8.4499149,-8.8492002,-9.3205242,-9.8003054,-10.23205,-10.767864,-11.311022,-11.967731
-.54958361,-1.021996,-1.5269924,-2.0742509,-2.4998457,-3.0203435,-3.4494987,-4.0311656,-4.5146542,-5.1037531,-5.5549121,-6.0004463,-6.5357199,-6.925426,-7.349596,-8.0042238,-8.4427204,-8.8786001,-9.5074091,-9.8580713,-10.410226,-10.989617,-11.549717,-11.908604
1.343235,.86403608,.30581233,-.15608595,-.70187467,-1.1835948,-1.7185791,-2.2124174,-2.7153599,-3.1868289,-3.760993,-4.2404952,-4.7588568,-5.1060429,-5.7599344,-6.2876596,-6.7576594,-7.16852,-7.6648822,-8.255188,-8.7578974,-9.2708693,-9.7996655,-10.28101
-.9321155,-1.4363958,-1.9904245,-2.3464129,-2.8614156,-3.434417,-3.8948631,-4.4102859,-4.8506451,-5.2901068,-5.8068547,-6.257504,-6.801291,-7.6233964,-7.7867522,-8.3892117,-8.6846466,-9.4205246,-9.9450817,-10.284284,-10.7637,-11.377753,-11.823517,-12.40774
2.3848307,1.8796293,1.347682,.77183127,.37221956,-.11620694,-.70791614,-1.2895941,-1.5620928,-2.2298758,-2.7119992,-3.2172322,-3.8245411,-4.2214837,-4.7353997,-5.1285071,-5.7305422,-6.2181053,-6.8322692,-7.4960628,-7.8365216,-8.2310781,-8.7872839,-9.3173618
-.043401353,-.55196047,-1.0394195,-1.4925841,-2.0012705,-2.6119897,-3.0891411,-3.505549,-4.0162601,-4.4377861,-5.0085177,-5.557569,-6.0691447,-6.665071,-7.1866331,-7.5499411,-7.9393492,-8.5587673,-9.0414238,-9.4970083,-9.8949642,-10.670352,-11.043143,-11.70213
.42944118,-.07416869,-.64361089,-1.0610949,-1.5732661,-2.00196,-2.5685046,-3.0951517,-3.6015706,-4.0720854,-4.4915032,-5.1057496,-5.6128192,-6.0458679,-6.4810033,-7.1445827,-7.5717955,-8.0991449,-8.6315718,-9.2951899,-9.6194191,-10.030252,-10.55372,-11.100315
