b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.86278647,-1.3744029,-1.8682019,-2.4097359,-2.9359763,-3.434999,-4.0174284,-4.4294991,-5.0068378,-5.4329195,-5.9140263,-6.5347919,-7.0058742,-7.5105133,-8.0477753,-8.583497,-9.0445089,-9.4913979,-10.128324,-10.680029,-11.053473,-11.630491,-12.134504,-12.505937
-.016383301,-.50131118,-1.0493431,-1.5604963,-2.1462326,-2.5702646,-3.085489,-3.6678059,-4.1885877,-4.6212215,-5.0705504,-5.7971711,-6.2606091,-6.6661224,-7.4003887,-7.6177664,-8.4548302,-8.7323456,-9.4710426,-9.6279564,-10.298045,-10.703061,-11.417192,-11.844606
1.2983974,.78374904,.26079682,-.30189162,-.77591008,-1.4612464,-1.8305016,-2.3362856,-2.9609137,-3.4822993,-3.8482807,-4.2950654,-5.0632911,-5.4655681,-5.9916511,-6.4506669,-7.1254206,-7.686482,-8.3006973,-8.6056843,-9.1426716,-9.6613026,-10.062078,-10.854636
-1.7266146,-2.2304981,-2.6596487,-3.2530904,-3.7620347,-4.1910977,-4.8167615,-5.1976304,-5.8739181,-6.2337871,-6.8172159,-7.2552028,-7.6487341,-8.4327488,-8.9200821,-9.4713459,-9.9151011,-10.358815,-10.754549,-11.355772,-11.920313,-12.29391,-12.855281,-13.494967
.87920409,.34928286,-.14809579,-.71071249,-1.1521131,-1.8627262,-2.3157077,-2.7502651,-3.3602846,-3.8870749,-4.3189521,-4.9361997,-5.4955835,-6.0697093,-6.4849563,-7.1118841,-7.5787725,-8.1620226,-8.5512867,-9.048234,-9.7047472,-10.143312,-10.772695,-11.292068
-.33371469,-.88010979,-1.3907356,-1.8895317,-2.4136083,-2.8774056,-3.4142158,-3.9727509,-4.3971996,-4.9560385,-5.4865437,-6.0604773,-6.6257648,-7.1855249,-7.5126376,-7.9528236,-8.673419,-8.9786406,-9.6374712,-10.168661,-10.658238,-11.17389,-11.771143,-12.303186
1.0310402,.52445567,.025545873,-.47023669,-1.0697051,-1.6700188,-2.1356959,-2.6728959,-3.2035413,-3.9261906,-4.2933168,-4.7867627,-5.2161274,-5.9528365,-6.4733591,-7.0025005,-7.5089316,-7.9393926,-8.3547888,-8.9920015,-9.5953007,-10.280339,-10.645804,-11.130589
-.96223104,-1.5158604,-1.9879712,-2.4897487,-2.9497564,-3.6591659,-4.0339551,-4.5545588,-5.0256596,-5.5145936,-6.0847101,-6.591198,-7.2871346,-7.4958401,-8.256423,-8.6193695,-9.0049191,-9.5849972,-9.9857159,-10.55734,-11.309939,-11.877994,-12.261056,-12.841398
-3.3883061,-3.8887382,-4.3588061,-4.8296781,-5.3590636,-5.9502568,-6.3103905,-6.8786325,-7.3519821,-7.8150249,-8.3796778,-8.8825731,-9.260582,-9.789031,-10.288984,-10.847734,-11.381276,-11.811938,-12.326231,-12.723983,-13.367824,-13.674857,-14.365059,-14.79106
-.025706055,-.54467148,-1.0256513,-1.5284407,-2.1214011,-2.5932188,-3.1127419,-3.6615441,-4.1584959,-4.6946249,-5.1235986,-5.6639247,-6.1908722,-6.5200367,-7.1790891,-7.9555435,-8.3823862,-8.9097281,-9.491848,-9.8527927,-10.504368,-10.868618,-11.521658,-11.864348
1.6681895,1.1928895,.54259545,.048383825,-.48124018,-.95639563,-1.459481,-2.0864065,-2.5770953,-3.032824,-3.4123905,-4.1334105,-4.5316396,-5.26793,-5.7414451,-6.2179451,-6.7617741,-7.015367,-7.6695461,-8.2937517,-8.8938732,-9.3519726,-9.9145832,-10.421881
.011941361,-.49874434,-.98803419,-1.4690971,-2.1005762,-2.6405168,-3.1231635,-3.585453,-4.1596341,-4.7639604,-5.225059,-5.5546656,-6.2892752,-6.7850323,-7.2610211,-7.723351,-8.4360514,-8.8594265,-9.2582464,-9.8799772,-10.388685,-10.943005,-11.330503,-11.774353
-.74102432,-1.2620311,-1.7220352,-2.2663224,-2.7849426,-3.3567996,-3.8661468,-4.3734813,-4.8749876,-5.3478851,-5.8697991,-6.4006238,-6.8369918,-7.4063334,-7.9432592,-8.2950268,-8.9796934,-9.2937212,-9.9707928,-10.450303,-10.967813,-11.501975,-11.939954,-12.405139
-.34246373,-.81556392,-1.3190933,-1.9164871,-2.4041336,-2.8932514,-3.4082778,-3.9235816,-4.5544233,-4.860455,-5.5634069,-6.0415111,-6.6318297,-6.909205,-7.4647713,-7.9458871,-8.6804628,-9.0393467,-9.6773014,-10.188569,-10.742433,-11.14607,-11.677919,-12.138237
.016300073,-.50643766,-1.0435153,-1.5404271,-2.05848,-2.5871058,-3.0812385,-3.5983725,-4.121335,-4.5434208,-5.134418,-5.7438507,-6.2945704,-6.8510947,-7.3072748,-7.8617878,-8.3653698,-8.856926,-9.2709541,-10.003324,-10.386556,-10.778471,-11.50804,-11.875161
2.20223,1.6684477,1.1641003,.64613724,.15285952,-.3757723,-1.112945,-1.5778939,-2.1037705,-2.4762492,-3.1008773,-3.5076692,-4.1703057,-4.6565895,-5.0819883,-5.7568545,-6.2079825,-6.6508198,-7.1605453,-7.7994289,-8.3865719,-8.7990484,-9.2356634,-9.701973
2.8140917,2.2818155,1.7342727,1.1666015,.73029929,.17565772,-.4639203,-.91344237,-1.4086494,-1.9174598,-2.5708957,-3.0580482,-3.4182878,-4.1510611,-4.839941,-5.0343447,-5.8438125,-6.3443832,-6.6350856,-7.1769276,-7.751039,-8.4205475,-8.9830618,-9.5002918
2.6201642,2.0918205,1.5947535,.98057479,.53140837,-.018828271,-.61132324,-1.0877606,-1.6419759,-2.1475852,-2.6434643,-3.2790275,-3.785285,-4.2157545,-4.8139005,-5.1790652,-5.869216,-6.3052883,-6.9360275,-7.4310656,-8.0320444,-8.6175117,-8.9074297,-9.4941006
-.40081754,-.91673821,-1.4252809,-1.9370475,-2.3552735,-2.9290388,-3.515687,-4.0216126,-4.4207382,-5.0747099,-5.5413961,-6.1394892,-6.6613364,-7.0313654,-7.5631714,-8.11164,-8.5941257,-9.153223,-9.7326031,-10.340673,-10.690535,-11.190195,-11.739659,-12.29944
5.20468,4.657104,4.1269331,3.6314194,3.054563,2.5679531,1.8888978,1.4971542,.78061634,.45968679,-.13541447,-.87221092,-1.4163598,-1.9014734,-2.3216655,-2.9684529,-3.4902356,-4.0237956,-4.5641794,-5.0354185,-5.6266403,-6.3919234,-6.9369102,-7.4282188
1.8701682,1.340012,.84093702,.28332022,-.17612995,-.70245832,-1.240141,-1.8030123,-2.3157859,-2.8631556,-3.4136589,-3.9533362,-4.4208102,-5.1158657,-5.3544192,-6.1658125,-6.4249268,-7.1941743,-7.4775181,-8.1463366,-8.4467793,-9.0835743,-9.819253,-10.143546
-.36599615,-.84729624,-1.3972049,-1.9097999,-2.4553506,-2.9019094,-3.4239378,-3.9098639,-4.5607395,-5.0189748,-5.5174446,-5.980566,-6.5081296,-7.0602612,-7.5095439,-7.9884515,-8.4484739,-9.0728703,-9.6040306,-10.048285,-10.565699,-11.002088,-11.765718,-12.027764
