p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.82121646,.75789464,.41159737,.20474999,.081149884,.019542525,.0043184981,.001241156,.00019595523,.000053337837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25709113,.55137628,.94942898,.63805455,.28358695,.1142794,.047058869,.0084133912,.0023387512,.00034419048,.000036534835,0,0,0,0,0,0,0,0,0,0,0,0,0
.9510029,.64242083,.33496994,.18719094,.074172087,.023283724,.0092863273,.0024667305,.0010431128,.000091403679,.000024457397,0,0,0,0,0,0,0,0,0,0,0,0,0
.43670249,.6871987,.93574888,.75861239,.44834408,.26128912,.111876,.071143992,.022732489,.0086686462,.0033228002,.00089672179,.00058603595,.00013470276,.000019186919,0,0,0,0,0,0,0,0,0
.36181286,.15288588,.049416527,.015473776,.0036907245,.00084786856,.00011980723,.000014338702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.041481402,.12906893,.34965304,.73839313,.72863507,.42344511,.1513205,.035042476,.0066560749,.0013288762,.0002792704,.000048804402,0,0,0,0,0,0,0,0,0,0,0,0
.38961098,.65478665,.99556637,.66195673,.40138599,.23592317,.084378123,.031095423,.013392236,.0030076932,.00062106038,.00017847214,.000027994085,0,0,0,0,0,0,0,0,0,0,0
.056111988,.14131707,.27751327,.53266108,.8313688,.83496964,.477458,.25916991,.1072252,.033104431,.015289451,.0032429709,.00099242607,.00026197548,.000052536314,.000010993323,0,0,0,0,0,0,0,0
.82074749,.57415187,.34766135,.21205819,.10140912,.052266531,.022625783,.0080993213,.0033164723,.0012010202,.00044508764,.00011631344,.000040814775,.000017601727,0,0,0,0,0,0,0,0,0,0
.91902006,.69010192,.39011589,.17623164,.081098951,.033813994,.0054084011,.0018353701,.00026188939,.00007233143,.000019434328,0,0,0,0,0,0,0,0,0,0,0,0,0
.4484427,.6625725,.89352924,.80889457,.54531419,.38276497,.19506781,.1331836,.045437686,.024308203,.0098356316,.0038865865,.0011196665,.00048548248,.000096905576,.000042727534,.00001072278,0,0,0,0,0,0,0
.20335963,.36954075,.62247384,.88104284,.78382236,.52634758,.31700093,.15518481,.06432578,.033867769,.01019429,.0022001532,.0010361441,.00027136935,.00009475433,.000017606888,0,0,0,0,0,0,0,0
.17513201,.077895202,.032041676,.011113766,.0031051519,.0011619416,.00026976317,.000044129833,.000017271634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.066163667,.15556815,.27405173,.44943056,.8347041,.94638187,.55943853,.33729818,.14878286,.068686731,.027695935,.0099659236,.0030849946,.00099895755,.00022351442,.000027976637,.000010400401,0,0,0,0,0,0,0
.831828,.87822074,.62190324,.3768824,.22656925,.092330456,.047602031,.016585294,.0068404851,.0029629441,.00095903181,.00027533076,.000068096269,.000015705275,0,0,0,0,0,0,0,0,0,0
.2832385,.49712926,.75673783,.90232557,.61571109,.34332719,.21609718,.09069778,.033068664,.012532489,.0054829926,.00095855456,.00031821421,.00015654287,.000037812359,0,0,0,0,0,0,0,0,0
.16259266,.41443267,.80803168,.72738016,.40894964,.12361574,.040804096,.0079439972,.0014319599,.000249003,.000038837064,.00001040263,0,0,0,0,0,0,0,0,0,0,0,0
