se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
7.8775005,7.7202115,7.6608148,7.587213,7.4495649,7.4398766,7.0244169,7.1434655,6.9746952,6.8937645,6.8242373,6.660336,6.632421,6.5190325,6.4924946,6.2448907,6.3006749,5.9141698,6.0431762,5.8724999
5.6748199,5.591804,5.5596642,5.4766579,5.4151549,5.3661489,5.138154,5.070436,4.9091229,5.0132794,4.650599,4.6795206,4.6552482,4.6352258,4.6353188,4.5189886,4.421484,4.3251157,4.422226,4.4083285
10.029486,9.8533697,9.8300714,9.6949625,9.3192244,9.4010191,9.2382498,9.0353994,9.1297998,8.8057594,8.5380907,8.7069187,8.4236164,8.2879744,7.9792271,8.0796499,7.8860316,7.6922674,7.7351828,7.8100471
5.8400207,5.7833624,5.7134142,5.5447927,5.4624085,5.4198065,5.3292937,5.2065387,5.2061896,5.0551634,4.983335,4.9905629,4.7961535,4.6467347,4.686172,4.5539584,4.3628993,4.1980577,4.1543875,4.0488348
9.6707659,9.544591,9.4475412,9.3610182,9.2457037,9.1405458,9.0311546,8.9256144,8.7605114,8.7716589,8.6094313,8.4647579,8.3241549,8.193346,8.2102213,8.1644363,7.9182196,7.8485355,7.7952733,7.6527529
4.6404252,4.5871382,4.5717082,4.4762073,4.4244418,4.3629799,4.3094053,4.3266726,4.2169271,4.1349511,4.1485753,4.0463262,3.9244392,3.8915575,3.9151185,3.8414803,3.7884285,3.7666748,3.7056608,3.6418893
5.6430163,5.592505,5.4757318,5.3937292,5.3505397,5.205358,5.2444782,5.0156569,4.9890618,5.0124345,4.8800244,4.7783561,4.8007016,4.6046309,4.5982585,4.6359982,4.4560423,4.2722144,4.4451294,4.1874099
5.7401834,5.6622186,5.6204085,5.5283022,5.4385157,5.3706908,5.3583889,5.2011342,5.1512804,5.1840224,5.023108,5.0677104,5.0283689,4.9021163,4.6768727,4.7645097,4.6298223,4.4632506,4.4340477,4.2919292
8.8711948,8.6884413,8.6218433,8.505003,8.1359501,8.0835485,7.9148092,7.7620082,7.7309976,7.7209582,7.7183414,7.4506254,7.1576014,7.1225772,7.0465717,6.8292532,7.1283307,6.6584611,6.4044685,6.1311717
4.9717536,4.8950553,4.8217921,4.7462387,4.6049895,4.6465492,4.5189257,4.403471,4.5167713,4.3335495,4.3620853,4.1592455,4.032208,3.8796196,3.836937,3.9374404,3.7830942,3.833725,3.6153014,3.6266794
7.9593863,7.877933,7.7447257,7.6921759,7.5973983,7.4857645,7.3619967,7.2922034,7.1782312,7.1546535,6.9929695,6.9380965,6.7858295,6.6445684,6.5772457,6.5485015,6.4853263,6.3497853,6.3000908,6.0413647
5.362411,5.2557564,5.1737032,5.0154414,5.0689139,4.8836484,5.0554619,4.7276263,4.8347764,4.6362109,4.6197124,4.5294247,4.6538897,4.5406613,4.2564621,4.2841787,4.252821,4.0462251,4.0773606,4.1021905
8.0171833,8.0403051,7.7410913,7.6453342,7.4547534,7.6475296,7.2906013,6.9381838,6.7895961,6.9179106,6.6642146,6.6310654,6.5391574,6.3712583,6.50207,6.22296,5.8340659,5.9826279,5.9233537,5.7268729
6.3070927,6.198359,6.1228061,6.1087847,5.9807715,5.7166119,5.9133263,5.5869622,5.5505233,5.4717255,5.5686049,5.4351606,5.2528658,5.1534309,5.0838151,5.1021166,5.006124,4.8029356,4.8975821,4.7412853
5.3850598,5.2910213,5.2260752,5.1089296,5.1384549,4.9796553,4.8227916,4.810585,4.7178268,4.689394,4.4729977,4.4643569,4.5429707,4.3944945,4.3690009,4.2332015,4.1430516,4.2220292,3.956743,4.0587778
9.1213036,8.8801031,8.9489794,8.942091,8.6090584,8.423955,8.594696,8.3756742,7.9929256,7.6297464,7.731461,7.6907845,7.4649935,7.7382851,6.9753051,7.4501247,6.9744883,6.9477615,6.7156549,6.5410171
5.9103575,5.7697239,5.7286005,5.7141008,5.7127228,5.5075684,5.4625788,5.3662143,5.2671809,5.1776729,5.0540848,5.1286254,4.9553075,4.9566073,4.9453473,4.7682395,4.6835942,4.5246496,4.3940272,4.4534101
5.0134821,4.9605751,4.9056668,4.8105016,4.719564,4.6979189,4.5869851,4.4143538,4.510632,4.3579249,4.3188329,4.3073163,4.2548447,4.2393641,4.1831408,4.0023704,3.8894475,3.8892217,3.8707666,3.7880361
6.3489504,6.2762547,6.2077003,6.0142741,5.8571844,5.9408288,5.6384668,5.8479199,5.5634613,5.3659348,5.3018556,5.2719469,5.3839426,5.217412,4.9236631,4.9395566,4.8552895,4.689971,4.7321792,4.3707409
4.7466755,4.6770759,4.6366744,4.5714288,4.5405698,4.4556613,4.3606119,4.3329201,4.2030087,4.2170863,4.1240005,4.0520968,4.1287785,4.0617313,3.9191947,3.9222994,3.6972718,3.8321228,3.621664,3.7442188
6.9361019,6.8480124,6.7742047,6.7027688,6.6134624,6.5481381,6.3507957,6.3781095,6.157876,6.1375427,6.2456989,6.018579,5.8888893,5.8165026,5.6801562,5.6831517,5.5426097,5.6465616,5.4588604,5.2700453
7.415236,7.3125467,7.211988,7.1478286,7.0823674,6.9070544,6.8525047,6.7489395,6.7398171,6.6677008,6.4227896,6.5423908,6.2667603,6.2054591,6.1030989,5.8750234,5.9135299,5.726788,5.7959676,5.5880733
6.6287646,6.5816631,6.3938408,6.3669562,6.3377142,6.2026806,6.1938419,6.0013571,6.0154533,5.8395953,5.7425184,5.7336888,5.6811647,5.6504269,5.391325,5.4347525,5.3849497,5.3373389,5.1200051,5.2123303
8.0699883,7.948689,7.7979593,7.6324382,7.5916429,7.5486627,7.362371,7.4026394,7.2154961,7.054441,7.2609196,6.8513861,6.5612307,6.4547172,6.6941447,6.6665092,6.2402768,6.3146071,6.089808,5.9027858
6.9831152,6.9512372,6.7421951,6.5465035,6.459085,6.2293029,6.2616377,6.1150117,6.1230359,5.7562876,5.6635804,5.7433701,5.8088007,5.5670199,5.5769563,5.4592147,5.0729103,4.4677281,5.1982841,5.097753
10.585924,10.431831,10.274793,10.231417,9.9336777,9.8784895,9.7737598,9.3820753,9.4609509,9.3257828,9.2581968,9.1151104,8.9212589,8.5581913,8.5142393,8.4854765,8.3660946,8.2215815,8.1825752,8.0939245
5.7470279,5.6107688,5.59936,5.298553,5.2737885,5.2710834,5.087369,5.1109748,4.9611292,4.7420983,4.5619216,4.6115599,4.619494,4.511251,4.362864,4.0443735,4.1249223,4.0139298,4.0612884,3.9032469
5.7602015,5.6703076,5.5676417,5.5280714,5.4031553,5.2758536,5.282196,5.1609955,5.0681653,5.021235,5.14503,4.8813939,4.8073316,4.7631831,4.7798762,4.6701574,4.4204383,4.5826526,4.5402136,4.3504395
6.4573097,6.3794174,6.3282681,6.1778007,6.2260327,5.985414,5.868835,5.9342318,5.8848448,5.700953,5.550499,5.4614353,5.5172191,5.3320255,5.1665707,5.2809081,5.2545681,4.9797869,4.8666897,5.020381
5.7696953,5.6708913,5.6110773,5.4674606,5.4129968,5.3354101,5.369473,5.264679,5.2294645,5.1745424,5.1134934,4.934454,4.7868257,4.8063951,4.7798333,4.6725979,4.6941934,4.5477161,4.418117,4.3531098
4.9487562,4.8671155,4.8426113,4.7200608,4.6926789,4.5684667,4.5524178,4.3450818,4.3774076,4.2944345,4.2420063,4.1910195,4.1783566,3.9887791,3.977072,3.9706831,3.8512871,3.7456133,3.8177118,3.7676795
9.0090418,8.9107752,8.7943649,8.6503611,8.5538998,8.4263639,8.2057762,8.1979122,8.1796227,8.0114832,7.8606286,7.8025947,7.6887903,7.387084,7.4488468,7.2774792,7.0638266,7.07656,6.9586248,6.9007244
7.1351628,7.058465,6.9837575,6.7820306,6.7548318,6.6465149,6.5642118,6.3819356,6.3841901,6.2085252,6.0819268,6.1472082,5.8154864,5.8739853,5.4925804,5.7433662,5.3226891,5.3050389,5.2963872,5.3688445
6.0901704,5.9906859,5.8720355,5.7691793,5.7927461,5.7772121,5.6827111,5.5076132,5.4445629,5.3544774,5.2890415,5.1878791,5.1781254,5.0197158,4.9231853,4.9103875,4.8254647,4.5900745,4.5568032,4.8006239
7.2688589,7.1496501,7.0005574,6.8800712,7.0400181,6.8122768,6.5510325,6.5381641,6.4422889,6.4440002,6.3762469,6.0160465,6.1660848,5.9273553,5.8819256,5.7861991,5.5997272,5.6008601,5.7772055,5.4822192
7.5885453,7.4355884,7.3760877,7.0036397,7.0991211,7.130621,6.7717991,6.6454782,6.61235,6.4475694,6.6832848,6.0717301,6.0712914,6.2169161,6.0227175,5.8291717,5.6792908,5.548914,5.4439635,5.433332
8.1276531,8.0904369,7.8927121,7.6793704,7.780735,7.5039577,7.3254662,7.2051868,7.2217813,7.0537868,6.8079643,6.5949001,6.705606,6.7192092,6.5104361,6.4428167,6.3254304,6.0823369,6.2472243,5.9458237
7.5046701,7.4270802,7.1683612,7.248744,6.9790974,7.0060277,6.8921013,6.8391232,6.8434172,6.54495,6.6042643,6.4370556,6.3057508,6.0766206,6.1505337,6.0675731,5.993547,5.9643188,5.8010435,5.829463
7.171967,7.0187893,7.0102963,6.8969955,6.8171506,6.8069124,6.6499643,6.5244126,6.5319948,6.37047,6.2694597,6.1297493,6.1675262,6.0591545,6.0550299,5.7946596,5.9203491,5.6841969,5.3543763,5.7018123
7.404542,7.3117027,7.2433949,7.1942286,7.0242934,6.9873471,6.9169016,6.8346925,6.7572932,6.7105217,6.5519896,6.5506611,6.3913293,6.3315868,6.2343788,6.1721148,6.0209098,5.9550395,5.9353395,5.872715
4.8356242,4.7880645,4.6713037,4.6541657,4.6531987,4.4966178,4.3735528,4.3593154,4.3182473,4.3032608,4.3832026,4.0878682,4.2181039,3.976965,3.8552256,3.8698306,3.7390101,3.7134545,3.7346561,3.6119127
6.7089701,6.5863461,6.5174465,6.3782077,6.3410387,6.1645103,6.2031674,5.7349896,5.9710441,5.9290662,5.8322811,5.7373428,5.7450991,5.4583097,5.4846978,5.5142608,5.3182702,5.1184459,5.1393113,5.267138
6.5002127,6.4423957,6.2361393,6.1432023,6.1502686,5.9248457,5.8779993,5.7399507,5.7189155,5.5506854,5.6703229,5.2548585,5.484292,5.2884111,5.233079,5.288342,4.8088064,4.8614492,4.6574578,4.7989745
5.0110297,4.9728804,4.7683253,4.7363467,4.6965694,4.7567334,4.4291949,4.3517942,4.002769,4.0796075,4.0647483,4.2380152,3.929745,3.798548,3.6781101,3.4810205,3.7356286,3.4146512,3.4926937,3.3240752
6.9647365,6.8857975,6.7389479,6.6888165,6.6625729,6.4998312,6.3604178,6.3496428,6.3009949,6.2272553,6.1617451,5.992054,6.0156388,5.8448563,5.7676425,5.6124988,5.5247951,5.4579544,5.5036869,5.1901379
6.1076064,6.0535088,5.9034925,5.9603772,5.8632736,5.7378397,5.5912757,5.5091233,5.1670513,5.4509268,5.4352059,5.0949116,5.158534,5.2141991,5.058208,4.848084,4.7889524,4.8934407,4.3203235,4.4990597
10.862191,10.727828,10.555016,10.46124,10.289295,10.170593,10.096708,9.9460087,9.7531033,9.600071,9.5455713,9.4106159,9.3869381,9.1550484,9.1288099,8.9957771,8.8674469,8.621418,8.5554457,8.3160324
5.8622522,5.7983475,5.704216,5.633472,5.4436598,5.3969693,5.3425069,5.3212051,5.259974,5.1892595,5.1028514,4.9252696,4.9845648,4.8963089,4.71875,4.7204108,4.6051083,4.4864492,4.4245567,4.4928699
6.4363117,6.361938,6.2843447,6.2024617,6.1388297,6.0653696,5.8906989,5.8857651,5.7761364,5.7122002,5.6901922,5.6007419,5.4592395,5.4809079,5.423686,5.3150225,5.2074957,5.1142225,5.1573873,4.9593234
6.0332875,5.9511423,5.8054457,5.7327695,5.4423127,5.4241209,5.2303605,5.5494795,5.2596345,5.1953278,5.122858,5.0828242,4.8966465,4.9832935,4.8589387,4.7111783,4.8303609,4.4499841,4.6690617,4.3973112
10.183001,10.037045,9.8813009,9.8216934,9.6229239,9.6597691,9.4311867,9.2239733,9.1419754,9.042593,8.8451223,8.9488869,8.7522793,8.4186516,8.3913155,8.3367023,8.3731966,8.1608639,7.7650423,7.7931819
6.4320626,6.3669925,6.2684493,6.1461244,6.1132402,6.1234016,6.0071168,5.7748356,5.8352933,5.6546364,5.6152663,5.4675121,5.3719645,5.4091554,5.2209039,5.1259546,5.0341349,4.8830738,4.958746,4.8572326
9.3070984,9.0311146,8.9653625,8.7553844,8.6362677,8.2834759,8.3826752,8.2532988,8.0711908,7.9205647,7.7262578,8.0492945,7.3239322,7.4016247,7.1019459,7.4203925,6.9400468,6.6176267,7.1250916,6.3752885
8.720768,8.5132189,8.3268061,8.4095125,8.0213423,8.0889864,8.028614,7.7935457,7.4303918,7.307826,7.1736321,7.5066051,7.3142252,7.0496054,7.1366825,6.326879,6.178854,6.5614753,6.2647591,6.1079855
7.2251515,7.1441746,7.0580273,6.9819403,6.6480665,6.6485929,6.5846105,6.4833055,6.4608321,6.2562275,6.3826456,6.0577149,6.0095992,6.1239982,5.8049273,5.8791642,5.5608945,5.8142486,5.3216238,5.4316111
7.5430355,7.4324489,7.2660723,7.2960873,7.1387563,7.0572901,7.0082383,6.8733087,6.8469009,6.5394487,6.5754366,6.4890409,6.4086318,6.3231945,6.1532998,6.2957096,6.0202417,5.9561486,5.9273963,5.8402243
8.5463057,8.5025492,8.4126825,8.2188234,8.1129465,7.8611627,7.8342528,7.737052,7.3346853,7.6918249,7.4833865,7.1219058,7.1483445,6.9306092,7.0213218,6.7787933,6.6727614,6.5995107,6.5568795,6.3811932
5.1809158,5.092309,5.1055102,4.9988098,4.9591594,4.9508052,4.7534008,4.7025514,4.6376462,4.6078649,4.5485058,4.5113692,4.4143305,4.3892412,4.2801051,4.3362741,4.1953945,4.2014966,4.2530203,4.0057602
13.712533,13.554738,13.416505,13.215021,13.070655,12.93903,12.736138,12.502609,12.441411,12.249852,12.076716,12.024318,11.818971,11.616255,11.384978,11.421974,11.171696,10.989182,10.85693,10.714507
10.546969,10.278265,10.069349,9.8673601,9.847434,9.8072128,9.6122885,9.4151602,9.1048679,8.8516779,8.7946901,8.1485395,8.4179478,8.5833454,8.1391125,7.5270338,7.7804027,8.0064192,7.2464128,7.1511316
7.9412808,7.8741827,7.7472587,7.6858616,7.6244783,7.4538755,7.41501,7.3045564,7.2429905,7.0800519,7.011951,6.9259815,6.8905358,6.7299557,6.7068524,6.5140753,6.4981217,6.469254,6.2872114,6.2551184
7.4111748,7.3056722,7.2140069,7.1413307,7.1185479,6.9922023,6.8902283,6.7188792,6.7245083,6.5844216,6.6304598,6.6501441,6.4539967,6.3354759,6.2352309,6.2604284,6.1626964,6.0519443,6.0075293,5.9034195
4.9064307,4.8226085,4.7570739,4.6970606,4.7047424,4.6004419,4.5370612,4.4154739,4.1517491,4.2730818,4.2373915,4.0616012,4.0900297,4.0077438,3.8299165,3.9482682,3.7514923,3.7303267,3.4298229,3.4929717
10.225522,10.045296,9.835535,9.6188354,9.4753332,9.2863455,9.4611902,8.4816122,8.6384134,8.7935715,8.9137793,8.1737041,7.9989033,7.9133449,7.2871151,7.7975488,7.303854,7.5190706,6.6353755,7.3766856
8.4409294,8.3172569,8.2044058,8.2070599,8.0233316,7.863925,7.7867122,7.6180205,7.4528427,7.623733,7.276195,7.1022835,7.1151781,6.950088,6.941473,6.7707205,6.7426748,6.5288615,6.5370526,6.3796277
7.0890665,7.0215721,6.8668013,6.7578187,6.6441007,6.524642,6.2723255,6.6103964,6.3741984,5.9885097,6.2769876,6.2195363,5.7527733,5.6015654,5.7656975,5.1186981,5.4344144,5.2501993,5.1773214,5.3687692
5.118341,5.1276999,4.996356,5.0050106,4.7599583,4.6167951,4.6072793,4.5423646,4.5488815,4.3282137,4.1228437,4.2751241,4.3441019,3.9663286,3.9396274,3.8521049,3.9231756,3.9433942,3.3556008,3.532805
7.3597927,7.3099089,6.978528,7.0331244,7.0044789,6.8047194,6.7982669,6.7159805,6.4665384,6.1595087,6.4345241,6.0900173,6.0018039,6.0697036,5.8190155,5.9377337,5.8039036,5.7054896,5.4901295,5.2938771
8.7709694,8.6649542,8.4475374,8.4748774,8.1787004,8.1212549,7.9630618,8.1083403,7.6611018,7.6898904,7.3892951,7.4728489,7.3833799,7.3186955,7.1406531,6.9091339,6.903965,6.6111436,6.5111456,6.7836189
8.6600151,8.5231094,8.4271212,8.2613869,8.152029,8.1246662,8.0751314,7.9254632,7.8060799,7.4904962,7.5246649,7.5789471,7.3271885,7.1820207,7.1810703,7.0316591,6.9584384,6.6592073,6.7043242,6.4740357
6.0005212,5.8991218,5.7815337,5.7570415,5.6079493,5.4787669,5.5634279,5.4210768,5.3746467,5.3098998,5.1309428,4.9982119,5.1714325,4.8983207,4.9557142,4.6803293,4.8309846,4.4923391,4.4470325,4.4181061
8.1003847,7.87784,7.6540575,7.5225239,7.4976506,7.3187079,7.0924773,6.9760146,7.0413013,6.8773065,6.7870016,6.5120668,6.3857183,6.1714339,6.4965148,6.4889092,5.7441068,6.0209289,5.7919316,5.999948
5.6635885,5.5145249,5.5163116,5.3822856,5.3040304,5.2001014,5.2473183,5.1490312,5.0942655,4.8580766,4.75208,4.7825069,4.847424,4.6343045,4.6198077,4.5534997,4.3853793,4.2908263,4.5074191,4.1092253
9.0730686,8.9727507,8.9322662,8.6445332,8.4505472,8.2528095,8.2899952,8.2345791,7.7897162,7.9160013,7.8238049,7.2544932,7.206933,7.2263985,7.1171155,7.0070443,6.8872347,6.436233,6.4371405,5.969099
9.2477064,9.1610022,9.1108341,8.9441805,8.7090273,8.4973221,8.6064129,8.1167545,7.9356446,8.2062864,7.9310579,7.4342499,7.6811099,7.4055634,7.1104746,7.1701345,7.5936599,6.5799055,6.8137455,6.5479732
10.314689,10.063457,10.236526,9.7886829,9.2447786,9.3653955,9.307456,8.964057,9.0295591,8.7434254,8.0487633,8.07728,8.1225557,7.9333711,8.1150894,7.353004,7.4791527,7.3008938,7.4139595,7.5475254
6.7240925,6.6354661,6.5453568,6.5016623,6.3458905,6.2567844,6.2547622,6.1143994,6.1066155,6.0939164,5.9413424,5.9526062,5.903995,5.4870901,5.5070386,5.4657898,5.4851689,5.3521194,5.3760891,5.1532555
6.8200765,6.7401981,6.591054,6.5087595,6.4648228,6.2728438,6.3861852,5.9638386,6.209105,5.8106656,5.9651132,6.0448794,5.633173,5.4975572,5.3199148,5.0759125,5.1236491,5.2180986,4.8744941,5.1236019
9.1121712,8.9592295,8.8024635,8.8159647,8.6335783,8.542696,8.2792845,8.1184187,8.0919113,7.6655812,7.4226937,7.3938174,7.192584,7.2991672,6.8841138,6.8311543,6.5956798,6.6241345,6.1470294,6.8052936
8.2583427,8.1352129,8.0230913,7.7571831,7.6380143,7.6303763,7.5835643,7.2418199,6.9796247,6.8454938,7.0109501,6.9984612,6.6006465,6.4405017,6.4124269,6.2527761,6.3380189,5.9638095,5.7347541,5.7244072
6.8877444,6.7116642,6.7455759,6.6482568,6.4738121,6.4726243,6.3708978,6.1760869,6.1665602,5.9640346,5.837173,5.9456272,5.864521,5.6633434,5.477869,5.5493169,5.3111992,5.2711468,5.2630277,5.0218792
8.2432489,8.1440248,8.0784035,7.9517889,7.7355366,7.8671727,7.6072354,7.3566484,7.3084469,7.1974292,7.2727103,7.0578146,6.9955301,6.9365191,6.724648,7.0472479,6.4293647,6.4182458,6.3392563,6.5187721
7.7345104,7.6526513,7.5682058,7.4812384,7.3361783,7.2056847,7.1371007,7.003644,7.0135317,6.8443017,6.4892311,6.5821166,6.1117945,6.1645031,6.3279953,5.9040556,5.702085,5.66786,6.1231532,5.7121911
5.8116708,5.7677264,5.6712551,5.504611,5.4564877,5.487061,5.2664294,5.28019,5.1757159,5.19554,4.9279823,4.8891134,4.9330602,4.7213116,4.7928333,4.5056801,4.5676942,4.334476,4.5304174,4.2777295
8.4886742,8.373724,8.2794743,8.1788826,8.1223402,7.9466815,7.8945503,7.8105459,7.7250161,7.5779843,7.5079432,7.4027462,7.3604465,7.0956998,7.1299448,7.0451465,6.9990339,6.7838969,6.691329,6.6358376
7.4685264,7.3461342,7.2029614,7.1121244,7.0742798,7.0950818,6.9768705,6.5626912,6.5837493,6.3101282,6.1334639,5.9878488,6.1198096,5.5699606,5.8874097,5.5721588,5.4029675,5.8509793,5.4911871,5.2090864
6.8546953,6.7928796,6.6323156,6.4699593,6.4275298,6.3731432,6.3623943,6.0648694,6.008718,6.1326175,5.7068982,5.5377235,5.7307906,5.6494832,5.2599502,5.6273265,5.1965718,5.2343178,4.966732,4.9407792
10.275772,10.183751,10.063622,9.8549738,9.7698488,9.2974072,9.3228378,9.0133333,8.8598604,8.7837534,8.7911444,8.3932953,8.5366058,8.0648336,7.7703915,7.7387891,7.4858599,7.6169858,7.4753528,7.0014992
8.6558418,8.5718231,8.4338379,8.3052511,8.2737226,8.1310301,8.0700026,7.9472575,7.8453164,7.7859225,7.5178852,7.4795156,7.4038186,7.2332907,7.2805114,7.1714821,7.0598984,7.0360732,6.8569388,6.6560597
7.3875227,7.2896476,7.1975222,7.1389618,7.009583,6.9792895,6.8497782,6.7762074,6.725595,6.5833468,6.5694213,6.3652291,6.4130535,6.2758675,6.1522717,6.1369429,6.0276294,5.9757748,5.8671904,5.7776427
6.8584991,6.7852974,6.6951685,6.5911126,6.5591249,6.3582087,6.3885946,6.2874613,6.1106515,6.1157908,6.0117269,5.8528152,5.8544745,5.6654277,5.6184754,5.5512242,5.4404869,5.4572153,5.2964764,5.1420894
7.6330447,7.5122643,7.5656548,7.367156,7.1183949,7.0195866,6.9856477,6.5223708,6.5375085,6.657516,6.3480043,6.6390219,6.2955861,6.4614167,5.5593095,5.9501019,5.5457382,5.8457847,6.0841217,4.9372263
7.5151305,7.2296796,7.4029846,7.2076845,7.0378566,7.1298032,6.61655,6.6756725,6.7749124,6.6743603,6.7193284,6.5612311,6.1870761,6.3497839,6.0752525,5.8964124,5.6566682,6.1475348,5.4365058,5.6548753
5.3070021,5.1906238,5.2076783,5.0607262,5.0577273,5.0009403,4.9712687,4.838223,4.7118063,4.7007461,4.6300707,4.7274637,4.5634856,4.4021301,4.4875135,4.3752818,4.245223,4.1551714,4.0901971,4.0657787
8.0653105,8.028677,7.8672791,7.5684776,7.754652,7.6499128,7.3447332,7.238956,7.1930885,6.8958735,6.683372,6.876009,6.5543599,6.2886028,6.4237785,6.0530844,6.3537731,5.743525,5.5830717,5.8471031
8.5736036,8.4348078,8.3769426,8.2523355,8.0677595,8.0880108,7.8448386,7.8290424,7.5771866,7.4256558,7.4096956,7.2842312,7.0898561,7.0988684,7.0784593,6.89568,6.5730538,6.6860118,6.5389247,6.5263777
7.5163112,7.3903399,7.3565369,7.2484698,7.1421051,7.0566444,6.9711981,6.8647532,6.8125901,6.6664505,6.6009898,6.4538059,6.4343953,6.3318415,6.3072133,6.0903831,6.0078435,6.042727,5.9263477,5.7626863
8.223877,8.1583099,8.0435257,7.8750691,7.939455,7.6196189,7.7254934,7.4344473,7.4677553,7.090703,7.1763306,6.9100208,7.056149,6.8935976,6.8950825,6.6020269,6.4894967,6.3873,6.3789234,6.2809324
5.0796103,5.0191569,4.9348831,4.8908868,4.816689,4.784719,4.7491412,4.6865678,4.566937,4.501328,4.4612899,4.4490004,4.3913736,4.3434448,4.2491493,4.1718354,4.0383048,4.0286508,3.9683685,3.9430459
7.6169972,7.5275412,7.3977942,7.3952122,7.2779889,7.1527524,7.0481682,6.8860512,6.8078508,6.7365909,6.5761461,6.703608,6.4364438,6.4370046,6.3552485,6.0954413,6.053885,6.0223775,5.954649,5.9012179
5.8624439,5.780911,5.6822867,5.6129565,5.5577345,5.4595122,5.2467632,5.1977887,5.2247767,5.0547953,5.1797056,4.8258862,4.8514915,4.8877325,4.750319,4.7563529,4.6640205,4.4990864,4.5130935,4.4547429
7.2382817,7.1651311,7.0533743,6.812674,6.8449855,6.7805018,6.6703959,6.4855828,6.5109367,6.3179173,6.2620301,6.206953,6.1059189,5.9980216,5.9069333,5.8621678,5.6834316,5.85744,5.5401134,5.6154938
5.725255,5.6600294,5.511795,5.3726788,5.4045448,5.3546119,5.3500004,5.2688956,5.1280317,4.8384585,4.7776203,4.9740558,4.6266618,4.7600498,4.4550142,4.5021539,4.2787476,4.0582786,4.5588365,4.085413
7.9966011,7.8013425,7.8435326,7.5246558,7.4916244,7.2603941,7.4023747,7.4148631,7.0159245,6.6107726,7.0201221,6.9494624,6.4302793,6.5704141,6.6117396,5.8926568,6.2812619,5.4432416,5.8232055,5.7065396
9.9951372,9.8815193,9.7445526,9.6385612,9.5351601,9.4002371,9.2946358,9.1978559,8.9894972,8.9391499,8.8725348,8.7057352,8.6214361,8.4976053,8.4856176,8.2232809,8.2333927,8.0232306,8.0689678,7.8058772
7.7498946,7.6624866,7.514751,7.4631195,7.3325481,7.31638,7.2045021,7.176693,6.9149041,6.8863516,6.828517,6.8312578,6.7125907,6.6552968,6.4287806,6.4267955,6.2198377,6.2090144,6.1384892,5.9954195
9.3669195,9.2238445,9.1921549,8.9186401,8.7125282,8.657135,8.4683113,8.3915129,8.2074022,7.978179,7.9531364,7.8123617,7.3005133,7.7489772,7.2450924,7.1943002,7.1050491,6.659524,6.7778163,6.7358046
6.1954741,6.1475816,6.0281286,5.9278717,5.8012915,5.7527733,5.74229,5.6079354,5.4784932,5.4011321,5.3193812,5.4000549,5.2021523,5.0840397,5.0663824,5.1080723,5.0457411,4.8950553,4.7228413,4.5464292
6.0226731,5.9874392,5.8743382,5.7140713,5.6075068,5.517024,5.5685587,5.27528,5.222827,5.2538161,5.178844,5.0903211,4.9728098,4.8790846,4.5909257,4.5647588,4.561923,4.51262,4.4479089,4.2418628
6.7903743,6.6858006,6.6870594,6.5287194,6.4524446,6.4964604,6.2547832,6.0577922,6.1319938,5.9469595,5.9159451,5.6208534,5.774785,5.6241889,5.7543912,5.4675851,5.2976375,5.2302423,5.1857657,5.1390896
8.620738,8.5062742,8.1416426,8.0780754,7.9896927,8.0874472,7.8214731,7.5997734,7.7446747,7.4452734,7.3825746,7.4420476,6.9371638,6.829103,6.6839108,6.6972065,6.3091536,7.0497856,6.1836529,6.1424146
9.1279354,9.0750237,8.6681871,8.6991425,8.6136932,8.4513559,7.9825072,7.8084426,7.3630276,7.7993107,7.5949898,7.2896714,7.392993,7.1544785,7.0038524,7.2087669,7.0646462,6.8046565,6.4852061,6.4012642
6.3514462,6.2345462,6.1658254,6.0982261,6.0097694,5.9165888,5.8964801,5.742228,5.6004868,5.6299047,5.6571937,5.6003723,5.1922765,5.2911496,5.0925236,5.1452703,4.9904971,4.9977946,4.7100363,4.7545848
6.494257,6.4233818,6.2835488,6.2427082,6.2369132,5.9805536,6.0026836,5.8971381,5.9164205,5.79387,5.5408473,5.4876003,5.4484549,5.3382907,5.3193793,5.2481699,5.1635046,5.1610699,5.009439,5.0246854
6.4213691,6.3858547,6.1435695,6.09799,6.019794,5.8884239,5.9124017,5.8115902,5.6949549,5.6767726,5.5919027,5.288167,5.4356914,5.3929329,5.2180486,5.2294936,4.9892826,4.8228998,4.6302357,4.7117395
5.7855568,5.7160125,5.6179147,5.5756626,5.4678469,5.405437,5.2302194,5.1879425,5.140254,5.006557,5.0461011,5.1041069,4.9518037,4.8263626,4.7489977,4.7403641,4.7142153,4.4918137,4.5322876,4.3498673
7.1832571,7.1056461,6.9687524,6.9302788,6.7586207,6.8106518,6.6496167,6.5427504,6.4134469,6.4148688,6.3013268,6.1865401,6.1045866,6.1195188,5.9484849,5.9600272,5.8644948,5.7129817,5.6629434,5.3657427
10.314666,9.8441229,10.020255,9.9237318,9.6218433,9.4136915,9.1503792,8.7628355,8.8254213,9.0626631,9.0329857,8.734786,8.2871609,8.5856724,8.2156086,7.9449377,7.8724833,7.3488069,7.3078704,7.0886607
