p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.65526575,.66825926,.68864405,.7312271,.74191999,.78866929,.77184588,.80839223,.84786427,.89775759,.88012779,.9113698,.98602796,.97462559,.94178587,.88910878,.9443785,.94301134,.8954044,.75362778,.76511681,.80773431,.8487556,.75580746
.49396771,.44915628,.37924236,.40466505,.32406831,.25602055,.3257958,.26084644,.19535638,.21975076,.18174653,.16470686,.10079063,.085629992,.079710267,.086387172,.11693582,.081363544,.051785681,.053693898,.055675227,.052358497,.029896358,.020882128
.51965755,.47858572,.45167083,.40758884,.35988203,.33761805,.36496121,.33814275,.26536837,.20903499,.20439202,.21161437,.19270106,.16916831,.16233619,.081173852,.10231534,.11974674,.07165198,.10016202,.058056194,.075776599,.033067133,.056453839
.076268002,.067245074,.063945398,.06705308,.057771068,.053106133,.044537999,.060983405,.039825402,.045525294,.035538916,.036654599,.028735539,.020475108,.032303523,.02088663,.02125906,.018438952,.017600821,.01419335,.018111205,.016828632,.016141074,.013085504
.93868035,.97176498,.98548478,.9887253,.9814744,.92614114,.90217048,.86403757,.81974888,.8317948,.7890141,.7637282,.78242362,.71883798,.70945203,.62964791,.68071944,.57644266,.63558215,.53632629,.54814583,.50565541,.48396406,.52284741
.48771089,.54271662,.56228405,.58567441,.63107359,.67201287,.79608303,.79081756,.81015611,.89931631,.99201375,.86850548,.90968519,.9879452,.93961942,.74388361,.73749983,.68918538,.69607639,.65622354,.58715463,.66239059,.74712431,.54606861
.0035395217,.0033499419,.0027837935,.0026305278,.0026054368,.0022958019,.0019528165,.001598958,.0014361901,.0012015217,.0012499279,.0013944493,.00073417759,.00092678273,.00067825912,.00067170325,.00050075317,.0005270117,.00045284894,.00041676563,.000430766,.00029655415,.00027768192,.00028544525
.85550725,.91603738,.90395474,.98462695,.97556549,.93880534,.92380595,.91049397,.75370026,.78381646,.72192836,.66546142,.60079491,.57351083,.56012815,.60045791,.48899704,.45026886,.46756631,.43626162,.3548688,.35907555,.33001179,.26750925
.088167526,.080461062,.067797802,.0514585,.053508103,.044724807,.032474905,.033112902,.019298982,.025584256,.020299183,.019219197,.009964128,.007280604,.010522822,.012524044,.0058864979,.004676457,.0073665641,.0025558905,.0021425139,.0016443413,.0021497579,.0018488413
.83372432,.8183791,.79218221,.78731143,.76515502,.77026516,.72788119,.7169221,.7086798,.68246239,.6573292,.62297273,.61875576,.64186537,.6224106,.56060642,.53632021,.58611047,.5271185,.50428128,.52381271,.45819581,.47793534,.43873888
.2157685,.24998589,.26404807,.29227743,.29733452,.33920377,.40342116,.57151777,.43884248,.4592329,.57366788,.69114268,.56044251,.71871525,.72934955,.99739206,.83847773,.88338327,.88696957,.92536169,.88447303,.91747612,.62968248,.61500037
.49019203,.47409603,.43368003,.4258807,.38832232,.38162306,.3154532,.32448104,.28817242,.24572879,.27455091,.23985124,.21860147,.19259824,.18334189,.20429003,.13280211,.14682005,.1277193,.12234816,.090243824,.12996505,.10320777,.070032842
.092984721,.098742306,.10443931,.11702904,.12955599,.14077267,.15484606,.22855642,.20666678,.21999362,.1782169,.22150673,.3073006,.30677527,.26652923,.32802862,.33236247,.44442031,.39747414,.34512758,.52927113,.61162645,.58588427,.69127077
.20351212,.17642912,.16431887,.15276131,.11268497,.087499283,.08086662,.084278531,.070379868,.054910384,.035538182,.027869985,.055868592,.037012279,.018356912,.030593535,.01746471,.013825926,.010258812,.013115237,.010564218,.0056944224,.0036006768,.0029139572
.54285109,.58899748,.59862357,.68418962,.70784003,.71366441,.7576046,.84851545,.97487003,.96840852,.99004948,.94595623,.94482118,.85278839,.80249941,.77444965,.78419894,.60987872,.52885562,.53030187,.49987918,.44509527,.47597414,.45265028
.55246884,.54589665,.52404952,.52796119,.48540974,.49361762,.46433184,.43592414,.44394729,.41168386,.40576231,.42741063,.4133122,.380202,.37346834,.30451152,.31150004,.33222288,.32205492,.30995166,.27114993,.26971975,.24479119,.23799649
.95267135,.98663032,.95047373,.8938337,.9083544,.83166432,.85649872,.71381491,.73123091,.63896835,.5315643,.61424851,.62231296,.58922458,.42484522,.36308357,.459353,.5529269,.45012572,.35204315,.24571021,.41659978,.300192,.19535218
.15466474,.14343891,.1359262,.11474577,.10830992,.10845952,.077536039,.080994949,.092555113,.068113983,.072782055,.055762198,.049304791,.05603154,.048860092,.03741204,.042352136,.037850592,.031033834,.022225333,.031687163,.018300457,.018905878,.015420324
.30484661,.33426985,.3535642,.40537953,.40522459,.50302392,.54583669,.52964336,.5867036,.65762693,.68173796,.87004554,.72742808,.82641828,.87379509,.93272465,.98479909,.84241515,.92718381,.9422822,.96196496,.78100359,.70442557,.69111985
.0955116,.10989174,.13696975,.14187023,.13345483,.18633673,.17954086,.21614659,.23505709,.29513821,.31993622,.250386,.3140429,.36659595,.41691825,.49487257,.51074904,.47001827,.54518241,.52324557,.56854689,.62288392,.62878042,.66763282
.27026603,.29316637,.32642826,.33082885,.34442973,.36400142,.37814051,.42723599,.44071129,.44182172,.50711584,.56620276,.56285185,.58085722,.59835982,.69319618,.66468626,.63765377,.76314145,.81274956,.76702547,.91750383,.8170526,.88535911
.66356593,.6275745,.63077408,.55641806,.52903044,.49343023,.45045918,.49518755,.40420875,.42460164,.38997439,.33123624,.32494017,.33050093,.31123477,.32985517,.23257247,.26230326,.2544148,.19656916,.19239844,.13890126,.11457829,.15606895
.058125529,.052165449,.037286535,.041338369,.031638633,.029194022,.019789778,.024192549,.020309579,.014765343,.011892591,.011301578,.0064002364,.0082636252,.007768421,.0058817836,.0048036687,.0033882542,.0033813294,.0027703447,.0030762325,.0011347691,.0013752346,.0011461048
.58935922,.56976831,.50774932,.44911331,.40813437,.4018271,.32048962,.27782091,.29372358,.25654763,.22817159,.18225749,.17916241,.10788798,.12545943,.07289207,.078418098,.08502759,.075606376,.06943506,.056204993,.050471462,.034946162,.020082472
.68761766,.70772183,.85230213,.9037658,.97436267,.91701901,.95604247,.89354599,.86002231,.86204183,.72426444,.69331419,.62732065,.47121149,.44477242,.43482891,.59788239,.25427663,.36522815,.27535677,.22237438,.28147617,.2086848,.14983979
.62375814,.65802288,.71509361,.72335738,.8082301,.89430964,.97930157,.98052704,.9607681,.83172941,.80494738,.64068252,.6078254,.68479317,.66700733,.5876056,.45444953,.50871772,.40668386,.42297161,.39926198,.33297452,.24601053,.1831456
.55344522,.52025551,.51852512,.4555724,.41787606,.42510569,.379264,.37185094,.35910046,.32620248,.33302099,.26087844,.2414638,.20803842,.16731355,.18381205,.17814933,.15762378,.15370333,.11453207,.14417265,.10184686,.092151359,.072607204
.79956734,.74414593,.65107548,.62870121,.56622946,.61703473,.54065043,.41969207,.50851309,.36851621,.3260119,.36537141,.31479654,.24412614,.21599731,.22672798,.18859856,.16671917,.10741785,.12085894,.12974958,.095377564,.087658942,.057475459
.3257007,.34848583,.38199049,.42148191,.5252136,.4840728,.70903385,.73184085,.66296685,.82578695,.88905907,.98356968,.93366295,.85930866,.94365388,.88934052,.69732302,.80860388,.78224432,.69939637,.73716563,.56422228,.35355821,.50902897
.2099748,.19914816,.1705768,.11581069,.10699521,.10517415,.098433837,.098608382,.082339481,.065563813,.055848531,.035397377,.063104317,.037203304,.02422704,.033877883,.014075085,.013273454,.01652094,.0025310349,.0041649626,.012338764,.0054526203,.0050362991
.28274927,.27197883,.24401689,.21425119,.22226568,.22310948,.18752196,.18419908,.18711413,.15422519,.14577115,.15028274,.13944246,.12251601,.13193074,.1258093,.1208765,.10345089,.085753843,.075278699,.076985084,.072582394,.072924338,.060049057
