b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-.55928874,-1.5738318,-2.5731602,-3.5307477,-4.6023359,-5.5214133,-6.5881286,-7.492815,-8.5041313,-9.5237722,-10.467655,-11.422483,-12.653671,-13.475757,-14.594094,-15.532586,-16.43309,-17.495005,-18.463587,-19.403231
-1.3376048,-2.3310082,-3.2796223,-4.2892175,-5.2848454,-6.3063049,-7.264987,-8.2901745,-9.2457113,-10.33164,-11.163936,-12.255309,-13.159801,-14.322887,-15.345951,-16.355589,-17.258123,-18.299019,-19.307695,-20.140768
-.34088337,-1.3093978,-2.2800705,-3.3376262,-4.3107185,-5.3929167,-6.3123293,-7.3012443,-8.2164869,-9.3064766,-10.300836,-11.355149,-12.148709,-13.219325,-14.308316,-15.258813,-16.255482,-17.18578,-18.336222,-19.323868
4.475112,3.4078805,2.3399353,1.369971,.16006757,-.75931954,-1.8485062,-2.9173622,-3.9253635,-5.0927682,-5.9646873,-6.9501543,-7.9686642,-9.1913013,-10.463392,-11.233622,-12.420565,-13.427677,-14.486245,-15.670484
1.1369361,.14568926,-.90673929,-1.8410761,-2.9141722,-3.8541639,-4.8358741,-5.9536881,-6.8525114,-8.0821009,-8.8946133,-9.9967623,-11.070322,-12.16923,-12.999108,-14.01297,-15.058873,-16.069424,-17.096518,-18.17956
-1.1366515,-2.1033659,-3.1015813,-4.1117754,-5.2166281,-6.1631055,-6.9923282,-8.0887575,-9.0739241,-10.176963,-11.071813,-12.248196,-13.081299,-13.858438,-14.939713,-16.002871,-17.022085,-18.170338,-19.076143,-20.143553
-.28631443,-1.2718683,-2.2789719,-3.3592248,-4.2831545,-5.2836699,-6.2048059,-7.2356339,-8.2391872,-9.2641382,-10.221013,-11.302661,-12.279243,-13.24326,-14.241812,-15.373764,-16.246315,-17.228428,-18.175144,-19.247423
.42676377,-.56446046,-1.6494597,-2.6047482,-3.5362458,-4.7250433,-5.6279058,-6.6867547,-7.5779853,-8.6630239,-9.598753,-10.697042,-11.563638,-12.60935,-13.684333,-14.608915,-15.619041,-16.669739,-17.67511,-18.583588
-1.2175467,-2.2050292,-3.2133307,-4.2100725,-5.0608902,-6.1407089,-7.081944,-8.1578484,-9.0312128,-10.045572,-11.169191,-12.16594,-13.103808,-14.084519,-15.057425,-16.110479,-17.014599,-18.02301,-18.951231,-19.965366
.65857172,-.39842775,-1.3509655,-2.4003084,-3.4353912,-4.4209266,-5.4586711,-6.3963966,-7.5207424,-8.4755716,-9.392374,-10.640401,-11.460853,-12.444395,-13.387546,-14.512703,-15.519034,-16.731516,-17.491215,-18.583469
1.454859,.46373624,-.58546209,-1.5636159,-2.5913067,-3.6827676,-4.8118415,-5.5509524,-6.5870132,-7.7478514,-8.6491909,-9.7228546,-10.787808,-11.732312,-12.814779,-13.747964,-14.843006,-15.722043,-16.869061,-17.954441
-1.5354952,-2.5229864,-3.5683224,-4.451818,-5.5222592,-6.4071527,-7.3871131,-8.5050001,-9.3711586,-10.343285,-11.208468,-12.273283,-13.32662,-14.32836,-15.143923,-16.29907,-17.172405,-18.187809,-19.32275,-20.065432
-.42225966,-1.3977842,-2.4427414,-3.3826621,-4.469162,-5.4772177,-6.4573317,-7.3849974,-8.3127174,-9.4233437,-10.442496,-11.307446,-12.469227,-13.334675,-14.35613,-15.39983,-16.459402,-17.438368,-18.425663,-19.292028
-1.2145623,-2.1957984,-3.2379639,-4.1785331,-5.1051307,-6.1755319,-7.0543175,-8.1532984,-9.0597305,-10.20275,-11.1384,-12.125875,-13.069879,-14.201354,-15.000596,-16.032322,-17.036083,-17.987125,-18.948408,-20.203678
1.1725253,.11570927,-.82470483,-1.8437384,-2.9691813,-3.829309,-4.8748918,-5.9022613,-7.011313,-8.1028109,-8.8430586,-10.019528,-10.932587,-11.913968,-13.049296,-14.02949,-14.923332,-16.103003,-17.108391,-18.081638
-2.5253925,-3.4790716,-4.4154091,-5.4163165,-6.4179797,-7.3946691,-8.4212999,-9.3320484,-10.306424,-11.350022,-12.316575,-13.296357,-14.227997,-15.230783,-16.039343,-17.235226,-18.17705,-19.245956,-20.208994,-21.232216
3.4693036,2.4578927,1.4262661,.40300158,-.62767506,-1.5542768,-2.7670083,-3.8651402,-4.7688346,-5.7490263,-6.7013779,-7.7445149,-8.7800264,-9.962615,-10.852311,-11.988775,-12.988381,-13.934618,-15.079412,-16.158756
-1.6818985,-2.6328938,-3.6391866,-4.6187,-5.5487738,-6.6229444,-7.5747328,-8.6181135,-9.5011759,-10.495811,-11.614758,-12.40036,-13.583397,-14.490195,-15.594282,-16.493975,-17.339552,-18.602617,-19.493074,-20.353884
-2.6039686,-3.5356529,-4.543129,-5.5328178,-6.5271225,-7.4869347,-8.466938,-9.4811449,-10.458911,-11.38314,-12.302863,-13.424534,-14.217067,-15.356933,-16.299463,-17.187683,-18.4608,-19.211838,-20.159754,-21.271303
-2.1010766,-3.1059611,-4.0301771,-5.0115814,-6.0547776,-7.0306358,-7.9479909,-8.9644594,-9.7739401,-10.824048,-11.821603,-12.794251,-13.724841,-14.61402,-15.767943,-16.905411,-17.742174,-18.672182,-19.531727,-20.804209
-2.0275645,-2.9703372,-3.9821877,-5.0094585,-5.8428864,-6.9328675,-7.8884621,-8.7837639,-9.9312601,-10.748232,-11.690914,-12.782486,-13.633712,-14.689358,-15.681523,-16.49222,-17.599352,-18.667246,-19.463972,-20.422029
1.9986063,.98709863,-.075045116,-1.0804373,-2.1184471,-3.1682079,-4.1477852,-5.2361856,-6.17699,-7.3246007,-8.2674599,-9.3014231,-10.181492,-11.414796,-12.463593,-13.607651,-14.328969,-15.50771,-16.575279,-17.467733
.34435344,-.63915527,-1.6491928,-2.6799262,-3.5963945,-4.6098189,-5.6712494,-6.6817231,-7.6228957,-8.5894728,-9.6012726,-10.725018,-11.686136,-12.721352,-13.681711,-14.580013,-15.779492,-16.556938,-17.688814,-18.69405
-2.6697602,-3.6536994,-4.5928059,-5.6040492,-6.5182343,-7.5226831,-8.4704781,-9.4292793,-10.33344,-11.392204,-12.3012,-13.191912,-14.161661,-15.3122,-16.187704,-17.329893,-18.12928,-19.211695,-20.224167,-21.064032
-2.0890472,-3.0923302,-4.0421,-5.0167046,-6.055954,-6.9270077,-7.9523988,-9.0340347,-9.8189478,-10.945868,-12.006952,-12.969613,-13.883925,-14.810577,-15.815062,-16.869505,-17.883785,-18.854031,-19.901072,-20.90806
1.5859895,.54538029,-.44279981,-1.3839036,-2.5442626,-3.6248302,-4.5488114,-5.5492406,-6.4967208,-7.5951509,-8.4580355,-9.6082439,-10.633989,-11.549982,-12.698195,-13.719642,-14.691715,-15.764516,-16.76396,-17.753172
-.65684271,-1.6092788,-2.6227291,-3.6138277,-4.616519,-5.6420364,-6.6227474,-7.5315309,-8.6248894,-9.5010033,-10.559513,-11.51369,-12.50739,-13.380209,-14.594976,-15.480735,-16.703703,-17.600693,-18.458965,-19.584583
-.92324609,-1.8886213,-2.9347742,-3.9039834,-4.90306,-6.0316663,-6.8763947,-8.0516005,-8.8706551,-9.7684231,-10.768724,-11.861579,-12.704861,-13.885875,-14.765981,-15.710016,-16.620811,-17.731356,-18.904785,-19.932903
-2.8263502,-3.7556944,-4.7774878,-5.6644788,-6.6299863,-7.5627408,-8.5187597,-9.5415621,-10.442279,-11.374596,-12.435842,-13.382167,-14.357162,-15.414222,-16.302717,-17.321739,-18.226576,-19.034401,-19.89295,-21.091724
-3.4111447,-4.3907862,-5.3056331,-6.3248048,-7.1930442,-8.1351137,-9.0825348,-10.170129,-10.996015,-12.029318,-12.920928,-13.854094,-15.056273,-15.891776,-16.768589,-17.743423,-18.826105,-19.640797,-20.627771,-21.630026
-.85537899,-1.8748891,-2.8590417,-3.8166335,-4.8758059,-5.8638544,-6.8714347,-7.7596984,-8.8148451,-9.7055426,-10.826463,-11.721765,-12.833856,-13.728055,-14.743759,-15.595894,-16.65023,-17.728241,-18.884464,-19.70359
14.132157,13.004964,11.862797,10.716523,9.5588503,8.2819853,7.2652974,6.0831766,4.9427257,3.7807202,2.7910047,1.6310064,.3687579,-.86200058,-1.853009,-3.1552052,-4.3569431,-5.3920584,-6.4122896,-7.7142267
-.58185261,-1.5196333,-2.6298342,-3.6010938,-4.5024915,-5.5650191,-6.5936627,-7.4958038,-8.5379601,-9.5522718,-10.48519,-11.547488,-12.548,-13.496117,-14.524695,-15.394311,-16.560026,-17.521875,-18.557076,-19.452578
1.1406999,.15341611,-.857795,-1.9555789,-2.9166839,-3.9398091,-4.9718776,-5.924788,-7.0546341,-8.0164728,-9.0276251,-9.9974041,-11.097237,-11.965076,-13.151423,-14.08929,-15.009358,-16.098534,-17.134024,-18.194244
.35296589,-.6596964,-1.6495966,-2.6669309,-3.6925862,-4.758153,-5.7590756,-6.7232471,-7.6534028,-8.5619154,-9.7301655,-10.772932,-11.982918,-12.686177,-13.861153,-14.680089,-15.665091,-16.997089,-17.932022,-18.776794
-2.9721527,-3.925863,-4.8557773,-5.8211665,-6.8021612,-7.6540275,-8.6654644,-9.5915737,-10.681757,-11.596809,-12.449718,-13.505958,-14.37859,-15.337214,-16.433254,-17.33853,-18.352598,-19.054039,-20.124912,-21.097534
1.8708675,.84019023,-.16787598,-1.1765586,-2.1861784,-3.2504926,-4.280529,-5.2753849,-6.2104669,-7.3388262,-8.3788691,-9.4231567,-10.332285,-11.414696,-12.411977,-13.392647,-14.598783,-15.586849,-16.605164,-17.557631
1.5235807,.49928701,-.56112838,-1.5327096,-2.6576657,-3.5052443,-4.6465173,-5.7645488,-6.6961837,-7.8370476,-8.6139021,-9.7257347,-10.67113,-11.693635,-12.928241,-13.752894,-14.79724,-15.647353,-16.866541,-17.885946
2.9703875,1.9421443,.90306294,-.052844897,-1.2143427,-2.2124619,-3.0830309,-4.0976453,-5.3090496,-6.1912866,-7.3828402,-8.3998499,-9.4365034,-10.410984,-11.440032,-12.378522,-13.58152,-14.521707,-15.469042,-16.774826
-.79267752,-1.7998174,-2.762239,-3.6987507,-4.7728992,-5.7692099,-6.7833252,-7.7991409,-8.8396664,-9.7288427,-10.711424,-11.904643,-12.671534,-13.618826,-14.500088,-15.720863,-16.832882,-17.676474,-18.633339,-19.711399
-.63390142,-1.6334406,-2.579622,-3.6833081,-4.5118527,-5.6292048,-6.6795959,-7.6979241,-8.660223,-9.7492142,-10.642399,-11.729638,-12.758706,-13.58028,-14.743282,-15.700516,-16.694994,-17.69816,-18.758741,-19.644873
-.076012544,-1.0858754,-2.0993629,-3.0271974,-4.1138506,-5.0495715,-6.2109799,-7.1907558,-8.1696262,-9.1012707,-10.191309,-11.19068,-12.114358,-13.035693,-13.981293,-15.181853,-16.249598,-16.998573,-18.177828,-19.239038
-4.6715064,-5.65204,-6.6028404,-7.457077,-8.394393,-9.3714409,-10.344274,-11.157154,-12.290955,-13.286463,-13.998603,-15.188555,-16.129189,-16.864763,-17.597517,-18.723074,-19.818439,-20.588476,-21.59914,-22.686539
.7700097,-.26690474,-1.2476792,-2.2242088,-3.244375,-4.4405842,-5.3684621,-6.3600955,-7.3519773,-8.28619,-9.4513807,-10.346046,-11.462437,-12.364743,-13.320671,-14.517395,-15.411816,-16.310369,-17.477478,-18.39591
-1.4077858,-2.3355944,-3.3580313,-4.3262062,-5.2918682,-6.2180638,-7.1680307,-8.2674704,-9.2265635,-10.18596,-11.048586,-12.085575,-13.17748,-13.991203,-15.096967,-16.051983,-16.926098,-17.915003,-18.839134,-19.755751
-.56845385,-1.5372926,-2.5673366,-3.6155984,-4.6406517,-5.4919,-6.6402593,-7.6313181,-8.5880404,-9.6146336,-10.497064,-11.534502,-12.490517,-13.680135,-14.644859,-15.5388,-16.679985,-17.637989,-18.581959,-19.556726
15.216043,14.080544,12.872212,11.832904,10.600043,9.4227648,8.3126011,7.271235,5.8753085,4.7861452,3.795078,2.4473114,1.4856408,.25880796,-.93253434,-2.1421649,-3.3097444,-4.3051157,-5.5984402,-6.8601913
.35613647,-.62666446,-1.5820212,-2.5669825,-3.7170348,-4.684638,-5.73911,-6.8098016,-7.594697,-8.6618881,-9.7127399,-10.744078,-11.80384,-12.728922,-13.795033,-14.758807,-15.640146,-16.924606,-17.843121,-18.816565
-3.4317379,-4.4421144,-5.3168273,-6.3562369,-7.2498097,-8.1933651,-9.2163954,-10.257151,-11.138741,-12.119118,-13.094638,-14.02077,-15.055975,-15.991254,-16.871788,-17.903378,-18.808498,-19.792063,-20.861647,-21.836002
-.53685296,-1.542101,-2.5113337,-3.5119154,-4.4177299,-5.511394,-6.5828881,-7.339963,-8.5103636,-9.4141674,-10.534824,-11.450396,-12.507904,-13.440092,-14.419716,-15.552556,-16.328764,-17.483099,-18.315884,-19.348915
.96768481,-.033336569,-1.0293941,-2.1248884,-3.0557144,-4.0342817,-4.9710841,-6.0481806,-7.0601745,-8.0823078,-8.9975653,-10.063788,-11.084045,-12.110126,-13.03979,-13.989808,-15.056777,-16.035309,-17.101023,-18.021742
-2.7620056,-3.7304947,-4.6791754,-5.7400084,-6.6405339,-7.583271,-8.6110678,-9.4773769,-10.527417,-11.30901,-12.339396,-13.370502,-14.42335,-15.390273,-16.269701,-17.417704,-18.235891,-19.223679,-20.106167,-21.224785
.99061227,-.008542751,-1.000264,-2.0647538,-3.1195564,-4.0695653,-5.1233335,-6.0627284,-6.9905138,-8.0990314,-9.1182871,-10.21843,-11.186185,-12.282936,-13.064972,-14.300676,-15.14147,-16.365049,-17.148209,-18.241356
-.10753135,-1.1001635,-2.1181898,-3.1599503,-4.13411,-5.197742,-6.0602741,-7.1198626,-8.0427513,-9.145072,-10.191716,-11.055197,-12.143648,-13.138685,-13.962848,-15.136215,-16.201765,-17.239613,-18.195818,-19.18314
2.2019966,1.1988105,.17265522,-.85121691,-1.78342,-2.7799513,-3.7429581,-4.8900537,-5.825779,-6.6890545,-7.7625599,-8.969553,-9.7529335,-10.76989,-11.799017,-12.708118,-13.765072,-14.889846,-15.760032,-16.669451
-4.7989888,-5.7436075,-6.6689258,-7.6014099,-8.5872307,-9.6191034,-10.469214,-11.437988,-12.261029,-13.459019,-14.385878,-15.297655,-16.339725,-17.337524,-18.147337,-19.010078,-20.162607,-20.790533,-21.868811,-22.868191
-2.1492608,-3.1809242,-4.1305203,-5.1557107,-6.0248327,-7.0692911,-8.1182508,-9.1194153,-10.139009,-10.942513,-12.047907,-12.959227,-13.892603,-15.009882,-15.855207,-16.847788,-17.844751,-18.757874,-19.857409,-20.888784
.41184762,-.58628643,-1.6019406,-2.5774682,-3.6617699,-4.6350932,-5.6106668,-6.6053972,-7.6052399,-8.61903,-9.5965185,-10.709774,-11.751134,-12.714495,-13.730368,-14.796579,-15.588346,-16.836426,-17.823414,-18.7124
-2.7013543,-3.6576695,-4.6820164,-5.6508846,-6.6062503,-7.477951,-8.4254417,-9.6671391,-10.367649,-11.289758,-12.410773,-13.298261,-14.437286,-15.276489,-16.221746,-17.286701,-18.165245,-19.201061,-20.15761,-21.06179
-1.6510417,-2.6698105,-3.6383517,-4.6272626,-5.6082664,-6.61134,-7.5255241,-8.4988699,-9.4324274,-10.562021,-11.385513,-12.4977,-13.266763,-14.570496,-15.402482,-16.501289,-17.364033,-18.396425,-19.421202,-20.425863
-1.3173265,-2.2985318,-3.3124449,-4.2510877,-5.2887645,-6.2847981,-7.2468681,-8.1884584,-9.1690884,-10.11036,-11.111122,-12.161057,-13.177103,-14.068822,-15.114969,-16.047115,-17.111458,-18.123238,-18.951391,-20.140995
-2.2021472,-3.1602395,-4.1274581,-5.2224174,-6.0594125,-7.1156564,-7.9794393,-9.0657206,-9.9193668,-10.95717,-11.998928,-12.987198,-14.064922,-14.922825,-15.838002,-16.772713,-17.904863,-18.592997,-19.883219,-20.855682
-1.2870709,-2.2665138,-3.1988869,-4.2432599,-5.2326322,-6.1955605,-7.12991,-8.1940451,-9.1933546,-10.0128,-11.125904,-12.052637,-13.062566,-13.91912,-14.96294,-15.904131,-16.903864,-17.914053,-18.939987,-20.015873
-.80475003,-1.7972747,-2.8165436,-3.7370808,-4.7786288,-5.8455038,-6.6766682,-7.8243532,-8.8320675,-9.834341,-10.687046,-11.702288,-12.741502,-13.624675,-14.661021,-15.674786,-16.761372,-17.65008,-18.728117,-19.740028
-4.1368895,-5.1784544,-6.0472593,-6.9949932,-7.9465756,-8.7900763,-9.8929882,-10.866732,-11.754601,-12.704205,-13.608786,-14.595028,-15.555115,-16.441017,-17.416769,-18.487844,-19.28557,-20.315109,-21.238527,-22.112549
2.8364735,1.8205804,.80584753,-.28501013,-1.1886928,-2.2189376,-3.3188303,-4.3317184,-5.1795378,-6.4218454,-7.21173,-8.2566414,-9.2902937,-10.33348,-11.422642,-12.259639,-13.342462,-14.363213,-15.417946,-16.387175
-3.3466887,-4.2812262,-5.1605115,-6.0525088,-7.0991282,-7.9626184,-8.8436546,-9.8392706,-10.881614,-11.910519,-12.603479,-13.630589,-14.481468,-15.363999,-16.583029,-17.413345,-18.402843,-19.233414,-20.046509,-21.128185
-1.5102799,-2.5108149,-3.4753542,-4.5092659,-5.4617481,-6.5681005,-7.5449262,-8.497447,-9.479084,-10.358537,-11.443242,-12.426188,-13.444263,-14.560373,-15.240464,-16.336855,-17.272934,-18.226099,-19.358025,-20.265797
8.4563179,7.3597918,6.2837191,5.1976986,4.1999035,3.1240635,2.1155562,1.0113026,-.090291299,-1.3092033,-2.3575606,-3.5566206,-4.4691386,-5.5317345,-6.5267944,-7.7759972,-8.7386465,-9.6399107,-10.905803,-11.842656
-1.4105251,-2.3857508,-3.3772314,-4.3021383,-5.3638825,-6.4353113,-7.3273988,-8.2585564,-9.339653,-10.445282,-11.332881,-12.332172,-13.379731,-14.325705,-15.428437,-16.345394,-17.485685,-18.344339,-19.278034,-20.299185
-1.3110248,-2.3032262,-3.2523794,-4.2829213,-5.2234969,-6.2594194,-7.2627215,-8.1956959,-9.1842852,-10.288085,-11.044375,-12.070906,-13.049946,-14.183846,-15.131263,-16.181162,-17.056553,-17.889141,-18.934059,-20.222858
2.1187336,1.0884862,.06881351,-.95035547,-2.028646,-3.0126388,-4.0233626,-5.0944781,-6.1009359,-7.0674019,-8.1848288,-9.217123,-10.2785,-11.157,-12.232293,-13.266738,-14.262237,-15.288323,-16.236357,-17.567677
-.78159189,-1.7992901,-2.7621138,-3.6989756,-4.7909284,-5.7151294,-6.7398458,-7.7270451,-8.7598686,-9.8325748,-10.735152,-11.806025,-12.731853,-13.737605,-14.728216,-15.640525,-16.888767,-17.827841,-18.807047,-19.804264
-4.0306273,-4.9754677,-5.9919071,-6.8561802,-7.8744369,-8.8371677,-9.719862,-10.653011,-11.638648,-12.549748,-13.699131,-14.548052,-15.693506,-16.505003,-17.523441,-18.540371,-19.390535,-20.483356,-21.135687,-22.276558
5.2950015,4.1855097,3.1903229,2.1510875,1.1070707,.066821963,-.82715911,-1.9603369,-3.1265235,-4.0374975,-5.2196813,-6.2120123,-7.4257417,-8.28055,-9.2734785,-10.31253,-11.41102,-12.558515,-13.676483,-14.603049
-2.9715703,-3.9632895,-4.9061422,-5.9453244,-6.89431,-7.8233309,-8.8090534,-9.6861267,-10.738704,-11.809222,-12.793823,-13.706766,-14.605527,-15.515254,-16.622042,-17.487127,-18.611227,-19.57667,-20.320147,-21.489653
.49363267,-.49751055,-1.51363,-2.5923662,-3.5794454,-4.5417819,-5.5599914,-6.5356011,-7.5433712,-8.514286,-9.6252956,-10.622544,-11.549165,-12.637229,-13.522279,-14.647451,-15.67161,-16.616587,-17.62678,-18.611591
2.1803234,1.1984152,.15758435,-.95176208,-1.9241391,-2.9300399,-3.930347,-5.0603275,-5.9953103,-6.9291587,-8.1592875,-9.1062241,-10.06961,-11.255665,-12.155354,-13.210653,-14.252934,-15.26207,-16.293144,-17.332226
4.6569304,3.5743315,2.5404096,1.5108116,.45436037,-.5545696,-1.6914687,-2.5780644,-3.609468,-4.7218232,-5.7312851,-6.8110461,-7.989717,-8.9844332,-10.010258,-10.962559,-12.01064,-13.158386,-14.18257,-15.279025
1.7235736,.65251225,-.36071438,-1.31751,-2.3587284,-3.3170915,-4.4779682,-5.4831715,-6.4426651,-7.3899126,-8.4691753,-9.3850393,-10.597775,-11.683286,-12.588072,-13.778959,-14.615627,-15.557583,-16.675474,-17.669645
-3.0105026,-3.9384131,-4.9177918,-5.9225736,-6.8723569,-7.8044271,-8.7253809,-9.7487383,-10.754269,-11.694146,-12.689526,-13.642714,-14.686708,-15.538657,-16.398666,-17.709652,-18.482525,-19.511559,-20.349867,-21.475513
-2.3446386,-3.3379107,-4.378355,-5.293499,-6.300674,-7.178278,-8.153554,-9.2326355,-10.182926,-11.235515,-12.200254,-13.229416,-14.029751,-15.020288,-16.020302,-17.124973,-18.071238,-18.951658,-19.96973,-20.763016
-1.1497353,-2.0900381,-3.1530039,-4.0934787,-5.0503874,-6.1160936,-7.1348124,-8.0105324,-9.1041985,-9.9594231,-10.988038,-12.092642,-13.119818,-14.01727,-14.850807,-16.059229,-16.924196,-17.965139,-18.932755,-19.777714
-1.6307464,-2.5684478,-3.5870378,-4.5374103,-5.5206432,-6.5542779,-7.4428115,-8.3525057,-9.3492994,-10.385076,-11.249187,-12.457352,-13.259907,-14.324674,-15.303133,-16.228283,-17.303795,-18.220634,-19.093393,-20.139183
-.22037309,-1.231933,-2.2317383,-3.1991482,-4.2123289,-5.2387171,-6.2254667,-7.2380462,-8.1874046,-9.184041,-10.142589,-11.129057,-12.268115,-13.235649,-14.224277,-15.219368,-16.274343,-17.203169,-18.336475,-19.256985
-2.0728972,-3.0614583,-4.0601196,-4.949235,-5.9765053,-6.9387641,-7.9255366,-9.0480442,-9.8983183,-10.899865,-11.871337,-12.749002,-13.753054,-14.777139,-15.740199,-16.735842,-17.863052,-18.679028,-19.62517,-20.687824
-4.3653769,-5.2821455,-6.2064514,-7.1501231,-8.2270441,-9.0448503,-10.088014,-11.060091,-11.985032,-12.805028,-13.836795,-14.761756,-15.743558,-16.521564,-17.514214,-18.628971,-19.480431,-20.389818,-21.478792,-22.426983
-1.0506756,-2.1033671,-3.1045761,-3.9734967,-4.9985185,-6.078496,-7.0411162,-8.0938864,-9.0235434,-10.014411,-10.982761,-11.895319,-12.960029,-14.066601,-15.028919,-15.890401,-17.154432,-17.940609,-19.163921,-19.907938
-.061616506,-1.1013329,-2.0110962,-3.0329444,-4.0106511,-5.194324,-5.8240986,-6.9045019,-8.0512791,-8.9068708,-9.9923325,-10.89985,-11.871304,-12.752039,-13.803287,-14.910018,-15.975513,-16.737835,-17.711445,-18.852058
-4.2036324,-5.1316056,-6.1226749,-7.0090432,-7.9980745,-8.9201603,-9.9330416,-10.813201,-11.784279,-12.635701,-13.858495,-14.755996,-15.755442,-16.467592,-17.60693,-18.440313,-19.32464,-20.469687,-21.286432,-22.252634
1.8230733,.81549448,-.25852644,-1.2143155,-2.3504922,-3.3039532,-4.1837544,-5.3953075,-6.2583747,-7.2703547,-8.3760386,-9.4725266,-10.437284,-11.524978,-12.545782,-13.393005,-14.409191,-15.44526,-16.611023,-17.6241
19.646048,18.387011,17.226206,16.048616,14.823021,13.603855,12.506342,11.208807,10.01647,8.7762547,7.5457406,6.4263334,5.1154451,3.97593,2.8053513,1.5793098,.41720331,-.74304748,-1.851033,-3.0838499
-.57824504,-1.5555226,-2.5937285,-3.5480061,-4.5471892,-5.4789948,-6.5168452,-7.5201731,-8.525527,-9.4615345,-10.430272,-11.544162,-12.507649,-13.473933,-14.456396,-15.466641,-16.484623,-17.55554,-18.228235,-19.501234
-.0036229179,-1.0341053,-1.9834615,-2.9541461,-3.9888406,-5.0157876,-5.9667525,-7.0032663,-8.0721607,-8.981246,-10.021139,-10.984295,-12.099804,-12.987855,-13.904392,-14.964471,-15.952079,-17.034689,-17.979218,-19.027559
-.14969164,-1.1424369,-2.1730487,-3.1969271,-4.1620483,-5.102541,-6.2136593,-7.176199,-8.1690769,-9.0376558,-10.088152,-11.024876,-12.021028,-13.080303,-13.985077,-15.224541,-16.175518,-17.225424,-18.276323,-19.175356
.63285881,-.37945816,-1.4264449,-2.3185811,-3.3386929,-4.3415093,-5.3197088,-6.3701882,-7.2946434,-8.3989525,-9.3612823,-10.446984,-11.398046,-12.282048,-13.290595,-14.198563,-15.402162,-16.30901,-17.461399,-18.400171
1.034461,.032960899,-.94971085,-2.0084817,-3.0124335,-3.9859231,-5.0168309,-5.9639883,-7.0397434,-8.001749,-8.9864416,-10.081559,-11.063,-12.078039,-13.144112,-14.221159,-15.23987,-16.229776,-17.263277,-18.269899
.15385956,-.83404177,-1.9293432,-2.8993177,-3.7518342,-4.7629671,-5.7607465,-6.7408276,-7.8670077,-8.8405342,-9.7259521,-10.63794,-11.731419,-12.701524,-13.911002,-14.719059,-15.761695,-16.712526,-17.81745,-18.78447
4.54988,3.5549219,2.4369466,1.4302238,.47243041,-.62931061,-1.6525958,-2.749701,-3.6535666,-4.7854576,-5.902597,-6.8667979,-8.0812798,-9.0496159,-10.025097,-10.977161,-12.000387,-12.909827,-14.162652,-15.030279
50.228287,48.694427,47.221397,45.75069,44.216904,42.671333,41.240311,39.672001,38.23912,36.783722,35.352608,33.802959,32.122337,30.683411,29.078398,27.77721,26.098614,24.442602,23.374123,21.714298
-.70454919,-1.6612238,-2.701344,-3.6968839,-4.6728058,-5.6565228,-6.7053423,-7.5520754,-8.5937195,-9.5842905,-10.652473,-11.601702,-12.658707,-13.715645,-14.6034,-15.755784,-16.569078,-17.442932,-18.534691,-19.661812
-.057177871,-1.0681306,-2.0523715,-3.0593836,-4.0053921,-5.1500287,-6.0634894,-7.0041814,-7.9204631,-9.0962162,-10.088804,-10.860039,-12.162258,-13.060613,-14.160596,-15.209723,-16.17341,-17.209238,-17.945639,-19.15139
-.37019482,-1.3744956,-2.3447812,-3.3377662,-4.320199,-5.435338,-6.3482347,-7.3508215,-8.271512,-9.1942644,-10.203125,-11.249379,-12.216702,-13.49243,-14.290052,-15.216797,-16.270823,-17.326569,-18.190067,-19.210449
.36472228,-.62237567,-1.7093308,-2.6098411,-3.618469,-4.6651354,-5.6935797,-6.5547156,-7.6304121,-8.7159452,-9.5524206,-10.7132,-11.711947,-12.613621,-13.701952,-14.430507,-15.729165,-16.686356,-17.728199,-18.685125
-1.2388918,-2.2166731,-3.1908429,-4.2060008,-5.1106825,-6.2353711,-7.219008,-8.0847445,-9.097065,-10.108414,-11.147686,-11.883718,-13.011746,-13.899151,-15.090694,-15.952731,-17.1388,-17.855465,-18.819017,-19.993826
-2.2317867,-3.2044775,-4.1661849,-5.155755,-6.127111,-7.1787682,-8.0814762,-9.0883265,-10.164201,-11.075274,-12.067408,-13.097815,-14.23662,-14.891415,-16.039228,-16.888649,-18.001974,-19.067266,-20.154312,-20.78298
.2895996,-.71112746,-1.6558787,-2.7112324,-3.7520242,-4.7130566,-5.689507,-6.7260408,-7.7766066,-8.6666346,-9.6455221,-10.803045,-11.654592,-12.677182,-13.7052,-14.586272,-15.661289,-16.740957,-17.743227,-18.708836
-3.2507894,-4.1480885,-5.1865463,-6.1579523,-7.0983028,-8.0893364,-8.9619541,-9.8438988,-10.913767,-11.81458,-12.85812,-13.834585,-14.884276,-15.792456,-16.74255,-17.711828,-18.559486,-19.532385,-20.676359,-21.587532
2.9734707,1.9683809,.97558975,.018028371,-1.0545859,-2.0749662,-3.0360062,-4.1800866,-5.0904717,-6.1514091,-7.1660972,-8.1523657,-9.185936,-10.228214,-11.098024,-12.254845,-13.315264,-14.37889,-15.232637,-16.401516
