b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.14959629,-.65500098,-1.1401336,-1.6900898,-2.2092206,-2.6923809,-3.2244699,-3.7169642,-4.2411537,-4.6754799,-5.1862803,-5.7484899,-6.2473359,-6.7051945,-7.2014933,-7.6540718,-8.193018,-8.6781597,-9.1829062,-9.7746973,-10.216651,-10.807609,-11.232781,-11.775554
.33360815,-.1287066,-.68201607,-1.16745,-1.6652763,-2.2088189,-2.6833529,-3.194073,-3.7089446,-4.2527938,-4.7879496,-5.1596293,-5.6978197,-6.3077683,-6.691083,-7.2003245,-7.7710309,-8.2725592,-8.7329092,-9.2224846,-9.7952566,-10.25367,-10.776505,-11.411109
-.56313193,-1.0793382,-1.5602918,-2.0956151,-2.5921953,-3.0430832,-3.5387104,-4.0441017,-4.5246596,-5.0350056,-5.5897107,-6.1178036,-6.565855,-7.0422974,-7.6167426,-8.0266037,-8.7173223,-9.1452913,-9.510067,-10.054066,-10.577166,-11.125749,-11.665812,-12.176698
1.5390459,1.0192426,.49725735,.018106388,-.52274138,-1.0019075,-1.609426,-2.0878823,-2.5895464,-3.0973089,-3.5500152,-4.0993214,-4.5860915,-5.1840262,-5.7313452,-6.1622725,-6.7125726,-7.2646046,-7.6186986,-8.1485157,-8.8242397,-9.3831453,-9.746172,-10.193969
.034669712,-.46673948,-.96813858,-1.4539479,-2.0048454,-2.4537606,-2.9760706,-3.5316098,-4.0222077,-4.4636536,-5.0496554,-5.5457325,-6.0201497,-6.6128426,-6.9428873,-7.5299711,-8.0323925,-8.6491594,-9.1325083,-9.4600143,-10.061938,-10.583526,-11.144959,-11.479532
-.23798734,-.73228586,-1.2385401,-1.7666742,-2.2322989,-2.7229552,-3.283458,-3.8095942,-4.2919588,-4.7605004,-5.248415,-5.901526,-6.2193513,-6.8052411,-7.2133641,-7.7517943,-8.2992334,-8.8651381,-9.27106,-9.8284254,-10.300265,-10.791633,-11.320719,-11.778566
.037380598,-.45805266,-.96403754,-1.4942201,-1.9901414,-2.5364404,-2.9369965,-3.5051627,-4.0422926,-4.4545069,-5.001946,-5.4938087,-5.9975028,-6.5342417,-7.089231,-7.4753299,-8.1009378,-8.5835257,-9.0813036,-9.5962477,-10.084264,-10.538364,-11.011331,-11.533064
-.88125718,-1.3796848,-1.8459235,-2.3732755,-2.8784127,-3.3419037,-3.8668337,-4.3388643,-4.9000621,-5.3851247,-5.8708549,-6.3229427,-6.8176155,-7.3154716,-7.8974137,-8.3713074,-8.8945713,-9.3345156,-9.8975639,-10.412124,-10.903199,-11.328692,-11.915383,-12.33008
.13166635,-.38514397,-.85347199,-1.412092,-1.9004409,-2.4355233,-2.879529,-3.4707875,-3.8966525,-4.4702344,-4.9157929,-5.4576263,-5.9619327,-6.4890151,-7.0019464,-7.565505,-7.9452491,-8.4518528,-8.9014244,-9.5015268,-10.044037,-10.52539,-10.989898,-11.559484
1.6588467,1.1378894,.63521636,.079192936,-.34732416,-.8985495,-1.442068,-1.9413723,-2.4491336,-2.9298735,-3.531146,-4.0209732,-4.6227503,-5.113503,-5.5112715,-6.0626493,-6.6486478,-7.0332055,-7.6128707,-8.0041609,-8.5950747,-9.1886864,-9.5017176,-10.003076
