se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.3579189,1.3529861,1.3465712,1.3514397,1.3383205,1.3364309,1.3319441,1.3026109,1.29728,1.2806956,1.3315976,1.3044074,1.2594336,1.3036617,1.282074,1.2472798,1.2837567,1.2740687,1.2547899,1.2194887,1.2087586,1.2121012,1.1767962,1.1830518
1.1908306,1.1761247,1.175972,1.1804454,1.1497927,1.1199068,1.150207,1.1491556,1.1341898,1.1532503,1.124872,1.1682576,1.1530018,1.0951607,1.0907753,1.0878751,1.1371034,1.090096,1.0890137,1.0987588,1.1299944,1.0836778,1.0484046,1.1162843
1.5665464,1.5515664,1.5500338,1.547471,1.5376348,1.5189373,1.5327007,1.5220653,1.4999895,1.5135298,1.5091125,1.4831965,1.4821848,1.4818199,1.4619519,1.4644767,1.4558667,1.4276505,1.4247843,1.4411377,1.4272023,1.4177521,1.401067,1.3839428
.93425882,.93120122,.93618143,.91216552,.95099401,.92119259,.90174252,.95710242,.92592961,.950966,.8823365,.92144161,.88385344,.92212701,.84833103,.83828324,.85880828,.86074018,.8762601,.81384301,.87994903,.81321955,.79813695,.84304017
.99051231,.98487395,.97200435,.96332318,.96429235,.96022516,.96059048,.96281064,.9479816,.91684711,.93568671,.94012517,.93867785,.96515805,.92647088,.88357091,.91590983,.93368274,.92687339,.93718749,.86190164,.87835753,.92360389,.87529486
.76116127,.74977499,.74761361,.73990375,.75770295,.77017969,.74604505,.72728479,.7499817,.73006302,.73346734,.74267322,.70825708,.73725021,.70974332,.69454789,.68696845,.74300188,.67563492,.73249465,.69668353,.71982497,.71556801,.67521769
1.0621142,1.054336,1.0640672,1.0407169,1.0324355,1.014194,1.0301714,1.0386052,1.0178802,.9646917,1.0104736,1.0003171,.98691869,.97742319,.99828672,1.0278825,.97728574,.96964884,.97905856,.96492994,.9506495,.94238633,.9782418,.90964186
1.0677601,1.0563775,1.0528152,1.0466508,1.0458095,1.0377876,1.0329398,1.0570636,1.0195285,.9900741,.99116468,.99191719,.98257619,1.0118651,1.0147539,.96821761,1.0398636,.94357961,1.0181837,1.0021114,1.0048252,.95822054,.95093846,.91020846
1.170356,1.1684343,1.1529046,1.17151,1.1329905,1.1530983,1.1520703,1.1168169,1.1265057,1.1123301,1.1261197,1.1082194,1.105287,1.0910255,1.0870439,1.0636882,1.0915098,1.0436416,1.0387602,1.0589923,1.0612662,1.0557443,1.1087186,1.0039744
1.1424725,1.1411963,1.1427038,1.1341002,1.0987979,1.1054461,1.1172504,1.1104498,1.0987179,1.0972062,1.1060792,1.0541255,1.0638505,1.1129628,1.0356128,1.0666083,1.0428228,1.0015708,1.0307046,1.0229124,.99942005,1.0568235,.97923481,1.0577132
1.3436359,1.3437073,1.3419977,1.3199703,1.3097272,1.3057003,1.3051687,1.3151391,1.2977028,1.2569205,1.2884557,1.263687,1.2852482,1.2615833,1.2486241,1.2387832,1.246477,1.2449263,1.2096976,1.2181976,1.2526569,1.2110083,1.1848296,1.2118485
1.1398547,1.1378627,1.1376294,1.1172911,1.1214916,1.0991515,1.1224164,1.0832489,1.0894512,1.1095408,1.098857,1.0974596,1.0737934,1.096227,1.0313759,1.1096818,1.078514,1.0262815,1.0475523,1.0291096,1.0813059,1.0715543,1.0439421,1.0069749
.94251984,.94497961,.9376058,.95037997,.94217438,.91356784,.94263744,.91338897,.90093899,.90000653,.8959586,.89775789,.88962257,.87903172,.87361699,.86262274,.88869023,.90083665,.89287889,.83381617,.8423903,.89129585,.82809299,.85839152
1.0424303,1.0314353,1.0450277,1.0208993,1.0163397,1.0048252,1.0340185,1.0269698,1.0120183,1.0249753,1.0027789,.97562689,.97509402,.95903593,.9817912,1.0171738,.96796829,.95463133,.95512515,.95100921,.90977603,.97022146,.94632411,.93449265
1.0916561,1.0791767,1.0975586,1.0760528,1.0741813,1.0470151,1.0484115,1.0897099,1.0371128,1.0423938,1.0070076,1.0352405,1.0485862,1.0310978,1.0166892,1.004253,.98596305,1.025399,1.0077415,.99824917,1.0269033,.96926063,1.0073196,.94913095
