se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.8174001,1.8101848,1.7987742,1.7904583,1.7768711,1.7730905,1.7618451,1.7521533,1.742521,1.7384584,1.7213224,1.7173984,1.7075557,1.6986567,1.6856502,1.6806028,1.6658413,1.6618899,1.6519732,1.6404839,1.6305473,1.6301818,1.610106,1.5998095
1.3825464,1.3766299,1.3704872,1.3701284,1.3550364,1.345242,1.3415217,1.3359921,1.3294811,1.3147537,1.3147291,1.3056896,1.3114254,1.2906348,1.2776475,1.2752452,1.2729458,1.2533232,1.263785,1.2564925,1.2318785,1.2314782,1.2236577,1.2212678
1.484419,1.4754658,1.4670208,1.4612401,1.4503332,1.447777,1.4422524,1.4398503,1.4269793,1.41355,1.4020835,1.4067118,1.4008435,1.3948369,1.3740185,1.37527,1.3682228,1.3584692,1.3602424,1.3586555,1.3370454,1.3423797,1.310064,1.3125297
.89089251,.88566464,.88078213,.88133293,.87747073,.87171495,.86504757,.85657734,.85933387,.8505919,.84670168,.83297122,.83605534,.84033221,.82858324,.82365757,.82681549,.81439894,.81398135,.80296433,.81158799,.79143256,.80209798,.79083729
.94225842,.94025588,.9290998,.92867267,.93424207,.91870159,.91263545,.90518028,.89560032,.89219397,.89409924,.89219624,.87608141,.86814368,.87279522,.88211656,.86982882,.8664552,.88325548,.84365708,.86371046,.83198929,.84697902,.85245758
1.1448674,1.1409686,1.1327635,1.1272568,1.1269984,1.1204332,1.1052208,1.1042856,1.0978616,1.094528,1.0850104,1.0723338,1.0805104,1.0702727,1.064329,1.0620202,1.0619152,1.0440714,1.0284698,1.0355971,1.0348595,1.0250511,1.0218854,1.0043616
1.1944652,1.1912568,1.1794621,1.1781889,1.1632462,1.1659303,1.1580515,1.1501602,1.1475115,1.1420726,1.1329674,1.1276339,1.1174535,1.1221213,1.1237063,1.0991375,1.0935154,1.0891318,1.083315,1.0955409,1.0864307,1.0557046,1.0720694,1.0503137
1.9885188,1.9797827,1.9681942,1.9569684,1.9423155,1.9412489,1.9274062,1.9134629,1.9089936,1.8952477,1.8887881,1.8815867,1.8772892,1.856719,1.8423148,1.8403341,1.8213995,1.8194118,1.8057237,1.7958494,1.777007,1.7870908,1.7671016,1.7572029
1.6934044,1.6821488,1.6786026,1.6705859,1.6647158,1.6489954,1.6309204,1.6313356,1.6232314,1.6170654,1.6067792,1.6101496,1.5774623,1.5887071,1.5721146,1.5645789,1.5625817,1.5269341,1.5300031,1.5310833,1.514752,1.5009608,1.510267,1.4952229
1.4471282,1.4387958,1.4331863,1.4238067,1.4159492,1.4078099,1.4042994,1.4020081,1.3898922,1.3767552,1.3744606,1.368912,1.3582561,1.3493321,1.3459091,1.3394179,1.3233171,1.3225265,1.3208522,1.3095127,1.3084466,1.2987458,1.291279,1.278209
1.2021233,1.1927818,1.1876529,1.1876898,1.1770023,1.1688371,1.1659576,1.1777928,1.1553949,1.1390222,1.130693,1.132719,1.1374488,1.1134009,1.1201223,1.1029973,1.1158527,1.0956349,1.1037056,1.0984678,1.1015078,1.0655988,1.0569296,1.0627117
2.1384144,2.1246026,2.1164894,2.1072273,2.0930243,2.089185,2.0699017,2.0640225,2.0459301,2.048842,2.0311692,2.0095408,2.0062037,2.000675,1.986154,1.9798373,1.95384,1.9495881,1.938352,1.9368569,1.9223671,1.9177389,1.8858188,1.8811886
1.4501326,1.4412003,1.4343657,1.4285597,1.4217675,1.4179915,1.4048151,1.3984216,1.395268,1.3861562,1.3741045,1.3607368,1.3647001,1.3547896,1.3490486,1.338755,1.3357959,1.3244156,1.3183494,1.313305,1.3037196,1.288228,1.2831244,1.2754924
1.0181793,1.0127864,1.0082287,1.0069795,.99791104,.99552989,.99160594,.99050385,.97528422,.970918,.96373129,.96495712,.95785195,.94951797,.94416267,.95183623,.94025749,.93505174,.92036241,.9268561,.92891812,.90755045,.91595167,.90694731
1.6196717,1.6129256,1.60368,1.5950087,1.5851614,1.5770671,1.5648894,1.5638554,1.5513006,1.5491821,1.536944,1.5319486,1.5130557,1.5151329,1.5017635,1.5020496,1.4835894,1.4810892,1.4834838,1.4662628,1.449906,1.4504616,1.4558214,1.4313926
1.0286661,1.0247266,1.0208699,1.006798,.99716616,1.0031167,.97772282,.98907316,.99131346,.98040247,.97488487,.96166706,.95172167,.96401012,.95483649,.96946847,.93628258,.93685097,.92742634,.91079867,.92963701,.92294288,.88901931,.91379702
1.324196,1.3160028,1.3174354,1.3061651,1.2950948,1.2889906,1.2842544,1.2836312,1.2672479,1.2654164,1.2540876,1.2485902,1.235113,1.2345382,1.2313503,1.2270358,1.2128276,1.2237544,1.211553,1.2042487,1.1971326,1.1878278,1.1750137,1.1775048
1.4692731,1.4624692,1.4555295,1.446591,1.4376427,1.4306781,1.4224521,1.4186513,1.4154761,1.3965598,1.3884891,1.3878651,1.3789804,1.368706,1.3618283,1.3576546,1.3481061,1.3451127,1.3386509,1.3306476,1.32265,1.308043,1.311203,1.3031776
1.2927884,1.2866541,1.2792132,1.2775958,1.2695827,1.2457026,1.2523259,1.25047,1.2405251,1.2361038,1.2324917,1.223114,1.2192301,1.196465,1.205539,1.204724,1.1806659,1.188033,1.1741886,1.1644534,1.1700163,1.1583294,1.1532182,1.1428021
1.4324852,1.4257101,1.4195429,1.4126533,1.4000728,1.3999907,1.3879586,1.384533,1.3693572,1.3651234,1.3578959,1.3567863,1.3401363,1.3419155,1.337465,1.3205113,1.3089069,1.3012521,1.3066739,1.2835064,1.2906066,1.2777456,1.2710747,1.2788124
1.0243649,1.0140495,1.0164285,1.0058556,1.0066755,.99500442,.9981944,.98614585,.98504001,.97751552,.97389644,.97415328,.96548676,.95842576,.95249665,.94471109,.93781137,.94276083,.93236578,.92967254,.93082148,.93219388,.89611262,.90810961
1.4870825,1.4856058,1.4725972,1.4625171,1.4583933,1.4481529,1.4320951,1.4399605,1.422868,1.4117857,1.4116859,1.4163833,1.4079559,1.4191217,1.3525127,1.3682024,1.374961,1.3478084,1.3638655,1.3376231,1.3263824,1.3257474,1.3168583,1.3074753
1.323173,1.3192508,1.305384,1.3008605,1.30296,1.2839254,1.2753024,1.2731992,1.2785774,1.2590306,1.2524217,1.24196,1.2511199,1.2240056,1.2174473,1.226148,1.2268591,1.225659,1.2007774,1.191784,1.1848756,1.1764251,1.1716274,1.1800375
1.2495692,1.2421377,1.2359459,1.2234052,1.2291231,1.219481,1.213148,1.2097747,1.1987209,1.192013,1.1846514,1.1752515,1.1746255,1.1716764,1.1590284,1.1547443,1.1411818,1.1331526,1.1265843,1.1205509,1.1298479,1.1286139,1.0882951,1.0944273
1.1289408,1.1249964,1.1159019,1.1142685,1.1105865,1.0981127,1.0924082,1.0915061,1.0829495,1.0763382,1.0715721,1.0683314,1.0656097,1.0580083,1.0476291,1.0410366,1.0446894,1.0323879,1.0275444,1.0308226,1.0107982,1.0173665,1.0028813,1.0220649
1.4704548,1.4643905,1.4577051,1.4443816,1.4437902,1.4355167,1.4247522,1.4208499,1.4150215,1.4003582,1.3971415,1.3870838,1.3814919,1.3648658,1.369437,1.3651704,1.3567473,1.3525591,1.3358057,1.3237481,1.3204309,1.3214455,1.3077794,1.3011806
.99716759,.99163342,.98984998,.98165655,.96600664,.96834999,.97357744,.95664608,.95458341,.94533151,.96737933,.93269646,.94768155,.92569536,.93505239,.91981792,.90849775,.90992606,.91557074,.89760441,.88454556,.88669777,.87335104,.86442113
1.0506845,1.0439554,1.0382373,1.0327905,1.0359612,1.0294964,1.0195423,1.01063,1.0161523,.99643618,1.0100225,.98841208,.99416965,.98923385,.96834511,.97673821,.96376544,.96209514,.95115167,.95637095,.93298143,.95252466,.93828356,.93879908
1.2411097,1.2323681,1.2318697,1.2210077,1.2167759,1.2113439,1.2125798,1.2022105,1.1978168,1.1886492,1.183035,1.1627376,1.1579474,1.1633685,1.1558905,1.1458281,1.14992,1.1374511,1.1301056,1.1158311,1.1194539,1.1041102,1.0983099,1.0981829
