b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.25413078,-.75295877,-1.2649353,-1.7389795,-2.2604024,-2.7278926,-3.2322185,-3.7615509,-4.2084484,-4.7342415,-5.2490091,-5.7107034,-6.1848607,-6.6714964,-7.2395968,-7.6051583,-8.1814346,-8.6074867,-9.1539345,-9.7809753,-10.201786,-10.725793,-11.181765,-11.743681
-1.3106517,-1.799608,-2.2816114,-2.7774732,-3.3236177,-3.8362682,-4.2919159,-4.7341518,-5.2848272,-5.7384071,-6.2027202,-6.7160473,-7.2420826,-7.6753497,-8.284338,-8.6859016,-9.1662035,-9.664937,-10.138486,-10.659016,-11.185502,-11.661532,-12.117666,-12.640619
-.071343116,-.56760341,-1.0440001,-1.5901419,-2.0645497,-2.5981853,-3.056937,-3.5500777,-4.0768628,-4.5592275,-5.0663147,-5.5784035,-5.9359355,-6.5894475,-7.1003766,-7.5689187,-8.0197697,-8.5796919,-9.0136271,-9.6347466,-10.095282,-10.595922,-11.06267,-11.49787
-.57399917,-1.0711409,-1.5440514,-2.02756,-2.5537391,-3.0505598,-3.5652688,-4.0578732,-4.5302815,-5.0907393,-5.5824375,-5.9697356,-6.5442209,-7.0219502,-7.5324645,-7.9624386,-8.592886,-8.9946985,-9.4067059,-10.074426,-10.48029,-10.987899,-11.55365,-12.021352
.7955994,.31098381,-.21216123,-.70092475,-1.1974264,-1.7435032,-2.2610466,-2.6901743,-3.2374079,-3.6893599,-4.1893144,-4.7094245,-5.2283144,-5.7689486,-6.2696686,-6.6268172,-7.2209306,-7.8532143,-8.2886314,-8.7870541,-9.2634935,-9.8284721,-10.298756,-10.782226
-1.4914987,-1.9776205,-2.4718072,-2.9966309,-3.4619176,-3.8932493,-4.4425178,-4.9293375,-5.4098444,-5.9769144,-6.4083343,-6.8199263,-7.4605103,-7.8978148,-8.4381218,-8.8935089,-9.3675318,-9.8539314,-10.394801,-10.836076,-11.375119,-11.887642,-12.344685,-12.837092
-.7310065,-1.2059373,-1.7312132,-2.2415094,-2.7409513,-3.1766829,-3.6589305,-4.2463346,-4.6660886,-5.1523862,-5.7208052,-6.1661959,-6.7062125,-7.2570963,-7.6437569,-8.2274275,-8.653162,-9.0892229,-9.716198,-10.186074,-10.70112,-11.113677,-11.626346,-12.107283
-.20909023,-.6897521,-1.1865366,-1.6899347,-2.16328,-2.7515526,-3.1627209,-3.6935313,-4.2013745,-4.6824913,-5.1962132,-5.678546,-6.0862927,-6.7250891,-7.2376385,-7.6484761,-8.1538458,-8.5810604,-9.1827517,-9.689024,-10.177434,-10.812253,-11.187505,-11.600715
.28314209,-.2019577,-.69459593,-1.2478197,-1.7437415,-2.2266152,-2.6997712,-3.2151868,-3.6882241,-4.2531233,-4.8066201,-5.2153559,-5.8140359,-6.2469997,-6.7075324,-7.3304963,-7.733593,-8.2077065,-8.736001,-9.2457342,-9.734848,-10.219591,-10.847916,-11.103105
-3.1388922,-3.6306496,-4.1074767,-4.5917196,-5.0371456,-5.5335288,-6.0195627,-6.5690393,-7.0207129,-7.4586024,-8.0235052,-8.5581284,-8.9888287,-9.4800768,-9.9662867,-10.409178,-10.95743,-11.309084,-11.789772,-12.336484,-12.782051,-13.239015,-13.84731,-14.283754
1.0386205,.52405375,.006137013,-.4482663,-.96338302,-1.4460874,-1.9641219,-2.5333235,-2.9825373,-3.3871205,-3.957829,-4.4757466,-4.990098,-5.6178832,-6.0614843,-6.5054064,-7.0012517,-7.5305858,-8.0822201,-8.5925045,-9.1708899,-9.5224495,-10.058553,-10.603517
-2.0278969,-2.5086133,-3.0013194,-3.5136008,-3.99371,-4.4563165,-4.9512682,-5.4451227,-5.9662127,-6.4550014,-6.942874,-7.4904461,-7.9644284,-8.4679203,-8.869277,-9.465189,-9.8921576,-10.313332,-10.851962,-11.309422,-11.734521,-12.356283,-12.747124,-13.320593
1.800939,1.3036869,.81510347,.2943289,-.23828502,-.75447243,-1.2696526,-1.7590952,-2.2253489,-2.7609982,-3.286376,-3.7657955,-4.2592616,-4.7708836,-5.3652668,-5.7380157,-6.3637719,-6.911962,-7.3445654,-7.9055395,-8.3898191,-8.814374,-9.388298,-9.8313732
