b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
2.461076,1.9099774,1.479166,1.0167761,.27615717,.007312269,-.73807329,-.89205658,-1.4349812,-2.0487919,-2.789829,-3.1926215,-3.798996,-4.0458155,-4.5314093,-5.1080694,-5.8662014,-5.8507333,-6.2032866,-6.9522023,-7.451045,-7.915288,-8.7668495,-9.0493994
-3.6654174,-4.1278043,-4.6131577,-5.0615954,-5.5854673,-6.2836409,-6.5916939,-6.8488626,-7.6860819,-7.9121761,-8.3259745,-8.6221132,-9.2469797,-9.8447447,-10.134182,-10.888458,-11.195768,-11.37409,-12.395726,-12.514106,-13.179861,-13.409226,-14.068705,-14.528961
-3.9610233,-4.4650497,-4.7596545,-5.4855986,-5.9673462,-6.3266377,-6.7502651,-7.287097,-7.7478414,-8.1670437,-8.4585752,-9.2351255,-9.6447554,-10.150455,-10.341878,-11.027364,-11.601766,-12.194502,-12.760929,-12.845466,-13.614417,-13.352064,-14.30608,-14.570258
1.5221543,1.0711669,.53464264,.027148763,-.66109169,-1.0760716,-1.3946137,-2.0207026,-2.3390739,-2.9562716,-3.2753665,-4.1926756,-4.2601142,-5.2229786,-5.395896,-6.354435,-6.6633568,-6.7913008,-7.6597276,-7.8252912,-8.5541782,-8.71628,-9.6617002,-10.283029
1.2526587,.68463194,.29066354,-.13034481,-.59003115,-1.3438675,-1.7994331,-2.2333677,-3.0116508,-3.54403,-3.5782661,-3.9240327,-4.7281809,-5.4028783,-5.4529724,-6.1556997,-7.1493692,-7.6643558,-7.4893394,-8.1087132,-9.0012217,-9.2965851,-10.414699,-9.92694
-4.3649254,-4.8146281,-5.2397695,-5.7526546,-6.3179235,-6.7893472,-7.3813343,-7.6919436,-8.065258,-8.3778639,-9.0286884,-9.5299187,-10.138207,-10.712027,-10.890531,-11.264709,-11.906875,-12.387973,-12.570779,-12.899399,-13.55472,-14.021996,-14.520975,-15.231722
4.4968481,4.0767698,3.5165129,2.8825021,2.5909526,2.071461,1.5509682,1.1493554,.2770403,-.14592502,-.52511138,-1.1989051,-1.4952159,-1.9092522,-2.6442852,-3.1116581,-3.7478473,-3.9761593,-4.7781506,-5.0837126,-5.8672576,-6.7035913,-6.3366046,-7.3817105
-.31669131,-.7778998,-1.2267444,-1.8442481,-2.2885976,-2.7540064,-3.3541946,-3.8485069,-3.9783015,-4.58325,-5.1616364,-5.627449,-5.8986907,-6.5350537,-6.7038999,-7.6031885,-7.8363104,-8.6636515,-9.1910915,-9.8047743,-10.292661,-10.431394,-11.014984,-11.388756
5.1091518,4.5379052,4.0958943,3.6042693,3.0224316,2.6183584,1.8234286,1.6607797,1.0345007,.52855742,.098183468,-.19044262,-1.1360474,-1.796106,-2.0760627,-2.8462837,-3.065701,-3.509233,-4.226758,-4.8273621,-5.1428528,-5.6925864,-6.4546275,-6.74471
-3.9133792,-4.3585048,-4.8562679,-5.3647652,-5.8315048,-6.3806314,-6.7784719,-7.3215175,-7.5799818,-8.2677097,-8.6279392,-8.8695211,-9.5514612,-9.8612547,-10.675133,-11.254975,-11.615412,-11.84822,-12.167583,-12.859946,-12.958114,-13.749528,-14.28369,-14.80199
