se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.73154569,.7315219,.72927225,.72293264,.71225989,.70755446,.7061221,.69932687,.7164405,.69449252,.68911141,.68932641,.6803571,.70399338,.68860573,.70499635,.67257202,.67903537,.65655851,.64158893,.66236979,.62532127,.63297951,.65005577
.70725244,.70116448,.69997418,.69418687,.69032478,.68570459,.68121874,.69025946,.67472219,.67351818,.66755384,.68063021,.65374821,.65791982,.66591853,.66420329,.64848399,.65676707,.6370216,.64609325,.63055193,.64181042,.64735031,.62619501
.67033517,.66696298,.66588771,.65977883,.66202193,.65372378,.65466094,.64851063,.63807166,.65130359,.64229608,.63452286,.64089459,.62242985,.62789714,.62992799,.60920918,.61466891,.59962392,.60767972,.59586072,.61966658,.59581053,.57454443
.84859461,.84415948,.84042227,.83790731,.8379153,.82504815,.8304742,.8228606,.81764817,.80508584,.81683701,.79639637,.80518544,.79812098,.79568386,.78977323,.77403861,.77129793,.77188921,.76685411,.75823641,.76789534,.75636905,.77108532
.62468749,.62352324,.61673021,.6144374,.61190319,.61207533,.60470766,.60188621,.59845448,.59777158,.59899902,.59132844,.59545916,.58233583,.5908618,.58634555,.56086749,.57742304,.57559866,.5694862,.58550924,.56281632,.57222122,.57538188
.99080348,.98415768,.9773919,.97427553,.96811247,.96025455,.96024317,.95811445,.93622279,.94153774,.93730485,.94019347,.92971182,.92329681,.92176217,.91528594,.91131151,.91347808,.91340756,.89264977,.89565104,.89157277,.88842815,.87237787
.77964461,.7764861,.76588523,.76518136,.76034701,.76405162,.75923598,.74894226,.74192142,.74615479,.74545532,.75488824,.74182928,.74740899,.71848065,.72844964,.71407521,.69713175,.72098798,.70744848,.71005195,.70328045,.69898069,.69478142
1.0327001,1.0271039,1.0212301,1.0156401,1.0162026,1.0074633,1.0000603,.99065506,.98650992,.98236388,.98827463,.98950636,.96640295,.95879292,.960446,.94948918,.95691442,.95163465,.94066393,.94016725,.92882574,.93212789,.9185577,.93196011
.58142626,.57677287,.57383114,.56561351,.5694133,.56678325,.56746566,.56803024,.56111062,.55476528,.54893023,.54811078,.54586178,.54920053,.54064763,.54033864,.52899069,.53036916,.51875079,.52289504,.52935976,.53485036,.50041795,.51044768
.66429478,.66100711,.66009623,.65759331,.65794277,.64675152,.64916492,.63817978,.64355248,.62738234,.6325978,.63744366,.62942296,.61825109,.60947192,.61581296,.62466586,.61446726,.599742,.60648423,.5995189,.60525811,.59719247,.61719078
.54304057,.54343599,.53315371,.53162491,.53538454,.52381104,.5296399,.5252018,.5253545,.52274245,.50598621,.51998955,.49251676,.5082615,.5053106,.50918728,.50554371,.50679487,.50649625,.49316233,.49659809,.49354395,.4829134,.47898215
.78585601,.78164577,.77676678,.77650332,.76519823,.76535213,.76272702,.75719368,.7476095,.75054848,.76553375,.73792082,.7493186,.73670578,.73696876,.72450382,.71880424,.7231136,.7263431,.71723384,.71259224,.7145406,.69733661,.69887406
.64353848,.64170921,.6362167,.63031787,.63437086,.62432629,.62603003,.61259931,.6274159,.59901989,.62710124,.59883195,.61519897,.61434072,.59952778,.585823,.57677829,.57823896,.57638299,.58499885,.56489873,.59217393,.56852233,.59826684
.62247264,.61983377,.61154819,.60599893,.611763,.6111623,.6137746,.60184377,.59125316,.6054433,.59506875,.58848625,.58045983,.58658504,.58085424,.57511294,.56210774,.57995224,.55432826,.56659907,.56557411,.56770134,.56588203,.54769427
.72259647,.72647643,.71647072,.71790552,.71133244,.70871627,.68734598,.69976062,.68770856,.70377368,.68970615,.6812641,.68027198,.6834358,.65796155,.66221446,.65031409,.68252927,.6687178,.66105187,.64449173,.62742221,.65074599,.64372957
.80092967,.79743832,.79648924,.78808743,.78385752,.78514892,.77858484,.77223384,.76695383,.76339567,.75961369,.7556392,.75109994,.74646109,.74992299,.7411952,.73408878,.73796064,.73505872,.7263903,.72829241,.71850115,.70912039,.7132073
.69847178,.6957255,.69055957,.68821609,.67754197,.68109787,.67881674,.67860341,.67406541,.67189699,.66516739,.66651374,.6598233,.66484451,.64255983,.64255691,.64648658,.63447499,.63159478,.6431067,.63122493,.62352711,.61754197,.60587209
.75760734,.75498241,.7505464,.74962229,.7459414,.73128939,.74411798,.72563946,.72730732,.72127086,.71762168,.70906025,.71167618,.70696563,.69369847,.70184058,.70529413,.69463253,.68668282,.68602341,.68133187,.67784697,.67949224,.68068683
.84121811,.83686942,.83062583,.82429588,.81981009,.81971049,.81568664,.81131303,.79387403,.80255485,.79806167,.80018896,.77855426,.78667516,.78424519,.76380718,.78192097,.75930321,.75658572,.76974881,.73962408,.75689906,.74371213,.75511378
.52811307,.52692515,.52224994,.5306192,.51619709,.51438755,.50871736,.50745755,.50976807,.49721265,.49982119,.50365651,.51290858,.50336587,.49706358,.48550323,.50977761,.48201516,.48919186,.48455352,.4904224,.47667921,.45676091,.45187572
.69629341,.69054395,.69209313,.69295323,.68446285,.68478817,.67665172,.66960925,.6770975,.66323984,.65579301,.66877586,.63797832,.65598917,.65192091,.65626109,.65189552,.64074451,.63144112,.62679237,.63774675,.62063587,.616189,.62930232
.37994221,.37444597,.37977549,.36616531,.36957937,.3723304,.36448184,.36739689,.38544193,.36517769,.36753672,.36583111,.35275942,.35839403,.34466892,.3648594,.34633157,.35583219,.36413738,.37052661,.32411003,.34910738,.33877271,.34203729
.73302764,.73048431,.72136724,.72081548,.71461362,.71135575,.71390551,.70545411,.7016235,.70564997,.69458914,.6936295,.69240284,.69793719,.68910038,.67767882,.68536925,.68079901,.67265785,.67089331,.65956485,.6559943,.6472162,.6451993
.79991984,.79374826,.79402786,.78627992,.78287733,.78594536,.78285879,.76917523,.76167387,.7483173,.75919443,.75897729,.75240541,.74313414,.75369132,.73276639,.73948616,.74766988,.72653639,.72457391,.71395856,.72269917,.72084332,.71768862
1.050143,1.0434728,1.0384138,1.0331615,1.0278141,1.0264995,1.0238203,1.0071831,1.010556,1.0006121,.98634005,.99971139,.98122275,.97608554,.96947545,.96795458,.96710461,.96873873,.96405452,.94322854,.94815594,.95300615,.93407726,.94150656
.54643828,.54313999,.53533316,.53686553,.54015905,.53203601,.52878433,.53910524,.51205468,.52082229,.51752722,.52236307,.50710237,.51289624,.49709541,.50316089,.50507092,.49657404,.49261189,.50704485,.48657143,.47633246,.4910785,.45908508
1.0476344,1.0425625,1.041754,1.0347942,1.0291277,1.0154011,1.0096025,1.0159155,1.0029944,.98870629,.99376875,.9828251,.98289353,.98721838,.97114974,.97256362,.97067857,.96971112,.95497584,.94657803,.93995172,.93836457,.94064152,.92592055
.73974419,.73820537,.73620546,.73104423,.72138381,.71600002,.71737731,.71880758,.70807463,.70901436,.71053326,.70383835,.69508755,.69127762,.6765632,.68238175,.68505716,.6811741,.67389679,.67186821,.66786551,.65653437,.67827457,.65915251
