se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.2377604,1.2330906,1.2219414,1.2121291,1.2151165,1.2026813,1.2008442,1.1915388,1.1998839,1.1871556,1.1582706,1.1880206,1.1849674,1.1616783,1.1502131,1.1335713,1.1701043,1.1387235,1.1531203,1.1254351,1.108844,1.090916,1.1291386,1.1243453
1.1362286,1.1294926,1.1304535,1.1237786,1.1110523,1.0988717,1.1118181,1.1079295,1.1050167,1.0800349,1.0780213,1.0710367,1.0707018,1.0616604,1.0534552,1.0635597,1.059046,1.0535756,1.0360804,1.045495,1.0263456,1.0180931,1.0085808,1.007692
1.0655125,1.0590512,1.0628897,1.0470313,1.041467,1.0340588,1.0547607,1.0250869,1.0229751,1.0280209,1.0329521,1.0001403,1.002686,.97415298,.99642694,.98560607,.99138558,.97346252,.97592336,.96830171,.94668728,.94636649,.94730741,.9429943
1.0979606,1.0920593,1.0882387,1.0867062,1.0773357,1.0692089,1.06892,1.0541538,1.0541964,1.0487703,1.0394495,1.0413438,1.0365609,1.0342463,1.0322427,1.0085474,.99843162,1.0239819,.98519152,.99321604,.95736927,1.0018879,.97674859,.97505587
1.0424244,1.0310347,1.0349578,1.0448743,1.0404944,1.0156412,1.0124862,1.0061911,.98529893,.98718196,.97882235,.98313755,.97671419,1.0091729,.96687531,.97057861,.94775063,.92841905,.9821111,.97074759,.93521404,.95643353,.93254638,.91777939
1.1578121,1.1521472,1.1393393,1.1540148,1.1350952,1.1396527,1.1333293,1.1294193,1.1025108,1.1088102,1.1093183,1.1067853,1.1229177,1.0771965,1.1005877,1.0316038,1.0664607,1.0294838,1.0563372,1.0390774,1.0355796,1.0067582,1.0549123,1.0567805
.9127205,.90942198,.90698558,.89220941,.89245236,.88296247,.8743223,.90188849,.85533136,.87970424,.85654557,.87965339,.87184423,.86455774,.85492539,.83433676,.8205474,.82713592,.86185086,.81650722,.82548404,.82768184,.83956856,.81980795
.97801977,.9764393,.96973908,.97402269,.95663065,.94323367,.97118574,.95449203,.93530595,.95259494,.92153704,.92901915,.91526508,.92975932,.91731018,.91102153,.90848559,.92347515,.85403228,.8927356,.91415286,.88284636,.88075989,.88029701
1.1326141,1.1301854,1.1207392,1.1145216,1.1177378,1.0966923,1.1107038,1.0804571,1.0756514,1.0847077,1.0670985,1.0827508,1.0552953,1.0915679,1.0635058,1.0410022,1.0623959,1.0472636,1.0354102,1.0451587,1.0284961,1.0227441,.99986488,.97402275
.96826726,.9661153,.95343864,.95762664,.95566136,.94633192,.93602258,.94129467,.94434386,.92925441,.94092804,.92690074,.89657599,.91924191,.90529144,.88777733,.88089788,.88618481,.91671652,.87968922,.86452627,.86336488,.88721192,.90181482
