se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.42796832,.42288309,.42432657,.4213874,.41647312,.4231334,.41015092,.40596059,.41472679,.40519381,.40308398,.4088504,.42147103,.39172366,.4066284,.39204869,.39335641,.39472067,.38349223,.38520244,.37841097,.39942357,.39597341,.38627711
.31925446,.31725934,.31901914,.31148559,.3080056,.29314566,.30748805,.3231768,.29502571,.30467802,.32213143,.32982269,.32865742,.28650734,.28192648,.30826855,.27859116,.33952913,.31789747,.30402482,.28958741,.28620669,.2588248,.29644251
.76138538,.75903702,.75430965,.76479125,.74867088,.74406981,.74115956,.75315028,.73110211,.71690726,.73468,.73058152,.71454859,.7046119,.71572542,.68306667,.70402384,.70654374,.6735751,.66035616,.68965161,.6585831,.7200262,.67991352
.2785823,.26719278,.26849723,.27319378,.2665371,.25370884,.29698011,.2534436,.25676557,.25948036,.27815104,.24844378,.2511439,.26457781,.25916407,.22796509,.24681789,.25343588,.26154754,.26257709,.26555324,.24909501,.27831957,.27240509
.56368142,.55374134,.55410123,.55363101,.54794031,.55107731,.55021214,.5470683,.52955979,.5385024,.5502013,.53953952,.5295164,.54112732,.51736325,.51495701,.51774114,.50189859,.50185412,.52079219,.50871664,.49754986,.52416271,.4992817
.46868002,.46217012,.47157699,.45820653,.4470762,.47516152,.45889208,.45256606,.47008428,.45830074,.47235423,.44612944,.43142131,.42338499,.4248029,.44150233,.44125745,.43763357,.43438181,.41257986,.42990851,.40780482,.41032231,.41935503
.57062244,.56721205,.57198709,.5545513,.56985706,.55810052,.52769923,.52461344,.51890719,.54283208,.53863508,.53391463,.49398226,.56959933,.54174131,.52353024,.52656674,.52965236,.5238567,.52600813,.48634461,.50905824,.53667814,.52635241
.59149873,.58987266,.58061075,.58879232,.58922547,.58553195,.57043928,.55280524,.5802207,.57170451,.59179229,.56213158,.57198554,.5742352,.55592614,.55344224,.53057241,.54255563,.54560149,.5335173,.53328782,.51366472,.53928661,.54061067
.40345311,.39633194,.38598117,.39777598,.39925388,.39677495,.3925741,.37980339,.37429062,.37152848,.39759013,.37651816,.37766656,.38897637,.37759826,.37952095,.37247646,.35423878,.37614638,.34540004,.38209167,.34165823,.38375014,.34752148
.75049931,.74436951,.73510104,.73452145,.74800551,.73965001,.71010816,.72515208,.70722091,.72801715,.70085311,.69258249,.71203792,.70824158,.67077953,.66740894,.72009373,.70630705,.66820621,.66084284,.71045721,.69968051,.64472067,.66667902
.20228018,.19993845,.19186138,.19660515,.20005147,.19707096,.18633816,.19882406,.20060244,.18675271,.18507667,.1943287,.18212335,.18483409,.20458502,.18744069,.20438513,.20597509,.21254179,.18969218,.20755035,.20850161,.20702489,.18761729
.30934137,.3090463,.30343488,.30298057,.31469339,.29213351,.29984054,.32260525,.30774909,.30824262,.29648831,.29064354,.29514584,.29274091,.29714435,.28472143,.31646177,.2991263,.27780604,.30919293,.30351126,.26318252,.27608478,.29387254
.22793719,.22445679,.23503003,.22890879,.23231597,.22624271,.19719344,.22293043,.21403398,.21747808,.22336391,.2010082,.21607699,.20004421,.21905984,.21844953,.21265152,.18602139,.20737466,.21771543,.20115583,.18346027,.21199001,.19585082
.45492262,.45304537,.45377687,.44196472,.43236706,.42921817,.44947362,.44732377,.44231796,.45893791,.4338676,.43072295,.44662905,.43117166,.45814693,.43967751,.4262059,.44404137,.4333185,.43227899,.37720281,.41086921,.41064447,.41044956
.28327832,.2841728,.2793873,.27228805,.28939226,.27361512,.2792941,.27810711,.29215878,.28600812,.28875166,.28764817,.2691136,.28986198,.25711873,.26077548,.25980067,.22791253,.27367499,.2546784,.24002327,.27965942,.26258263,.27460647
.28347608,.28422776,.28570208,.27870834,.27457628,.27631652,.27129674,.29553485,.29032606,.26612124,.26196006,.2788136,.27863204,.25864559,.25636819,.26865974,.25584793,.26170069,.25401548,.25129449,.25414515,.24289575,.258845,.23927787
.47377077,.46145752,.47418872,.45109674,.45768633,.46078908,.46909082,.47739893,.46388444,.4493368,.42199418,.43755984,.45326614,.44472721,.43853226,.41663912,.4540002,.40908203,.42408624,.41385034,.40409413,.40847725,.40668455,.43246791
.44286287,.43147367,.44123018,.44108737,.43918359,.4368839,.41320577,.43768126,.42305011,.41516829,.43162692,.4429546,.41214719,.45504886,.42702156,.39411169,.39904273,.44622231,.38712242,.38372093,.40874636,.38855684,.39774263,.36447492
.145401,.13953272,.1364246,.14367951,.14361767,.15367125,.13409045,.13988549,.13715138,.17732398,.13922781,.14979225,.12012149,.12759542,.13067965,.13453618,.13000055,.11649302,.14753149,.12734891,.14073561,.16844648,.1467762,.1369983
.47125122,.46294984,.46568012,.4652437,.46539268,.45723003,.46538636,.4501316,.4352541,.43322861,.43794507,.47130001,.45138639,.43398443,.41858679,.41828755,.42080125,.41899407,.38949627,.4136959,.41992527,.40044892,.43600944,.41912377
.869986,.86996591,.864999,.86693984,.85863006,.85257292,.83942711,.81681293,.81077051,.8557359,.85322118,.85391206,.80046803,.83518583,.79953557,.80268073,.82232928,.77970171,.78070724,.74999285,.78712445,.7773211,.82056814,.76321095
.44804671,.44667721,.44190148,.44601551,.44199103,.42827564,.42896405,.43289492,.43235192,.43139726,.44155797,.43789411,.43309239,.41672343,.4216657,.41455519,.4119716,.42193171,.39872354,.42489508,.41755036,.42359832,.3921839,.3855598
.26521292,.27149183,.26126346,.26734096,.26042104,.23973677,.26068398,.24289051,.27376199,.26897606,.23424266,.25943324,.2330271,.24883734,.23126334,.23504128,.25986233,.23704377,.23138149,.26068413,.25804538,.2466694,.25638708,.23136733
1.0069461,1.0035214,1.0078849,.99048531,.9949441,.98409081,.960437,.97209322,.97210282,.95432961,.95893931,.95036167,.96263528,.94463456,.93578666,.93012565,.88644642,.92560548,.91526753,.91977537,.91129404,.90949368,.9165917,.8561576
.38867486,.3901138,.39080954,.38261846,.39050785,.3695676,.38470671,.36740106,.37412688,.37302607,.37862447,.37084135,.36102083,.36728522,.3530862,.34522024,.35915396,.34825352,.34302294,.36639401,.36815611,.35131559,.36802942,.34132287
.48146516,.48142573,.48181218,.46713254,.4883492,.48145255,.46847892,.47766891,.45456016,.45528239,.45274734,.44739079,.44912028,.47649094,.46316418,.4250986,.43479136,.4290261,.42718345,.44046828,.45594299,.39656565,.4299117,.42816502
.76590282,.75446999,.75588036,.76499164,.75371945,.76267368,.75540692,.76903015,.73953056,.71533495,.73780078,.71607131,.73353446,.71009684,.69063735,.70530617,.71517521,.72466236,.71673006,.68037629,.68047047,.69826704,.71441424,.71361446
.29987475,.29422852,.29233271,.30381411,.30766559,.27957812,.29579741,.27541372,.30250683,.28579324,.2791591,.26847845,.28514522,.25984305,.2817744,.24835226,.2647275,.26434147,.29028192,.26118347,.29236674,.2627719,.26885733,.26939026
.48240381,.47844857,.47300223,.47398058,.46697998,.45997036,.46851692,.47361705,.4465211,.47143686,.44135204,.46990451,.48008135,.4568035,.43657532,.44568607,.40493068,.46888202,.44628647,.43258598,.42013285,.44789883,.45213458,.41868961
.30982074,.32022607,.29440907,.30291831,.31026056,.2833662,.29919317,.28423637,.28512886,.27940118,.28633916,.32764691,.28960937,.31419417,.32384792,.29915801,.27568218,.2876434,.2760928,.30479428,.26205763,.30468324,.28448543,.29909527
.33768049,.33815551,.33663771,.33161882,.33325383,.32141879,.33177188,.33019233,.33892259,.34089899,.31862298,.34313458,.31237337,.33798715,.32057363,.30935806,.32434136,.33091021,.31559888,.3105408,.34091526,.28232384,.27779442,.30289131
.27892169,.28231633,.27691159,.28106374,.26922798,.2785475,.26933101,.26294526,.28186089,.27075541,.2585597,.28332382,.26468498,.26250333,.26480207,.24520849,.25491947,.23813458,.24641506,.25173718,.27481893,.26475435,.27772501,.27437195
.25120506,.2521565,.24798679,.24620891,.23866248,.25340453,.24427953,.25089207,.23570274,.24375279,.24426442,.23769893,.24756332,.23372036,.23044227,.2243316,.21977174,.22048639,.23181194,.22800732,.21794598,.22872548,.22111365,.24472302
.4390285,.43783808,.43273279,.43668756,.42910647,.43393463,.42407784,.4268052,.42731684,.43893793,.40095192,.40211338,.42866945,.42320871,.42119062,.41487357,.41091859,.41799417,.42423111,.41141501,.40057117,.39393666,.37247157,.39918777
.19070987,.18980926,.19022353,.18673438,.18576877,.18528591,.19257499,.19497749,.18954857,.18951143,.17610371,.18648328,.18667506,.17185108,.18572587,.19255784,.17667259,.18053898,.18122406,.16993177,.17072503,.16758701,.16525875,.18118036
.42256048,.42229509,.42428127,.41869122,.42909569,.38453788,.39028817,.41303992,.42052132,.39704919,.4254356,.41108641,.40370202,.40590852,.35731956,.38778588,.37944704,.38469556,.38252446,.40742958,.40120292,.37498304,.33259517,.38871354
.66947442,.66284329,.67211318,.6534068,.66763914,.66151094,.65297741,.63903004,.66246676,.6313085,.65757436,.67669761,.61275744,.58720469,.64557815,.61318922,.60000229,.65562207,.64744329,.60372627,.6273129,.59861392,.63083941,.60650682
.16867574,.16729344,.16843627,.16900565,.17996299,.15472403,.1726595,.16109508,.16659316,.16230026,.17355917,.16343355,.16480161,.15114419,.14952792,.17277934,.17851645,.14306846,.15586746,.15760459,.15849565,.17062332,.15717837,.14864379
.54169858,.54087031,.54203898,.52902675,.52352542,.53957045,.5260039,.54718155,.50815576,.52565336,.51718575,.51836932,.52247727,.49741244,.50336343,.5185833,.49280253,.50786471,.48517537,.51642805,.48329669,.50181907,.49545458,.4640207
.32979873,.31923246,.33504283,.34588122,.32609722,.32383561,.32982722,.31388795,.31295133,.32394239,.31468821,.32529098,.29544368,.31479967,.31164473,.3084527,.28594655,.33976316,.28972265,.28237236,.27804285,.27959564,.28049865,.2967307
.32604778,.3331587,.32042417,.32784718,.31909049,.3239606,.32428363,.32206127,.3131195,.32370177,.31026435,.28744382,.29774782,.33315796,.31444743,.28380027,.33856797,.3136839,.29700437,.31990761,.26600909,.30728978,.28485942,.2855514
.86511773,.86556679,.85369402,.84917414,.86470324,.84181553,.84673256,.835307,.84245777,.82398844,.8105793,.81387055,.80924767,.81239909,.76181835,.78949022,.80891752,.77535272,.7774514,.77078211,.79165304,.7562589,.78841764,.78039676
.86253875,.86198199,.85214591,.85139078,.84676254,.83982873,.83376801,.8473863,.83083928,.83267421,.81895375,.81147385,.80574352,.81363177,.80113792,.80560362,.79346901,.78374898,.7862348,.77721286,.79390681,.78262931,.76003093,.76266581
.3254925,.3238042,.31547067,.32655215,.32465512,.32302266,.30115214,.29650515,.29289559,.32277849,.30960339,.31906709,.28094289,.29595226,.29687241,.30921182,.30915934,.3116329,.30920351,.35074043,.31549197,.30515614,.30623841,.28024432
.78909987,.78283036,.78944749,.77467287,.81008857,.7758677,.76337051,.75880951,.77370948,.74858797,.72062951,.72918117,.74673724,.73448485,.71466964,.72925532,.71264994,.68650514,.75416929,.726596,.71756893,.7154066,.71533531,.72980636
.33377397,.33235908,.33027923,.32334277,.33517787,.33078593,.32076281,.31378046,.31835654,.33326665,.31143367,.31633028,.33005133,.31346086,.31186488,.31126156,.30399871,.31370583,.30708361,.30570158,.30787012,.2823799,.29442176,.29070887
.50995076,.51040709,.50664401,.50287342,.48846349,.51006651,.49913579,.49870962,.49637926,.48526216,.47851384,.48563758,.47827026,.47337928,.47962826,.47017154,.4771226,.46920624,.46188936,.46059904,.46693242,.46758169,.45735082,.45773143
.42146793,.41897294,.41896594,.41495717,.42165002,.39761287,.40604654,.40660185,.40972722,.40471557,.39735973,.3973476,.39481372,.39702663,.39158121,.37002134,.41877195,.40733707,.37606353,.38428861,.36446309,.38867721,.38363639,.37518615
.5819484,.57794499,.57065678,.57006407,.58403289,.56672025,.57819378,.54607362,.54574692,.55647844,.5585264,.54736239,.54078317,.546588,.51917183,.547885,.54260337,.56027377,.51846784,.54480076,.54089564,.5604856,.48787427,.52575129
.36851394,.36880863,.3642441,.35873523,.36110654,.37146899,.37139994,.36180946,.36227682,.36240861,.35410476,.33222795,.34439108,.35033143,.34062099,.32551199,.31582087,.31039223,.33639407,.34792942,.34244737,.32106155,.33002681,.33645251
.82066464,.81598061,.80592936,.80002338,.79412663,.80121279,.79694152,.7897597,.80648226,.79043704,.77288532,.80174005,.75019765,.77530205,.76931345,.74988896,.77258265,.76849705,.66623235,.71789688,.74011755,.75598222,.75740516,.76276207
.40461013,.39703524,.39655873,.39869428,.3882626,.39915687,.39107552,.40409717,.37783989,.38501102,.39704248,.3814694,.38113835,.39556229,.37362403,.37232581,.38114512,.35669285,.3809725,.37019411,.35113156,.35607636,.37101501,.37447938
.63399374,.63123482,.61425954,.61976188,.61736023,.62438571,.61834067,.59503323,.60056698,.60958964,.5818066,.62218773,.58362508,.63753277,.61970598,.59496289,.58932918,.5739041,.60399288,.57506675,.59654552,.56012785,.59051484,.51916867
.38265386,.37787086,.38152337,.36115241,.37939155,.38007468,.36893663,.37621757,.39544585,.38918564,.39860582,.37061003,.34618992,.36746392,.34896705,.36928129,.35745028,.36062533,.32039219,.37199774,.3735888,.32411602,.35522172,.32139155
.22296433,.22553112,.22695832,.22105548,.21765482,.22091761,.20759366,.23316754,.21108168,.23072766,.21784684,.20149048,.21008979,.18441686,.20760222,.20320131,.20182316,.20153311,.18500237,.23211098,.17744794,.18885498,.19541512,.22457825
