p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.22313254,.64782262,.65177846,.20558204,.042348489,.0038139848,.00029197577,.000033819033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.68117779,.30709556,.095447034,.024237689,.0062438338,.0010257876,.00011793758,.000015440937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21582279,.46429083,.81917542,.76197451,.41398928,.20309743,.072773166,.019660415,.0044378983,.0010976804,.00018737698,.000035488727,0,0,0,0,0,0,0,0,0,0,0,0
.54034901,.93782073,.43933368,.14279994,.031314868,.00523574,.00063940702,.000075255237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72313976,.21169883,.030256644,.0025281678,.0001389461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.90646523,.49477419,.20782499,.072142854,.021854935,.0045102499,.00079210993,.00011789412,.000016730059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25487289,.1122006,.041623306,.013659901,.0039453823,.00093737623,.00017687069,.00005256222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80015063,.71749449,.33193627,.11493592,.037576593,.0080711823,.0014214749,.00012999632,.000025707166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49831286,.82260925,.84600896,.4950335,.27319348,.11287623,.045994077,.014112532,.0039796974,.0010805577,.00025886146,.00005188986,.000012328534,0,0,0,0,0,0,0,0,0,0,0
.05567586,.18263285,.47441876,.90501308,.60559362,.25972989,.099233873,.021414943,.0022530833,.00059100194,.000071863637,0,0,0,0,0,0,0,0,0,0,0,0,0
.61417401,.29023877,.10136038,.028908253,.0077853156,.0015498275,.00027847005,.000047057187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.87777907,.83715075,.57988679,.35380068,.21231686,.10364347,.050379422,.020919455,.0075251549,.003120838,.00089471653,.0003133321,.000085976317,.000028905113,0,0,0,0,0,0,0,0,0,0
.92302543,.65937996,.36568531,.16043302,.05796871,.016314147,.004711031,.0011287837,.00018067229,.000032057051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1760031,.5481233,.90737569,.39648002,.10804263,.023678908,.0037374811,.0003697011,.000022049029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17459969,.044569034,.009228792,.0011240763,.000094060997,.00001527823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.061892569,.016556414,.0036236646,.00083232176,.00015449985,.000022385999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.00066370371,.000081590806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46186882,.28060496,.15448295,.077012405,.038741507,.014935438,.0066130185,.0019915742,.00066875399,.00024250701,.000069947055,.000020535124,0,0,0,0,0,0,0,0,0,0,0,0
.91447759,.53451967,.17167324,.041427504,.0079040723,.00085976772,.000071225535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71679324,.1760411,.028795784,.0017873414,.00017317805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0054751807,.000867947,.00012474274,.000013679374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
