b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
3.280622,2.7221522,2.276938,1.8008548,1.211352,.82071072,.038688634,-.086594135,-.76035661,-1.20657,-1.6668209,-1.9235001,-2.843245,-3.4297562,-3.7710345,-4.5447068,-4.7372432,-5.2145982,-5.9339571,-6.500505,-6.7510734,-7.3347259,-8.014617,-8.3090115
-3.5040894,-3.9170566,-4.4569969,-4.9623313,-5.4535813,-5.9684849,-6.3681164,-6.9028163,-7.2021508,-7.9058528,-8.2446575,-8.5635748,-9.1399498,-9.5017385,-10.330636,-10.907505,-11.200367,-11.373854,-11.830465,-12.453987,-12.664192,-13.439389,-14.043009,-14.391011
-3.1352391,-3.6150975,-4.0827951,-4.6003013,-4.8919992,-5.4538741,-5.9471641,-6.2557673,-6.6517692,-7.3624892,-7.6899886,-8.5619574,-8.846818,-9.2759018,-9.7325001,-10.074165,-10.989289,-11.290001,-11.573621,-12.385349,-12.955389,-12.742532,-13.602082,-13.913764
-3.9823358,-4.4015193,-4.8853827,-5.3345113,-6.0384507,-6.3231592,-6.8063326,-7.334856,-7.7100205,-8.2181511,-8.5546026,-9.1227531,-9.549572,-10.197841,-10.670511,-10.825441,-11.667128,-11.722062,-12.317289,-12.839927,-13.365966,-13.787162,-14.250665,-15.072888
2.0681517,1.7068065,1.088082,.65154165,.10930073,-.61477625,-1.0584204,-1.5542721,-1.9793557,-2.228013,-3.1266413,-3.6144259,-4.1370821,-4.4322376,-5.0261908,-5.6234169,-5.934196,-6.483511,-6.824326,-7.3284917,-7.6967144,-8.3344889,-9.0473194,-9.306036
2.3905563,1.9130026,1.3637347,.85243094,.34781146,-.10606339,-.5673812,-1.1453691,-1.6260892,-2.1350744,-2.6325896,-3.0705724,-3.464721,-4.0347838,-4.4757957,-5.2264876,-5.7542987,-6.159111,-6.8687968,-6.9167438,-7.7934618,-8.1170044,-8.5058508,-9.1965752
-10.617371,-11.062253,-11.503494,-11.994253,-12.387288,-12.952302,-13.302981,-13.493238,-14.059438,-14.558635,-15.240221,-15.534744,-16.117193,-16.322683,-16.798979,-16.946121,-17.870422,-18.202023,-18.891701,-19.055923,-19.272583,-19.789637,-20.287294,-20.887003
-.56427312,-1.0335569,-1.6236233,-2.1736,-2.5194714,-3.0576737,-3.611764,-3.9627814,-4.4593668,-5.108264,-5.6415758,-5.7617993,-6.4221478,-7.0301757,-7.3364449,-7.7272701,-8.2507353,-8.9954395,-9.4468956,-10.012743,-10.330849,-10.696243,-11.260584,-11.949428
-3.474251,-3.9962072,-4.479641,-5.0354395,-5.4095511,-5.8801827,-6.3464212,-6.7488403,-7.269866,-7.5423803,-8.2751656,-8.7634764,-8.9386139,-9.7523775,-10.173163,-10.421226,-11.255222,-11.141788,-12.142377,-12.794047,-12.935407,-13.304974,-13.889565,-14.543397
2.363894,1.8655399,1.2399793,.92425501,.41350231,.08599972,-.63526267,-1.2377224,-1.6498529,-2.0612676,-2.7008681,-3.1865227,-3.6603522,-4.1584291,-4.5837688,-4.804276,-5.5838223,-6.0927892,-6.3931985,-7.3522029,-7.5827513,-8.2232847,-8.8279591,-9.3398438
