p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.32764998,.70052475,.83891714,.40229863,.16433033,.056057762,.012908174,.0025831959,.00046855753,.000086886677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32399678,.08931043,.019309621,.0026951144,.0003801712,.000048316422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10031825,.015999498,.0016999617,.0001669652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76995265,.70816028,.3203029,.097074367,.022136599,.0039838096,.00049426663,.000050305418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.56906641,.23651411,.071340539,.014408184,.0028963324,.00041853849,.000051341267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.074390396,.010137793,.00082557939,.000028001767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12158657,.34151691,.74231267,.7613911,.32152578,.12128112,.02614508,.0051659998,.00077768863,.00015320303,.000013415088,0,0,0,0,0,0,0,0,0,0,0,0,0
.22431365,.055544432,.012050401,.0013224558,.00015109175,.000010521875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.87541157,.41170698,.12101249,.022320176,.0042705326,.00045344132,.000057228346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.44065931,.85970449,.65681261,.3071135,.10428588,.028370202,.0065346216,.0012258997,.00015984254,.000015658494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4403109,.84893095,.73145384,.35578352,.13998413,.042476632,.0086959442,.0020251425,.00029845614,.000039547027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.56215638,.2545242,.072771497,.015211696,.0023244459,.00061567861,.000080559548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82697809,.33858407,.078878157,.015704773,.002292573,.00023537906,.000030178875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.56540442,.97013682,.55681533,.2105455,.067455031,.017270714,.0042331456,.0007228934,.000067120789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74018061,.29386219,.084377415,.016158463,.0020740649,.00022343431,.000018602663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81895423,.62925929,.24531671,.075620651,.0089532565,.0014689367,.0002978009,.000022991613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35402516,.16620012,.066517144,.027763935,.0080576586,.002209106,.00061499153,.0001266715,.000025617448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51562321,.93284047,.39001301,.10008327,.020542519,.0030648469,.00032777662,.000037820177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
