se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.5240081,.53073597,.5152629,.51660281,.50628936,.53222942,.50782531,.51361758,.4947024,.51511985,.4941265,.46267319,.50145513,.47052249,.51327306,.48478955,.48365107,.47488746,.48947576,.44658533,.4447225,.46055168,.46551818,.43114868
.68278646,.68398499,.67934084,.67155713,.67472178,.66845447,.66845453,.65563166,.67260772,.65499318,.66026664,.64875621,.64817542,.6574232,.63963729,.63897067,.60745507,.63551116,.61796957,.60492319,.62003434,.60229313,.61576772,.59633386
.76025796,.75938833,.74142665,.74491185,.7290225,.74421459,.74395055,.73060137,.73134065,.72704011,.74581069,.74726629,.7100383,.71827298,.72089064,.7145282,.71740073,.69490409,.70760375,.6984024,.70255584,.72705024,.71839166,.64569128
.51640123,.51234341,.51087195,.50128317,.51017892,.50625473,.49429289,.49429518,.48529515,.49327365,.48495331,.47001308,.48456216,.48164839,.47074097,.47689375,.45306697,.44994515,.45874259,.45021218,.44161037,.46007481,.43911189,.43938139
.71039891,.70879173,.70105428,.69513738,.70995677,.67958629,.68282807,.68759102,.69272619,.66784751,.68950629,.67712224,.66576022,.68063051,.68151212,.66918766,.65390122,.64805657,.65573192,.6718303,.63859534,.65719914,.63830853,.61198753
.40359768,.39892468,.40483573,.3938899,.39158472,.4033508,.39690343,.38801983,.3930676,.40381232,.39843869,.38041553,.39313126,.39641851,.37927252,.36705068,.37699848,.38231406,.38346139,.36880165,.38450199,.36307216,.37986985,.37885579
.38232782,.37880659,.37720257,.37640932,.37746379,.38175172,.37827328,.35583359,.37230122,.37145206,.35938901,.36468181,.36678296,.38017717,.34844744,.36408725,.34367654,.34068552,.33371341,.35546657,.35019782,.33766621,.35625505,.33144805
.4230839,.42451641,.42504072,.41328692,.41145122,.41647831,.42475903,.41442725,.4104974,.40351588,.42227313,.39179096,.41099152,.39764366,.3796626,.37732503,.41157982,.37488097,.38115728,.39098009,.40341201,.37852854,.36046761,.4100267
.48436177,.4849577,.48381281,.47973722,.47536451,.4718276,.47442079,.47308388,.4669899,.45299312,.46264723,.47523794,.4576939,.47171995,.43557647,.485874,.42679125,.44205412,.44260007,.44190502,.45854446,.43609732,.43777767,.42958206
.54273969,.53867948,.53518736,.53443015,.51773661,.51205647,.54205912,.53731143,.50361437,.52498221,.4985382,.51295978,.49893534,.50136369,.48014441,.4989028,.48796919,.48737249,.48203513,.46144566,.45301077,.44403043,.46798441,.4814797
