b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
1.4075334,.90265447,.38012865,-.15436521,-.65387386,-1.1668179,-1.6463348,-2.1908193,-2.6647682,-3.1367619,-3.7087541,-4.199357,-4.7778535,-5.2899718,-5.6899109,-6.2037258,-6.7557216,-7.2400336,-7.8742466,-8.3321486,-8.7923584,-9.2588739,-9.8087215,-10.356711
-.22323242,-.73496991,-1.2375256,-1.7291375,-2.1870105,-2.7578046,-3.2468083,-3.7408385,-4.1695333,-4.7863879,-5.261436,-5.864131,-6.2329526,-6.7910514,-7.3288145,-7.7706556,-8.1833134,-8.7570305,-9.3922539,-9.8021374,-10.322844,-10.694986,-11.32982,-11.818506
.85182774,.35218561,-.15996306,-.68201852,-1.1625792,-1.7307074,-2.1812763,-2.6664827,-3.1882281,-3.6462054,-4.2449226,-4.7436547,-5.2915287,-5.8375435,-6.2481098,-6.7294855,-7.3171206,-7.7824645,-8.3277941,-8.6567554,-9.3582726,-9.8436022,-10.449823,-10.921357
.41454324,-.096615344,-.61232102,-1.0967221,-1.5854503,-2.1060224,-2.6307778,-3.1352384,-3.5879192,-4.1578436,-4.6682763,-5.2277102,-5.7182426,-6.2164388,-6.7046499,-7.102632,-7.7452521,-8.2118721,-8.7211723,-9.2921772,-9.6921749,-10.302038,-10.684963,-11.264319
.11505777,-.36927834,-.92675394,-1.3972582,-1.914404,-2.3631456,-2.9430556,-3.427057,-3.939045,-4.4754672,-4.996079,-5.4282808,-5.9079232,-6.4242487,-6.9667978,-7.4157085,-8.0309496,-8.4113617,-8.9021225,-9.4828892,-10.009933,-10.528465,-10.9528,-11.467155
.09568695,-.40638116,-.93843836,-1.4544828,-1.9437433,-2.4660115,-2.9206524,-3.3913321,-3.9454355,-4.4101419,-4.9451861,-5.4537544,-6.0230093,-6.4574709,-7.0299044,-7.4859738,-7.9472003,-8.521739,-8.9173079,-9.5258074,-10.074322,-10.578589,-10.989287,-11.458166
-.089354873,-.60473084,-1.1019182,-1.5869842,-2.1298034,-2.6358697,-3.0914292,-3.6114376,-4.1224895,-4.6653466,-5.1403575,-5.629807,-6.1680236,-6.7258515,-7.1112165,-7.6554198,-8.1330585,-8.7435999,-9.1623783,-9.7000589,-10.248896,-10.7421,-11.168647,-11.708637
-1.3025001,-1.795949,-2.3017685,-2.7994158,-3.2809377,-3.849829,-4.3540082,-4.7165556,-5.2954803,-5.7511969,-6.2893538,-6.7142758,-7.3529944,-7.7341089,-8.2305861,-8.7515173,-9.2887068,-9.8517342,-10.285614,-10.777365,-11.371718,-11.824324,-12.367539,-12.779001
1.1547766,.66758108,.13866697,-.34943599,-.90026712,-1.4278685,-1.8932885,-2.4047105,-2.9245334,-3.4119058,-3.9536941,-4.5192814,-4.9159703,-5.5274601,-5.9850354,-6.5899777,-7.0918283,-7.5669341,-8.0556746,-8.5170908,-9.0947418,-9.4912348,-10.113929,-10.599321
.32102114,-.21526961,-.6491257,-1.1833905,-1.6459998,-2.2478287,-2.661617,-3.2687128,-3.7614663,-4.20891,-4.7009525,-5.1867671,-5.7416649,-6.2506928,-6.7998466,-7.2347574,-7.8355775,-8.2752771,-8.7652416,-9.3681116,-9.823185,-10.265345,-10.84479,-11.327938
1.0087825,.52289557,.023045326,-.53897762,-1.0162286,-1.6011671,-2.0100291,-2.5571315,-3.0684984,-3.5567746,-4.1200104,-4.5471754,-5.1267533,-5.6152797,-6.2253113,-6.6544223,-7.1175876,-7.6922798,-8.1893673,-8.6649342,-9.1900034,-9.6961756,-10.307554,-10.599054
