p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.31590316,.23139268,.17293034,.12017039,.094328076,.062239662,.043394808,.020340413,.019483337,.0069392789,.0035065729,.001417605,.0016391452,.00082603033,.00026997668,.00013905944,.000065718901,.000021705848,0,0
.012966388,.0063944571,.0038691945,.0018116575,.0013267068,.00049421261,.00036326901,.00014214971,.000047292968,.000042365831,.00001658948,0,0,0,0,0,0,0,0,0
.90697658,.75135326,.61939865,.41348472,.29419419,.24013522,.14362687,.1077376,.052576192,.045483585,.012281917,.01161343,.0034132907,.0030765105,.0010494163,.00032883816,.000057393027,.000078513774,.000031663258,0
.96563739,.86827558,.70984805,.65942776,.45023942,.32598564,.21456751,.18056503,.11652416,.081606545,.0433698,.030446127,.012641824,.0095657511,.0057132454,.001920795,.0011549284,.00039344947,.00012171886,.000085689077
.25944152,.17086105,.11129961,.063425846,.040403672,.023762209,.0080897026,.0061495001,.0036485649,.00089424843,.00049306505,.00015742567,.00014607164,.000021129232,.000015423628,0,0,0,0,0
.0043369816,.0023340012,.0010978036,.00053316931,.00021676959,.000061788378,.000063707012,.000028132486,0,0,0,0,0,0,0,0,0,0,0,0
.67950243,.79389089,.91515917,.88127959,.76861817,.58296853,.54476291,.39385748,.28259474,.214967,.15386006,.090021774,.09252736,.037540771,.029478218,.018748691,.007128248,.0022718809,.0014784805,.0011379556
.022325616,.038489942,.069308788,.13282965,.24566907,.32008356,.62113595,.89604127,.9048084,.62516999,.32605377,.11086209,.12616847,.016056722,.014471904,.00083591347,.0014423276,.00113251,.00012487428,0
.87496912,.67063671,.51585531,.38408571,.22266275,.1514464,.087790988,.059990644,.024141451,.010123977,.0046493141,.0050426214,.0012849814,.00065685512,.00012546463,.000033795433,.000018750619,0,0,0
.93849939,.90218329,.74899924,.62753397,.46142903,.30305842,.23051725,.16199894,.095661968,.076950192,.054508496,.023506498,.012162319,.0075203525,.0027530305,.0025551217,.00074857217,.00023342695,.00014276472,.000076731216
.55840927,.67355901,.94602495,.89621264,.68198216,.54402071,.26911137,.1633632,.14971161,.089359298,.02559673,.01239711,.0052179713,.0036940509,.0021417716,.00035469054,.000070942318,.000034998404,0,0
.8381325,.60996777,.43137962,.31968656,.1285025,.10200105,.042365745,.034124412,.0074028419,.0018006627,.00071957702,.00022430047,.00003463501,.000025664132,.000025199586,0,0,0,0,0
.84026521,.99559522,.74941057,.60709536,.42799765,.28563595,.20179507,.10227008,.083164804,.040258363,.019226946,.0082092676,.0040782634,.001587614,.00074404734,.00051647081,.000052807711,.000031795978,.000018274015,0
.37127799,.5370822,.71276319,.90861088,.86061555,.49281973,.29347759,.11260562,.041301694,.025165502,.01613299,.0036512052,.0004173445,.000099435107,.000051378636,.000023907038,0,0,0,0
.59981638,.80490673,.99026746,.80466169,.58264905,.35350654,.3345584,.16253048,.1004067,.036495581,.03677509,.0087875156,.0037019607,.0011527605,.00053828477,.000026649974,0,.000028302442,0,0
.76312417,.97508717,.80530798,.57560682,.38324079,.19269821,.13876189,.054335557,.042514984,.011553549,.0018694557,.0023368553,.00064061536,.00013984175,.000023474842,0,0,0,0,0
.20835775,.26455975,.32215127,.41616014,.53731775,.63403326,.77858561,.93237275,.94527078,.80726492,.69480783,.48631927,.3427631,.2886638,.2444942,.13863586,.10716223,.046264622,.033125665,.019332413
.44325835,.49270228,.62630677,.73119187,.82066602,.91405016,.8643021,.7379595,.64961952,.45886496,.45198396,.31290659,.20477515,.24402386,.11213661,.069597736,.059298597,.01240326,.0098578809,.0031949864
.046670172,.025507474,.014225199,.0064913575,.00390291,.0011209925,.00018143692,.00010164702,.000032093951,.000010192835,0,0,0,0,0,0,0,0,0,0
.56158251,.67224139,.82879251,.90211141,.91711354,.80292338,.70584816,.52760446,.33822313,.33064017,.24064137,.15202738,.14660998,.073925719,.050746731,.038478509,.020774454,.0073725278,.0036884979,.001238382
.94443589,.89660412,.73267561,.57303667,.42896041,.2980642,.2376584,.15886141,.099894032,.056199532,.041982688,.022933181,.0071661631,.0077465023,.0016572019,.0015599442,.0010873446,.0002625924,.000064075946,.000019059242
.97136182,.8933534,.79655653,.69747418,.60361665,.54349208,.45920575,.37549967,.32289177,.25579709,.18928197,.15048233,.12142461,.072912246,.059124336,.034768049,.031590067,.020239279,.010802586,.0079835169
.037818979,.013268361,.0054679159,.0021708859,.00058225292,.00013911613,.000041540927,0,0,0,0,0,0,0,0,0,0,0,0,0
.5695616,.73503166,.91936058,.89551163,.71274585,.61544901,.43643013,.28675202,.1926733,.089515038,.065404937,.022955511,.0099138925,.0074476041,.0041204314,.0011355103,.00047410291,.00018321186,.00011053141,.000014072652
.44197062,.61887568,.87726355,.86724901,.55951142,.47615269,.26216173,.12173913,.048830852,.020073356,.0077505629,.0020672071,.0016355858,.000044414541,.000021531581,0,0,0,0,0
.000021116772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10001507,.066424757,.044238254,.02540499,.01268481,.010530217,.004861441,.0034664893,.0023731014,.0012179269,.00065696996,.00010395532,.00011962732,.000044569872,.000016792204,0,0,0,0,0
.084657758,.053675648,.035763875,.021034144,.012321956,.0077080573,.0042465641,.0025159726,.001471214,.00033533701,.00028853369,.00012972679,.000051989889,.000017032195,0,0,0,0,0,0
.59826654,.44967088,.36099055,.25175446,.1594224,.10776452,.083451875,.04741282,.0310758,.013923094,.008710403,.005047746,.0018148071,.0015709541,.00028086352,.00021134991,.00019795219,.00002837863,.000010238286,0
.0033523669,.00094694551,.00019683348,.000017509261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81426001,.64484304,.52078706,.38894668,.21744072,.1683801,.11949113,.052669372,.042988975,.027300708,.011702904,.0045039319,.0029145558,.00091383746,.00125413,.00021522376,.000073463591,.000028578508,0,0
.61086971,.77799821,.97580421,.82744622,.68311656,.44759551,.32642484,.21836486,.13748921,.057608332,.04891596,.0069248499,.0049747634,.0019343841,.0011951504,.00027818265,.00017792832,.00028846628,.000021750955,0
.59967226,.79060799,.98489696,.78977996,.63924092,.35205096,.24179034,.16546538,.12096219,.038205281,.022363534,.012112821,.0040802462,.0036430866,.00062853238,.000072298782,.000092521703,0,0,0
.90548122,.8066324,.66664082,.57429773,.47008023,.36880681,.26887605,.18779251,.14427437,.11563516,.063126072,.059940327,.025378518,.019083764,.010223363,.0086978776,.0054883864,.001657914,.0015042049,.00056227046
.14583549,.19947208,.28382763,.37763047,.54547477,.64871538,.79087126,.96671116,.82095575,.6929549,.53848487,.36599344,.26967555,.13815556,.10500491,.042776085,.031232635,.016895965,.0069619091,.0020606061
.49494496,.38254553,.3229228,.25656709,.20337568,.15617456,.11401004,.077452146,.061777886,.039288756,.026250856,.018979356,.011728358,.0058643576,.003491285,.0023895623,.001075575,.00064274849,.00032524299,.00025205073
.19597203,.29441401,.38145295,.49545214,.6920042,.93628186,.93945497,.80074322,.47518736,.39451876,.28130913,.13427827,.099421211,.056046363,.029070826,.009875414,.0061804191,.0034983438,.00060288946,.00068370631
.013764258,.0089409398,.0057663447,.0041133976,.0021667753,.0014433091,.00054027297,.0003336228,.00020914596,.00015229678,.000084470266,.000029173574,0,0,0,0,0,0,0,0
.011402557,.0062492127,.003024196,.0014365248,.00060055911,.00025810016,.000092738068,.000061480619,.000011411249,0,0,0,0,0,0,0,0,0,0,0
.88616145,.94556785,.82384574,.68583798,.5662446,.51461118,.38185948,.24540348,.19656435,.12283964,.092094883,.051086307,.028839678,.025257768,.0087581072,.0038690413,.0032982703,.0010758522,.0011185567,.00034685232
.96707255,.72841215,.49350196,.40894398,.30408183,.16864087,.047310051,.016646514,.02761125,.0042808908,.00052961661,.00077041896,.00014997438,.000017864604,.000010260836,.000026903348,0,0,0,0
.97581226,.76449925,.56945163,.37836242,.24163453,.074916095,.064384729,.058410291,.015549197,.0046005249,.00099311618,.00083480857,.00019923033,.000089440051,.000012328382,0,0,0,0,0
.05211651,.072820894,.098305948,.14075892,.1810495,.24874231,.33093041,.45243865,.59263837,.71165931,.75847256,.98750615,.78762043,.69693851,.53792948,.39550498,.30366766,.20748784,.098186187,.058097824
.44366011,.58854353,.67572486,.9054628,.95168227,.77363586,.51896852,.33281973,.31401542,.21519168,.18831614,.078537293,.065786675,.0067453943,.023547644,.0030572216,.0014223825,.0010203356,.00023489723,.00016629054
.29074234,.54059821,.82817417,.80209374,.4457241,.19722581,.1160365,.024604563,.0097714923,.0019181169,.00032168551,.000028201061,0,0,0,0,0,0,0,0
.21065496,.30228814,.44343519,.61399716,.80363148,.98814672,.79239297,.50150728,.38799426,.23942527,.13871968,.07033208,.050812114,.021356501,.010143144,.0022386517,.00051062566,.00058828527,.000086300206,.000016140646
.27329162,.43855023,.70694411,.96231443,.78555512,.4017542,.225394,.16226974,.050951291,.012297135,.0049219937,.00043898952,.00020854731,.000072347844,0,0,0,0,0,0
.074178934,.11480295,.17569394,.24017441,.43499136,.64562619,.86754358,.88369125,.72151113,.57388824,.34004903,.20259185,.068847924,.067356765,.020957729,.0048368615,.002070599,.000629146,.0015955401,.00017249101
.244041,.17789091,.11031054,.070188038,.041134279,.022514015,.018106278,.006689976,.0036461812,.0016480153,.00040204346,.00036640317,.00016327538,.000064531101,.000021857388,0,0,0,0,0
.028689928,.017872851,.010176804,.0055767847,.0039183688,.0016795915,.0008698905,.00050603069,.00023933312,.000073846299,.000040798695,.000018711296,0,0,0,0,0,0,0,0
.38790581,.30538782,.24184009,.17896728,.12214919,.095142946,.058732715,.046739053,.034400392,.018341554,.011146171,.0058769709,.0030348946,.0020034285,.0011184987,.00087363867,.00029107142,.00015665551,.000068041125,.000024973277
.74325365,.54632425,.30363289,.2456024,.11423513,.06777776,.035784781,.010399466,.0037545571,.0019057533,.00078017102,.00027097421,.000041682943,.000014738463,0,0,0,0,0,0
.77853602,.98949188,.78534079,.64918244,.44109428,.32865736,.22914715,.16498516,.082252644,.050923638,.018114123,.012092212,.0045888331,.001148742,.00038742833,.00014555978,0,.000011390257,0,0
.15303633,.20333636,.26024482,.38985637,.466914,.75168109,.75286931,.95632303,.70744598,.53633666,.38665408,.31445679,.16082084,.14609411,.10037839,.04479504,.036706205,.017883951,.0052562854,.00031991416
.47231826,.63548481,.70985794,.91732025,.90533847,.69176441,.47921404,.41801196,.33367419,.16847125,.11987543,.08385732,.036719557,.03417509,.013106602,.0091472957,.0035286308,.00097384775,.00030246133,.00015041928
.40876999,.23705691,.1076744,.041114084,.012845817,.002038633,.0012636563,.00064036442,.000011989223,.000010783024,0,0,0,0,0,0,0,0,0,0
.5282771,.36855921,.29421821,.24722266,.19284911,.12596868,.06121251,.053716,.03551716,.016508579,.0090792375,.0030369195,.0025276451,.0019469501,.00087622064,.00025852583,.0002492159,.000079235797,.00002808626,.000013417023
.41757202,.6969986,.91215873,.67471319,.43608293,.23510227,.10580395,.028399935,.020280918,.0025122971,.00039657665,.000059902377,.000019633515,0,0,0,0,0,0,0
.76583141,.99645591,.70293701,.52104563,.36118653,.19071622,.04409172,.036475744,.0069072861,.0040767635,.0011805829,.00075336837,.0001527782,.000029127326,0,0,0,0,0,0
.36308011,.27460212,.22692698,.1620681,.11965472,.088882513,.050167654,.045809772,.027568676,.014998968,.01481103,.0064914953,.0040006493,.0020761315,.00098126696,.00071826798,.0004154949,.00024123711,.000072387702,.000043087464
.3468706,.45385566,.60057145,.74440843,.96961331,.80591339,.74476558,.54289526,.37172267,.21439999,.13425009,.091339692,.033943389,.017124578,.020947754,.0048967181,.00050576619,.00040047563,.00024544756,.000011091966
.058177575,.044434138,.036225285,.025307514,.019879332,.016115747,.013206606,.008361836,.0073779426,.0038645547,.0032690561,.0029471319,.0016959517,.0010769169,.00066728576,.00024691221,.00034110888,.00011211633,.00010321922,.000037993108
.45838958,.33946431,.28693137,.19492395,.13643624,.071197785,.059266511,.033109926,.02471762,.012492134,.0066465964,.0062941499,.0024316669,.0011006194,.0002918781,.00021273541,.000089438887,.000030016479,.000023309864,.000038538015
.87874591,.74278307,.65950489,.56353343,.43254387,.39710575,.26404166,.2195182,.15051374,.09862119,.086856261,.066133618,.04002963,.022104783,.017604442,.01147336,.0054155551,.0059706909,.0018950633,.0010065493
.34914204,.20669694,.1328454,.072717868,.026498705,.010345254,.003196439,.0027504326,.00082462269,.00015468565,.000029974992,.000024033658,0,0,0,0,0,0,0,0
.98156565,.75796783,.5068953,.46595034,.23747167,.21954614,.10623793,.055465676,.037616156,.016422503,.002855961,.001727559,.00026750841,.00010750478,.000089249334,.000030265812,0,0,0,0
.51472169,.34697017,.18639188,.12848333,.053502887,.017066121,.010240098,.0024538457,.0017563291,.00018973538,.000056416528,.000018141136,0,0,0,0,0,0,0,0
.86245799,.66500694,.49946022,.2881411,.18266292,.10241178,.039672714,.034557156,.01252775,.0070169386,.0012916593,.00024423751,.0004207216,.00019459092,0,0,0,0,0,0
.64400196,.44457415,.25372726,.14213514,.073110104,.042999003,.029117782,.0065509561,.0040217601,.00037515655,.00012964862,.000037331738,0,0,0,0,0,0,0,0
.64774024,.41759017,.23715666,.10542279,.05067227,.021093028,.010510649,.0028676053,.00092563505,.0001775491,.000040825078,0,0,0,0,0,0,0,0,0
.2603386,.45200199,.58023083,.82142925,.97183704,.87323415,.41008055,.44384703,.17901559,.15810394,.074744321,.020236298,.05474788,.0036756683,.001905797,.0012663944,.000039251918,.000016285227,.000010023678,0
.018200325,.025517901,.034083679,.050361227,.071584269,.1164875,.099791296,.1884824,.23388141,.32744512,.5067693,.46035019,.79941392,.98377657,.96865505,.68850523,.48948213,.38556981,.35592723,.20870681
.82110047,.90784389,.93241501,.76910365,.70072031,.65066516,.42572922,.38852665,.23272653,.17715412,.13753617,.091532983,.054169331,.029609255,.029543396,.011770181,.0027574203,.0058141002,.0014100973,.0019004715
.10919222,.06940712,.041474435,.023606921,.011719884,.0066365032,.0030474334,.0016226373,.00092395791,.00029183165,.00015590184,.000062831728,.000026434629,.000013699727,0,0,0,0,0,0
.89100814,.87111086,.69015419,.34835917,.11668687,.10313655,.045270421,.0085549327,.0074248244,.0014447992,.000038731592,.000078369027,.00020392446,0,0,0,0,0,0,0
.97219574,.79379189,.59655136,.37428039,.2741226,.092439651,.1171682,.034676891,.019293701,.0041501122,.0037447314,.0010010243,.00036962092,.000038939001,.000015517369,.000013066474,0,0,0,0
.027058281,.058707327,.054556582,.10678212,.22330672,.26687008,.3263402,.58482569,.95309484,.91615421,.68697798,.68131083,.38908577,.22602649,.11434723,.044259395,.029877599,.038118705,.015516321,.0044057881
.010736958,.0060225236,.003333671,.0016128479,.00088055298,.00030510794,.00010920567,.000066815155,.000023922497,0,0,0,0,0,0,0,0,0,0,0
.2976045,.21873266,.14158233,.0698594,.063710868,.025843533,.013969554,.0071002413,.0031155141,.003202169,.00036016636,.00025342085,.00012532572,.000048300259,0,0,0,0,0,0
.29805034,.24981558,.22218795,.19186082,.15361206,.13325782,.10682272,.092583761,.064582653,.06246718,.037481621,.03390586,.024868933,.020967575,.016756888,.01058272,.0075197588,.0033039961,.0041291942,.0019574729
.66066557,.87538034,.9561094,.7311877,.50095576,.33580506,.2112585,.14290231,.091903552,.033479214,.013173222,.0058189253,.0018199731,.0011647438,.00029310802,.000030509893,.000057655307,0,0,0
.67810208,.49743208,.37384579,.27418026,.18004161,.13274761,.07670816,.044048283,.024090486,.014930006,.0055934433,.0029263264,.0013345586,.00044724185,.00010658879,.00010027079,.00002278837,.000012647215,0,0
.59333426,.50080198,.42038217,.34955969,.2591925,.2016744,.15338443,.10837038,.10821814,.059895083,.040574841,.024191728,.014308156,.011059464,.0065131527,.0044036941,.0035372197,.0019153238,.00065418612,.00029452567
.35503793,.4461509,.55960399,.87303287,.96797407,.8935917,.59229124,.49629012,.41223928,.21464896,.17666003,.11981279,.048423089,.024557456,.015933298,.0074811811,.00069349917,.00079904357,.00045589291,.00007360553
.44408566,.61306566,.87785596,.95268553,.69875211,.58553195,.2587772,.25989923,.10690423,.040858537,.015481194,.0092504639,.0055358638,.00036766237,.00028699674,.000035691504,.000026961343,0,0,0
.35632259,.23837002,.1203673,.073629528,.032064661,.021672376,.0071097249,.0032156894,.0011997611,.0008002129,.000058455324,.000039202638,.000017906192,0,0,0,0,0,0,0
.42527211,.31997144,.23666707,.16111675,.099040516,.059897937,.052514572,.031345852,.020464227,.010293161,.0045314515,.002058506,.0014849828,.00084444956,.00021141276,.000092249007,.000052347074,.000020497962,.000010181941,0
.93262213,.9046945,.75517654,.49093527,.3454459,.30177996,.13482872,.079823032,.047251124,.017322283,.015561586,.0039763264,.00076700986,.00033736083,.00078695995,.000066223001,.000011907267,0,0,0
.83387154,.96699601,.79389197,.55723274,.29048684,.25203004,.15544152,.076262727,.049717739,.012937574,.005087113,.0053234748,.00064671348,.00024936465,.000074254094,.000039455055,.000023989329,0,0,0
.21460864,.31545907,.43253198,.59045798,.82380813,.90918338,.70658481,.54933971,.33133852,.26092893,.11352925,.043852367,.029321764,.016410317,.0060630757,.00071938027,.0012834755,.00024507506,.00001879368,.000046315123
.5158847,.3893739,.2781187,.21155639,.17041613,.090943426,.057291292,.034360979,.027137045,.011687443,.0037470839,.0057447599,.00061411661,.0011256903,.00009015471,.00061064394,.00014574022,.000031833773,0,0
