se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.72466564,.71842319,.71722788,.71693742,.70778191,.7165671,.69178641,.71537703,.70268792,.69106841,.7012285,.67375755,.68377036,.68165493,.65703428,.66623533,.66798091,.67498815,.65557235,.64331663,.65547311,.64502501,.63320607,.6412304
.69972134,.70089817,.6904434,.68735588,.68064928,.67533028,.67255992,.70040566,.67809141,.67604816,.6781339,.67090696,.68545973,.62912858,.65270799,.63231558,.64265198,.6586566,.67843622,.61992663,.63349801,.61768073,.62247193,.6045056
.76075625,.7555393,.75747323,.75953871,.73996329,.7395516,.73984569,.73826474,.73859775,.72824717,.71373671,.71558648,.71276325,.7219035,.72247964,.68443084,.68588334,.69855863,.69519126,.69369823,.67835546,.71949661,.70837837,.67812723
1.0919756,1.0870043,1.0798988,1.0769074,1.0750813,1.0643806,1.0610259,1.0604608,1.0552968,1.0429622,1.0396051,1.0280929,1.0241144,1.0291591,1.0181066,1.0106654,1.0031798,.99797851,.99644297,.98999441,.97846669,.98259944,.97741073,.96167403
.70721233,.69998932,.69933146,.69573069,.69362086,.67699373,.68789548,.68101567,.6800127,.69724256,.67299348,.67170304,.67984349,.67170733,.6628297,.63888043,.63787061,.65415871,.6510874,.62719095,.64610302,.61736512,.63853627,.66343516
.65986943,.65775973,.6545319,.6493386,.65392125,.63960969,.64252234,.64531839,.62489384,.62111157,.62979198,.61469603,.60880792,.63168925,.63300335,.59037352,.61875236,.60439706,.60624552,.60758549,.60012412,.56794882,.59820467,.59329551
.70326924,.70115185,.69356483,.68768901,.6885305,.68772686,.68973112,.67874241,.66777414,.66338277,.6529811,.67876339,.66037536,.64579076,.6650759,.61669743,.6528312,.67116708,.67434049,.64362496,.63585395,.62685519,.59382832,.6171692
.6108076,.60714924,.60233617,.60489267,.59908438,.59191382,.59430921,.58872384,.57822573,.58348262,.58037019,.57699496,.5799312,.57208067,.56824517,.55492324,.56351417,.56538683,.55888271,.55218083,.54875195,.56595486,.54078329,.53813386
.90564793,.89694548,.89079356,.89416313,.88395941,.88736689,.87552917,.87242573,.86336243,.86704922,.86130089,.85936266,.86188412,.8508504,.8273834,.82252467,.83710796,.84294891,.83723086,.84142917,.82036519,.83646411,.79562742,.81014293
.75876057,.75932825,.75286835,.7431311,.74130952,.74370086,.73699456,.73031068,.72920412,.72543669,.71450984,.72241741,.72484416,.70191431,.7053737,.70964581,.69813108,.7035566,.67616218,.68072277,.68069059,.67569119,.67563915,.65259427
.94993728,.94926661,.94658673,.9361189,.93212092,.92629969,.92520654,.91766948,.91400832,.9126876,.89980936,.90701163,.89018524,.89168882,.88224143,.88388759,.89495391,.86420387,.86590093,.86238003,.8555429,.84850162,.85099375,.83636636
.67929691,.6790356,.6859051,.67817307,.65336722,.65523839,.67053479,.65721768,.65471572,.64170682,.64765096,.64028865,.62968284,.64056838,.6382305,.62260437,.61922592,.61976755,.62367594,.6154688,.60825026,.60609478,.59550768,.62407357
.857297,.84937072,.85030121,.85128021,.83315235,.83485258,.82919306,.83912361,.82498235,.82616538,.8073619,.82410556,.81154877,.79655844,.81398761,.78961211,.79189748,.80048525,.79778916,.76906782,.78336746,.75728148,.76143122,.75448412
.74783552,.74862152,.73618263,.73649579,.73399562,.73997134,.71944267,.72072417,.72193533,.71693832,.72454357,.72388238,.72459286,.6782043,.6932928,.68281066,.70484191,.6930058,.68396336,.6757701,.66858035,.68594605,.66627538,.63558865
.64670718,.64919865,.64675623,.64265794,.63106883,.62676638,.62829077,.63235652,.59767842,.60843724,.6239506,.60593414,.61873764,.59004974,.63498527,.61075217,.61145997,.58163691,.59677351,.60237151,.59326559,.59614557,.55679995,.56355417
.90552133,.89623833,.89817506,.89362735,.8926543,.88129789,.88071871,.87845194,.86947221,.86249775,.85674864,.85794687,.86673886,.86328584,.8406595,.83456206,.83329803,.83306909,.81939888,.81951565,.81831628,.81010878,.81813389,.81176054
.75734353,.75127298,.7475509,.73648751,.74877554,.73820519,.73787862,.73361129,.71403575,.72442108,.72350973,.70345747,.71617478,.70926154,.7069732,.70401728,.69083822,.69695622,.69466895,.68339038,.67825943,.6802116,.67613488,.68225551
.76117367,.75402862,.74963546,.74836028,.7546317,.74880087,.73398381,.73103201,.72172779,.72882175,.74399585,.73523629,.72483063,.71800613,.71559113,.70171779,.70992965,.72033411,.71067351,.67622417,.69499397,.68106365,.67397541,.65465003
.70954973,.70823944,.70232034,.69900465,.69548339,.70274025,.69541001,.68615055,.68852645,.68587047,.69173586,.65891325,.68103147,.66753697,.68224436,.66871667,.66673785,.66660655,.70318204,.68117082,.62188405,.65375918,.61113852,.63449854
