b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-2.3153906,-3.1746316,-4.1287599,-5.1849542,-6.1077228,-7.0727596,-8.0082827,-8.8354139,-9.9161301,-11.116442,-12.617255,-13.365813,-14.66059,-14.629345,-16.206249,-17.339329,-17.303169,-19.162519,-20.052454,-21.000593
-3.7457485,-4.7041965,-5.7813869,-6.5958362,-8.0086088,-8.7328901,-9.4771452,-10.775069,-11.078013,-12.77154,-13.875993,-14.80196,-14.91403,-16.576996,-16.770071,-18.629488,-19.244884,-19.963684,-21.26046,-21.987316
.040840145,-1.0212072,-2.067667,-2.6895406,-4.0352983,-4.6905522,-6.0498233,-6.9548211,-7.4789948,-8.7549496,-9.9310503,-11.221278,-11.385535,-13.465566,-13.859643,-14.752981,-16.199583,-16.957769,-17.270912,-18.817286
-4.3420439,-5.3430028,-6.0663776,-7.0480075,-8.0814352,-9.1672258,-10.074641,-10.929674,-12.025773,-13.334486,-13.924993,-14.653882,-15.816135,-16.599007,-18.419455,-18.484514,-19.692448,-20.393427,-21.263666,-22.76792
-1.4803123,-2.5908937,-3.5275986,-4.4918466,-5.3024588,-6.2880363,-7.5432105,-8.579895,-9.5442982,-10.23185,-11.083529,-12.341664,-13.381443,-14.000799,-15.021598,-16.045712,-17.181499,-18.475405,-19.237818,-20.884209
-.46712095,-1.6058173,-2.598949,-3.3349373,-4.3133607,-5.594768,-6.5618029,-7.2923961,-8.538743,-9.6530695,-10.419922,-11.268806,-12.332047,-13.384643,-14.767566,-15.647297,-17.098946,-17.563658,-18.119926,-19.891817
6.2488408,5.3080969,4.0514212,2.7600615,1.7457619,.8759712,.46944863,-.74538827,-2.7571118,-3.3506885,-4.9757881,-5.6969104,-6.6594105,-8.0412951,-8.4091787,-9.0095758,-10.968081,-12.146941,-13.053197,-15.442471
.85319513,-.066167161,-1.130695,-2.1215594,-3.182786,-4.0500288,-5.4161811,-5.7900443,-7.3712411,-8.1822672,-9.2975206,-9.9865627,-11.111036,-12.290234,-13.700378,-14.499575,-14.987732,-16.449432,-17.360891,-18.033237
3.4342463,2.2951415,1.6629766,.10500371,-.55971032,-1.4895277,-3.4318278,-3.4628391,-4.6729369,-6.7108254,-6.9557204,-7.8855457,-9.6288729,-9.865407,-11.002196,-12.180264,-13.09278,-14.006894,-15.50027,-15.419007
-1.6706643,-2.6405325,-3.4206092,-4.2685099,-5.7122974,-6.7034907,-7.1726589,-8.7769232,-9.8089399,-10.306195,-11.395432,-12.694283,-13.148333,-14.725595,-15.083822,-15.892391,-17.72768,-18.80612,-19.411337,-20.593712
-3.9884086,-4.9798207,-5.9813619,-6.8953104,-7.7485375,-8.8539171,-10.008926,-10.751565,-11.50638,-12.631031,-13.838529,-14.298317,-15.799925,-16.564426,-17.140583,-18.493567,-19.334822,-20.369576,-21.765787,-22.917376
1.9764006,.90251702,.048640132,-.98476273,-2.0222707,-3.09477,-4.0413003,-4.9949341,-6.1032691,-6.9667492,-8.1188889,-9.2245102,-10.193872,-10.92445,-12.276505,-13.600097,-14.675948,-15.534574,-16.674685,-17.189667
-4.0539184,-5.0014305,-6.0499902,-6.7092562,-7.918612,-9.1851807,-9.8383617,-10.959306,-11.959383,-12.445983,-13.714017,-14.400224,-15.414723,-16.875599,-17.481586,-18.559057,-19.713652,-20.427834,-21.939211,-22.149563
-2.8437431,-4.0110888,-4.6875658,-6.1200204,-6.7153487,-8.172781,-8.8328123,-9.6814022,-10.862587,-11.935436,-12.51578,-13.436882,-14.508435,-15.320937,-16.076004,-16.93972,-18.448999,-19.321375,-19.987509,-20.727655
3.7705197,2.6127493,1.6428987,.83834898,-.4252719,-1.501086,-2.9643052,-3.8050575,-4.7410493,-5.6332364,-6.1687193,-7.2586589,-8.4157696,-9.8821936,-10.634067,-12.369191,-13.129265,-14.571301,-14.734092,-16.278416
-2.0006766,-2.8795965,-3.7961886,-4.8605027,-6.1296911,-7.1947899,-8.0018597,-8.7131147,-9.5199442,-10.767943,-11.715414,-12.777209,-13.85283,-14.276152,-15.700209,-16.932487,-18.460758,-18.828085,-19.290802,-20.436991
-.91363877,-2.0013034,-2.8417966,-3.8637843,-5.306282,-5.9453125,-6.6766405,-7.8087325,-9.0310259,-9.9436522,-10.250411,-11.419263,-13.229902,-14.434324,-14.361275,-15.519968,-16.776329,-18.060774,-18.64662,-20.080114
-6.1835189,-7.1181669,-8.215992,-9.1308126,-9.6236868,-10.882525,-12.273534,-13.272244,-13.052242,-14.795211,-15.90163,-15.743313,-17.520473,-18.128656,-19.448074,-20.204115,-20.869778,-22.438629,-22.701412,-23.617968
3.5452592,2.5015955,1.5479283,.33227706,-.57279402,-1.6034033,-2.7492437,-3.5703895,-4.9421158,-5.3447609,-6.8820786,-8.2726994,-8.8561096,-9.5267248,-11.012097,-12.371142,-13.038796,-13.65273,-15.319522,-16.300028
-4.2302952,-5.3565459,-6.1541438,-7.1050467,-7.9685907,-8.8730831,-10.283874,-10.650106,-12.642113,-13.138522,-14.01969,-14.724843,-15.639722,-16.620615,-17.518852,-19.164148,-19.379942,-20.607025,-21.31641,-22.387541
-1.7535188,-2.8205636,-3.9153247,-5.0182328,-5.7087469,-6.7911592,-7.2133379,-8.6284218,-9.4229498,-10.600892,-11.960192,-13.207612,-13.781494,-14.980812,-15.67258,-16.537632,-17.627958,-18.509863,-19.410255,-20.013651
.065450244,-1.0893853,-2.0051954,-3.2181945,-4.2457643,-4.9124064,-5.7981277,-7.093657,-7.5008068,-8.7220602,-9.3426418,-11.537879,-12.037034,-13.209937,-13.706687,-14.261291,-16.926121,-16.58087,-18.524277,-18.93869
-2.9330289,-3.928195,-4.9191089,-6.1848474,-7.0458832,-7.5820494,-8.5253944,-10.207871,-10.557541,-11.411516,-12.270372,-12.950703,-14.116893,-15.156696,-16.39451,-17.477608,-18.0443,-19.051205,-20.277889,-21.222622
2.7305596,1.8008372,.57538754,-.22408308,-1.4286301,-2.293839,-3.5125432,-4.6253915,-5.3197646,-6.5353637,-7.3480949,-8.4958677,-10.351236,-10.415452,-11.662169,-12.990572,-13.75949,-14.473045,-16.557858,-17.012915
-7.2381139,-8.1313934,-9.1562071,-10.176828,-11.014416,-12.2009,-12.576187,-13.676627,-14.2227,-15.56813,-16.716116,-17.390741,-17.845629,-19.176617,-19.967176,-21.435482,-22.152651,-23.37113,-23.741663,-24.716026
-9.6912174,-10.572864,-11.203657,-12.629548,-13.259971,-13.947116,-15.316814,-15.99348,-17.28632,-17.732399,-18.92713,-19.117935,-20.294973,-21.29287,-22.660324,-22.951834,-24.542055,-25.128784,-25.277451,-26.932442
-.67226613,-1.576677,-2.7694778,-3.5673907,-4.6166878,-5.759161,-6.256278,-7.376339,-8.5866747,-8.9748716,-10.775423,-11.150591,-12.520126,-14.284568,-14.449747,-15.963534,-16.580936,-17.705559,-18.534334,-19.090179
2.4400301,1.4054,.63950109,-.87967795,-1.4999646,-2.7599599,-3.6892133,-4.7577319,-5.7712445,-6.9522896,-7.4595571,-8.5313091,-9.9481602,-10.332735,-11.952798,-13.522332,-13.984473,-14.815331,-16.297264,-16.770834
.37981883,-.7230075,-1.4496425,-2.7701926,-3.5946395,-4.4982409,-5.8346381,-6.5714869,-7.4220781,-8.7924089,-9.5495758,-10.674431,-12.039798,-12.085675,-14.358494,-14.73204,-15.685044,-16.904245,-17.065722,-18.774584
4.4068708,3.3806968,2.2148085,1.2100201,.094051331,-1.5874983,-2.0785546,-2.8453443,-3.8712223,-4.8249912,-6.1788697,-6.5830073,-8.046648,-9.8310442,-10.127788,-11.737437,-12.840656,-13.658722,-14.331489,-15.421188
.58447802,-.33858523,-1.358413,-2.4448004,-3.5086591,-4.4349613,-5.6984229,-6.8471789,-7.2107072,-8.0018063,-9.0219936,-10.663673,-11.183533,-12.248239,-13.161479,-14.505689,-15.186381,-17.523518,-17.028654,-17.742096
-3.0342135,-3.9806406,-4.8961229,-5.9663954,-7.0362716,-7.8582506,-9.0287457,-9.8900042,-10.863809,-11.656054,-12.434851,-13.510262,-14.829754,-15.192884,-16.422066,-17.321217,-18.586813,-20.001444,-20.279079,-21.970078
-2.6579807,-3.582267,-4.6483665,-5.5013509,-6.7236991,-7.3328695,-8.5131502,-9.3028107,-9.8692484,-11.186741,-12.333156,-13.647424,-14.676158,-15.445868,-16.477495,-17.372938,-18.515987,-18.98296,-20.449221,-21.57387
-1.1676383,-2.2846856,-3.3283887,-4.2112598,-4.9621329,-6.2076669,-6.9870601,-8.3494234,-9.1866283,-10.160116,-11.191023,-11.88465,-13.068395,-14.559722,-15.364203,-16.517469,-17.344608,-18.37298,-18.912071,-20.336449
-5.6242342,-6.5654864,-7.6549773,-8.6881447,-9.0758629,-10.252548,-11.162001,-12.386261,-13.013434,-14.1955,-14.991899,-15.882025,-16.807337,-18.040894,-19.230795,-20.245888,-20.814791,-21.944597,-22.948982,-23.761982
-.36029908,-1.2510109,-2.5837662,-3.2502987,-4.7290254,-5.5862164,-6.2640495,-7.1559935,-8.4395409,-9.3607626,-10.767865,-11.504485,-12.883779,-13.371356,-14.619004,-15.254128,-16.682928,-17.147259,-17.992012,-18.983713
-15.420569,-16.167799,-17.188807,-17.891457,-18.876688,-20.016386,-20.544563,-21.406208,-22.212553,-22.629805,-23.940037,-24.582933,-25.458136,-26.072304,-27.08322,-28.152975,-28.949411,-29.749405,-30.715092,-32.204197
3.0130663,2.4007082,1.0425627,.38309303,-1.2988273,-1.6403236,-3.5338364,-3.9271464,-5.1252856,-6.5304947,-7.4219546,-7.6699452,-9.6826553,-10.380268,-10.971698,-13.003615,-12.94211,-15.70341,-15.565122,-17.620853
-5.0071745,-5.9831491,-6.9830837,-7.9616728,-8.5860729,-10.040809,-10.718525,-11.792841,-12.814134,-14.239418,-14.031339,-15.438122,-16.696627,-18.076544,-18.161367,-19.564825,-20.218679,-21.967627,-22.109821,-22.588079
5.0928011,4.219605,2.8848879,1.9673109,1.3200009,-.68077344,-1.3108125,-2.3990164,-3.2763932,-3.5748727,-5.4858656,-6.4164629,-7.0290012,-8.2616205,-9.7718058,-10.460774,-11.548463,-12.318617,-13.867861,-14.587108
-2.7921691,-3.7283313,-4.8436337,-5.4168658,-6.4861989,-7.9233646,-8.5550375,-9.4220753,-10.897595,-11.676719,-12.643097,-13.579543,-14.030001,-15.49432,-16.383823,-17.035799,-18.196392,-19.302999,-20.604179,-21.310122
6.6460252,5.4803162,4.3674221,2.9765606,2.6226892,1.1701703,.2711252,.027391793,-1.7105571,-3.5553317,-4.1220856,-4.9987464,-5.9293914,-7.1117411,-8.2612066,-9.1595602,-10.585109,-11.353301,-12.384262,-13.130346
-3.2361724,-4.1009989,-4.9538798,-6.1028285,-7.0794697,-7.9893684,-9.299325,-9.6109972,-10.785034,-11.840292,-13.321393,-14.140565,-15.161465,-16.105671,-16.489479,-17.977345,-19.412598,-19.589495,-20.477354,-21.649668
-4.691041,-5.6319547,-6.6778569,-7.6346974,-8.6697016,-9.4512072,-10.74175,-11.437404,-12.428866,-13.763651,-14.024602,-14.942609,-16.335545,-17.294437,-18.13159,-19.318468,-19.663061,-21.085287,-22.030704,-22.791185
.49108657,-.56003374,-1.3557881,-2.4384499,-3.5255527,-4.8522782,-5.3583436,-6.7180476,-7.3848357,-8.4875975,-9.5827026,-11.048197,-11.378822,-12.281721,-14.184543,-14.636567,-15.85813,-16.415695,-17.548708,-18.655144
-4.0360599,-5.0000892,-5.8757353,-6.8990459,-7.9943566,-8.9267473,-9.6656532,-10.743027,-11.878634,-12.207818,-13.288932,-14.530295,-15.669585,-16.846193,-17.362038,-18.527121,-19.724062,-20.52866,-21.36561,-21.747194
.55742371,-.57390052,-1.4975227,-2.618217,-3.3796296,-4.2363973,-5.5316801,-6.5883007,-7.863523,-8.3852491,-10.218572,-10.505671,-11.885839,-12.380639,-13.320339,-14.558401,-15.171792,-16.477791,-17.55504,-18.614317
-1.3387305,-2.3713408,-3.5207565,-4.0596285,-5.0567102,-6.2574129,-6.9374204,-8.2909002,-8.9622688,-9.8759155,-10.794944,-12.120724,-13.388169,-14.402564,-14.613323,-15.769386,-16.73538,-18.022215,-19.351255,-19.747871
1.3345364,.26651755,-.80453908,-1.7739036,-2.9085283,-4.1258502,-4.4560986,-6.0599904,-6.6696596,-7.6562319,-8.8981924,-9.9954348,-10.457744,-11.791923,-12.601739,-13.796385,-15.030322,-16.067284,-17.23287,-18.129391
-6.6628156,-7.401927,-8.6534214,-9.6558647,-10.266867,-11.552752,-12.551621,-13.16723,-14.200897,-15.250724,-16.184626,-16.576962,-17.478136,-18.551624,-19.312248,-20.576593,-21.046654,-22.357597,-23.371395,-24.212938
3.4709823,2.5145023,1.6672332,.21413772,-.60682863,-1.0900943,-3.1744368,-3.48195,-4.680584,-5.4818263,-7.3591452,-8.0108509,-8.9463577,-10.272497,-11.156939,-11.655869,-13.123417,-13.570048,-14.390661,-15.824624
-2.723815,-3.6124208,-4.846436,-5.7921805,-6.7411737,-7.6212711,-8.5254345,-9.7656975,-10.328858,-11.06523,-12.003368,-13.867115,-14.535166,-15.243354,-16.209705,-17.121042,-18.406706,-19.682951,-19.727434,-20.71397
1.8023175,.70061225,-.049737584,-1.1694392,-2.6831169,-3.3158298,-4.172287,-5.4423065,-5.9785237,-7.4197717,-8.3916101,-9.3790855,-10.579992,-11.789002,-12.418635,-13.524497,-14.574764,-15.363714,-16.555475,-17.140062
-5.4092631,-6.3867588,-7.2779441,-8.3558931,-9.1140652,-10.28222,-10.945299,-12.258475,-13.057145,-14.07627,-15.354722,-16.263929,-16.614475,-17.423119,-18.621929,-19.809908,-20.642975,-21.116415,-22.52364,-23.508299
-2.4751894,-3.618068,-4.4329376,-5.4146113,-6.1789074,-6.9462743,-8.381793,-9.4327793,-10.551091,-11.427754,-12.281482,-13.336329,-14.151935,-14.842813,-16.229977,-17.635057,-17.76853,-19.081656,-20.239115,-21.546572
-4.6755199,-5.4676218,-6.6078711,-7.4590812,-8.3634586,-9.3782053,-10.738364,-11.355329,-12.388238,-13.387602,-14.226499,-15.770614,-16.222961,-17.227461,-18.317694,-18.702591,-20.947948,-20.549006,-21.353079,-22.072638
-2.4939711,-3.7026067,-4.3558578,-5.5299778,-6.4285326,-7.281354,-8.4944935,-9.0986977,-10.357563,-11.058553,-12.344733,-12.778624,-14.193576,-15.435829,-15.688878,-17.222794,-17.990782,-18.963478,-19.999607,-21.17
-7.4119492,-8.2873344,-9.2955236,-10.221255,-10.859401,-12.028794,-12.577103,-13.77158,-14.680838,-16.195467,-16.640903,-17.971491,-18.930054,-19.721807,-20.383642,-21.255194,-21.583319,-23.050365,-23.955439,-25.162294
-5.4822392,-6.4486971,-7.3273907,-8.4087076,-9.2784243,-10.485532,-11.0742,-11.926122,-13.100971,-13.62532,-14.936098,-16.051571,-17.285563,-17.810616,-19.069685,-19.963688,-20.259888,-21.715546,-22.356138,-23.615406
6.2835436,5.2361131,4.1184731,2.8596723,2.2557914,.79376721,-.0054405662,-1.1696981,-2.3004777,-3.3425486,-4.2690177,-4.8766789,-7.2957458,-7.4734859,-8.4923697,-10.280423,-11.607234,-11.638392,-13.153449,-15.111001
.88943976,.12004993,-1.4432527,-2.0045874,-3.5339773,-4.2838655,-4.8807025,-6.2948484,-7.3710361,-7.6302705,-9.2100754,-11.00685,-11.083177,-12.342931,-13.164226,-14.169961,-15.391543,-16.590368,-17.200037,-18.422272
-.5141632,-1.4970776,-2.490411,-3.4891443,-4.37959,-5.546627,-6.5162663,-7.5796213,-8.2943449,-9.0787859,-10.079103,-11.855189,-12.317767,-13.531068,-14.388147,-15.150598,-16.754257,-17.023142,-18.818802,-18.866945
1.1631085,.13367429,-.79961455,-1.8528652,-3.1409323,-3.8003111,-4.5369663,-5.7756548,-7.022512,-7.7051196,-8.5349941,-9.5970955,-11.528455,-12.011875,-12.997817,-14.089588,-14.900141,-15.400152,-16.974113,-17.636488
.58044159,-.40140039,-1.3378661,-2.4643028,-3.4401493,-4.2348785,-5.6346278,-6.4540424,-7.4128485,-8.8205576,-8.9309912,-10.317832,-11.229541,-12.634013,-13.523574,-14.319374,-15.315761,-16.053478,-18.29677,-18.018305
-.90195453,-1.9246701,-2.7441733,-3.7409334,-4.9583411,-5.7324009,-7.3371997,-7.4587603,-8.682312,-9.4272718,-10.802714,-12.022087,-12.352059,-13.733206,-15.114489,-15.994086,-16.998615,-18.061691,-18.8797,-19.58532
2.4837632,1.4488733,.40911502,-.72148836,-1.4918174,-2.4787591,-3.5740523,-4.8057427,-5.5807848,-6.421,-8.0898209,-8.9785719,-9.4612751,-10.771029,-11.781058,-13.631884,-13.94119,-14.652716,-15.982571,-17.291557
8.3954468,7.3020387,6.3541403,4.9890828,4.0943246,2.8453703,1.8290961,1.0956786,-.25186267,-1.1946195,-2.4606144,-3.5618014,-4.5617023,-5.1976247,-6.6061454,-7.6534805,-8.9914322,-10.205498,-11.444226,-12.223038
2.3008976,1.5873631,.16743179,-.7470485,-1.6519002,-2.4926202,-3.9597001,-5.2418613,-5.6079526,-7.1704025,-7.9349189,-10.2555,-9.9579191,-10.250001,-12.392236,-13.1513,-14.575081,-15.774916,-16.026121,-16.506392
-6.1357622,-7.0044951,-7.9788432,-8.884943,-10.079889,-10.862,-11.30003,-12.623705,-13.575423,-14.950294,-15.298761,-16.301207,-17.478065,-18.369322,-19.371666,-20.635448,-21.28167,-22.31506,-22.699873,-23.62616
-1.5417951,-2.6095593,-3.6735983,-4.2805448,-5.5210762,-5.8120337,-7.6335216,-8.8617945,-9.0578833,-9.9164,-11.379331,-11.990708,-13.099565,-14.110954,-14.719929,-17.167286,-17.900755,-18.339329,-19.735619,-19.526577
1.905481,.59721869,-.2564604,-1.0569721,-2.4286129,-3.4320982,-4.6350851,-4.775857,-6.1672416,-7.1641021,-8.5142269,-9.0583591,-9.9416122,-11.054496,-12.432005,-13.357153,-14.787377,-15.753194,-16.163267,-17.729351
-6.3246942,-7.3715515,-8.2894764,-8.7686262,-9.9885836,-10.677301,-12.052382,-13.198302,-14.007477,-14.4606,-15.716315,-16.607922,-17.495668,-17.980429,-19.590708,-20.190201,-21.050915,-22.544392,-22.525219,-23.683723
-.5657751,-1.5864526,-2.694411,-3.3479643,-4.5516548,-5.3896942,-6.6121564,-7.6159477,-8.8998146,-9.552042,-10.570889,-11.104372,-12.412726,-13.47178,-14.648001,-15.634316,-16.574373,-17.839924,-18.979967,-19.614496
-1.5291481,-2.4435787,-3.414566,-4.7128243,-5.7833371,-6.055593,-6.5482917,-8.6147738,-9.8678255,-10.448592,-11.543754,-12.815615,-13.99239,-15.132646,-14.778446,-16.690371,-17.563486,-17.817808,-19.028606,-20.055065
-1.0416392,-2.0551004,-3.0436544,-3.7331619,-5.3588996,-6.3337545,-7.6365848,-8.5005636,-9.1084719,-9.0132923,-11.139056,-12.268542,-12.99023,-14.296486,-14.055568,-15.624357,-17.455626,-18.551559,-18.797503,-20.407043
-1.9799697,-2.9686882,-3.8009591,-4.7615175,-5.5644736,-6.8537397,-8.0381193,-8.9792929,-9.7004042,-11.172421,-12.114369,-12.572402,-13.814795,-15.223583,-15.678396,-16.719574,-18.245808,-19.290997,-19.09536,-20.953848
-5.2294087,-6.1619105,-7.5911632,-7.8417597,-8.908844,-10.201544,-11.113493,-11.936757,-12.588178,-13.740629,-15.025166,-16.166798,-16.581865,-17.115543,-18.635988,-19.61054,-20.546316,-21.774965,-22.023962,-23.654552
-.79317671,-1.9011801,-2.6936274,-3.8250849,-4.5107474,-5.8900394,-6.5299106,-7.5852656,-8.5340805,-9.7712517,-11.345376,-11.700429,-12.027833,-13.72093,-15.166032,-15.40183,-17.422184,-18.003799,-18.361546,-19.667761
-5.4316053,-6.3316703,-7.3613238,-8.262475,-9.259613,-10.123915,-11.557126,-12.025606,-13.197197,-13.847701,-14.655614,-16.137123,-16.276899,-17.690273,-18.198839,-19.682125,-20.061924,-21.037289,-22.208012,-23.659515
7.2792592,6.310029,5.0224676,3.9070756,2.8233812,1.781808,.74219429,.030101346,-1.0417186,-2.422811,-4.4146314,-4.9036655,-5.5547576,-6.5957556,-9.051404,-8.5834064,-10.111014,-9.9943724,-12.628838,-12.994159
5.3152294,4.1492529,3.3148298,2.0363803,.86396885,-.091044977,-.51910692,-1.6645577,-3.3710482,-4.6106639,-5.7417946,-6.1480298,-6.9647365,-8.0918531,-9.0058327,-10.711951,-10.768898,-13.022977,-13.185567,-14.861086
-10.432472,-11.415667,-12.311834,-13.098667,-13.844176,-14.69561,-15.674226,-17.194632,-17.646214,-18.987722,-19.395378,-20.112103,-21.316259,-22.255493,-22.632156,-24.100878,-24.907801,-25.61146,-26.535673,-27.648537
2.9363673,2.0621943,1.0429758,-.08777453,-1.6419864,-2.4967141,-3.204963,-3.7616057,-5.5358415,-6.2767653,-6.5875573,-8.8137579,-9.6061954,-10.635914,-11.613848,-13.101726,-13.025296,-14.558619,-15.957214,-16.423229
3.179919,2.2689061,.95448595,.13936284,-.86307997,-1.4684461,-2.8359752,-3.7451031,-4.6030979,-6.1013913,-6.8333898,-8.3694239,-8.7332706,-9.987608,-11.171403,-11.82633,-13.499599,-15.147429,-15.150733,-17.513844
-8.9714518,-9.9143314,-10.775969,-11.719678,-12.408899,-13.633961,-14.338192,-15.691948,-16.019644,-17.125439,-17.642164,-18.993471,-20.096075,-21.29549,-21.779358,-22.70442,-23.3985,-24.51104,-25.477816,-26.053513
-1.3091307,-2.2296093,-3.2742519,-4.1432652,-5.2228212,-6.2306051,-7.9448962,-8.1763573,-8.985075,-10.070878,-11.571729,-11.854442,-13.658389,-13.771338,-14.833792,-15.45944,-17.585732,-18.183702,-18.931631,-20.421213
-2.1659603,-3.1319511,-4.0397682,-5.1556196,-5.9643726,-7.2892537,-7.978159,-9.0532579,-10.039659,-11.09152,-11.986614,-13.005382,-13.965114,-15.120665,-15.801642,-16.897024,-17.712828,-19.157026,-19.93148,-20.358723
-6.407845,-7.3706288,-8.2265739,-9.471467,-10.357327,-10.785316,-11.948816,-13.122827,-13.912678,-14.723534,-15.819324,-16.723366,-18.232075,-18.464554,-19.819181,-21.028244,-21.450916,-22.217535,-22.358503,-24.175886
-2.1566279,-3.088618,-4.1695113,-5.1013808,-5.9888015,-6.9572444,-7.8936906,-9.1387529,-10.369104,-11.322435,-12.024541,-12.167764,-13.876648,-15.27176,-15.923262,-16.426523,-17.724438,-18.668922,-19.566078,-21.083193
-6.5948329,-7.5376148,-8.7306385,-9.4311199,-10.297769,-11.217571,-12.480521,-12.987251,-14.171545,-14.905641,-15.918849,-17.035706,-17.260134,-19.080723,-19.104328,-19.973745,-21.82745,-22.640142,-23.177671,-25.131451
7.3020759,6.1788206,5.2133198,3.5304952,3.2774727,2.0383716,.92657381,-.27264631,-1.0544357,-3.4520969,-2.9370787,-5.6354413,-5.7344871,-7.0217462,-7.4790554,-8.7831354,-9.9391241,-10.96417,-11.4396,-13.548588
7.564961,6.5265994,5.5658836,4.3718348,3.2973032,1.995935,1.8584188,-.76845276,-1.2118496,-2.1987779,-3.5009754,-3.8195786,-5.0631304,-6.7875075,-8.0669909,-9.1358538,-9.2722368,-10.936001,-12.187272,-13.520882
3.7545435,2.7212393,1.8587853,.48553377,-.29516748,-1.9784267,-2.452256,-3.8257334,-4.9190536,-5.6525979,-7.1703029,-8.1244221,-9.4426794,-9.6860027,-10.429422,-11.865409,-12.296113,-13.480134,-14.590067,-16.29805
1.0880655,.035230987,-.94143957,-1.8958266,-3.280973,-3.7952809,-5.233325,-5.8247962,-6.7727609,-8.1057491,-8.9613991,-10.133839,-11.38647,-12.066911,-13.31066,-14.641056,-15.110625,-16.197514,-16.448517,-18.706463
.47417569,-.53999591,-1.4334486,-2.7342062,-4.1590233,-4.3801312,-5.6098685,-6.9288244,-8.2856588,-8.7177963,-9.6133289,-11.230798,-11.810367,-13.332359,-14.369289,-14.669653,-16.034512,-16.339823,-17.929796,-18.122849
-2.3964491,-3.4100356,-4.2204733,-5.4463367,-6.4448295,-7.2922206,-8.3640471,-9.0093117,-10.029207,-10.933947,-12.339197,-13.085057,-13.851886,-15.252702,-16.44586,-17.503927,-17.750278,-19.142466,-20.249676,-20.831861
7.9116488,6.4638362,5.5810881,4.3583064,3.3458121,3.0619674,.9555611,-.033849265,-.3829968,-1.4559613,-2.3800561,-3.74259,-3.6787612,-7.2078938,-7.8477149,-8.2743387,-10.069243,-10.113276,-11.714499,-12.192498
-5.8959451,-6.8497524,-7.8181281,-8.9564066,-9.7894516,-10.229673,-11.728892,-12.81945,-13.167276,-14.191751,-15.278316,-16.315781,-16.951561,-17.956013,-19.565483,-20.628342,-20.976967,-22.374237,-22.576788,-23.739859
-6.776772,-7.8107204,-8.5532398,-9.2573509,-10.525514,-11.375577,-12.316874,-13.129461,-14.229167,-14.580845,-16.022329,-17.077007,-17.70034,-18.823019,-19.335274,-20.949793,-21.909283,-23.389702,-23.374939,-23.582006
