se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.8238254,1.808666,1.7941184,1.7998121,1.7834116,1.784952,1.75765,1.7519507,1.7818329,1.7395698,1.7143809,1.7212726,1.7453982,1.7265369,1.6895689,1.6592971,1.6938283,1.6610745,1.6739604,1.6438998,1.6582533,1.6448469,1.6509482,1.6220971
1.9574548,1.9308454,1.9457053,1.9345113,1.9074898,1.9434091,1.9032512,1.9087495,1.8805259,1.8709251,1.9301832,1.9365499,1.8578545,1.8157257,1.8013829,1.7980766,1.8350267,1.8041762,1.7536128,1.8429174,1.7405424,1.7964685,1.8018225,1.719425
2.3246849,2.307864,2.2975876,2.2953691,2.2793896,2.2706122,2.2455463,2.272404,2.2330468,2.2178395,2.2155604,2.2075298,2.179714,2.1443202,2.1722465,2.1383667,2.1744945,2.1306798,2.1575732,2.1226721,2.1296573,2.0704756,2.1307676,2.0892179
4.5349431,4.5079846,4.4918485,4.461832,4.4532042,4.41254,4.388279,4.3891587,4.3633885,4.3518949,4.3194003,4.3018961,4.289505,4.2520413,4.2460556,4.216835,4.195158,4.1711326,4.1627507,4.1020374,4.0966167,4.0656934,4.0364366,4.0359297
1.8887848,1.8780527,1.8732235,1.8369504,1.8563849,1.8513094,1.8336616,1.8206133,1.8388865,1.8168079,1.7321004,1.783139,1.7501163,1.7636229,1.7504442,1.7944224,1.7743061,1.7599884,1.6895775,1.7440195,1.708656,1.6840098,1.6560884,1.6290547
1.8858651,1.8698264,1.8708508,1.8588227,1.8257962,1.851915,1.8676436,1.7888978,1.8530035,1.7483708,1.7765911,1.7951608,1.7739322,1.7416894,1.778583,1.7832508,1.7204201,1.7660606,1.7205424,1.6845735,1.716944,1.7450306,1.7138655,1.6813082
1.912514,1.9038864,1.8847575,1.8970634,1.845731,1.9002622,1.8407389,1.8504477,1.8645283,1.8397068,1.8094444,1.8047915,1.7965157,1.7883201,1.7625004,1.8336732,1.7905331,1.7918857,1.8125607,1.7431014,1.672523,1.7622175,1.6833782,1.6700246
3.9597783,3.9317262,3.9265342,3.8998134,3.8813643,3.8798068,3.8392279,3.8312988,3.8204048,3.7947965,3.7731862,3.7375357,3.7393975,3.7029305,3.7120786,3.6543586,3.6381779,3.6431303,3.6143346,3.5847969,3.5704653,3.5689781,3.5111685,3.5317173
2.3371649,2.3247645,2.312567,2.3019006,2.2877584,2.2787118,2.28106,2.2497942,2.2580659,2.2049425,2.2705693,2.1953495,2.1759145,2.1625097,2.2016857,2.0877497,2.2215798,2.1475091,2.1558738,2.1389973,2.1126397,2.1110904,2.1063621,2.1246405
3.2983365,3.2708042,3.2595637,3.2675519,3.2279873,3.1794708,3.1313164,3.1897259,3.1381419,3.1698132,3.1825974,3.1573637,3.1494632,3.0606542,3.0840724,3.0880668,2.9747944,3.0700486,3.0416379,3.0144291,2.9481351,2.9356298,2.9287107,2.9727547
