b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.6859051,-2.197757,-2.6584935,-3.195322,-3.6945765,-4.268887,-4.7721639,-5.2615814,-5.7773838,-6.2503405,-6.7464514,-7.2728634,-7.7124009,-8.2548914,-8.8055363,-9.1485434,-9.82829,-10.140352,-10.8163,-11.304276,-11.809372,-12.332023,-12.761309,-13.216204
-1.1265478,-1.5903835,-2.091104,-2.6806204,-3.1913443,-3.6552248,-4.1665635,-4.6647124,-5.302453,-5.616755,-6.276876,-6.7858853,-7.3360767,-7.658309,-8.1787052,-8.6630812,-9.3693066,-9.7666254,-10.326231,-10.901715,-11.39786,-11.828636,-12.312317,-12.796547
1.2967569,.76631689,.22039853,-.27324274,-.79896104,-1.3382295,-1.8325481,-2.3629181,-2.8841407,-3.3150191,-3.9195426,-4.519866,-5.079463,-5.6405787,-6.0986352,-6.6712928,-7.1755099,-7.6751676,-8.0814314,-8.8314018,-9.2168856,-9.6133966,-10.338976,-10.715667
2.1101322,1.577234,1.0695469,.55410361,.061386868,-.46940342,-1.1941019,-1.665531,-2.1922646,-2.5705252,-3.1916296,-3.6029537,-4.2760229,-4.7454629,-5.1896152,-5.8508577,-6.306787,-6.7535195,-7.2538762,-7.8780088,-8.4775915,-8.8968372,-9.3206453,-9.792798
.36991012,-.15341254,-.68294179,-1.2352321,-1.6623046,-2.213784,-2.8296614,-3.2606621,-3.744642,-4.2417364,-4.8799438,-5.3493114,-5.7086682,-6.410625,-7.0699291,-7.2780538,-8.0652714,-8.5619583,-8.8483315,-9.3873158,-9.9212284,-10.573889,-11.120641,-11.626911
1.0187207,.49936497,.0090217749,-.5920611,-1.0348434,-1.5706511,-2.1389198,-2.6137979,-3.1565204,-3.6409895,-4.1793227,-4.7792606,-5.2794719,-5.6815276,-6.2830768,-6.6718912,-7.3082004,-7.754941,-8.3507156,-8.8427162,-9.4789906,-9.9921274,-10.297769,-10.902369
-2.295233,-2.8016644,-3.2988086,-3.8017762,-4.2033491,-4.770318,-5.3517489,-5.8467002,-6.2364278,-6.8737192,-7.3312554,-7.9143744,-8.4330425,-8.7958851,-9.3212919,-9.8327541,-10.323056,-10.882847,-11.443404,-12.051379,-12.378257,-12.894606,-13.41082,-13.952706
4.9043951,4.3565822,3.8304996,3.3373549,2.7539859,2.2510326,1.595737,1.197577,.50117612,.15569024,-.42695665,-1.1634381,-1.6639943,-2.1528289,-2.5882449,-3.2396069,-3.7612786,-4.2970738,-4.8114905,-5.2860818,-5.8980546,-6.6291122,-7.212594,-7.6787772
.70547217,.18318537,-.31142676,-.86993724,-1.3173487,-1.832056,-2.3711114,-2.8962061,-3.4347496,-3.9811971,-4.4964814,-5.0470943,-5.5183258,-6.1797504,-6.4361534,-7.2057347,-7.4983215,-8.2276268,-8.5297585,-9.1709852,-9.4696054,-10.098845,-10.864715,-11.148532
-1.8377136,-2.3123906,-2.8513572,-3.3691437,-3.8919432,-4.3247352,-4.87464,-5.3378778,-5.9613543,-6.4228711,-6.9246707,-7.3589282,-7.8840494,-8.4295683,-8.8761568,-9.3407001,-9.7869806,-10.432191,-10.938068,-11.363637,-11.878625,-12.335709,-13.063893,-13.334024
-1.9475946,-2.4305725,-2.9945312,-3.4965811,-3.9942157,-4.5747166,-4.9975348,-5.4309044,-6.11374,-6.5396576,-6.9438367,-7.5389667,-8.0143385,-8.6370974,-8.9056168,-9.4744968,-9.9885159,-10.545133,-10.979089,-11.569607,-12.015943,-12.650635,-12.976022,-13.575438
1.3710876,.84007621,.33045444,-.1697246,-.70096362,-1.2132516,-1.9043717,-2.2705746,-2.9196758,-3.2816982,-3.846463,-4.4297056,-4.9092374,-5.5799909,-6.1482573,-6.34374,-7.1536822,-7.487772,-8.2663717,-8.5809059,-9.1525698,-9.745635,-10.163552,-10.733464
1.4999784,.99399972,.4476468,-.069233999,-.52466881,-1.1709595,-1.8047954,-2.0969872,-2.563643,-3.3347073,-3.6712229,-4.3185902,-4.8496075,-5.3633785,-5.9654512,-6.4480381,-6.9325466,-7.2773194,-7.9863186,-8.387641,-8.9858093,-9.3192997,-10.055672,-10.632534
