se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.0582733,1.0469345,1.039462,1.0471413,1.0304862,1.0233121,1.0049639,1.0300895,1.0178027,1.033814,.97626001,.99767524,.98583746,.98764163,.97120088,.97090524,.97512019,.92774862,.92194188,.90811896,.9024027,.94148982,.91205567,.91135609
1.0666147,1.0579004,1.0485204,1.0452139,1.045728,1.0427238,1.024615,1.0319939,1.0183308,1.021036,1.0002949,.99863166,.9903335,.99967551,.98930508,.99801689,.98577875,.96367568,.99479556,.98576552,.95227563,.96150106,.92888045,.94936675
.78466165,.77887428,.78035194,.77492994,.76535934,.76905578,.76443696,.76331562,.73277676,.74332482,.7408452,.75847745,.72912633,.75794876,.73321992,.72317463,.7312659,.70541435,.71878904,.71799314,.69149494,.70823371,.67360997,.66977668
3.2635865,3.248482,3.232228,3.2139409,3.1979079,3.1814575,3.1631663,3.1464908,3.1276097,3.1130457,3.0991521,3.076242,3.0653899,3.0493951,3.0306714,3.0143998,3.0000918,2.983345,2.9596527,2.9481585,2.9341123,2.9123173,2.9070389,2.8755202
.91684169,.91422909,.90271574,.90172309,.90589905,.89482015,.8724283,.88078678,.87694079,.86019206,.87241989,.8565588,.84823853,.86598068,.82260793,.83666104,.83473182,.82370538,.83961344,.81636167,.78912383,.79756129,.79698473,.7967521
.81997597,.81657052,.80704874,.81199414,.80411351,.79637849,.79161108,.79326397,.76829904,.78602356,.77903748,.7595427,.76491541,.76101911,.73871636,.74239898,.7327593,.73093623,.71472687,.73785877,.69906139,.7067802,.68866336,.69353658
.79834437,.79458869,.79405606,.78085834,.76891208,.7625497,.7580173,.76777887,.74915224,.75480497,.74591905,.76636708,.72948903,.73157239,.72244614,.71383578,.72460294,.70410472,.68260378,.69972765,.72409606,.66775161,.68016726,.68644047
1.493585,1.4853761,1.4746125,1.4713446,1.4612443,1.4475096,1.4449211,1.4358256,1.4233782,1.4229724,1.4101428,1.4118551,1.4031682,1.3953037,1.380312,1.3750777,1.3573749,1.359901,1.3560797,1.3524556,1.340541,1.3236672,1.3221562,1.3047975
.8748849,.86994523,.86901206,.8595587,.85711122,.84673083,.85195178,.84154564,.84308833,.83150846,.83429056,.82412452,.81922942,.82055593,.81816679,.82147372,.81303781,.80585033,.7946341,.79550683,.77234924,.77451259,.77989513,.77420872
.76836854,.77164018,.76655465,.76068437,.73936719,.75896853,.73648769,.72341889,.74644423,.74555933,.74480158,.72476244,.72897786,.70237488,.71367896,.66124427,.68243492,.66842443,.63372195,.69546354,.65905559,.67283762,.70133382,.62821674
