se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
7.5823464,7.5428085,7.5252051,7.4996548,7.4124312,7.4709992,7.3758955,7.3445878,7.346899,7.3151712,7.4277182,7.2749143,7.3118491,7.2062621,7.1497641,7.1891494,7.1783862,7.423872,7.0444613,7.0989466,6.9587922,7.0537257,7.0365338,6.8911915
7.1384439,7.1030784,7.0724778,7.0978684,7.0310855,7.1272702,7.029161,7.0157514,6.9321232,6.8796587,6.7617803,6.7322426,6.898694,6.8152671,6.6907916,6.7919025,6.6796651,6.5571556,6.6460066,6.6434393,6.4004569,6.6045642,6.6661353,6.5126963
7.1430235,7.1015892,7.0880332,7.0636258,7.0219603,7.0052266,7.0359449,6.967864,6.9503927,6.8948145,6.845715,6.8673658,6.7889414,6.7345781,6.8279529,6.7774038,6.7040782,6.6088281,6.6858597,6.6314912,6.5594358,6.4494429,6.5878048,6.4491611
6.2829919,6.2465434,6.2511244,6.221427,6.1892571,6.1284132,6.1401725,6.0921597,6.1131101,6.1104288,6.0674548,5.9801912,5.9554515,5.9845743,5.9724693,5.961556,5.9267182,5.9877892,5.9548535,5.8305521,5.7142167,5.8430548,5.7539377,5.7104683
4.8937969,4.8931723,4.8802748,4.8164845,4.8430405,4.8180027,4.7198362,4.8692231,4.8611336,4.7360806,4.6084652,4.7269754,4.6742477,4.7115965,4.5845308,4.6445198,4.5067921,4.6823373,4.528059,4.6030083,4.4974103,4.4937639,4.5015216,4.5255089
9.1082249,9.0318108,9.0834732,8.978528,8.9953279,9.0777969,8.8133659,8.9746618,8.7531223,8.7832251,8.8256197,8.8631907,8.748517,8.7950478,8.7586021,8.5873489,8.6038227,8.6285191,8.6318998,8.5087624,8.4971313,8.4616299,8.3214331,8.4587355
5.543159,5.500082,5.4976354,5.4852157,5.4534593,5.3935308,5.4057655,5.3469048,5.3318882,5.3851538,5.2926755,5.2997832,5.25629,5.2626004,5.3691702,5.2341046,5.2309628,5.1390014,5.2274241,5.1763425,5.0383482,5.1356401,5.063056,4.9358687
6.5662527,6.561162,6.5637259,6.510498,6.4420099,6.4275355,6.3607697,6.2519107,6.4154382,6.3239131,6.4098644,6.2934408,6.1818433,6.2613635,6.2363243,6.2945161,6.3492727,6.2500839,6.1258388,6.1270547,6.0984597,6.1121745,6.0432215,6.0271044
8.3360844,8.3041534,8.283143,8.2599134,8.2084684,8.2125044,8.1164503,8.0519505,8.0404844,8.0328197,8.113059,8.0034122,7.9337716,8.0348749,7.8477526,7.7908516,7.812098,7.9443445,7.8042498,7.6837821,7.7415428,7.7665944,7.7156506,7.5075784
7.9147277,7.8918095,7.8820233,7.7632995,7.8028831,7.8014145,7.7325439,7.6685166,7.6617684,7.7064376,7.6587825,7.6446962,7.595727,7.6336994,7.5179181,7.3859825,7.4262724,7.3507423,7.4641314,7.3501058,7.3274465,7.2991443,7.2301178,7.371243
8.2186823,8.1912565,8.1966753,8.1328163,8.1624279,8.1013031,8.0316706,7.9498358,8.0313587,7.8305507,7.9101515,7.8952055,7.8596287,7.7830262,7.7322063,7.7908568,7.8975382,7.872839,7.6676049,7.6421771,7.7554722,7.7361646,7.6183343,7.6812329
9.2248774,9.1363163,9.2051573,9.1126709,9.0371923,9.0233393,9.0978355,9.1127043,8.8476028,8.9074831,8.8393173,8.9815989,8.9576101,8.8452463,8.7238808,8.8571482,8.6931143,8.610508,8.5165739,8.6445875,8.5308867,8.5881433,8.5693779,8.6468163
6.0430379,5.9756799,5.9858308,5.9838929,5.9203248,5.9523768,5.9195642,5.8666973,5.933547,5.906404,5.9180918,5.8467398,5.7363119,5.749126,5.7824168,5.9270239,5.7940459,5.7903595,5.719089,5.6373372,5.7047563,5.5531802,5.5544486,5.8017497
4.1423039,4.1264453,4.0616193,4.1513624,4.115921,4.1045485,4.1563411,4.1363339,3.9890511,3.968894,3.8660595,4.0618663,3.9757726,3.8685837,3.8981144,4.0621696,3.9104524,3.9871657,3.808918,4.0376773,4.0460253,4.116569,3.7911079,3.934485
6.1951513,6.1764274,6.2261252,6.1978893,6.1435704,6.0540848,6.1450958,5.996223,6.1060505,5.9589009,5.9441195,5.8960581,5.8372474,5.9778533,5.9040823,5.8756557,5.788662,5.8118644,5.7942023,5.657136,5.7423868,5.7652745,5.7249794,5.7130589
5.5827413,5.5456285,5.5482397,5.5422502,5.4833217,5.4690576,5.4526582,5.4040542,5.4568758,5.394083,5.3176041,5.3579583,5.3873715,5.3514218,5.3159328,5.2710791,5.243443,5.1449852,5.2614355,5.1002002,5.2127404,5.043252,5.0634847,4.9784369
6.1433935,6.147891,6.0176392,6.0965257,6.0775046,6.0296402,6.0598187,5.9339285,6.0361505,5.9031711,5.9809189,5.9182701,5.8771753,5.8723521,5.9256706,5.9245772,5.8925018,5.8879471,5.6958857,5.7695313,5.8340917,5.814353,5.7101326,5.6496525
6.0709147,6.0500178,6.0110316,6.0119929,5.9860172,5.9652901,5.92419,5.9236856,5.8644323,5.8138618,5.7486324,5.7945657,5.840857,5.7418351,5.6463623,5.5798755,5.7355533,5.7299976,5.5908022,5.5564704,5.5040746,5.7049785,5.4128036,5.4593334
5.8634515,5.8267612,5.8121819,5.8275223,5.7683682,5.7029572,5.7550759,5.8013377,5.7018371,5.657012,5.7161646,5.5862479,5.6596966,5.6826105,5.6721845,5.5271583,5.4898548,5.4896188,5.3965497,5.4777784,5.5055404,5.4050436,5.4520578,5.296771
8.2584343,8.2408772,8.2400599,8.1679382,8.1360893,8.1211166,8.1395464,8.0630922,8.0530071,8.0638828,7.9437242,7.8895364,7.9943881,7.932466,7.8240294,7.8275075,7.8494563,7.6124067,7.6630602,7.6082244,7.6831746,7.5441952,7.7127905,7.5465708
5.0185561,5.0036106,4.9678082,4.9874849,4.9528675,5.0258236,4.8878822,4.9746871,4.8465972,4.8577371,4.8295965,4.8730321,4.8567195,4.7880192,4.7884932,4.7283244,4.7942019,4.7334456,4.7579904,4.6385474,4.4824181,4.7732434,4.5397172,4.4498801
7.0370364,7.0114522,7.0049219,6.9847746,6.9274797,6.875773,6.8449006,6.8586774,6.8613138,6.7846394,6.7809658,6.713706,6.6942592,6.681284,6.7165241,6.6133399,6.6912346,6.4993076,6.534761,6.461585,6.5377336,6.4832578,6.5313177,6.468502
