b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-1.8736334,-2.8227751,-3.8005722,-4.8377128,-5.7864971,-6.8396225,-7.6987472,-8.7173243,-9.7041483,-10.691884,-11.500619,-12.629472,-13.630948,-14.591928,-15.54782,-16.690145,-17.555292,-18.484308,-19.37241,-20.535984
-.76924366,-1.7951605,-2.7459588,-3.7047477,-4.7305937,-5.6391511,-6.7622385,-7.7015376,-8.6422386,-9.6032028,-10.797296,-11.715656,-12.78588,-13.664603,-14.754683,-15.586567,-16.563271,-17.560827,-18.632883,-19.67898
.50338811,-.52164757,-1.5025988,-2.4863038,-3.5755582,-4.5822215,-5.5680404,-6.4694133,-7.5283833,-8.52283,-9.5858879,-10.387666,-11.634407,-12.502107,-13.472866,-14.409301,-15.542603,-16.604586,-17.646109,-18.600805
-.68334574,-1.6904105,-2.6765957,-3.621989,-4.700316,-5.6823897,-6.7077107,-7.6872735,-8.6997089,-9.6430054,-10.611684,-11.575279,-12.572158,-13.63577,-14.467749,-15.62705,-16.595114,-17.533941,-18.487505,-19.389023
.10120323,-.92740363,-1.8994139,-2.8247886,-3.8228409,-4.9007983,-5.9903646,-6.8241501,-7.9427323,-8.7897053,-9.902626,-10.861592,-11.816281,-12.935727,-13.80891,-14.905288,-15.901299,-16.715569,-17.94965,-18.904619
-1.017313,-2.0368261,-2.9595282,-4.0213809,-4.9065032,-6.0059862,-6.8735528,-8.0381365,-8.9919424,-9.9241228,-10.887578,-11.968077,-12.927259,-13.903211,-15.016582,-15.910426,-16.835793,-17.99225,-18.840446,-19.78405
-1.0286131,-1.9998435,-3.010711,-3.9696295,-4.9486618,-5.9662194,-7.021143,-7.9265757,-8.8979368,-9.8435488,-10.981859,-11.89187,-12.85149,-13.951312,-14.912272,-15.936088,-16.881187,-17.797737,-18.745468,-19.807854
.34699136,-.66318071,-1.6644089,-2.6859362,-3.6102712,-4.6161652,-5.5833077,-6.7376547,-7.6764188,-8.7188625,-9.5960207,-10.548771,-11.660848,-12.763363,-13.610061,-14.748701,-15.602222,-16.699867,-17.737217,-18.757187
-.54809743,-1.5602095,-2.4946775,-3.5543675,-4.530036,-5.5307436,-6.591867,-7.5349212,-8.4376726,-9.3998013,-10.434072,-11.509663,-12.474713,-13.568014,-14.462515,-15.420558,-16.396004,-17.376884,-18.501505,-19.299629
-.16973065,-1.1724484,-2.2111666,-3.2085741,-4.1669741,-5.1656251,-6.1811438,-7.2136383,-8.1155968,-9.1968765,-10.189351,-11.099395,-12.147817,-13.148777,-14.187041,-15.193559,-16.141558,-17.200787,-17.935997,-19.112782
.72300899,-.28983322,-1.2816556,-2.3386929,-3.348017,-4.3159103,-5.3912296,-6.2706728,-7.2846904,-8.3469162,-9.3693094,-10.288455,-11.369591,-12.386568,-13.468534,-14.304053,-15.353973,-16.404572,-17.304752,-18.433155
-.62430161,-1.6048745,-2.6068473,-3.6128917,-4.5783567,-5.5773931,-6.6277604,-7.5773816,-8.5772467,-9.5909777,-10.461818,-11.684015,-12.587496,-13.696822,-14.420097,-15.482318,-16.46489,-17.501152,-18.567711,-19.438345
-.84606653,-1.7906045,-2.8737011,-3.813206,-4.8401389,-5.7390661,-6.7840476,-7.7676425,-8.8278456,-9.8496075,-10.701108,-11.678544,-12.743462,-13.601486,-14.690168,-15.728375,-16.575525,-17.758104,-18.675493,-19.484093
.24441177,-.75134385,-1.7851788,-2.7466884,-3.7075989,-4.7368093,-5.7635322,-6.7365427,-7.7966332,-8.7205296,-9.7278194,-10.808114,-11.777828,-12.792114,-13.845971,-14.872149,-15.769567,-16.692335,-17.699001,-18.895563
-.46404311,-1.4851298,-2.4305592,-3.452054,-4.4319749,-5.4525914,-6.4456706,-7.41996,-8.4562483,-9.3582687,-10.389716,-11.394029,-12.291923,-13.334351,-14.333331,-15.430246,-16.372213,-17.308441,-18.270813,-19.490688
-.48259196,-1.4856399,-2.4530203,-3.4390826,-4.4909177,-5.4517541,-6.4737177,-7.4790993,-8.4213037,-9.3805027,-10.49861,-11.355498,-12.499145,-13.424166,-14.321205,-15.301941,-16.317574,-17.471275,-18.361097,-19.454872
1.0825523,.074966371,-.96119559,-1.9498823,-3.0072844,-3.9381163,-4.9808326,-5.9634895,-6.9761763,-8.010458,-8.9487829,-9.9410276,-10.986094,-12.055971,-13.047568,-13.965816,-15.082146,-16.152857,-16.985537,-18.058636
.058547858,-.96031433,-1.8968971,-2.9341846,-3.9357738,-4.8834286,-5.9258127,-6.9816365,-7.9066148,-8.9945631,-9.9586382,-11.01216,-11.993381,-12.870265,-13.847878,-14.965161,-16.048805,-17.000656,-18.071005,-19.006556
.27594632,-.71757001,-1.7817698,-2.7090583,-3.6905212,-4.7322021,-5.7095766,-6.6544051,-7.7593446,-8.8401318,-9.714365,-10.812413,-11.718527,-12.777204,-13.637698,-14.724366,-15.808437,-16.769966,-17.789051,-18.621431
-.69110817,-1.7218263,-2.6982255,-3.6124208,-4.664,-5.6077814,-6.6518469,-7.6677938,-8.6204672,-9.6722946,-10.621918,-11.518539,-12.634489,-13.535658,-14.487975,-15.547131,-16.502317,-17.591867,-18.459194,-19.556427
.23032804,-.77369356,-1.7483169,-2.7684824,-3.7683802,-4.7775545,-5.777298,-6.7348485,-7.6862221,-8.7688036,-9.6959829,-10.827888,-11.749439,-12.759355,-13.952136,-14.818696,-15.93187,-16.803856,-17.782978,-18.924952
-.85262096,-1.8479345,-2.8728786,-3.8520262,-4.8004961,-5.8054643,-6.8724422,-7.8120198,-8.6424866,-9.783659,-10.698033,-11.704985,-12.79049,-13.615351,-14.69436,-15.725967,-16.659023,-17.68873,-18.731495,-19.74312
1.5584718,.53996676,-.48174381,-1.4514873,-2.5581059,-3.4617207,-4.4753466,-5.5617867,-6.441843,-7.6055565,-8.5546751,-9.7251148,-10.72401,-11.547739,-12.552496,-13.64091,-14.723505,-15.7651,-16.725193,-17.604553
-1.0460652,-2.0433421,-3.005553,-4.0240707,-5.0335598,-5.9711447,-6.9174223,-7.9600534,-8.8384151,-9.9560528,-10.875088,-11.897762,-12.945012,-13.988984,-14.743314,-15.973,-16.862848,-17.877357,-18.830635,-19.683151
-1.6840848,-2.6503263,-3.6905568,-4.6336107,-5.5649333,-6.5161934,-7.493866,-8.5278063,-9.5572157,-10.490214,-11.599043,-12.547714,-13.48414,-14.324819,-15.267074,-16.454748,-17.44482,-18.444252,-19.200502,-20.309431
1.5508425,.52194178,-.46863675,-1.5647936,-2.4555199,-3.5174649,-4.5454779,-5.5088968,-6.6871276,-7.5449061,-8.6149187,-9.5919428,-10.623945,-11.676508,-12.636015,-13.800229,-14.725292,-15.611036,-16.648579,-17.759706
-1.069312,-2.074023,-3.030175,-3.9755452,-5.0468712,-6.0427737,-7.0147815,-7.9989133,-8.9116621,-9.9529572,-10.974489,-11.860147,-12.920223,-14.039507,-14.944037,-15.907824,-16.80187,-17.801315,-18.788179,-19.872108
-.39607942,-1.3817102,-2.4025729,-3.3494415,-4.3766952,-5.325954,-6.3053632,-7.35779,-8.3508329,-9.3205442,-10.302088,-11.335645,-12.290808,-13.297626,-14.366827,-15.271128,-16.381929,-17.225384,-18.285778,-19.292368
.42748663,-.58611715,-1.5106304,-2.523881,-3.6380804,-4.5734248,-5.5433478,-6.5933509,-7.6976247,-8.6026974,-9.5961676,-10.570468,-11.579141,-12.672186,-13.637323,-14.711461,-15.716262,-16.663668,-17.702654,-18.700691
.12312096,-.86384767,-1.9382929,-2.8744833,-3.8860602,-4.8932915,-5.8710995,-6.8582764,-7.8668056,-8.8532181,-9.8558178,-10.872368,-11.956607,-12.774961,-13.966958,-14.809865,-15.856167,-16.88233,-17.864225,-18.827169
2.1362031,1.118006,.12479144,-.92075258,-1.9728212,-2.8867536,-3.8513653,-4.9947872,-6.0295091,-7.0125117,-8.0811138,-9.0522079,-10.083023,-11.207713,-12.221275,-13.114741,-14.312304,-15.224958,-16.350616,-17.057421
.85186356,-.1688402,-1.1606194,-2.1509235,-3.1436145,-4.2053471,-5.1694884,-6.2768254,-7.157371,-8.0753994,-9.3069372,-10.356357,-11.201633,-12.128336,-13.234309,-14.147206,-15.329146,-16.255772,-17.259518,-18.147299
-.39961299,-1.3595912,-2.4160655,-3.3163171,-4.3258309,-5.4500508,-6.432548,-7.3798418,-8.4006357,-9.4229689,-10.316405,-11.402644,-12.390615,-13.208803,-14.316653,-15.321477,-16.346531,-17.208654,-18.30674,-19.184706
1.3058153,.28667161,-.72846645,-1.7470015,-2.7828455,-3.7198253,-4.7743583,-5.8229566,-6.6602645,-7.6968665,-8.8079653,-9.9116011,-10.869121,-11.841019,-12.818272,-13.891431,-14.899526,-16.03347,-16.969004,-17.957098
1.6523466,.62538975,-.35186517,-1.4268478,-2.34115,-3.4480541,-4.4354157,-5.3894529,-6.5206432,-7.4978204,-8.4535255,-9.4467335,-10.62653,-11.641945,-12.677316,-13.489854,-14.567377,-15.695898,-16.513611,-17.583109
-1.8275213,-2.8051488,-3.7672865,-4.7794399,-5.794095,-6.7762814,-7.6396761,-8.6560936,-9.5846462,-10.791442,-11.62207,-12.557042,-13.585126,-14.521817,-15.525319,-16.489092,-17.450869,-18.569958,-19.454851,-20.562159
-.80354458,-1.8099805,-2.7870932,-3.8047769,-4.7895288,-5.8008237,-6.7588429,-7.706686,-8.7575369,-9.7309141,-10.700344,-11.704116,-12.72436,-13.757791,-14.675721,-15.673246,-16.578979,-17.670248,-18.764448,-19.704586
.57079083,-.39244449,-1.4048601,-2.4831669,-3.3975005,-4.4830904,-5.3898559,-6.4587011,-7.4839878,-8.4487562,-9.4598055,-10.560176,-11.424809,-12.584062,-13.547358,-14.521091,-15.443645,-16.443079,-17.307005,-18.490477
-.29809269,-1.2779328,-2.277245,-3.2601047,-4.2214594,-5.2044311,-6.3297825,-7.2701392,-8.2085085,-9.2672491,-10.325912,-11.218427,-12.21703,-13.239583,-14.210363,-15.292112,-16.254269,-17.149944,-18.204924,-19.311514
-.18405323,-1.2046435,-2.1537657,-3.1590788,-4.2024751,-5.1852326,-6.0900364,-7.2117295,-8.2540474,-9.0701342,-10.153623,-11.145604,-12.263972,-13.154288,-14.086421,-15.262215,-16.244177,-17.124903,-18.290171,-19.16803
-.69935441,-1.6881503,-2.6816926,-3.6427283,-4.6038051,-5.6681223,-6.5858603,-7.6217442,-8.6081171,-9.5992012,-10.613882,-11.54075,-12.635404,-13.643397,-14.517161,-15.541531,-16.574762,-17.535975,-18.562078,-19.460161
-1.0001682,-1.973168,-2.9751644,-3.9437439,-4.9764466,-6.0723047,-6.957088,-7.8602657,-8.9197092,-9.8691397,-10.891607,-11.744601,-12.918962,-13.821022,-14.984128,-15.713318,-16.877041,-17.60537,-18.852829,-19.942801
2.9262428,1.8831633,.89542598,-.18776326,-1.2721101,-2.2122662,-3.2537117,-4.2892613,-5.3924975,-6.3860288,-7.3809409,-8.3362646,-9.4420986,-10.467264,-11.412813,-12.564321,-13.519011,-14.489363,-15.474536,-16.727432
.33178562,-.64688474,-1.6419253,-2.6379094,-3.6507435,-4.7063389,-5.7074561,-6.6792779,-7.6240993,-8.5699759,-9.7211714,-10.730776,-11.508866,-12.719901,-13.698977,-14.680231,-15.686932,-16.678101,-17.541672,-18.722811
-1.8978965,-2.9041846,-3.8825541,-4.8129721,-5.8268576,-6.7744737,-7.8072925,-8.8015022,-9.6609898,-10.601075,-11.719832,-12.700336,-13.746521,-14.74934,-15.626673,-16.543259,-17.566055,-18.606585,-19.430691,-20.594822
.28683212,-.73499125,-1.6974344,-2.7271137,-3.6911311,-4.7852726,-5.7125611,-6.6543961,-7.8130517,-8.7162857,-9.7666445,-10.737721,-11.745886,-12.730518,-13.708186,-14.792355,-15.764401,-16.72624,-17.762661,-18.861334
.16604578,-.82981694,-1.8289915,-2.842782,-3.8305082,-4.7836099,-5.835783,-6.7886429,-7.8915119,-8.8548651,-9.8009109,-10.982462,-11.896742,-12.728741,-13.957031,-14.88994,-15.835464,-16.833809,-17.823841,-18.748703
.91552997,-.10914654,-1.128955,-2.099009,-3.1385193,-4.1377044,-5.180326,-6.1166277,-7.1304226,-8.1754923,-9.1482277,-10.125339,-11.218155,-12.203968,-13.182428,-14.179962,-15.084609,-16.188908,-17.14349,-18.265434
.10155803,-.92378151,-1.8692937,-2.9002917,-3.8648782,-4.8839178,-5.9057727,-6.9399738,-7.87955,-8.9233179,-9.9055376,-10.865021,-11.791828,-12.975369,-14.01061,-14.698716,-15.91932,-16.935493,-17.87899,-18.974073
-1.0650961,-2.0615995,-3.0231948,-4.0315719,-4.9790072,-5.9712925,-7.0367622,-7.9741516,-8.9819098,-9.9180222,-11.027217,-11.906051,-12.864406,-13.838735,-14.950745,-15.72705,-16.757719,-17.713087,-19.023602,-19.815725
-.020004142,-1.0336378,-2.0487721,-3.0505986,-3.9647498,-5.0050073,-5.9851155,-6.9741883,-7.9999337,-8.9929686,-9.9890318,-10.962065,-11.979747,-12.986168,-14.054598,-14.951619,-15.921225,-16.919731,-18.139843,-18.944012
.92675638,-.070011765,-1.0788889,-2.0744164,-3.1077256,-4.0787215,-5.1569495,-6.0559049,-7.1006556,-8.1705055,-9.1301479,-10.141438,-11.121231,-12.254701,-13.289863,-14.106567,-15.22422,-16.145189,-17.198778,-18.203604
-.81441212,-1.8081955,-2.7929332,-3.7362664,-4.759614,-5.7517004,-6.7668815,-7.8193107,-8.7015114,-9.606349,-10.644517,-11.832252,-12.748129,-13.714713,-14.709237,-15.710891,-16.701464,-17.715433,-18.74271,-19.505474
.66401392,-.3367098,-1.3343456,-2.4167054,-3.4045587,-4.4077039,-5.3471937,-6.3307552,-7.4235635,-8.4539108,-9.3033438,-10.382865,-11.272598,-12.449024,-13.317615,-14.601323,-15.280585,-16.346497,-17.428493,-18.412197
-1.3194993,-2.2637146,-3.3040857,-4.2815394,-5.2936926,-6.2460055,-7.1706095,-8.2204027,-9.2289734,-10.143675,-11.303771,-12.110948,-13.070243,-14.098258,-15.029014,-15.982473,-17.253395,-18.088654,-19.006905,-20.055185
-.6790598,-1.6886001,-2.6778824,-3.6384432,-4.6873746,-5.6363039,-6.6769853,-7.5671868,-8.5675335,-9.6909447,-10.667368,-11.661127,-12.609315,-13.648761,-14.465409,-15.691851,-16.638527,-17.497858,-18.419373,-19.45755
-.47369128,-1.4597185,-2.4645588,-3.4490793,-4.4386635,-5.3760452,-6.4759288,-7.5053048,-8.4933443,-9.4387054,-10.39597,-11.433467,-12.31304,-13.353406,-14.432421,-15.391543,-16.201988,-17.459581,-18.299023,-19.402887
-.32118118,-1.3162608,-2.3175335,-3.2482805,-4.2765965,-5.2636385,-6.3357677,-7.280849,-8.2514973,-9.3674841,-10.243155,-11.206272,-12.236704,-13.272792,-14.184695,-15.230831,-16.250723,-17.239508,-18.45146,-19.110752
-.94152379,-1.9014043,-2.9485257,-3.9494627,-4.9073324,-5.8507156,-6.8855972,-7.8082294,-8.8076668,-9.9314442,-10.833924,-11.775819,-12.832619,-13.823073,-14.687821,-15.751265,-16.643324,-17.797171,-18.547123,-19.720655
.86450064,-.18115485,-1.1720978,-2.1768126,-3.0901079,-4.1156502,-5.1489038,-6.1939983,-7.2290568,-8.2252874,-9.1220932,-10.107726,-11.207962,-12.178396,-13.181734,-14.390616,-15.351417,-16.209925,-17.208078,-18.243773
.26516038,-.7166121,-1.7277204,-2.7190228,-3.7973838,-4.6825805,-5.75104,-6.7140942,-7.8012905,-8.7185678,-9.6236858,-10.753188,-11.757775,-12.677433,-13.721289,-14.765995,-15.658561,-16.75486,-17.735424,-18.70932
-.29117766,-1.3026119,-2.3156326,-3.2775655,-4.230989,-5.2558875,-6.2876782,-7.3225918,-8.3083076,-9.2042618,-10.405052,-11.247952,-12.180782,-13.252833,-14.263125,-15.031334,-16.096764,-17.213882,-18.343277,-19.293335
-.62133259,-1.5938057,-2.5596147,-3.5535138,-4.5560188,-5.5612569,-6.6294737,-7.5978169,-8.5365715,-9.6789694,-10.533919,-11.494049,-12.523333,-13.648751,-14.495929,-15.407205,-16.521091,-17.435722,-18.500742,-19.213936
.99185759,-.041540492,-1.0339344,-2.0116076,-3.0661702,-4.0025253,-5.0317292,-6.0400372,-7.0543671,-8.0930748,-9.1598988,-10.162504,-11.064585,-12.134586,-13.172622,-14.145092,-15.186143,-16.281555,-17.098551,-18.219732
1.0339665,.04499628,-.95777082,-2.0146818,-2.9889278,-4.0255523,-5.0442891,-6.0592713,-7.1046786,-7.968132,-9.1865807,-10.082378,-11.064816,-12.024865,-13.145247,-14.242482,-15.116549,-16.108791,-17.258932,-18.213608
.5053606,-.52117461,-1.5089828,-2.4660547,-3.5521796,-4.5064659,-5.6000967,-6.572226,-7.5807304,-8.4335155,-9.5735674,-10.46175,-11.485806,-12.452962,-13.402876,-14.56276,-15.407565,-16.52573,-17.544577,-18.666388
-.51162851,-1.5221021,-2.5141652,-3.4646859,-4.4792085,-5.5210261,-6.4650826,-7.4959826,-8.4809208,-9.4230385,-10.348021,-11.466772,-12.494912,-13.512013,-14.515756,-15.446987,-16.415665,-17.393206,-18.46431,-19.334055
-.83375257,-1.8479632,-2.8027973,-3.7741582,-4.8323669,-5.7756615,-6.7986431,-7.7351985,-8.7325211,-9.6630192,-10.725425,-11.840099,-12.6817,-13.623219,-14.566619,-15.767406,-16.674423,-17.728294,-18.501698,-19.514841
-.008771766,-1.0242068,-1.9767585,-2.9815145,-4.0195718,-5.0877938,-6.0489016,-6.9255829,-7.9814343,-9.0590219,-10.032356,-10.967659,-12.029503,-12.989624,-13.980738,-15.019471,-15.961014,-16.987738,-18.032211,-18.979475
.22870696,-.79641968,-1.8143687,-2.76757,-3.7869184,-4.80299,-5.7865577,-6.8354154,-7.7654443,-8.8174753,-9.8456297,-10.810307,-11.77401,-12.751176,-13.6414,-14.865894,-15.768851,-16.617785,-17.795238,-18.789677
-.37101388,-1.372926,-2.3780508,-3.3558459,-4.3561335,-5.292707,-6.3561549,-7.4068789,-8.42348,-9.2285471,-10.299543,-11.316973,-12.313319,-13.313699,-14.185685,-15.367838,-16.311657,-17.292133,-18.380892,-19.295946
.52927566,-.46369591,-1.4969465,-2.4834538,-3.4671283,-4.4761577,-5.5120916,-6.482183,-7.5185642,-8.5707102,-9.406249,-10.530222,-11.54006,-12.510215,-13.580637,-14.539771,-15.449837,-16.414394,-17.501839,-18.620737
.54513717,-.46785051,-1.4714545,-2.5446968,-3.4159007,-4.4495425,-5.4757905,-6.4665289,-7.5081582,-8.5473452,-9.4814205,-10.507583,-11.380239,-12.386752,-13.416903,-14.419925,-15.480948,-16.533043,-17.548485,-18.402802
.66495627,-.34799439,-1.3608484,-2.3879306,-3.3890994,-4.2850671,-5.3699079,-6.4254279,-7.3080916,-8.4080353,-9.3337831,-10.408181,-11.464892,-12.372176,-13.350445,-14.45611,-15.427317,-16.288227,-17.523355,-18.551107
-.53937209,-1.5256962,-2.5086205,-3.4806495,-4.4823623,-5.4721355,-6.4932942,-7.5316238,-8.4308281,-9.4789991,-10.455206,-11.402678,-12.450832,-13.548852,-14.427915,-15.398862,-16.43161,-17.363329,-18.352625,-19.423136
-.9123317,-1.9306408,-2.8899713,-3.9614501,-4.7613792,-5.9720221,-6.8307595,-7.9449077,-8.8236799,-9.7121515,-10.704627,-11.848158,-12.852001,-13.727615,-14.780977,-15.754897,-16.80389,-17.841579,-18.6539,-19.69615
-.089580722,-1.0819491,-2.0808101,-3.0621052,-4.079452,-5.0046759,-6.0902495,-7.1249037,-8.1405754,-9.0308819,-10.012082,-11.0523,-11.979542,-13.050767,-13.98745,-15.045483,-16.022085,-17.03495,-18.16824,-19.046665
1.0645899,.059045803,-.98896468,-1.9702117,-2.9615588,-3.9651592,-4.9240541,-5.9530387,-7.0169659,-8.0202036,-9.0535975,-9.9543171,-10.993562,-11.959962,-12.970335,-14.102282,-15.019526,-16.121679,-17.237165,-18.104267
.5393135,-.46100605,-1.4328917,-2.4770303,-3.5273087,-4.4635596,-5.4865913,-6.5154791,-7.4923635,-8.5136871,-9.5151939,-10.503183,-11.604087,-12.523734,-13.506536,-14.42333,-15.435023,-16.591011,-17.670223,-18.626225
-.41030407,-1.4252981,-2.449749,-3.3989763,-4.3895965,-5.3767338,-6.3978076,-7.3898234,-8.3707867,-9.3238678,-10.302948,-11.451271,-12.342495,-13.330009,-14.485172,-15.308316,-16.388887,-17.239536,-18.324528,-19.106693
-.35666874,-1.3562071,-2.3248765,-3.3244121,-4.3486705,-5.3209233,-6.4314227,-7.2106767,-8.3693008,-9.3172131,-10.367101,-11.350927,-12.35115,-13.372684,-14.224062,-15.291454,-16.207748,-17.382416,-18.099161,-19.187052
-.34150821,-1.3624476,-2.3668199,-3.3247242,-4.3328071,-5.2318201,-6.3390265,-7.3155627,-8.281395,-9.3384371,-10.222737,-11.286791,-12.216954,-13.322129,-14.292807,-15.20029,-16.183868,-17.442698,-18.233948,-19.195457
.09575244,-.90195954,-1.836123,-2.94402,-3.9462121,-4.9409261,-5.8802872,-6.9023418,-7.9677896,-8.7931252,-9.8245716,-10.840448,-11.943878,-12.907348,-13.988748,-14.802264,-15.944508,-16.857635,-17.922142,-18.709757
-.11459221,-1.0842432,-2.0960398,-3.1219687,-4.1201491,-5.1732726,-6.1170464,-7.1931415,-8.1007223,-9.0364323,-9.9368248,-11.010082,-12.013624,-13.201702,-14.090776,-15.116562,-16.10664,-16.89612,-18.071316,-19.061827
.60080636,-.40304247,-1.4040351,-2.4342246,-3.3559465,-4.3929338,-5.4358349,-6.4046283,-7.5052271,-8.4074955,-9.4801579,-10.459087,-11.485277,-12.424653,-13.479935,-14.510654,-15.426908,-16.362482,-17.548105,-18.460587
-1.6419592,-2.6393375,-3.6345205,-4.5438776,-5.5441356,-6.6003847,-7.5526719,-8.5197392,-9.437768,-10.434184,-11.462593,-12.482153,-13.544599,-14.412197,-15.427581,-16.262207,-17.473137,-18.321705,-19.405478,-20.179855
-.35120741,-1.3515511,-2.3844709,-3.3173437,-4.3111873,-5.3715172,-6.3385763,-7.3324852,-8.3232336,-9.3937092,-10.294311,-11.277761,-12.26319,-13.205233,-14.172013,-15.269992,-16.382008,-17.213049,-18.349833,-19.200014
.66448265,-.32945061,-1.3112277,-2.367677,-3.3530297,-4.3428802,-5.3489246,-6.3680658,-7.3076534,-8.3282824,-9.4858122,-10.304406,-11.339464,-12.365492,-13.406272,-14.432123,-15.434719,-16.482445,-17.317522,-18.543758
1.3432385,.3730512,-.66522157,-1.6449996,-2.7265089,-3.6969872,-4.7810311,-5.6994247,-6.776278,-7.8004646,-8.7990847,-9.7876101,-10.648197,-11.739312,-12.892515,-13.883002,-14.789691,-15.846876,-16.847597,-17.833712
.59986144,-.37208542,-1.3852526,-2.4112725,-3.4552433,-4.3197622,-5.4304609,-6.5242052,-7.4552708,-8.6004305,-9.3788805,-10.309073,-11.38952,-12.460086,-13.446653,-14.363008,-15.458339,-16.504978,-17.344629,-18.490747
1.1668643,.17144394,-.87195092,-1.9055181,-2.8476493,-3.920687,-4.8894653,-5.9503226,-6.9355254,-7.8162951,-8.9273434,-10.001087,-10.889191,-11.954051,-13.020208,-13.965014,-15.085677,-15.990193,-16.962576,-18.010523
-.68515813,-1.6780773,-2.6960936,-3.7079825,-4.5962486,-5.5982223,-6.7419019,-7.5811644,-8.6339235,-9.5750399,-10.664412,-11.6579,-12.7585,-13.63398,-14.603583,-15.450672,-16.600836,-17.51968,-18.460205,-19.625807
-.30947024,-1.3204652,-2.2982697,-3.2644136,-4.3342791,-5.2438221,-6.2091956,-7.3138752,-8.2768459,-9.1314392,-10.320162,-11.223102,-12.342566,-13.096052,-14.280258,-15.283247,-16.261141,-17.157167,-18.141329,-19.143381
1.6049198,.61489016,-.46807933,-1.466622,-2.4181325,-3.5352981,-4.4752407,-5.592638,-6.4992108,-7.6170359,-8.5895329,-9.750948,-10.504367,-11.509316,-12.625781,-13.597341,-14.569572,-15.729082,-16.540638,-17.764753
-.1922957,-1.2106627,-2.1922348,-3.193784,-4.2640066,-5.1959414,-6.1689715,-7.1235256,-8.195035,-9.2176991,-10.226195,-11.299851,-12.030144,-13.0829,-14.126502,-15.095323,-16.012911,-17.150526,-18.22986,-19.239109
-.40996695,-1.4035922,-2.3795927,-3.4451294,-4.3403625,-5.38519,-6.3912606,-7.3951941,-8.3929949,-9.3560724,-10.34635,-11.407681,-12.445951,-13.394984,-14.51032,-15.271034,-16.195211,-17.311712,-18.239851,-19.21343
-.42080984,-1.3928556,-2.405514,-3.3824117,-4.3552508,-5.4586792,-6.4158034,-7.3046517,-8.2764578,-9.2808409,-10.399877,-11.37971,-12.368645,-13.357287,-14.396123,-15.300255,-16.468311,-17.217398,-18.312902,-19.183161
2.3810058,1.3498534,.30969074,-.70199174,-1.7112582,-2.6840961,-3.6765003,-4.8179407,-5.7953219,-6.8375287,-7.9163957,-8.9247761,-9.8955717,-10.896469,-11.829812,-12.825875,-14.056337,-14.980384,-15.944032,-17.101536
.25507563,-.72634137,-1.7995206,-2.7337608,-3.7786088,-4.7540364,-5.862679,-6.7254786,-7.7340226,-8.71105,-9.7150707,-10.675413,-11.774377,-12.648725,-13.748145,-14.665052,-15.802496,-16.787212,-17.702724,-18.931959
.61621475,-.37695917,-1.4607881,-2.3810649,-3.4811735,-4.3929648,-5.396944,-6.3924975,-7.4703069,-8.3608923,-9.3933964,-10.278481,-11.372471,-12.372081,-13.479939,-14.534533,-15.515648,-16.499783,-17.429245,-18.581579
