b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.12473375,-.37719181,-.87868524,-1.3651936,-1.916744,-2.3659623,-2.888032,-3.4445655,-3.9346395,-4.3774405,-4.9640007,-5.4598799,-5.9348459,-6.5289321,-6.8577704,-7.4466796,-7.947947,-8.566082,-9.0492277,-9.3778133,-9.9800825,-10.501904,-11.064345,-11.399655
-2.1763215,-2.6610026,-3.157337,-3.6753659,-4.1318841,-4.6129298,-5.1627316,-5.6786737,-6.1516051,-6.6110182,-7.0893898,-7.7297997,-8.0419931,-8.6163311,-9.016223,-9.5443125,-10.081445,-10.636555,-11.033953,-11.580373,-12.043502,-12.525747,-13.044376,-13.49294
.22745985,-.26895267,-.77566713,-1.3069957,-1.8040982,-2.3514495,-2.7525704,-3.3219194,-3.8598397,-4.2730289,-4.8213205,-5.3140702,-5.8187146,-6.35637,-6.9122782,-7.2991257,-7.9265404,-8.4099646,-8.9083319,-9.4242096,-9.9133644,-10.368361,-10.841909,-11.365016
-2.0332475,-2.5258195,-2.9866407,-3.5080247,-4.0074286,-4.4654241,-4.9844317,-5.4505882,-6.0052171,-6.4846272,-6.9649148,-7.4121795,-7.9008703,-8.3934879,-8.9680882,-9.4364309,-9.9540615,-10.388927,-10.945196,-11.453833,-11.939977,-12.359963,-12.939865,-13.349346
1.3526917,.82962275,.35545579,-.20984437,-.70442486,-1.245942,-1.6955743,-2.2937696,-2.7244885,-3.3054183,-3.7564595,-4.3046665,-4.8154392,-5.349175,-5.8679767,-6.4387941,-6.8234258,-7.3358731,-7.7909193,-8.3988495,-8.947607,-9.4352074,-9.9046926,-10.482154
1.3328731,.81350476,.31242889,-.24178433,-.6667701,-1.2163301,-1.7582517,-2.256041,-2.7619622,-3.2412579,-3.840389,-4.3288078,-4.9284716,-5.4179277,-5.8145452,-6.3637896,-6.947926,-7.3313603,-7.9090915,-8.2995033,-8.8881016,-9.4803905,-9.7919426,-10.29193
1.0442468,.53756499,.046003435,-.44827715,-1.0668086,-1.5556711,-1.9395633,-2.5538139,-2.9979842,-3.5722392,-4.1390338,-4.6190972,-5.0408058,-5.5525026,-6.1109982,-6.623548,-7.1793189,-7.583343,-8.1023722,-8.8002987,-9.2147474,-9.742856,-10.085471,-10.678966
-.38645783,-.88966995,-1.367295,-1.8908097,-2.4355152,-2.9654438,-3.4232037,-3.8924332,-4.4372349,-4.8907509,-5.4078016,-5.9129586,-6.3623161,-6.9462323,-7.3568177,-7.9242105,-8.3379536,-8.9495144,-9.4489775,-9.8072443,-10.51533,-10.943076,-11.398564,-11.982183
-5.6012559,-6.0729051,-6.5465851,-7.0138273,-7.4794922,-7.9964504,-8.4322872,-8.9023161,-9.3801327,-9.8803577,-10.382824,-10.850208,-11.293781,-11.770141,-12.290683,-12.817318,-13.184844,-13.699731,-14.224666,-14.68826,-15.078504,-15.576836,-16.119968,-16.466927
1.0586283,.56559134,.070933096,-.46196681,-1.0028588,-1.50925,-1.9854407,-2.4542551,-3.0326552,-3.5324757,-3.9741681,-4.543335,-4.998013,-5.5111551,-6.0878291,-6.610044,-7.1036491,-7.6413627,-8.1628494,-8.6727972,-9.0981922,-9.675168,-10.083636,-10.724293
.065614931,-.43006334,-.95646286,-1.4729278,-2.0156598,-2.4676223,-2.9548235,-3.5342917,-4.0145273,-4.5108232,-4.974628,-5.4904604,-6.0440645,-6.5092359,-6.9985671,-7.4949565,-7.9530244,-8.4692583,-9.0162392,-9.4943008,-9.9813604,-10.568559,-11.049416,-11.50598
-.80371064,-1.287105,-1.7906705,-2.2834098,-2.8376572,-3.2955809,-3.7727516,-4.3264127,-4.869061,-5.2854872,-5.7919903,-6.2711821,-6.7414207,-7.3703094,-7.7786784,-8.3371964,-8.8226891,-9.3943377,-9.8012047,-10.264385,-10.786895,-11.421533,-11.862002,-12.271603
-1.4400398,-1.9433632,-2.4207339,-2.9192262,-3.4596419,-3.9310842,-4.3989797,-4.9099846,-5.4754562,-5.9711432,-6.3908596,-6.8805785,-7.404283,-7.8827972,-8.3590689,-8.9091358,-9.3299809,-9.8994846,-10.342088,-10.937095,-11.392536,-11.856615,-12.3763,-12.901516
-.28544569,-.77452284,-1.3051001,-1.8363996,-2.2883966,-2.8113739,-3.3034811,-3.7837903,-4.341032,-4.779191,-5.4034972,-5.8662658,-6.326436,-6.8312612,-7.3426151,-7.8150649,-8.2592754,-8.9804592,-9.3489161,-9.9978762,-10.472568,-10.891404,-11.415667,-11.745719
.55324656,.050164819,-.48269486,-.94558865,-1.4712079,-1.9823741,-2.4885018,-3.0288687,-3.4780271,-3.9636519,-4.5413313,-5.003726,-5.5986915,-6.1112127,-6.5649357,-7.0097542,-7.6031957,-8.1865625,-8.6119566,-9.0154057,-9.6548653,-10.069514,-10.563742,-11.243815
