se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.84599131,.84126824,.83600956,.83259773,.82622635,.82416821,.81835014,.81757385,.81311375,.80615216,.80226463,.80061626,.79582202,.79194373,.78739023,.78282732,.77907985,.77528232,.76722151,.7697987,.76294023,.76098984,.75586134,.7461887
.88008517,.87666255,.87215775,.86651212,.86238325,.85888821,.8532685,.85210717,.84562117,.83964717,.83610576,.83110219,.83143556,.82172137,.81780005,.81515008,.80883056,.80336994,.80315822,.79907203,.79160452,.78922576,.78458989,.78124863
.77555263,.77200353,.76832926,.76586306,.76008254,.75601643,.75132328,.7491976,.74752843,.74608004,.74155033,.73594397,.72834289,.72215313,.72127819,.72001284,.71679431,.71266478,.71135181,.70214158,.70065475,.69634372,.70141214,.69148242
.60630047,.60313606,.59974402,.59843379,.59523439,.59284031,.59011465,.58637315,.58240008,.58065808,.57926267,.57221681,.57190198,.57187057,.56507784,.56241018,.5618906,.55685246,.55744272,.54804498,.54507232,.54762459,.54041392,.53927326
.58789307,.58502698,.58151233,.57848227,.57570994,.57252026,.56983304,.57041055,.56131244,.56302333,.5630182,.55527598,.55128795,.54406655,.5480603,.54698533,.53697377,.54510736,.53543597,.53926426,.52751905,.52169222,.52314311,.522479
1.0548849,1.0494941,1.0452081,1.038789,1.0333861,1.0274798,1.0227637,1.0172698,1.0139654,1.0068679,1.0036855,.9964577,.99060661,.98870599,.97972834,.97499716,.96804154,.96700716,.9556337,.95142287,.94476902,.94440019,.93816501,.93378019
1.1806935,1.1748992,1.1682005,1.1630784,1.1578528,1.1511922,1.1458926,1.1402389,1.1313485,1.1278301,1.1210307,1.1145303,1.1114601,1.1013277,1.0947033,1.0914158,1.0890319,1.0756117,1.073228,1.0701209,1.0614306,1.0533905,1.0500569,1.044336
.70393127,.70000839,.69687116,.69369429,.69095886,.68724424,.68258268,.67844838,.67432874,.6712054,.66986167,.66309357,.66532493,.65812367,.65561903,.65492046,.64703578,.64538074,.6421417,.63628525,.63230801,.634983,.62728,.61890149
.62514025,.62289989,.61921567,.61856091,.61258143,.61063325,.60560745,.60356212,.60205656,.59537667,.59731638,.59192103,.58574551,.58437204,.58777928,.57819229,.57843786,.57709605,.56603396,.56904608,.56340539,.56035811,.55424953,.55898279
1.6085334,1.600862,1.5921903,1.583837,1.5766476,1.5686319,1.5596848,1.5505136,1.5436633,1.5384762,1.5280224,1.5200623,1.5115705,1.5017095,1.495622,1.4881291,1.4781225,1.469323,1.4649682,1.4582546,1.449827,1.4391259,1.4289098,1.422123
.71364343,.70908153,.70569336,.70458043,.69945061,.69474572,.69164324,.68652087,.68935657,.68293881,.67705297,.67404026,.67365044,.67362177,.66195935,.66371793,.65980089,.65658462,.65404779,.65101105,.64846534,.64311618,.6458959,.63028055
.68514788,.68160903,.67811269,.67673862,.6703217,.665815,.66321462,.66158301,.65987372,.6557107,.65013689,.6444453,.64448845,.6423161,.63764679,.63128591,.626885,.63118887,.62066156,.61773378,.61541718,.61265457,.61143589,.60667771
1.0230151,1.0179594,1.0121859,1.0064489,1.0024527,.99743861,.99224687,.98703974,.98144531,.97711116,.9691655,.96584994,.96224374,.95689905,.94787169,.94738251,.94297439,.93830079,.93041003,.92776054,.91755593,.91710562,.90973222,.90955132
.54141963,.53809631,.53685033,.53292704,.5305469,.53135353,.52175719,.52169561,.5213632,.51675814,.51777893,.50639355,.51039129,.50150239,.50777042,.50304937,.49928397,.49950373,.49421126,.49008563,.48990184,.48935026,.48221955,.48134726
.6742093,.67115748,.6684919,.66394627,.6592859,.65788496,.65394443,.65220177,.64692211,.64489305,.64029408,.63855058,.63111472,.62860525,.62473482,.62526149,.6197378,.61924952,.6117757,.61040288,.60676306,.60271853,.59775311,.59926504
.63869786,.63596547,.63355458,.62894922,.62431037,.62567621,.61749285,.61929661,.61575431,.61350721,.60940576,.60917485,.60523146,.60031432,.59718239,.59378242,.58863145,.59016651,.58683193,.57725298,.5819084,.57377338,.57965052,.56640345
.74049741,.73669392,.73276156,.73085409,.72588766,.72068745,.7141971,.71662968,.70686805,.71000141,.70351166,.70069796,.70589238,.69502378,.69344807,.68617654,.68527347,.679685,.6730665,.67023432,.66785783,.65906304,.66282147,.65836614
.67222577,.66702104,.66578418,.66501307,.66043782,.65463847,.65167803,.65075237,.64794314,.63802177,.63842452,.63834989,.63509423,.62973666,.62350374,.62629449,.61416656,.6098088,.60840827,.60038495,.60855788,.59803987,.59492302,.59978086
.72577333,.72141695,.72012007,.71380353,.71103179,.70516932,.70760125,.69457573,.69708556,.68953979,.68907702,.69285822,.68157601,.67776126,.67906308,.67091721,.66805875,.66373652,.65914351,.65390116,.65422064,.64552462,.65229911,.64314085
