b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
1.0209219,.51676989,.057980441,-.51074493,-1.0617876,-1.5416677,-2.0087037,-2.5390248,-2.994132,-3.5407739,-4.0503955,-4.6199069,-5.1203837,-5.5198488,-6.068799,-6.5137072,-7.0377312,-7.5985341,-8.1071587,-8.5385103,-8.9675226,-9.6265926,-10.043739,-10.607128
-.001207335,-.51242328,-1.0066674,-1.4782729,-2.0025067,-2.4934697,-3.033175,-3.4053924,-3.9679551,-4.5120907,-4.9708133,-5.5154281,-6.0409174,-6.4591808,-6.9461036,-7.4781651,-8.0240383,-8.5066757,-9.0690584,-9.4248238,-10.031012,-10.566927,-10.932463,-11.568659
1.6704735,1.137841,.63983721,.17071007,-.37501475,-.86958182,-1.325488,-1.8848977,-2.4564283,-2.8163047,-3.4206667,-4.0160465,-4.4177499,-5.0227647,-5.477015,-5.9193769,-6.484035,-7.0710783,-7.5088391,-8.0216074,-8.4142208,-8.9547911,-9.645051,-9.9139004
.72661597,.24132483,-.2714721,-.79457217,-1.3027536,-1.7641175,-2.2798607,-2.8180277,-3.2962883,-3.8180864,-4.2729607,-4.7937112,-5.3373561,-5.8405476,-6.3359528,-6.831284,-7.3818822,-7.8684983,-8.2953711,-8.8642569,-9.3624449,-9.7460527,-10.357059,-10.923619
.042392541,-.45105004,-.9986071,-1.4238274,-1.9376858,-2.4865091,-2.984848,-3.4244068,-3.9439278,-4.4044724,-4.885366,-5.4554849,-5.993515,-6.489182,-7.0185332,-7.4869003,-7.9524698,-8.5090094,-8.9152288,-9.5390291,-9.9570923,-10.385028,-10.898653,-11.335039
-.78612584,-1.2653755,-1.751376,-2.3097017,-2.8170428,-3.2890759,-3.7040079,-4.2370148,-4.8177428,-5.2713246,-5.6957369,-6.3399234,-6.7553229,-7.2285938,-7.5691042,-8.2116928,-8.7044125,-9.2302513,-9.6892834,-10.247201,-10.650568,-11.041891,-11.710565,-12.013908
-1.6418715,-2.1193409,-2.6132016,-3.1201923,-3.6068163,-4.1276879,-4.5294576,-5.1060519,-5.6008954,-6.0539937,-6.5816908,-7.067996,-7.4577065,-8.0107746,-8.4080067,-8.9035292,-9.4315195,-9.9467936,-10.606704,-10.949944,-11.466563,-11.885316,-12.40574,-12.858883
2.1817715,1.6871891,1.1727539,.65244132,.18295173,-.412157,-.87121856,-1.3890685,-1.9751747,-2.3320875,-2.8887222,-3.450525,-3.8793931,-4.4570847,-5.0630918,-5.5098844,-6.0018101,-6.5376081,-7.0349369,-7.4375629,-8.0511217,-8.5646238,-9.0149403,-9.5989714
1.7939725,1.2842926,.76685071,.28045192,-.18684003,-.72275275,-1.2272669,-1.7490758,-2.1979117,-2.7947488,-3.2372386,-3.8763673,-4.188417,-4.7033119,-5.3681078,-5.7719402,-6.3936391,-6.8625059,-7.3995123,-8.0215607,-8.3800097,-8.7486458,-9.4775257,-9.9556665
.71280986,.18935108,-.28487644,-.81901163,-1.2838167,-1.743885,-2.2887776,-2.8181791,-3.2601321,-3.778017,-4.3410187,-4.8265462,-5.2754698,-5.8284721,-6.2909517,-6.686482,-7.1864238,-7.879415,-8.3176756,-8.9110966,-9.2298145,-9.9007835,-10.398643,-10.841852
-.18179117,-.65845907,-1.1682714,-1.659144,-2.1865833,-2.6617687,-3.1955905,-3.7371085,-4.1879802,-4.7297931,-5.166678,-5.6123056,-6.1247334,-6.5152907,-7.1734591,-7.6161261,-8.0591669,-8.6251936,-9.1798201,-9.5891075,-10.118956,-10.636297,-11.134971,-11.62748
-1.3556733,-1.8284944,-2.3256936,-2.872704,-3.320605,-3.853353,-4.3350401,-4.7732639,-5.2845006,-5.7448945,-6.3228965,-6.6977305,-7.2330084,-7.6965737,-8.162034,-8.7208643,-9.2834568,-9.7300425,-10.270723,-10.660621,-11.183325,-11.664484,-12.284245,-12.605924
.49334836,.0019115626,-.53039324,-.99144673,-1.5329797,-2.0674038,-2.4769008,-2.9955521,-3.5681925,-4.0005269,-4.5591435,-5.0384445,-5.5507278,-6.0387702,-6.5348158,-7.0906682,-7.5820656,-8.0949059,-8.4859056,-9.0327291,-9.6515894,-10.021434,-10.647673,-11.014328
-.71540451,-1.2427088,-1.7191329,-2.2059309,-2.7246192,-3.130214,-3.6701856,-4.2327909,-4.6596136,-5.2005143,-5.649631,-6.2146344,-6.6512203,-7.1856894,-7.6964583,-8.1491976,-8.5235605,-9.111248,-9.6039438,-10.191744,-10.676811,-11.136345,-11.498095,-12.082917
1.1629716,.68275958,.16925347,-.33680007,-.88158667,-1.3492067,-1.921752,-2.3612807,-2.8964517,-3.3467741,-3.8008411,-4.3708243,-4.8727241,-5.5263805,-5.9686613,-6.4329567,-6.9029074,-7.4531746,-7.8926783,-8.447381,-8.8618975,-9.4471598,-9.938282,-10.425709
-2.3134174,-2.8008888,-3.2864249,-3.7972655,-4.2269101,-4.7638283,-5.2171588,-5.7023244,-6.1666145,-6.6938019,-7.1168246,-7.7125559,-8.1700888,-8.666585,-9.1625576,-9.724555,-10.080437,-10.587811,-11.071894,-11.675919,-12.037669,-12.54425,-13.081413,-13.44338
-1.1261668,-1.6296569,-2.0977435,-2.5923748,-3.0926428,-3.5790222,-4.1180501,-4.6090503,-5.0878348,-5.5456057,-6.0528092,-6.5946636,-7.1345825,-7.5626149,-8.1264458,-8.5805321,-9.050457,-9.433074,-10.040085,-10.516632,-11.116992,-11.518854,-12.06707,-12.460345
-.33940589,-.8148911,-1.3335817,-1.82291,-2.3171425,-2.8457372,-3.3973966,-3.8405995,-4.3062849,-4.7790227,-5.3850555,-5.7772737,-6.3116488,-6.7699609,-7.171062,-7.7704177,-8.2906599,-8.8343315,-9.259263,-9.892107,-10.354205,-10.90099,-11.334946,-11.771593
.16033186,-.3270292,-.82997435,-1.3605605,-1.8701065,-2.3483071,-2.8867009,-3.2994049,-3.9084692,-4.3341465,-4.8435574,-5.2881255,-5.8730216,-6.3945336,-6.8010774,-7.3528242,-7.8844123,-8.2636795,-8.8199902,-9.3807716,-9.8148432,-10.335593,-10.854958,-11.389794
-3.9427168,-4.4364014,-4.8811526,-5.346334,-5.864728,-6.3775363,-6.7977018,-7.3136783,-7.8450956,-8.2524042,-8.7302904,-9.2288914,-9.5914259,-10.267179,-10.680365,-11.134563,-11.65197,-12.115504,-12.53556,-13.056512,-13.504411,-14.075226,-14.518032,-14.852331
1.8263397,1.3042011,.81417012,.26197022,-.2489142,-.7013126,-1.2455119,-1.6460266,-2.2249377,-2.7757707,-3.2087734,-3.6563165,-4.3339033,-4.6825886,-5.3037229,-5.7544684,-6.3222308,-6.8435063,-7.3346,-7.807478,-8.3824215,-8.9062653,-9.5044327,-9.9199076
-2.2039824,-2.6799021,-3.1656218,-3.6910985,-4.1978912,-4.6596813,-5.1522427,-5.621438,-6.1889944,-6.6694484,-7.0922046,-7.5974655,-8.1552038,-8.5708466,-8.9643354,-9.5256472,-10.028923,-10.587063,-11.008878,-11.507906,-12.071818,-12.428266,-12.894731,-13.538089
2.3868582,1.8849335,1.3437655,.84021211,.43468949,-.15223365,-.68982971,-1.1256613,-1.7451192,-2.2612069,-2.7458653,-3.2164369,-3.7484498,-4.1980367,-4.7998662,-5.2890363,-5.7623997,-6.4284668,-6.7982922,-7.4226036,-7.8479075,-8.3084164,-8.8901672,-9.4696846
-.34603336,-.86164045,-1.3315957,-1.8206999,-2.3069978,-2.8214808,-3.3601158,-3.7880619,-4.3191519,-4.8357062,-5.299396,-5.8605814,-6.3192086,-6.7870312,-7.251646,-7.7807517,-8.4112463,-8.7353973,-9.2732868,-9.7503843,-10.28857,-10.843122,-11.185495,-11.780883
-.49660644,-.99998921,-1.4749271,-1.9492955,-2.4704342,-2.973038,-3.4868779,-3.9545438,-4.535708,-4.9922376,-5.479135,-5.9927392,-6.5134835,-6.895103,-7.493845,-7.9672174,-8.5185518,-8.8825827,-9.4594498,-9.7948904,-10.35723,-10.955267,-11.353818,-11.937472
-1.044826,-1.5634925,-2.0221181,-2.4951255,-3.0221758,-3.5126574,-4.0364428,-4.4982324,-5.0071445,-5.4237041,-5.9948602,-6.5264611,-6.9815388,-7.4754314,-7.908421,-8.5444298,-8.9363279,-9.5245132,-9.9363976,-10.449568,-10.933167,-11.337199,-11.931871,-12.310306
1.0420015,.53746402,.019147674,-.50805783,-.99862826,-1.4534365,-1.9241904,-2.6127646,-2.993279,-3.4671876,-4.0998683,-4.4830298,-4.9942851,-5.5693917,-5.8698611,-6.4876842,-7.1795607,-7.5992985,-8.0658121,-8.5545692,-9.041604,-9.4704208,-9.991704,-10.549853
.21401875,-.25630352,-.82431513,-1.313733,-1.8193386,-2.3036461,-2.7435355,-3.344842,-3.837842,-4.2795329,-4.8463154,-5.3330045,-5.7659411,-6.3235083,-6.7607226,-7.2335896,-7.6750946,-8.2597551,-8.7709551,-9.1950464,-9.8285475,-10.283034,-10.832284,-11.383351
1.6084552,1.0942113,.59192449,.080575623,-.38264966,-.88879144,-1.4016527,-1.9709011,-2.4132137,-2.953382,-3.4400849,-3.990675,-4.4588242,-4.9662108,-5.5288954,-5.9528208,-6.5468655,-7.0260639,-7.5821514,-7.903645,-8.5639706,-9.0409765,-9.5924644,-10.05887
.83463109,.33169311,-.15841338,-.70423424,-1.1903529,-1.6951126,-2.2304244,-2.713351,-3.1388464,-3.6311677,-4.225718,-4.6697659,-5.2270703,-5.7548795,-6.2020698,-6.7385445,-7.2928267,-7.7585926,-8.2251835,-8.7120018,-9.1705723,-9.8351984,-10.384074,-10.611408
.080112785,-.42279676,-.88459772,-1.4523754,-1.9236989,-2.4293056,-2.8582866,-3.4524577,-3.9292414,-4.4433904,-4.9808269,-5.4960809,-5.9095263,-6.3894525,-6.8317347,-7.3709598,-7.9345479,-8.5010662,-9.0453043,-9.4719191,-9.8415461,-10.308382,-10.953748,-11.504931
1.8612821,1.3521209,.83850133,.28208989,-.17728202,-.58330619,-1.2185303,-1.7330008,-2.1966221,-2.6717274,-3.2456365,-3.7033641,-4.174614,-4.8005638,-5.2544298,-5.7964196,-6.3447275,-6.7737021,-7.2539425,-7.7800579,-8.2590857,-8.7581749,-9.2522888,-9.8712635
