b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
.9519875,-.16777912,-1.2838458,-2.0504699,-3.4955981,-4.4594698,-5.6644964,-6.6486435,-8.562664,-9.0455704,-10.437601,-11.223544,-12.881591,-13.936102,-14.13928,-15.046051,-16.908613,-18.118759,-18.717018,-20.011995
-12.534589,-13.447974,-14.350491,-15.533195,-16.091698,-17.136059,-18.385441,-19.341869,-20.166061,-21.252556,-22.009869,-22.949696,-23.801159,-25.012215,-25.908237,-27.058285,-28.276522,-28.792248,-29.983973,-30.631807
-2.3383856,-3.3825469,-4.5005174,-5.673275,-6.613091,-7.9356618,-8.7131834,-9.6882372,-11.528772,-12.259109,-13.194035,-14.538727,-15.088075,-16.527849,-17.930836,-18.60232,-19.315285,-20.826393,-21.905256,-22.636063
-.68664634,-1.745851,-2.8087499,-3.7671735,-4.9749603,-6.2344751,-7.5849295,-8.1771498,-9.7683649,-10.504016,-11.989778,-12.769339,-13.584483,-14.680805,-16.024965,-16.257603,-17.648462,-19.488922,-20.592571,-21.331518
.8768785,-.52799714,-1.4080254,-2.4445941,-4.0932212,-4.9532919,-6.6488628,-7.7296362,-8.6469927,-9.8723335,-10.389508,-12.783856,-12.746423,-13.734926,-15.021673,-16.70071,-17.194172,-19.307968,-20.242577,-21.471628
-5.421454,-6.5731649,-7.4890819,-8.59235,-9.5125294,-10.446632,-11.739842,-13.392497,-13.502115,-14.978649,-16.175085,-17.399836,-18.135616,-19.345089,-20.146849,-21.314487,-22.928646,-23.262228,-24.690191,-25.303635
.26231599,-.7063731,-2.180403,-3.036037,-4.0665674,-5.5657392,-6.6838603,-7.6886759,-8.7330656,-9.3469172,-11.141228,-12.008271,-13.378223,-14.887504,-15.642719,-16.426521,-17.11582,-18.856791,-19.841137,-22.241554
1.1910843,.051550716,-1.2239178,-2.617902,-3.2382798,-4.8946023,-5.7024298,-6.8889594,-7.4322639,-9.1347351,-9.9510174,-11.248618,-12.197358,-13.178203,-14.253524,-15.815703,-16.942131,-18.588284,-19.263103,-20.254095
5.5798855,3.6362772,3.1755559,1.7279129,-.41462612,-.43912756,-2.5130172,-3.436944,-5.16085,-6.6946239,-8.5227461,-8.8472319,-9.6040363,-11.25645,-12.480186,-13.783839,-15.228493,-15.227351,-16.572033,-19.573027
12.37883,11.157185,9.8756018,8.6956434,7.2090473,5.7664094,5.3030262,3.4234076,1.4703209,.4973762,.080240786,-1.6019571,-2.5672598,-4.8318386,-5.4481206,-6.8649282,-6.9165602,-9.0173635,-10.325649,-11.689424
-.90860087,-2.2470381,-3.220269,-4.3308964,-5.2348471,-6.56706,-7.7840309,-9.1587095,-10.278655,-11.087587,-12.36559,-13.187512,-14.09679,-15.617826,-16.636229,-17.689888,-18.755787,-19.243048,-21.298447,-22.264755
4.2905183,2.9565151,1.8575639,1.1220629,-.5889408,-1.7885433,-2.5700505,-3.3951249,-5.7085061,-6.4250565,-8.018712,-8.5113411,-10.536292,-10.556168,-12.593081,-13.007987,-14.58224,-16.307005,-16.739573,-18.678839
-.23880741,-1.5131186,-2.6033711,-3.4373622,-4.4620657,-6.0259137,-7.0767179,-8.0382986,-8.8142385,-10.974445,-11.973138,-12.459009,-13.542641,-15.229625,-15.866844,-17.183315,-18.010159,-19.550602,-21.27401,-21.330515
1.6389567,.75677794,-.5092153,-1.6426275,-3.1716542,-3.8858094,-5.3966379,-6.7115164,-7.9652247,-8.3437624,-10.065804,-11.070649,-12.062203,-13.090578,-14.013247,-15.646276,-16.65864,-17.539042,-18.817705,-20.242132
5.5953507,4.3606477,3.4302871,1.7886587,.49954599,-.16027489,-1.6573193,-2.522521,-4.4198475,-5.9530044,-6.5399556,-8.0732574,-8.1324835,-10.263865,-11.223857,-12.864242,-13.84308,-14.74931,-15.824696,-17.031471
-1.8240235,-2.9079142,-3.9094741,-5.2502637,-6.1018691,-6.8290153,-8.4856768,-9.4841213,-11.04912,-11.883212,-12.324921,-13.654813,-14.687576,-16.17971,-16.957474,-17.686028,-19.943645,-19.433712,-21.954418,-21.91407
2.4275324,1.2060723,.26920947,-1.0012825,-2.094589,-3.1842697,-4.6633596,-5.1159654,-6.9171729,-8.2716074,-8.8552132,-10.23627,-11.180403,-12.823298,-13.663019,-14.88634,-15.691927,-16.306707,-17.966408,-19.322956
-7.2503433,-8.3529596,-9.4737034,-10.16328,-11.265232,-12.63402,-13.144349,-14.583498,-15.408291,-15.843851,-17.564487,-18.554438,-19.732632,-20.959286,-21.787302,-23.669344,-24.527617,-25.398743,-25.460432,-26.990179
-3.8201253,-4.7385077,-6.2217207,-7.2626657,-7.8038468,-9.17731,-10.159258,-11.725571,-12.265372,-14.922765,-15.132584,-16.079363,-16.319403,-17.769138,-19.644527,-19.970371,-20.578835,-22.156607,-24.085718,-24.372025
2.8282168,1.6443809,.26193625,-.89629388,-2.3642457,-2.8440008,-4.7230439,-5.6284204,-6.4597354,-7.5672855,-9.2920752,-10.043806,-11.713876,-12.495847,-14.713955,-13.919373,-16.324314,-16.827896,-18.16073,-19.252062
4.4999142,3.7101521,2.0311933,.32732594,-.35244292,-1.7875396,-2.743449,-3.6285782,-4.8342443,-6.789237,-7.5240993,-9.7605171,-8.9755745,-11.151447,-11.542725,-13.145486,-14.260059,-16.51329,-16.399462,-17.83087
-6.5912633,-7.7460365,-8.9938898,-9.8030415,-11.206362,-12.038309,-12.804767,-14.445933,-15.562502,-16.027494,-16.792482,-18.423466,-19.161341,-21.306536,-21.525173,-23.81942,-22.958202,-25.113796,-25.752615,-26.749949
6.1312985,4.7618876,3.9276447,2.0710356,1.4151728,.2642599,-1.2372802,-2.3442495,-3.4112179,-4.7790146,-6.4658885,-6.7489977,-8.4801826,-9.3574524,-11.160466,-11.888675,-12.744955,-14.576913,-15.233594,-16.598127
5.153285,3.8065472,2.7048702,1.8365564,.4557249,-.71904212,-1.9333024,-3.8200445,-3.7471509,-5.126163,-6.2809696,-7.7614155,-9.1130419,-9.4721785,-10.409132,-11.895353,-13.826583,-15.02237,-14.940697,-16.981718
2.7632401,1.6218731,.65675205,-.84042072,-1.2704105,-3.2215881,-4.2985387,-5.5841031,-6.0024371,-7.8144598,-9.3752356,-10.5385,-10.860141,-12.678657,-13.643336,-14.283635,-15.472489,-17.11763,-17.928719,-18.551275
-8.471715,-9.4603672,-10.429408,-11.799028,-12.517472,-13.628811,-14.617047,-15.322606,-16.616152,-17.337572,-18.394556,-19.658804,-20.907715,-22.009426,-22.157639,-23.509098,-24.541309,-25.398043,-26.309235,-27.441095
4.4660931,3.2463677,2.1477821,.852727,.30871531,-1.5143776,-2.3795495,-4.4153404,-5.1394081,-5.9301672,-6.4800386,-8.3265562,-9.477232,-10.815551,-11.772679,-12.996041,-14.616434,-15.425931,-16.660227,-17.733095
-11.161983,-12.163126,-13.008095,-14.086261,-15.089001,-16.044516,-17.457529,-17.970152,-19.05752,-20.162682,-21.421165,-22.465727,-23.233078,-25.444841,-24.901175,-26.975874,-27.838894,-27.876942,-29.442591,-30.569687
-12.007855,-12.993894,-14.094145,-15.208666,-16.160002,-17.474529,-17.869865,-19.772131,-19.869148,-21.017998,-22.076561,-23.114553,-24.234043,-24.781351,-26.494808,-27.266792,-28.411079,-29.33593,-30.117378,-30.900293
5.211081,3.9634352,2.6683333,1.6359715,.20373319,-.59174317,-1.8634237,-3.0192711,-4.0166607,-5.2511868,-6.4363155,-8.0281229,-8.8733187,-9.4503717,-11.073783,-12.397253,-13.417813,-15.296079,-15.812378,-16.632421
.92281717,-.023204807,-1.181455,-2.9553947,-2.9406173,-4.8963366,-6.8401551,-7.4059639,-8.4888735,-9.4015512,-10.769896,-12.693034,-12.787695,-14.483535,-15.060166,-16.89702,-17.9126,-18.52367,-18.691208,-20.11253
-.057110112,-1.3574401,-2.6823962,-3.8182948,-4.647644,-5.6921692,-7.2521944,-8.444725,-9.7993631,-10.351283,-11.348154,-12.17445,-14.110631,-15.284532,-15.602509,-17.416714,-17.983658,-20.06778,-21.316292,-20.962311
5.8910599,4.8896422,3.511127,2.0295582,1.4623244,.24040546,-1.7200116,-2.4294286,-3.9440894,-5.2871327,-6.4493237,-7.9088798,-8.6423817,-9.1927376,-10.853166,-11.833472,-13.974703,-15.23608,-15.831887,-17.368843
-8.2743893,-9.3677349,-10.747054,-11.328194,-12.62652,-13.477252,-14.568172,-15.503257,-16.825155,-17.863314,-18.550331,-19.356956,-20.743481,-22.717545,-22.953856,-23.91572,-24.991545,-25.511705,-26.528322,-27.762094
-8.5308638,-9.6041412,-10.62021,-11.857149,-12.478252,-13.696905,-14.833622,-15.753074,-16.444675,-17.740971,-18.205097,-19.944847,-20.017914,-22.06201,-22.319777,-23.971951,-23.499744,-25.908463,-27.832281,-28.289524
2.5664566,1.3007033,.36152685,-.52209651,-2.3677504,-2.8155322,-3.8412313,-5.2980609,-6.2641129,-7.3106298,-8.7751579,-9.856432,-11.450679,-11.898721,-13.007298,-13.929355,-15.850872,-17.021347,-16.963167,-18.432354
-10.832457,-11.814625,-13.032902,-13.742594,-14.438291,-16.238703,-17.191628,-17.709373,-18.81847,-20.007107,-21.098885,-21.638449,-22.718485,-23.781918,-25.122255,-26.229225,-27.28204,-28.254721,-28.696291,-30.21706
-.19698481,-1.2110929,-2.2688246,-3.6483045,-4.5316033,-6.1380835,-6.7974758,-8.5241117,-9.692565,-9.5507097,-10.949457,-11.892484,-14.127713,-14.405509,-15.312799,-16.196112,-17.326675,-19.943226,-20.099731,-21.272976
-7.1732259,-8.1946678,-9.4802771,-10.402455,-11.421319,-12.795519,-13.404684,-14.923613,-15.157362,-16.971987,-17.824507,-19.784401,-19.555182,-21.115705,-21.467661,-22.23818,-24.348602,-25.496553,-26.84079,-27.101416
-6.8764129,-7.7588434,-9.1022739,-9.9404192,-11.027266,-12.118279,-13.633546,-13.966837,-16.163469,-17.012472,-18.00951,-18.178949,-19.934095,-21.114126,-22.303787,-23.330925,-23.197748,-25.212521,-26.846834,-26.634146
-2.993289,-4.1612825,-5.2793317,-6.4642863,-7.3374066,-8.4738522,-9.7468252,-10.460547,-11.764668,-12.437469,-13.984694,-14.488904,-15.774466,-16.680328,-18.416649,-19.280281,-20.532377,-21.506189,-21.801805,-24.323002
-2.6694074,-3.7096131,-5.0946646,-5.9875669,-6.8301735,-8.4333553,-9.1850872,-10.030087,-11.964546,-12.776722,-13.607397,-14.64287,-15.798399,-16.630888,-18.372944,-19.462093,-20.753084,-21.283188,-23.005852,-23.395269
-14.634603,-15.739716,-16.74155,-17.688002,-18.33058,-19.845545,-20.148252,-21.031092,-22.370144,-23.623545,-24.418804,-25.203779,-25.648842,-26.764938,-27.281487,-28.623802,-29.379431,-30.909554,-30.938622,-33.146461
6.3177009,5.1782708,3.7081475,2.8358307,1.1362498,.070961073,-1.1002125,-1.909659,-3.4709549,-4.5536146,-5.7073889,-7.029254,-8.0441999,-9.0512791,-10.692582,-11.958589,-13.321255,-13.960352,-15.682577,-16.147484
-9.0399799,-10.003348,-11.317441,-12.23682,-13.108116,-14.062926,-15.551414,-15.748966,-16.78989,-18.05546,-18.993807,-19.533442,-21.376051,-21.790825,-23.239067,-23.774456,-24.851595,-25.727697,-27.020182,-27.900026
-1.2389709,-2.3089671,-3.6272995,-4.9634671,-6.0443659,-6.8786211,-8.7082815,-8.6550665,-10.480927,-11.468532,-12.609065,-13.248401,-14.665886,-15.98239,-16.822752,-17.980412,-18.720236,-20.091076,-20.945166,-22.521696
.033643905,-1.0832437,-2.6706109,-3.338047,-4.4051232,-5.3297176,-6.8289075,-7.7657194,-9.5811281,-11.092937,-11.490191,-12.229196,-12.949899,-15.917504,-16.177532,-17.075764,-16.897512,-19.244463,-21.959177,-21.959993
-5.0892911,-6.0165701,-7.2706585,-8.5526495,-9.2967653,-10.010387,-11.352718,-12.519446,-13.689998,-15.011713,-15.495013,-17.013592,-17.96841,-18.543642,-20.235966,-21.185713,-22.793999,-23.37693,-24.043156,-24.916733
5.0317721,3.5586071,2.3790438,1.1018975,.087196045,-2.2700565,-2.9073391,-4.0482488,-6.3388762,-5.7424479,-8.3002186,-8.5206308,-10.749557,-12.594217,-12.845166,-13.134339,-15.255574,-16.84355,-16.959312,-20.202389
1.7603579,.51945287,-.77655494,-1.5389874,-3.0535102,-4.1920881,-5.2152462,-6.472765,-7.578176,-9.2314348,-10.464688,-11.394953,-12.713837,-12.717784,-14.28655,-15.463036,-17.941412,-17.58824,-19.266722,-20.565184
-7.2970896,-8.2867622,-9.4298229,-10.240647,-12.060054,-12.942696,-14.053634,-15.418333,-15.941746,-17.646385,-17.918175,-19.50544,-20.42181,-19.863615,-22.913311,-23.883308,-23.762564,-24.490597,-27.405996,-27.906921
-3.5625021,-4.636178,-6.0240226,-6.6325703,-7.9867878,-8.8750286,-10.159616,-11.010242,-12.07711,-13.608237,-14.30227,-15.252728,-16.419262,-17.764952,-19.190788,-19.081429,-20.892441,-21.453234,-22.550129,-24.478807
-5.746314,-6.7783799,-7.6161261,-8.7811003,-9.6002197,-11.243326,-12.059975,-13.099856,-15.61629,-14.913387,-16.084555,-18.448917,-18.595055,-20.161968,-20.63183,-21.716185,-22.574888,-24.253616,-25.277834,-26.354059
9.2505732,8.0035944,6.7777958,5.6497889,4.3794198,3.218647,2.0007362,.98668468,-.61697775,-1.9432936,-2.823405,-3.8421683,-5.1549916,-6.2395315,-8.5091753,-8.3842955,-9.8316269,-10.539013,-12.379391,-13.451458
-12.289674,-13.377611,-14.196432,-15.118932,-16.313387,-16.972961,-18.317989,-19.190617,-20.249151,-21.416811,-22.212912,-22.595352,-24.019339,-25.324579,-26.471483,-26.336994,-27.804106,-29.076038,-29.759916,-31.146648
11.679866,9.9496098,8.4504385,6.3696709,5.5483737,5.1495919,3.4987128,1.9716568,.099220023,-2.6884372,-2.2375529,-5.27385,-4.7710319,-4.8807411,-8.3021355,-11.139683,-10.942353,-10.167912,-13.946516,-14.8362
-7.2750735,-8.2331409,-9.2601557,-10.266375,-11.371139,-12.754957,-13.437201,-14.504647,-15.306495,-16.511543,-17.778427,-18.301153,-19.362511,-20.292027,-21.553295,-22.963154,-23.402756,-24.003712,-26.059038,-26.802242
-1.4133109,-2.6208456,-3.8549948,-4.7018108,-5.4563131,-6.5928082,-8.2299852,-9.5886707,-10.298394,-11.752403,-12.504274,-13.43458,-14.706834,-15.8054,-17.423935,-17.221027,-18.742958,-20.153978,-20.823965,-21.906507
4.3774414,3.1461666,1.8678814,.72101551,-.58992773,-1.4617277,-2.5484076,-4.233397,-5.6649776,-6.4317999,-7.2005973,-8.9682913,-9.8800774,-10.951472,-12.318108,-12.789359,-14.513337,-16.00248,-17.454596,-17.707102
4.3039804,3.0193677,1.7321216,.79132581,-.45698044,-1.9967725,-3.4085844,-5.2220345,-5.9263053,-6.3906074,-7.8451376,-9.5177946,-10.013939,-11.603048,-13.191531,-13.180073,-15.91641,-15.819231,-18.236317,-18.343761
.14991167,-1.1105262,-2.1990569,-3.320334,-4.273931,-5.5204821,-7.0583534,-7.9362974,-9.5665073,-9.5164776,-11.900864,-12.787359,-12.961122,-14.667532,-15.755946,-17.464733,-18.5366,-19.90064,-20.892042,-21.862797
4.3130879,3.2736783,1.8848379,1.0192078,-.70446074,-1.6875032,-3.460875,-3.8457444,-4.5783601,-5.7817116,-7.2286882,-8.5802565,-9.8236294,-11.052156,-11.851034,-13.547665,-13.98452,-16.867237,-17.09519,-18.489403
5.3769946,4.3160825,3.4419429,1.9794157,.65181625,-.732858,-1.5192066,-2.9760671,-4.175312,-5.6937227,-6.463078,-7.5905867,-9.3298788,-10.699512,-12.041405,-12.203468,-13.208695,-15.152298,-16.619421,-16.822659
-.26481184,-1.371381,-2.9354177,-3.5950019,-4.970747,-5.8428597,-7.1680131,-8.251153,-9.5776415,-10.131738,-11.425546,-13.00727,-14.30759,-14.864722,-16.16007,-17.359976,-18.697224,-18.958529,-20.289276,-22.032709
-4.0206919,-5.1840954,-6.2394271,-7.2859406,-8.7373791,-9.6318798,-10.570908,-11.851569,-13.154272,-13.599914,-15.814943,-16.066545,-16.992275,-18.901623,-18.914526,-21.047449,-21.391636,-23.53105,-23.713852,-24.431156
-10.885419,-11.976119,-13.304713,-14.423003,-15.323598,-16.030336,-16.66902,-17.436609,-19.259617,-20.958357,-20.720018,-21.638979,-23.513975,-24.133862,-24.79636,-25.544422,-27.411064,-28.940928,-29.089245,-30.388491
-4.2593503,-5.2222099,-6.6013951,-7.8502679,-8.9089756,-9.7340069,-10.269317,-11.823477,-12.788705,-13.962593,-14.897544,-16.463612,-17.298269,-18.373745,-18.815426,-19.793642,-20.912607,-22.225512,-23.188423,-23.850185
4.0531869,2.5925059,1.0164012,.1791573,-1.1918011,-2.7061498,-3.6595409,-4.6523657,-6.1604667,-7.4555292,-7.9505782,-9.9260817,-11.894257,-11.886342,-13.31285,-14.279253,-16.520689,-16.445251,-18.290426,-18.557943
-1.3405079,-2.5375688,-3.3355737,-4.6038117,-6.0556436,-6.9466105,-7.8850665,-8.9838333,-10.150834,-11.521654,-12.967977,-13.602423,-14.539823,-15.634869,-17.322008,-17.702827,-18.584637,-20.115807,-20.605465,-22.496424
5.3838477,4.2550349,3.0809019,1.7039924,.38443533,-.93182886,-1.5786453,-3.3298204,-4.8752546,-5.9187903,-6.1031055,-7.8990412,-9.6644955,-11.162893,-11.136667,-13.265354,-15.117884,-17.151766,-16.940639,-19.720419
-6.9852743,-8.1037378,-8.9243841,-9.9199972,-11.968814,-12.530892,-14.275107,-16.049566,-16.94385,-17.538191,-18.384136,-19.907513,-20.255564,-21.984539,-23.286785,-23.706108,-23.993656,-25.64039,-28.370251,-30.166656
7.0281305,5.4809771,4.4177117,2.0691504,1.4675858,.020873612,-1.0241957,-3.3296199,-3.3827846,-5.2381597,-8.2245426,-8.5284195,-10.568494,-10.894026,-11.958369,-14.413345,-15.809665,-17.517235,-16.629549,-18.114971
-8.4170313,-9.4848928,-10.329901,-11.421814,-12.660773,-13.519156,-14.494418,-15.574415,-16.42252,-17.336035,-18.682142,-18.771812,-20.329819,-21.924694,-22.401888,-23.985098,-24.626446,-25.573263,-25.908968,-27.654896
-1.9880903,-3.0968735,-4.1559443,-5.3117456,-6.775876,-7.5353136,-8.850585,-10.185889,-10.711487,-12.227622,-12.536397,-13.790571,-15.577794,-16.472193,-18.904202,-19.316612,-20.410692,-20.672516,-23.055515,-23.159309
.79041356,-.36678484,-1.6076629,-2.4032886,-3.6560965,-4.8858519,-5.9292684,-7.5665936,-8.157423,-11.13158,-12.055026,-12.424945,-14.412251,-15.088722,-15.927168,-16.912174,-18.425772,-19.802061,-22.570812,-21.400194
1.3050336,.028207429,-1.1052729,-2.3516524,-3.7316015,-4.6776085,-5.2201161,-7.3149557,-8.2496777,-9.8403444,-10.591702,-10.973763,-12.994728,-13.135028,-14.767159,-16.701677,-17.636938,-18.043001,-20.369081,-21.280182
-.29957467,-1.7279007,-2.4401805,-3.6567023,-4.5938902,-5.7762723,-6.8985167,-8.5034332,-9.4058313,-10.607917,-12.058714,-12.015668,-13.522161,-14.968596,-17.1262,-16.793941,-18.715397,-19.321918,-20.290194,-21.923897
1.4165645,.4051235,-.71010303,-1.9461379,-3.9185534,-4.9252334,-6.8859406,-6.9347548,-7.6726689,-10.149762,-10.231326,-12.070267,-12.768934,-13.615552,-15.693166,-16.49633,-18.340424,-19.335243,-20.687025,-21.26786
4.9059267,3.701735,2.842207,1.6046923,.21429601,-1.7364632,-3.0378523,-3.9868131,-4.6766868,-6.009305,-7.0101905,-7.894011,-11.03563,-11.179122,-12.660339,-14.815712,-15.732446,-17.424648,-16.176617,-18.824308
8.5243549,7.5065742,5.8812809,4.6397357,3.4501472,2.1781578,1.2692037,-.068267599,-.97668225,-2.3157067,-3.8003085,-5.260488,-6.0925603,-7.3207722,-7.9863572,-9.6691675,-10.157852,-12.371208,-13.457994,-14.667884
-2.3667533,-3.5289593,-4.5844131,-5.614954,-6.4288907,-7.8874235,-9.0504799,-10.028269,-11.264314,-12.261631,-13.092062,-14.271299,-14.808457,-16.691097,-16.992405,-18.368511,-19.452415,-20.683332,-21.842464,-22.49579
-1.3545107,-2.3622222,-3.6379075,-4.9492502,-5.896699,-6.2567382,-7.8572564,-9.6643543,-10.004103,-12.659841,-13.483798,-14.946089,-14.310566,-17.596834,-16.801077,-18.586433,-20.779577,-20.956003,-21.464115,-25.216068
5.9128656,4.5516219,3.3849995,2.1601121,1.2434772,-.1586131,-1.2582886,-3.2384455,-3.4619217,-4.7022424,-6.4237409,-7.7125764,-8.5220661,-8.9436884,-11.741231,-11.196362,-14.130218,-14.819387,-16.311592,-17.005108
-2.4155519,-3.3398166,-4.2062993,-6.0593371,-6.7919741,-8.1864595,-9.4966364,-10.963105,-11.95154,-12.809604,-13.683299,-14.950923,-15.740257,-17.135933,-18.942377,-20.253141,-20.999826,-21.274868,-23.816378,-24.610184
-8.1254406,-9.077877,-10.196516,-11.828571,-11.977374,-13.29363,-14.369437,-15.593353,-16.381157,-17.439091,-18.79722,-19.658699,-20.453009,-22.127731,-22.338247,-23.743858,-24.586203,-25.307972,-26.694632,-27.961861
.46619356,-.85972589,-1.7957032,-2.8799164,-4.235867,-4.8586087,-6.4808421,-7.4461246,-8.0586863,-9.5892849,-10.587484,-12.82714,-12.719542,-13.749774,-15.543392,-16.280397,-17.530439,-18.197504,-19.380993,-20.922466
-5.2300735,-6.275538,-7.4635878,-8.384449,-9.2324409,-10.784371,-11.587262,-12.226666,-14.141158,-14.731314,-15.770137,-17.138651,-17.271479,-19.294399,-20.21339,-21.792204,-22.283184,-23.036785,-24.289984,-26.008129
-2.9169066,-3.9602368,-4.8709588,-6.7094979,-7.7545185,-8.1787167,-9.4894342,-11.441919,-11.858355,-12.943703,-14.07877,-14.607491,-16.428701,-16.196844,-19.174519,-19.416639,-21.65563,-22.063168,-22.833429,-25.692188
6.5904012,4.9896884,4.5009432,2.7053134,1.911687,.22518037,-1.4682554,-2.6440606,-3.5360103,-6.0320163,-6.4649096,-7.2112279,-8.7846365,-10.485961,-12.967553,-13.850388,-15.495374,-17.579334,-17.827635,-18.156633
-1.5210901,-2.6543686,-3.5760925,-4.7855182,-5.7402725,-6.7066159,-7.8897247,-9.0302343,-10.654323,-11.524117,-12.80316,-13.464911,-14.848933,-15.882472,-16.680651,-17.714907,-18.562599,-19.675007,-21.283953,-22.115656
-5.2462926,-6.3897133,-7.3743439,-8.8035946,-9.04984,-10.570919,-11.737236,-13.813545,-14.505765,-15.25682,-15.944769,-18.297651,-19.647491,-20.511,-20.49539,-22.213564,-22.548531,-24.169214,-25.155691,-26.659109
1.3959323,.33481929,-.67548919,-1.9037344,-3.0987732,-4.3031087,-5.488543,-6.4380336,-7.7170877,-9.3493853,-10.41816,-11.934052,-12.406543,-13.444643,-14.146111,-15.835397,-17.294098,-17.973145,-19.593138,-20.593721
2.3984771,1.150575,.13611747,-1.0343184,-2.1621184,-3.2231627,-4.6947103,-5.7562804,-6.2117491,-8.2940626,-8.8693218,-10.458152,-11.091932,-12.807202,-13.615251,-15.344264,-16.375818,-16.448574,-18.199068,-20.124296
-1.5802394,-2.4602888,-3.7464092,-5.0443234,-5.9853158,-7.4694057,-7.9759684,-9.5232859,-10.787884,-12.434717,-13.79062,-14.473462,-15.46016,-16.090807,-16.850353,-18.956036,-20.047657,-20.680038,-21.322018,-23.230162
-7.7681036,-8.8215313,-9.9129791,-10.560746,-11.795291,-13.0833,-14.066116,-14.823328,-16.108463,-16.891729,-18.137432,-18.792677,-19.656778,-20.998949,-22.109695,-23.51368,-24.115179,-25.921793,-25.805576,-27.276392
-12.897882,-13.848485,-14.959238,-15.532149,-16.87672,-18.035601,-18.843077,-19.906071,-21.22592,-21.985336,-23.279427,-23.508972,-24.91268,-25.650352,-26.17281,-27.606611,-28.724983,-29.334333,-30.627296,-31.659361
.99757522,-.0077801156,-1.2472973,-2.5633152,-3.4189351,-4.6737671,-6.2163267,-6.8249884,-7.302176,-9.0044851,-10.323955,-12.125932,-11.911132,-13.535416,-15.503803,-15.499168,-16.866711,-18.633474,-19.155895,-20.177383
-3.8284223,-4.9492421,-5.9757223,-7.2079253,-8.2807655,-9.3848515,-10.232236,-11.332642,-11.95265,-13.306623,-14.42826,-14.986924,-16.905943,-17.442808,-18.633598,-19.473688,-21.025143,-21.536388,-23.195175,-23.826571
5.5356331,4.4139261,2.8385952,2.0693026,.95340562,-.074181654,-1.2826494,-3.0696096,-3.7740645,-4.9188342,-6.72719,-7.13234,-9.2768984,-10.079847,-10.95578,-12.521061,-14.189181,-15.734033,-15.111939,-18.03698
-.92631227,-2.2859733,-3.3087132,-4.8773589,-5.9018822,-7.0233932,-7.3503141,-9.1252298,-10.020115,-11.899326,-12.772491,-13.363914,-14.945315,-16.205904,-16.808941,-19.359224,-19.739298,-22.416239,-21.866295,-24.167406
